loop,iteration,qd_score,max_fitness,coverage,time
1,1,531.3927,-0.11537273,7.05,5.827264785766602
2,11,1747.2585,-0.02672859,21.75,1.0250332355499268
3,21,2467.163,-0.025930867,29.749998,1.434230089187622
4,31,2960.4028,-0.026854066,34.809998,1.3137271404266357
5,41,3415.5466,-0.025736168,39.449997,1.6095669269561768
6,51,3687.0132,-0.026523024,42.05,1.104074478149414
7,61,3897.1245,-0.025746897,43.969997,1.6140527725219727
8,71,4105.761,-0.026526682,45.96,1.6677932739257812
9,81,4165.518,-0.026573448,46.269997,1.6887762546539307
10,91,4299.5454,-0.023836045,47.469997,1.4184608459472656
11,101,4320.0264,-0.023618706,47.42,1.6527485847473145
12,111,4479.9897,-0.02390644,48.989998,1.577160120010376
13,121,4479.995,-0.012986454,48.78,1.720942735671997
14,131,4479.5806,-0.013125989,48.59,1.6517140865325928
15,141,4571.432,-0.012057345,49.46,1.654289722442627
16,151,4576.2617,-0.012834485,49.379997,1.6704134941101074
17,161,4599.04,-0.00019815576,49.51,1.6490252017974854
18,171,4600.628,0.00040693174,49.44,1.7010934352874756
19,181,4680.1787,-0.0003788084,50.21,1.6504645347595215
20,191,4638.0435,-6.601286e-05,49.67,1.653681993484497
21,201,4677.271,0.000662436,50.03,1.640225887298584
22,211,4679.4956,0.0005704303,49.98,1.5511939525604248
23,221,4650.783,0.0011471909,49.609997,1.6741738319396973
24,231,4658.4883,0.00036586786,49.629997,1.7060744762420654
25,241,4663.7344,0.00047601672,49.64,1.6703712940216064
26,251,4662.219,0.0011768967,49.579998,1.64048171043396
27,261,4610.6978,0.0016434082,49.01,1.5784366130828857
28,271,4618.664,0.0008925782,49.039997,1.428330659866333
29,281,4663.477,0.0009927065,49.499996,1.7153725624084473
30,291,4617.299,0.0017739295,48.969997,1.6797833442687988
31,301,4643.0015,0.0018296537,49.21,1.6793179512023926
32,311,4605.885,0.00092933455,48.789997,1.617304801940918
33,321,4610.7812,0.0019644096,48.829998,1.671919584274292
34,331,4641.7134,0.0013172621,49.139996,1.6888623237609863
35,341,4598.135,0.0014423279,48.64,1.6691112518310547
36,351,4579.162,0.0018546415,48.42,1.3657395839691162
37,361,4585.3936,0.0010969131,48.46,1.6607882976531982
38,371,4624.1987,0.0018347605,48.879997,1.530226230621338
39,381,4622.8926,0.001977406,48.839996,1.1040332317352295
40,391,4583.715,0.0013289559,48.41,1.6318035125732422
41,401,4551.8955,0.0014768955,48.05,1.655343770980835
42,411,4522.7905,0.0014073658,47.72,1.3946101665496826
43,421,4557.7363,0.0017762389,48.079998,1.6667261123657227
44,431,4531.8745,0.0013368713,47.79,1.6507630348205566
45,441,4550.305,0.0015076288,47.99,1.622162103652954
46,451,4526.4707,0.0014653552,47.71,1.6504168510437012
47,461,4503.089,0.0017122502,47.45,1.6668059825897217
48,471,4490.111,0.0017796052,47.309998,1.7398254871368408
49,481,4487.3433,0.00124765,47.27,1.6414332389831543
50,491,4532.194,0.0013226927,47.739998,1.6816654205322266
51,501,4503.7764,0.0016486896,47.43,1.603391408920288
52,511,1492.5151,0.0015684346,17.359999,1.2873175144195557
53,521,1690.0502,0.001348486,20.38,1.57492995262146
54,531,1708.4956,0.00045468946,20.95,1.1285510063171387
55,541,1678.875,0.00086962094,20.77,1.5109503269195557
56,551,1654.5508,0.00081918656,20.57,1.559791088104248
57,561,1622.7615,0.0007220945,20.3,1.60066556930542
58,571,1566.8496,0.0011328638,19.65,1.4555823802947998
59,581,1526.3799,0.0014128005,19.25,1.2827401161193848
60,591,1479.436,0.00052773044,18.72,1.5702705383300781
61,601,1431.3629,7.878212e-05,18.199999,1.5738518238067627
62,611,1400.2881,0.00047023746,17.83,1.6006157398223877
63,621,1352.7648,0.00024278715,17.21,1.2387218475341797
64,631,1331.4622,-0.00043332815,16.98,1.2896819114685059
65,641,1335.7769,-8.29467e-05,17.06,1.5656590461730957
66,651,1309.1958,0.0004513648,16.74,1.34541916847229
67,661,1267.2968,0.00043457802,16.23,1.5565118789672852
68,671,1260.864,-0.000111243135,16.17,1.5665745735168457
69,681,1232.8634,-0.00017479873,15.84,1.5763897895812988
70,691,1218.0098,6.3176267e-06,15.65,1.6057085990905762
71,701,1210.3436,0.00015667012,15.59,1.3039004802703857
72,711,1203.6389,-0.0002259859,15.51,1.55338716506958
73,721,1177.2543,0.00031718618,15.16,1.5620837211608887
74,731,1178.3318,-3.610189e-05,15.179999,1.5694551467895508
75,741,1158.8365,-0.00014261287,14.929999,1.572439432144165
76,751,1157.6816,0.0012758186,14.909999,1.692512035369873
77,761,739.1571,7.3435636e-05,8.940001,1.3995118141174316
78,771,828.8179,0.0005371584,10.219999,1.7974967956542969
79,781,854.37036,-0.0006114704,10.749999,1.5708284378051758
80,791,863.24304,0.00047003134,11.05,1.7005395889282227
81,801,856.59705,4.956755e-05,11.15,1.6782724857330322
82,811,831.8569,-0.00065795705,10.92,1.6749274730682373
83,821,832.28253,0.00033388287,11.059999,1.3069725036621094
84,831,827.05383,-0.0015561573,11.08,1.8016698360443115
85,841,811.9661,7.6941535e-05,10.92,1.6595189571380615
86,851,787.44666,-0.0003536094,10.65,1.6631505489349365
87,861,789.0548,1.9185522e-05,10.73,1.6968128681182861
88,871,778.0449,-0.00043451332,10.669999,1.5586254596710205
89,881,770.2416,0.00047569346,10.599999,1.556093692779541
90,891,755.61273,-0.00010006102,10.4,1.2866089344024658
91,901,759.83594,-0.0012286223,10.52,1.4589905738830566
92,911,755.9364,-0.0015995245,10.4800005,1.5605556964874268
93,921,749.89417,-0.0051339488,10.44,1.5482945442199707
94,931,739.2052,-0.0059487573,10.309999,1.311232566833496
95,941,743.1439,-0.0060671023,10.4,1.5983901023864746
96,951,754.8169,-0.004864971,10.58,1.545341968536377
97,961,748.36145,-0.005104671,10.5,1.533090591430664
98,971,752.06104,-0.006070054,10.57,1.5536704063415527
99,981,740.8637,-0.0046793204,10.41,1.0007119178771973
100,991,736.63855,-0.0054767733,10.37,1.4817543029785156
101,1001,747.6393,-0.004909702,10.55,1.6264674663543701
102,1011,995.64136,0.00062956265,12.11,1.6070361137390137
103,1021,1036.1339,0.00043191906,12.83,1.6035571098327637
104,1031,1004.50446,0.00031647505,12.690001,1.3889989852905273
105,1041,1012.14185,0.00074058503,13.009999,1.5746722221374512
106,1051,976.20526,0.0002921716,12.68,1.5926082134246826
107,1061,959.2647,0.001465623,12.59,1.1205694675445557
108,1071,967.64966,0.0009848189,12.83,1.5786969661712646
109,1081,936.02014,-0.00036429457,12.48,1.6031286716461182
110,1091,943.5754,0.00042647644,12.639999,1.6303417682647705
111,1101,949.7021,0.00035271916,12.77,1.5936567783355713
112,1111,936.77014,0.00062825147,12.629999,1.6299850940704346
113,1121,921.24054,0.00056745304,12.44,1.5624785423278809
114,1131,910.3962,0.00017291814,12.379999,1.717944622039795
115,1141,903.3404,0.00055685797,12.299999,1.7004625797271729
116,1151,898.5448,0.00016488906,12.289999,1.6987905502319336
117,1161,876.49615,-0.00081766944,12.0,1.4226791858673096
118,1171,862.9144,0.00053974777,11.84,1.5634698867797852
119,1181,874.42633,-2.826887e-05,12.04,1.6695528030395508
120,1191,854.3324,-0.0063410597,11.79,1.7024929523468018
121,1201,849.5077,-0.006448719,11.719999,1.5611803531646729
122,1211,825.53064,-0.006685967,11.42,1.768347978591919
123,1221,833.3769,-0.0060539185,11.53,1.4359118938446045
124,1231,822.33484,-0.0048511107,11.4,1.8426144123077393
125,1241,819.8172,-0.0048643663,11.41,1.6339070796966553
126,1251,818.7464,-0.00630866,11.37,1.4864768981933594
127,1261,1059.2928,0.00047082867,12.68,1.3367574214935303
128,1271,1062.728,0.0019830898,12.95,1.4954605102539062
129,1281,1074.8495,0.000314939,13.29,1.5139975547790527
130,1291,1064.2256,0.0008697643,13.249999,0.9961869716644287
131,1301,1030.2817,0.00082672224,12.879999,1.4306361675262451
132,1311,1037.2477,-8.397096e-05,13.05,1.247694969177246
133,1321,1013.9244,0.00083713065,12.84,1.526076078414917
134,1331,1033.7473,-0.00015260272,13.13,1.4310245513916016
135,1341,1000.4643,-6.2231e-05,12.76,1.5878725051879883
136,1351,998.64105,-0.00064989715,12.76,1.1889991760253906
137,1361,1022.4047,0.0008568221,13.07,1.0796771049499512
138,1371,990.30396,0.0007792661,12.690001,1.4671282768249512
139,1381,973.7337,-0.0015255297,12.48,1.6099965572357178
140,1391,971.1173,-0.0016970494,12.48,1.4776389598846436
141,1401,975.5262,-0.0013094349,12.529999,1.5611450672149658
142,1411,962.07336,-0.0008507421,12.37,1.5931079387664795
143,1421,966.4386,-0.0011062851,12.469999,1.6585299968719482
144,1431,979.79254,-0.0012619538,12.65,1.464625358581543
145,1441,959.05096,-0.001405235,12.389999,1.566124439239502
146,1451,956.42834,-0.0005397503,12.36,1.456594705581665
147,1461,973.14465,-0.0009132208,12.59,1.3174278736114502
148,1471,971.7851,-0.0013613726,12.619999,1.0466744899749756
149,1481,953.37585,-0.00084770785,12.379999,1.5739717483520508
150,1491,966.28784,-0.0016929483,12.57,1.5798923969268799
151,1501,961.8225,-0.0013796566,12.49,1.3160135746002197
152,1511,722.0765,0.00086940126,7.99,0.9539785385131836
153,1521,765.5029,0.0011628519,8.4,1.484579086303711
154,1531,773.0473,0.00033073124,8.45,1.50345778465271
155,1541,766.4525,0.0007844019,8.349999,1.527397632598877
156,1551,768.6633,0.00035318846,8.389999,1.5174462795257568
157,1561,777.15106,0.0004354556,8.48,1.5111989974975586
158,1571,786.4059,0.0004295889,8.58,1.4128000736236572
159,1581,767.95654,8.695337e-05,8.389999,1.3921005725860596
160,1591,800.17554,-0.00018882295,8.74,1.5059592723846436
161,1601,790.81335,0.00034196518,8.63,1.497084617614746
162,1611,794.816,0.00016449328,8.679999,1.446906328201294
163,1621,790.73615,-6.464591e-05,8.639999,1.3328955173492432
164,1631,816.42505,0.00094586256,8.940001,1.6100904941558838
165,1641,795.8022,-8.723234e-05,8.71,1.2261035442352295
166,1651,794.0468,0.0020547519,8.69,1.764601230621338
167,1661,798.26184,0.0011307166,8.75,1.698373556137085
168,1671,795.47095,-0.00028649563,8.72,1.922719955444336
169,1681,802.5725,0.000520306,8.79,1.7555482387542725
170,1691,797.3986,0.0005830084,8.73,1.5043325424194336
171,1701,801.4199,0.0018137888,8.78,1.8161530494689941
172,1711,800.76825,0.0010934618,8.7699995,1.8440845012664795
173,1721,801.4771,0.0011889146,8.7699995,1.819340467453003
174,1731,791.3573,0.00029410483,8.67,1.8111317157745361
175,1741,811.64624,0.00040831836,8.88,1.798842191696167
