loop,iteration,qd_score,max_fitness,coverage,time
1,1,2130.8137,-0.06707475,27.06,3.963578701019287
2,11,3164.5356,-0.057951696,38.75,1.3787918090820312
3,21,3985.3164,-0.037388325,47.64,1.4010846614837646
4,31,4643.644,-0.037388325,54.52,1.3979411125183105
5,41,5121.158,-0.035957392,59.26,1.4106688499450684
6,51,5518.698,-0.032775506,63.14,1.4203698635101318
7,61,5811.848,-0.030205315,65.83,1.4195666313171387
8,71,6054.328,-0.028606629,67.96999,1.3796648979187012
9,81,6257.978,-0.027822392,69.75,1.3772413730621338
10,91,6411.372,-0.021793673,70.96,1.3640449047088623
11,101,6542.6636,-0.021793673,72.0,1.3370318412780762
12,111,6662.6553,-0.021793673,72.95,1.0884721279144287
13,121,6749.9,-0.021766912,73.56,1.4058756828308105
14,131,6833.4395,-0.017075423,74.18,1.3747658729553223
15,141,6893.544,0.0,74.57,1.3846111297607422
16,151,6936.7456,0.0,74.81,1.362034797668457
17,161,6985.102,0.0,75.14,1.3850688934326172
18,171,7025.7393,0.0,75.409996,1.3829197883605957
19,181,7061.3726,0.0,75.64,1.385072946548462
20,191,7095.366,0.0,75.869995,1.3792049884796143
21,201,7124.643,0.0,76.06,1.3689231872558594
22,211,7150.5547,0.0,76.229996,1.3851633071899414
23,221,7174.138,0.0,76.38,1.4352164268493652
24,231,7196.3066,0.0,76.53,1.3833885192871094
25,241,7221.794,0.0,76.73,1.3780529499053955
26,251,7241.0327,0.0,76.86,1.388345718383789
27,261,7261.807,0.0,77.01,1.4103446006774902
28,271,7272.6655,0.0,77.06,1.3906471729278564
29,281,7288.503,0.0,77.17,1.4127757549285889
30,291,7301.079,0.0,77.25,1.431025743484497
31,301,7314.8867,0.0,77.35,1.423945665359497
32,311,7326.2163,0.0,77.42,1.3870410919189453
33,321,7339.677,0.0,77.520004,1.345752239227295
34,331,7347.9536,0.0,77.57,1.389540672302246
35,341,7356.498,0.0,77.62,1.4043469429016113
36,351,7363.4326,0.0,77.66,1.366410255432129
37,361,7370.8086,0.0,77.71,1.3866908550262451
38,371,7378.2305,0.0,77.76,1.411550760269165
39,381,7388.222,0.0,77.840004,1.4086196422576904
40,391,7392.806,0.0,77.86,1.4091544151306152
41,401,7398.708,0.0,77.9,1.4311432838439941
42,411,7402.9365,0.0,77.92,1.429502010345459
43,421,7408.812,0.0,77.96,0.8024566173553467
44,431,7413.5474,0.0,77.99,1.3611514568328857
45,441,7418.365,0.0,78.020004,1.3115112781524658
