loop,iteration,qd_score,max_fitness,coverage,time
1,1,2104.9624,-0.04959777,26.729998,3.4600679874420166
2,11,3155.183,-0.039400786,38.5,1.2540242671966553
3,21,4002.2395,-0.02775951,47.62,1.320080280303955
4,31,4592.8203,-0.02775951,53.609997,1.3654148578643799
5,41,5088.8857,-0.02775951,58.499996,1.3203151226043701
6,51,5505.635,-0.02775951,62.54,1.345672369003296
7,61,5834.445,-0.02775951,65.54,1.355715036392212
8,71,6079.776,-0.0276046,67.729996,1.3542299270629883
9,81,6287.289,-0.0276046,69.549995,1.3079109191894531
10,91,6452.908,-0.014708276,70.93,1.324960708618164
11,101,6605.034,-0.010927742,72.21,1.333103895187378
12,111,6722.4004,-0.010927742,73.17,1.337965488433838
13,121,6815.471,-0.010927742,73.89,1.3268399238586426
14,131,6886.3257,-0.010927742,74.39,1.3372869491577148
15,141,6955.0034,-0.010637339,74.92,1.333418607711792
16,151,7010.1235,-0.010637339,75.31,1.3722949028015137
17,161,7049.075,-0.010637339,75.56,1.3420648574829102
18,171,7091.528,-0.010637339,75.869995,1.3558299541473389
19,181,7123.5503,-0.010637339,76.08,1.3291099071502686
20,191,7157.2275,-0.010637339,76.32,0.9671807289123535
21,201,7184.2188,-0.010637339,76.5,1.3756537437438965
22,211,7202.313,-0.010637339,76.6,1.3707575798034668
23,221,7222.001,-0.010637339,76.72,1.3735053539276123
24,231,7239.601,-0.010637339,76.83,1.3763692378997803
25,241,7259.3374,-0.010637339,76.97,1.4037995338439941
26,251,7278.83,-0.010637339,77.12,1.3899297714233398
27,261,7291.27,-0.010637339,77.19,1.3890516757965088
28,271,7307.821,-0.010637339,77.31,1.3736553192138672
29,281,7320.777,-0.010637339,77.4,1.380384922027588
30,291,7329.0415,-0.010637339,77.44,1.3788914680480957
31,301,7339.5806,-0.010637339,77.51,1.4250850677490234
32,311,7346.0894,-0.010637339,77.54,1.3745746612548828
33,321,7353.5654,-0.010637339,77.58,1.369318962097168
34,331,7364.362,-0.010637339,77.66,1.3842875957489014
35,341,7371.2603,-0.010637339,77.700005,1.3705124855041504
36,351,7380.4136,-0.010637339,77.770004,1.3592486381530762
37,361,7391.671,-0.010637339,77.86,1.3752915859222412
38,371,7396.891,-0.010637339,77.89,1.3724122047424316
39,381,7402.195,-0.010637339,77.92,1.3414676189422607
40,391,7406.36,-0.010637339,77.94,1.3070275783538818
41,401,7415.191,-0.010637339,78.01,1.27174973487854
42,411,7423.2207,-0.010604502,78.07,1.3095996379852295
43,421,7427.2754,-0.010604502,78.09,1.3305749893188477
