loop,iteration,qd_score,max_fitness,coverage,time
232,2311,7609.8936,0.0,79.28999,1.4246890544891357
233,2321,7609.9976,0.0,79.28999,1.4143664836883545
234,2331,7610.1094,0.0,79.28999,1.3893554210662842
235,2341,7610.1953,0.0,79.28999,1.3885245323181152
236,2351,7610.328,0.0,79.28999,1.412566900253296
237,2361,7610.447,0.0,79.28999,1.3709461688995361
238,2371,7610.5464,0.0,79.28999,1.355635404586792
239,2381,7610.6304,0.0,79.28999,1.4107096195220947
240,2391,7610.7207,0.0,79.28999,1.4066648483276367
241,2401,7611.6733,0.0,79.299995,1.3803691864013672
242,2411,7611.7495,0.0,79.299995,1.3947505950927734
243,2421,7612.674,0.0,79.31,1.3086154460906982
244,2431,7613.628,0.0,79.31999,1.4148838520050049
245,2441,7613.713,0.0,79.31999,1.309312105178833
246,2451,7613.768,0.0,79.31999,1.320324182510376
247,2461,7613.8584,0.0,79.31999,1.4050819873809814
248,2471,7613.9316,0.0,79.31999,1.3261971473693848
249,2481,7614.93,0.0,79.329994,1.3010916709899902
250,2491,7615.871,0.0,79.34,1.385993242263794
251,2501,7616.0015,0.0,79.34,1.4320852756500244
252,2511,7616.0674,0.0,79.34,1.3978538513183594
253,2521,7616.9556,0.0,79.35,1.0624759197235107
254,2531,7618.794,0.0,79.369995,1.0642898082733154
255,2541,7618.8887,0.0,79.369995,1.178846836090088
256,2551,7619.0034,0.0,79.369995,1.0553703308105469
257,2561,7619.0933,0.0,79.369995,1.2666959762573242
258,2571,7619.1494,0.0,79.369995,1.2943921089172363
259,2581,7619.22,0.0,79.369995,1.3197882175445557
260,2591,7619.303,0.0,79.369995,1.3527336120605469
261,2601,7619.3843,0.0,79.369995,1.364408254623413
262,2611,7619.4536,0.0,79.369995,1.393334150314331
263,2621,7619.496,0.0,79.369995,1.3947563171386719
264,2631,7619.567,0.0,79.369995,1.3240690231323242
265,2641,7621.475,0.0,79.38999,1.382472038269043
266,2651,7621.5435,0.0,79.38999,1.3461711406707764
267,2661,7622.5537,0.0,79.399994,1.3658971786499023
268,2671,7622.6284,0.0,79.399994,1.353940725326538
269,2681,7622.7544,0.0,79.399994,1.3602373600006104
270,2691,7622.8623,0.0,79.399994,1.3512685298919678
271,2701,7622.915,0.0,79.399994,1.3478376865386963
272,2711,7622.9897,0.0,79.399994,1.3590519428253174
273,2721,7623.087,0.0,79.399994,1.359398365020752
274,2731,7623.1426,0.0,79.399994,1.3570618629455566
275,2741,7623.199,0.0,79.399994,1.3537185192108154
276,2751,7623.2793,0.0,79.399994,1.3615014553070068
277,2761,7624.3193,0.0,79.409996,1.347470998764038
278,2771,7624.4033,0.0,79.409996,1.3422975540161133
279,2781,7624.467,0.0,79.409996,1.3438684940338135
280,2791,7624.536,0.0,79.409996,1.231187343597412
281,2801,7624.607,0.0,79.409996,1.3427493572235107
282,2811,7624.672,0.0,79.409996,1.3477072715759277
283,2821,7625.64,0.0,79.42,1.363731861114502
284,2831,7625.692,0.0,79.42,0.7842490673065186
285,2841,7625.7456,0.0,79.42,0.7680470943450928
286,2851,7625.804,0.0,79.42,0.7766265869140625
287,2861,7625.8667,0.0,79.42,0.9978487491607666
288,2871,7625.9336,0.0,79.42,0.7859559059143066
289,2881,7625.991,0.0,79.42,0.7873547077178955
290,2891,7626.063,0.0,79.42,1.3741142749786377
291,2901,7626.1387,0.0,79.42,1.3243560791015625
292,2911,7626.233,0.0,79.42,1.3302781581878662
293,2921,7627.1826,0.0,79.42999,1.3816437721252441
294,2931,7627.2734,0.0,79.42999,1.3905375003814697
295,2941,7627.3164,0.0,79.42999,1.3826565742492676
296,2951,7627.366,0.0,79.42999,1.3914976119995117
297,2961,7627.4365,0.0,79.42999,1.364187240600586
298,2971,7627.5117,0.0,79.42999,1.3592746257781982
299,2981,7627.5786,0.0,79.42999,1.3552978038787842
300,2991,7627.623,0.0,79.42999,1.3764557838439941
