loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
32,311,7332.92,-0.0078034075,77.49,-inf,-inf,0.037506103515625
33,321,7341.892,-0.0078034075,77.54,-inf,-inf,0.037446022033691406
34,331,7352.8174,-0.0078034075,77.619995,-inf,-inf,0.03756237030029297
35,341,7361.9424,-0.0078034075,77.68,-inf,-inf,0.037650108337402344
36,351,7369.8,-0.0078034075,77.729996,-inf,-inf,0.037554264068603516
37,361,7374.971,-0.0078034075,77.75,-inf,-inf,0.03734874725341797
38,371,7382.658,-0.0078034075,77.799995,-inf,-inf,0.03774285316467285
39,381,7390.9736,-0.0078034075,77.86,-inf,-inf,0.03750896453857422
40,391,7400.0347,-0.0078034075,77.93,-inf,-inf,0.0375516414642334
41,401,7405.336,-0.0078034075,77.96,-inf,-inf,0.03767037391662598
42,411,7413.034,-0.0078034075,78.02,-inf,-inf,0.03747820854187012
43,421,7417.101,-0.0078034075,78.04,-inf,-inf,0.036505699157714844
44,431,7421.792,-0.0078034075,78.07,-inf,-inf,0.03531312942504883
45,441,7429.868,-0.0078034075,78.14,-inf,-inf,0.03518056869506836
46,451,7434.6924,-0.0078034075,78.17,-inf,-inf,0.0356450080871582
47,461,7439.1714,-0.0078034075,78.2,-inf,-inf,0.03569197654724121
48,471,7444.824,-0.0078034075,78.24,-inf,-inf,0.035474300384521484
49,481,7449.244,-0.0070407526,78.27,-inf,-inf,0.03554797172546387
50,491,7454.23,-0.0070407526,78.31,-inf,-inf,0.03523683547973633
51,501,4258.383,-0.008966345,45.809998,-17462.469,-11823.002,0.03540182113647461
52,511,5397.744,-0.008966345,58.02,-22166.95,-15031.207,0.04662656784057617
53,521,6052.383,-0.008966345,65.0,-24850.52,-16913.26,0.04727506637573242
54,531,6571.753,-0.008966345,70.54,-26978.355,-18358.617,0.04736757278442383
55,541,6884.4995,-0.008966345,73.85,-28254.143,-19237.883,0.04888033866882324
56,551,7131.157,-0.008966345,76.439995,-29256.441,-19962.809,0.02828383445739746
57,561,7332.278,-0.0035294816,78.54,-30057.213,-20504.025,0.04506993293762207
58,571,7494.5195,-0.0035294816,80.229996,-30723.1,-20969.629,0.04531431198120117
59,581,7623.8237,-0.0035294816,81.57,-31233.994,-21326.6,0.04532599449157715
60,591,7735.9023,-0.0035294816,82.729996,-31674.82,-21622.625,0.045668840408325195
61,601,7831.4766,-0.0035294816,83.72,-32049.94,-21863.041,0.04486680030822754
62,611,7914.3145,-0.0035294816,84.58,-32388.25,-22122.902,0.04558968544006348
63,621,7999.3286,-0.0035294816,85.47,-32724.39,-22349.613,0.04837465286254883
64,631,8059.239,-0.0035294816,86.08,-32951.383,-22529.719,0.04618191719055176
65,641,8130.7373,-0.0035294816,86.82,-33244.24,-22739.125,0.0452728271484375
66,651,8178.0693,-0.0035294816,87.28,-33431.06,-22848.918,0.045827388763427734
67,661,8227.704,0.023071107,87.79,-33625.227,-22992.246,0.05298352241516113
68,671,8259.137,0.023071107,88.1,-33743.625,-23082.746,0.04502677917480469
69,681,8298.753,0.023071107,88.49,-33900.383,-23212.922,0.045645713806152344
70,691,8324.677,0.03281958,88.74,-33998.086,-23272.373,0.05609631538391113
71,701,8357.373,0.03281958,89.07,-34122.71,-23378.86,0.04639101028442383
72,711,8392.383,0.03281958,89.42,-34260.406,-23471.756,0.04497814178466797
73,721,8426.64,0.03281958,89.77,-34400.816,-23559.334,0.04516792297363281
74,731,8454.447,0.06007232,90.04,-34499.453,-23619.924,0.046286821365356445
75,741,8483.586,0.06007232,90.329994,-34602.664,-23703.209,0.04497218132019043
76,751,4661.068,-0.014032576,50.61,-18191.496,-13449.6,0.04560589790344238
77,761,5745.288,0.05285249,62.27,-22412.637,-16630.992,0.0463564395904541
78,771,6383.469,0.05285249,69.06,-24865.756,-18475.252,0.04837632179260254
