loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
1,1,600.364,-0.10511289,8.059999,-inf,-inf,2.9158289432525635
2,11,2196.9175,-0.050499767,27.67,-inf,-inf,0.01854681968688965
3,21,3215.8691,-0.024745278,39.0,-inf,-inf,0.018578052520751953
4,31,4036.4626,-0.024745278,47.78,-inf,-inf,0.018492937088012695
5,41,4673.686,-0.024745278,54.37,-inf,-inf,0.01839900016784668
6,51,5196.5186,-0.024745278,59.6,-inf,-inf,0.018435239791870117
7,61,5578.326,-0.024745278,63.26,-inf,-inf,0.01817154884338379
8,71,5897.2427,-0.018683897,66.25,-inf,-inf,0.018222332000732422
9,81,6132.72,-0.018683897,68.35,-inf,-inf,0.029683589935302734
10,91,6323.614,-0.016408762,69.99,-inf,-inf,0.01819014549255371
11,101,6470.28,-0.016408762,71.15,-inf,-inf,0.01865863800048828
12,111,6590.072,-0.016408762,72.08,-inf,-inf,0.018277406692504883
13,121,6705.1626,-0.016408762,73.04,-inf,-inf,0.018387317657470703
14,131,6801.5566,-0.016408762,73.81,-inf,-inf,0.018321990966796875
15,141,6871.6943,-0.016408762,74.32,-inf,-inf,0.03400874137878418
16,151,6933.89,-0.015541565,74.75,-inf,-inf,0.036176443099975586
17,161,6994.901,-0.015541565,75.22,-inf,-inf,0.017554044723510742
18,171,7043.01,-0.015541565,75.57,-inf,-inf,0.01790761947631836
19,181,7078.396,-0.014807016,75.81,-inf,-inf,0.01798105239868164
20,191,7113.8677,-0.014807016,76.049995,-inf,-inf,0.018160343170166016
21,201,7138.8013,-0.013541182,76.2,-inf,-inf,0.017965078353881836
22,211,7164.4316,-0.013541182,76.36,-inf,-inf,0.018465757369995117
23,221,7190.315,-0.013541182,76.54,-inf,-inf,0.01835942268371582
24,231,7208.8604,-0.0123325195,76.65,-inf,-inf,0.037695884704589844
25,241,7226.231,-0.0123325195,76.75,-inf,-inf,0.0195615291595459
26,251,7246.544,-0.0123325195,76.89,-inf,-inf,0.019608736038208008
27,261,7258.837,-0.0123325195,76.95,-inf,-inf,0.06349658966064453
28,271,7271.7803,-0.00995795,77.03,-inf,-inf,0.018482208251953125
29,281,7287.6553,-0.00995795,77.15,-inf,-inf,0.04098916053771973
30,291,7298.4326,-0.00995795,77.21,-inf,-inf,0.01883077621459961
31,301,7306.736,-0.00995795,77.25,-inf,-inf,0.04217958450317383
32,311,7318.8022,-0.00995795,77.33,-inf,-inf,0.018015623092651367
33,321,7330.9326,-0.00995795,77.42,-inf,-inf,0.01821732521057129
34,331,7339.574,-0.00995795,77.47,-inf,-inf,0.01786494255065918
35,341,7348.7983,-0.00995795,77.53,-inf,-inf,0.018160581588745117
36,351,7355.6577,-0.00995795,77.57,-inf,-inf,0.01803302764892578
37,361,7365.0903,-0.00995795,77.64,-inf,-inf,0.03560900688171387
38,371,7371.6323,-0.009715725,77.68,-inf,-inf,0.019175291061401367
39,381,7379.5254,-0.009715725,77.729996,-inf,-inf,0.019580602645874023
40,391,7387.775,-0.009715725,77.79,-inf,-inf,0.017983436584472656
41,401,7395.018,-0.009715725,77.84,-inf,-inf,0.018334388732910156
42,411,7398.463,-0.009530954,77.85,-inf,-inf,0.021413326263427734
43,421,7406.4414,-0.009530954,77.909996,-inf,-inf,0.018250226974487305
44,431,7414.2344,-0.009530954,77.97,-inf,-inf,0.018233060836791992
45,441,7420.6353,-0.009530954,78.02,-inf,-inf,0.02764272689819336
46,451,7424.5737,-0.009530954,78.04,-inf,-inf,0.018301963806152344
47,461,7429.05,-0.009530954,78.07,-inf,-inf,0.040039777755737305
48,471,7431.752,-0.009530954,78.08,-inf,-inf,0.018744707107543945
49,481,7438.258,-0.009530954,78.13,-inf,-inf,0.01842331886291504
50,491,7442.438,-0.009530954,78.159996,-inf,-inf,0.018296241760253906
51,501,4244.454,-0.00654909,45.67,-17349.42,-11856.17,0.018191814422607422
52,511,5432.8906,-0.00654909,58.42,-22203.117,-15190.484,0.036530256271362305
53,521,6125.91,-0.00654909,65.82,-25030.959,-17116.768,0.024336814880371094
54,531,6602.4624,-0.00654909,70.869995,-26963.11,-18448.572,0.1099703311920166
55,541,6914.759,-0.0048173517,74.159996,-28229.988,-19325.734,0.02608966827392578
56,551,7147.545,-0.0048173517,76.6,-29171.55,-19975.73,0.06595396995544434
57,561,7361.8784,-0.0048173517,78.85,-30030.668,-20565.986,0.08687877655029297
58,571,7509.5405,-0.0048173517,80.38,-30625.174,-20985.648,0.02436351776123047
59,581,7642.61,-0.0048173517,81.759995,-31167.006,-21379.68,0.08725237846374512
60,591,7735.8223,-0.0048173517,82.72,-31536.37,-21623.115,0.024843215942382812
61,601,7825.572,-0.0048173517,83.64,-31886.332,-21857.285,0.024088144302368164
62,611,7903.2207,-0.0048173517,84.43,-32185.56,-22046.637,0.024002790451049805
63,621,7974.5903,-0.0048173517,85.15,-32444.531,-22222.836,0.02448415756225586
64,631,8028.9297,-0.0021925569,85.7,-32652.186,-22347.266,0.07074832916259766
65,641,8074.95,-0.0021925569,86.159996,-32828.01,-22473.125,0.023919105529785156
66,651,8119.6694,0.009429418,86.6,-33002.445,-22581.701,0.02401447296142578
67,661,8161.8105,0.020619757,87.02,-33163.867,-22694.715,0.02468085289001465
68,671,8205.029,0.048759833,87.45,-33331.887,-22805.71,0.02605605125427246
69,681,8256.616,0.048759833,87.979996,-33536.04,-22938.844,0.024225950241088867
70,691,8293.589,0.048759833,88.35,-33674.3,-23020.836,0.02497696876525879
71,701,8328.958,0.048759833,88.7,-33806.75,-23115.078,0.02480316162109375
