loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
54,531,3959.7139,-0.029353708,44.2,44.139217,220.27763,1.561704397201538
55,541,3987.5999,-0.028654695,44.46,44.297455,221.62679,1.5571680068969727
56,551,3971.6375,-0.029775016,44.28,44.149345,220.62473,1.5763423442840576
57,561,4022.6775,-0.028529303,44.77,44.658813,223.16588,1.565354585647583
58,571,4024.6943,-0.028638104,44.77,44.6672,223.09163,1.5216865539550781
59,581,4085.5652,-0.02876958,45.4,45.26589,226.53026,1.5183837413787842
60,591,4074.2886,-0.022663733,45.21,45.065033,225.64246,1.4878063201904297
61,601,4093.6562,-0.02297428,45.4,45.26481,226.29755,1.56233549118042
62,611,4124.3916,-0.022537934,45.699997,45.557945,227.74133,1.5361380577087402
63,621,4135.1665,-0.022772469,45.8,45.6699,228.28307,1.5428812503814697
64,631,4189.7593,-0.023104502,46.35,46.20924,231.02414,1.5769481658935547
65,641,4197.355,-0.022165168,46.399998,46.261284,231.2348,1.5263891220092773
66,651,4184.7124,-0.022442456,46.23,46.08245,230.57327,1.5642173290252686
67,661,4219.915,-0.022232844,46.589996,46.478825,232.17389,1.5716359615325928
68,671,4216.3184,-0.022689661,46.51,46.36486,232.04977,1.534489631652832
69,681,4200.8213,-0.023631237,46.3,46.16012,230.78104,1.592029333114624
70,691,4269.3164,-0.023172101,47.02,46.898895,234.27196,1.5430564880371094
71,701,4260.24,-0.023203382,46.89,46.79348,233.53557,1.553260087966919
72,711,4262.96,-0.022973267,46.89,46.733063,233.84291,1.5192196369171143
73,721,4282.3887,-0.02202221,47.059998,46.916,234.58331,1.5805742740631104
74,731,4287.496,-0.02198208,47.09,46.936466,234.72932,1.5610828399658203
75,741,4305.118,-0.022001766,47.25,47.136402,235.56566,1.5353362560272217
76,751,4321.4653,-0.022469636,47.41,47.285828,236.32199,1.6250367164611816
77,761,4326.1216,-0.023127127,47.41,47.20175,236.4263,1.6595370769500732
78,771,4360.851,-0.022897098,47.78,47.63338,238.23718,1.6939888000488281
79,781,4328.441,-0.02226381,47.379997,47.26036,236.29768,1.6256215572357178
80,791,4374.9893,-0.022512214,47.86,47.727406,238.70209,1.5392866134643555
81,801,4336.418,-0.020487146,47.39,47.209923,236.1702,1.5793299674987793
82,811,4354.47,-0.020539021,47.57,47.440598,237.0325,1.555530309677124
83,821,4407.615,-0.02188676,48.16,48.010086,240.33018,1.5518126487731934
84,831,4380.382,-0.02064384,47.81,47.703884,238.4775,1.5357377529144287
85,841,4419.225,-0.021610256,48.2,48.05272,240.35507,1.7656054496765137
86,851,4450.65,-0.021492554,48.52,48.35401,241.86311,1.5486736297607422
87,861,4431.6606,-0.02142951,48.29,48.111866,240.78912,1.5517122745513916
88,871,4441.03,-0.02095145,48.37,48.19482,241.22894,1.5272400379180908
89,881,4431.2617,-0.020900667,48.25,48.066166,240.4422,1.5238566398620605
90,891,4432.949,-0.01766954,48.24,48.086384,240.4389,1.5601637363433838
91,901,4455.2886,-0.01823169,48.44,48.294533,241.65265,1.5443081855773926
92,911,4436.5723,-0.017422095,48.25,48.044266,240.72318,1.5484509468078613
93,921,4462.6426,-0.018154629,48.48,48.35363,241.7682,1.546654462814331
94,931,4483.78,-0.018635917,48.699997,48.56792,242.80466,1.5345656871795654
95,941,4492.4097,-0.018217435,48.76,48.56167,243.2128,1.5780329704284668
96,951,4472.158,-0.01519721,48.51,48.340046,241.84552,1.615346908569336
97,961,4446.4375,-0.015752917,48.2,48.02393,240.30453,1.564579725265503
98,971,4493.472,-0.015638277,48.699997,48.561935,242.83606,1.5493762493133545
99,981,4460.328,-0.014799698,48.31,48.1705,241.08875,1.5723512172698975
100,991,4514.1606,-0.01567999,48.899998,48.764553,243.7619,1.5391404628753662
101,1001,4543.29,-0.015008545,49.199997,49.04244,245.05551,1.7734215259552002
102,1011,4529.952,-0.015714522,49.049995,48.90571,244.5768,1.7685825824737549
103,1021,4509.8774,-0.01546218,48.82,48.67046,243.27994,1.6107075214385986
104,1031,4547.175,-0.015844764,49.21,49.03121,245.45451,1.5845305919647217
105,1041,4532.63,-0.014715747,49.039997,48.88996,244.4039,1.6544151306152344
106,1051,4556.216,-0.015693486,49.309998,49.16987,245.68889,1.7648038864135742
107,1061,4511.989,-0.015941916,48.809998,48.71605,243.50298,1.5720479488372803
108,1071,4525.1616,-0.015744917,48.949997,48.788475,244.19742,1.5391647815704346
109,1081,4495.049,-0.016067859,48.629997,48.48715,242.38443,1.5453729629516602
110,1091,4547.129,-0.014557394,49.19,48.972862,245.1123,1.5529203414916992
111,1101,4550.977,-0.015527621,49.239998,49.08047,245.40994,1.6723566055297852
112,1111,4544.741,-0.015431788,49.17,49.030956,245.12854,1.5114004611968994
