loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
109,1081,7200.639,-0.010048673,78.27,69.76636,351.35822,0.015184640884399414
110,1091,7208.8633,-0.010048673,78.36,69.84299,351.67206,0.009145736694335938
111,1101,7214.563,-0.010048673,78.42,69.89758,351.852,0.013969659805297852
112,1111,7221.0483,-0.010048673,78.49,69.93805,351.94885,0.013028621673583984
113,1121,7225.918,-0.010048673,78.54,69.95822,351.96326,0.014187097549438477
114,1131,7229.7866,-0.010048673,78.58,69.97996,351.94452,0.008929967880249023
115,1141,7236.234,-0.010048673,78.65,70.04129,352.14435,0.014781713485717773
116,1151,7240.1016,-0.010048673,78.689995,70.05442,352.1657,0.00911259651184082
117,1161,7244.7026,-0.010048673,78.74,70.06854,352.33813,0.009796619415283203
118,1171,7253.004,-0.010048673,78.83,70.14311,352.61536,0.009580135345458984
119,1181,7255.043,-0.010048673,78.85,70.141106,352.58795,0.008734941482543945
120,1191,7262.413,-0.010048673,78.93,70.20456,352.82104,0.009436607360839844
121,1201,7267.907,-0.010048673,78.99,70.24822,353.01404,0.013507604598999023
122,1211,7274.158,-0.010048673,79.06,70.30202,353.2945,0.014293432235717773
123,1221,7275.133,-0.010048673,79.07,70.30246,353.26202,0.008878469467163086
124,1231,7280.6226,-0.010048673,79.13,70.340576,353.39948,0.009461641311645508
125,1241,7285.445,-0.010048673,79.18,70.380325,353.51447,0.01106119155883789
126,1251,7295.311,-0.010048673,79.29,70.466515,353.96884,0.014065742492675781
127,1261,7299.9087,-0.010048673,79.34,70.515594,354.03384,0.009821414947509766
128,1271,7303.774,-0.010048673,79.38,70.54503,354.19205,0.013106822967529297
129,1281,7305.7163,-0.010048673,79.4,70.568634,354.21918,0.014620780944824219
130,1291,7309.4067,-0.010048673,79.439995,70.58827,354.33673,0.009473800659179688
131,1301,7316.829,-0.010048673,79.52,70.65604,354.54968,0.009071826934814453
132,1311,7317.904,-0.010048673,79.53,70.65057,354.51538,0.009827375411987305
133,1321,7320.777,-0.010048673,79.56,70.674385,354.59024,0.010189294815063477
134,1331,7324.516,-0.010048673,79.6,70.70616,354.67535,0.013779640197753906
135,1341,7329.22,-0.010048673,79.65,70.73563,354.8595,0.013218402862548828
136,1351,7333.8374,-0.010048673,79.7,70.761765,355.06982,0.009052276611328125
137,1361,7339.1377,-0.010048673,79.759995,70.819244,355.29626,0.009405851364135742
138,1371,7342.8145,-0.010048673,79.799995,70.85045,355.46216,0.009105682373046875
139,1381,7343.8154,-0.010048673,79.81,70.85237,355.45782,0.009043693542480469
140,1391,7344.0244,-0.010048673,79.81,70.82776,355.42383,0.00965428352355957
141,1401,7348.699,-0.010048673,79.86,70.87175,355.6009,0.008962154388427734
142,1411,7351.677,-0.010048673,79.89,70.89069,355.65137,0.009032011032104492
143,1421,7353.619,-0.010048673,79.909996,70.89673,355.77164,0.01427149772644043
144,1431,7358.357,-0.010048673,79.96,70.937454,355.9985,0.008783340454101562
145,1441,7362.9067,-0.010048673,80.009995,70.97001,356.14838,0.014348506927490234
146,1451,7365.6357,-0.010048673,80.04,70.99598,356.2447,0.013615608215332031
147,1461,7367.5493,-0.010048673,80.06,71.02191,356.31412,0.009174585342407227
148,1471,7371.2256,-0.010048673,80.1,71.043816,356.42853,0.008854150772094727
149,1481,7373.3506,-0.010048673,80.119995,71.073044,356.48367,0.010253667831420898
150,1491,7373.517,-0.010048673,80.119995,71.0647,356.46762,0.010062217712402344
151,1501,7376.1274,-0.010048673,80.15,71.08925,356.60248,0.008884191513061523
152,1511,7383.2407,-0.010048673,80.22,71.162506,356.44897,0.013505935668945312
153,1521,7388.48,-0.010048673,80.27,71.20433,356.42273,0.00896906852722168
154,1531,7396.298,-0.010048673,80.35,71.28265,356.42017,0.009263753890991211
155,1541,7408.861,-0.010048673,80.479996,71.39213,356.60272,0.008666276931762695
156,1551,7413.2314,-0.010048673,80.52,71.39771,356.45456,0.010971307754516602
157,1561,7418.6235,-0.010048673,80.57,71.42061,356.39392,0.012999296188354492
158,1571,7429.2524,-0.010048673,80.68,71.50572,356.46872,0.01294088363647461
159,1581,7435.5337,-0.010048673,80.74,71.547646,356.5677,0.008952617645263672
160,1591,7438.2393,-0.010048673,80.759995,71.55932,356.45496,0.009403467178344727
161,1601,7441.714,-0.010048673,80.79,71.588684,356.40424,0.013820171356201172
162,1611,7450.6445,-0.010048673,80.88,71.63502,356.43558,0.009610652923583984
163,1621,7457.06,-0.010048673,80.95,71.6792,356.5673,0.009103775024414062
164,1631,7462.3413,-0.010048673,81.0,71.71271,356.6065,0.008914470672607422
165,1641,7463.9097,-0.010048673,81.009995,71.71337,356.4269,0.009584188461303711
166,1651,7467.9854,-0.010048673,81.049995,71.7194,356.3236,0.009442567825317383
167,1661,7473.003,-0.010048673,81.1,71.752106,356.24603,0.009797096252441406
168,1671,7476.0864,-0.010048673,81.13,71.737785,356.2049,0.01450657844543457
169,1681,7482.969,-0.010048673,81.2,71.79055,356.21777,0.00899958610534668
170,1691,7486.074,-0.010048673,81.229996,71.793945,356.18103,0.014006614685058594
171,1701,7490.1104,-0.010048673,81.27,71.80629,356.10132,0.009415149688720703
172,1711,7496.9023,-0.010048673,81.34,71.86549,356.11346,0.015986919403076172
173,1721,7505.2197,-0.010048673,81.43,71.95482,356.4369,0.008862733840942383
174,1731,7507.702,-0.010048673,81.45,71.95682,356.34125,0.009416818618774414
175,1741,7511.7153,-0.010048673,81.49,71.96407,356.42014,0.014754772186279297
176,1751,7515.5425,-0.010048673,81.53,71.979866,356.43842,0.009024381637573242
177,1761,7518.864,-0.010048673,81.56,72.00992,356.41766,0.009877443313598633
178,1771,7522.785,-0.010048673,81.6,72.04494,356.47815,0.009093046188354492
179,1781,7528.444,-0.010048673,81.659996,72.08386,356.55536,0.018049955368041992
180,1791,7531.365,-0.010048673,81.689995,72.10476,356.5081,0.009045839309692383
181,1801,7535.2017,-0.010048673,81.729996,72.13404,356.62427,0.009110212326049805
182,1811,7539.2803,-0.010048673,81.77,72.17395,356.62228,0.010151386260986328
183,1821,7543.4385,-0.010048673,81.81,72.19205,356.5891,0.01530313491821289
184,1831,7547.3066,-0.010048673,81.85,72.22216,356.63507,0.009070634841918945
185,1841,7552.3047,-0.010048673,81.9,72.25906,356.69516,0.012805938720703125
186,1851,7556.09,-0.010048673,81.939995,72.28007,356.7889,0.013469934463500977
187,1861,7558.279,-0.010048673,81.96,72.29759,356.71622,0.011221170425415039
188,1871,7565.7764,-0.010048673,82.04,72.34248,356.97977,0.00929713249206543
189,1881,7568.7065,-0.010048673,82.07,72.37517,356.97455,0.009364128112792969
190,1891,7569.046,-0.010048673,82.07,72.3715,356.88568,0.01105952262878418
191,1901,7574.827,-0.010048673,82.13,72.41699,357.0083,0.012531042098999023
192,1911,7578.841,-0.010048673,82.17,72.44626,357.0763,0.009455442428588867
193,1921,7585.551,-0.010048673,82.24,72.48729,357.29703,0.009118080139160156
194,1931,7590.6265,-0.010048673,82.29,72.51747,357.3435,0.009518146514892578
195,1941,7595.4316,-0.010048673,82.34,72.557465,357.4597,0.013309478759765625
196,1951,7600.4644,-0.010048673,82.39,72.58852,357.53638,0.009815216064453125
197,1961,7603.5957,-0.010048673,82.42,72.61681,357.58008,0.009325265884399414
198,1971,7605.642,-0.010048673,82.439995,72.62189,357.6568,0.009194135665893555
199,1981,7611.147,-0.010048673,82.5,72.67778,357.71396,0.008938312530517578
200,1991,7615.2266,-0.010048673,82.54,72.711044,357.75208,0.010469913482666016
201,2001,7618.2295,-0.010048673,82.57,72.730194,357.70972,0.009524822235107422
202,2011,7624.894,-0.010048673,82.64,72.77539,357.74173,0.01479196548461914
203,2021,7628.98,-0.010048673,82.68,72.809784,357.8164,0.009450435638427734
204,2031,7633.8525,-0.010048673,82.729996,72.85255,357.90115,0.013342142105102539
205,2041,7635.324,-0.010048673,82.74,72.85425,357.83447,0.00931406021118164
206,2051,7638.3164,-0.010048673,82.77,72.869644,357.8034,0.009799480438232422
207,2061,7640.637,-0.010048673,82.79,72.88937,357.70633,0.010110855102539062
208,2071,7647.3564,-0.010048673,82.86,72.95732,357.75818,0.013660907745361328
209,2081,7651.333,-0.010048673,82.9,72.993225,357.73605,0.011639118194580078
210,2091,7655.4824,-0.010048673,82.939995,73.025375,357.81232,0.013316869735717773
211,2101,7663.051,-0.010048673,83.02,73.06186,357.99362,0.012872457504272461
212,2111,7668.659,-0.010048673,83.08,73.11234,358.1432,0.00933074951171875
213,2121,7672.486,-0.010048673,83.119995,73.14664,358.22632,0.008967876434326172
214,2131,7678.415,-0.010048673,83.18,73.18941,358.34808,0.009172439575195312
215,2141,7683.321,-0.010048673,83.229996,73.21466,358.39465,0.009075164794921875
216,2151,7686.3193,-0.010048673,83.259995,73.2574,358.26416,0.008885860443115234
217,2161,7690.3057,-0.010048673,83.299995,73.28148,358.27032,0.012188911437988281
218,2171,7696.0337,-0.010048673,83.36,73.332016,358.39685,0.009325504302978516
219,2181,7704.4873,-0.010048673,83.45,73.41463,358.6374,0.014142036437988281
220,2191,7707.5312,-0.010048673,83.479996,73.40898,358.59753,0.010036468505859375
221,2201,7712.25,-0.010048673,83.53,73.446014,358.76147,0.01432347297668457
222,2211,7714.4062,-0.010048673,83.549995,73.45241,358.68494,0.014145612716674805
223,2221,7718.2793,-0.010048673,83.59,73.48474,358.80554,0.014740705490112305
224,2231,7725.9595,-0.010048673,83.67,73.53285,358.94797,0.009306192398071289
225,2241,7728.0625,-0.010048673,83.689995,73.56801,358.84933,0.008894681930541992
226,2251,7735.6143,-0.010048673,83.77,73.618706,358.9962,0.009383440017700195
227,2261,7738.5435,-0.010048673,83.799995,73.637146,358.97577,0.012566804885864258
228,2271,7742.433,-0.010048673,83.84,73.66049,359.06027,0.009132146835327148
229,2281,7744.427,-0.010048673,83.86,73.6768,359.06134,0.014081239700317383
230,2291,7745.6646,-0.010048673,83.869995,73.67029,359.01697,0.009163379669189453
231,2301,7752.2476,-0.010048673,83.939995,73.73183,359.19037,0.00894474983215332
232,2311,7756.917,-0.010048673,83.99,73.7662,359.26852,0.009549856185913086
233,2321,7760.6113,-0.010048673,84.03,73.78259,359.34634,0.014173269271850586
234,2331,7763.5225,-0.010048673,84.06,73.81598,359.4016,0.01397848129272461
235,2341,7769.112,-0.010048673,84.119995,73.8652,359.52008,0.00905156135559082
236,2351,7771.1104,-0.010048673,84.14,73.890625,359.51392,0.009142160415649414
237,2361,7776.677,-0.010048673,84.2,73.93071,359.75278,0.008845806121826172
238,2371,7777.719,-0.010048673,84.21,73.925896,359.77472,0.013837337493896484
239,2381,7784.848,-0.010048673,84.29,73.99818,360.11334,0.01326894760131836
240,2391,7792.3223,-0.010048673,84.369995,74.05722,360.3536,0.013312101364135742
241,2401,7796.298,-0.010048673,84.409996,74.1037,360.43665,0.010055780410766602
242,2411,7797.288,-0.010048673,84.42,74.11332,360.41916,0.010667562484741211
243,2421,7803.8516,-0.010048673,84.49,74.15203,360.44333,0.009108781814575195
244,2431,7805.974,-0.010048673,84.509995,74.16373,360.43655,0.013724803924560547
245,2441,7811.521,-0.010048673,84.57,74.2039,360.64746,0.009322404861450195
246,2451,7814.3594,-0.010048673,84.6,74.22409,360.69177,0.008890151977539062
247,2461,7818.0444,-0.010048673,84.64,74.25076,360.85355,0.014100074768066406
248,2471,7819.049,-0.010048673,84.65,74.25433,360.7697,0.009363889694213867
249,2481,7822.885,-0.010048673,84.689995,74.28824,360.8236,0.009154319763183594
250,2491,7824.1016,-0.010048673,84.7,74.28802,360.84476,0.01531529426574707
251,2501,7827.0103,-0.010048673,84.729996,74.292725,360.8647,0.013679981231689453
252,2511,7830.069,-0.010048673,84.759995,74.28946,360.83444,0.014384269714355469
253,2521,7834.724,-0.010048673,84.81,74.33527,361.0142,0.009799003601074219
254,2531,7838.748,-0.010048673,84.85,74.341705,361.0384,0.014194488525390625
255,2541,7845.444,-0.010048673,84.92,74.40245,361.23557,0.009357213973999023
256,2551,7848.408,-0.010048673,84.95,74.39831,361.20105,0.014150619506835938
257,2561,7854.9863,-0.010048673,85.02,74.470566,361.36856,0.01417398452758789
258,2571,7856.8813,-0.010048673,85.04,74.4815,361.36127,0.008964300155639648
259,2581,7857.9956,-0.010048673,85.049995,74.46714,361.29153,0.01188206672668457
260,2591,7861.8013,-0.010048673,85.09,74.48653,361.34644,0.009392976760864258
261,2601,7865.5273,-0.010048673,85.13,74.49675,361.45917,0.01337742805480957
262,2611,7870.201,-0.010048673,85.18,74.525345,361.51425,0.008581876754760742
263,2621,7876.8306,-0.010048673,85.25,74.57151,361.6926,0.009749174118041992
264,2631,7879.856,-0.010048673,85.28,74.581375,361.72668,0.01102304458618164
265,2641,7882.6855,-0.010048673,85.31,74.59711,361.7666,0.013205766677856445
266,2651,7886.682,-0.010048673,85.35,74.6416,361.90527,0.009142398834228516
267,2661,7890.388,-0.010048673,85.39,74.665405,362.01013,0.009126663208007812
268,2671,7896.9697,-0.010048673,85.46,74.71922,362.22333,0.008961915969848633
269,2681,7900.7427,-0.010048673,85.5,74.74499,362.24838,0.009434223175048828
270,2691,7904.6763,-0.010048673,85.54,74.76259,362.38678,0.013931989669799805
271,2701,7908.3535,-0.010048673,85.58,74.79559,362.50354,0.014076709747314453
272,2711,7912.1616,-0.010048673,85.619995,74.83069,362.63898,0.013837337493896484
273,2721,7914.271,-0.010048673,85.64,74.84488,362.64124,0.008914709091186523
274,2731,7915.592,-0.010048673,85.65,74.840164,362.65332,0.014298200607299805
275,2741,7921.1577,-0.010048673,85.71,74.87959,362.79724,0.009192943572998047
276,2751,7927.693,-0.010048673,85.78,74.92934,363.00488,0.010193824768066406
277,2761,7933.335,-0.010048673,85.84,74.97066,363.22815,0.009528636932373047
278,2771,7938.0186,-0.010048673,85.89,75.002075,363.3447,0.00925445556640625
279,2781,7941.7114,-0.010048673,85.93,75.03423,363.49326,0.014007329940795898
280,2791,7944.582,-0.010048673,85.96,75.048454,363.47186,0.013652563095092773
281,2801,7948.4204,-0.010048673,86.0,75.06516,363.53186,0.014638423919677734
282,2811,7952.285,-0.010048673,86.04,75.07774,363.5976,0.009477376937866211
283,2821,7954.3135,-0.010048673,86.06,75.0939,363.64734,0.014682292938232422
284,2831,7955.4395,-0.010048673,86.07,75.08449,363.5834,0.009845972061157227
285,2841,7957.374,-0.010048673,86.09,75.09735,363.57816,0.01024007797241211
286,2851,7962.1113,-0.010048673,86.14,75.13376,363.69904,0.009139060974121094
287,2861,7966.0137,-0.010048673,86.18,75.16699,363.8141,0.009406328201293945
288,2871,7969.6387,-0.010048673,86.22,75.18721,363.96118,0.014627933502197266
289,2881,7970.0146,-0.010048673,86.22,75.18013,363.8198,0.014101505279541016
290,2891,7970.38,-0.010048673,86.22,75.17116,363.7904,0.009054183959960938
291,2901,7973.2383,-0.010048673,86.25,75.17869,363.8888,0.014113664627075195
292,2911,7976.875,-0.010048673,86.29,75.20183,364.02435,0.013605117797851562
293,2921,7978.0386,-0.010048673,86.299995,75.21013,363.96002,0.012825489044189453
294,2931,7981.8745,-0.010048673,86.34,75.24305,364.00323,0.013738155364990234
295,2941,7985.7163,-0.010048673,86.38,75.266594,364.1147,0.011360883712768555
296,2951,7989.4463,-0.010048673,86.42,75.30878,364.16986,0.009370565414428711
297,2961,7989.6543,-0.010048673,86.42,75.30788,364.19153,0.014364480972290039
298,2971,7992.518,-0.010048673,86.45,75.331024,364.26816,0.00900125503540039
299,2981,7994.533,-0.010048673,86.47,75.351654,364.31793,0.00907588005065918
300,2991,7999.1504,-0.010048673,86.52,75.37575,364.47437,0.014470815658569336
