loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
79,781,6566.2256,0.0,72.25,0.0,0.00015507638,0.0029206275939941406
80,791,6582.6206,0.0,72.38,0.0,0.00015467405,0.0029098987579345703
81,801,6599.4604,0.0,72.51,0.0,0.00015570223,0.002920866012573242
82,811,6615.19,0.0,72.63,0.0,0.0001558885,0.002971172332763672
83,821,6629.009,0.0,72.729996,0.0,0.00015619397,0.003031492233276367
84,831,6646.4575,0.0,72.88,0.0,0.00015685707,0.002888917922973633
85,841,6662.597,0.0,73.01,0.0,0.0001572445,0.0029227733612060547
86,851,6676.045,0.0,73.11,0.0,0.00015837699,0.0029921531677246094
87,861,6689.9844,0.0,73.21,0.0,0.00015901029,0.0029189586639404297
88,871,6702.677,0.0,73.31,0.0,0.00015990436,0.002927541732788086
89,881,6713.787,0.0,73.39,0.0,0.00015985966,0.0029511451721191406
90,891,6724.8477,0.0,73.47,0.0,0.00015954673,0.002904653549194336
91,901,6736.5645,0.0,73.549995,0.0,0.0001597777,0.0029511451721191406
92,911,6751.5205,0.0,73.67,0.0,0.00015989691,0.002855539321899414
93,921,6760.3525,0.0,73.72,0.0,0.00016029179,0.002895832061767578
94,931,6771.763,0.0,73.81,0.0,0.0001605004,0.002862215042114258
95,941,6786.7646,0.0,73.939995,0.0,0.0001604259,0.0029587745666503906
96,951,6796.7197,0.0,74.01,0.0,0.00016096234,0.002841472625732422
97,961,6812.83,0.0,74.15,0.0,0.00016157329,0.0028896331787109375
98,971,6825.329,0.0,74.25,0.0,0.00016139448,0.004818439483642578
99,981,6833.496,0.0,74.299995,0.0,0.00016148388,0.004723548889160156
100,991,6840.4844,0.0,74.33,0.0,0.00016087294,0.003631591796875
101,1001,6851.4976,0.0,74.409996,0.0,0.00016099215,0.002835512161254883
102,1011,6856.193,0.0,74.46,0.0,0.00016087717,0.008646726608276367
103,1021,6865.376,0.0,74.56,0.0,0.00016104647,0.008426189422607422
104,1031,6873.809,0.0,74.65,0.0,0.0001610869,0.008306503295898438
105,1041,6881.215,0.0,74.729996,0.0,0.00016082964,0.008640527725219727
106,1051,6887.684,0.0,74.799995,0.0,0.00016071026,0.008599281311035156
107,1061,6893.34,0.0,74.86,0.0,0.00016049462,0.008455514907836914
108,1071,6898.227,0.0,74.909996,0.0,0.00016034095,0.00854182243347168
109,1081,6901.875,0.0,74.95,0.0,0.00016025236,0.008562326431274414
110,1091,6908.3403,0.0,75.02,0.0,0.00016023664,0.008749723434448242
111,1101,6915.7915,0.0,75.1,0.0,0.00016024274,0.008425235748291016
112,1111,6922.4775,0.0,75.17,0.0,0.00016037302,0.009632587432861328
113,1121,6926.369,0.0,75.21,0.0,0.00016025742,0.008415937423706055
114,1131,6929.3477,0.0,75.24,0.0,0.0001599325,0.00861668586730957
115,1141,6934.68,0.0,75.299995,0.0,0.00015990954,0.008549928665161133
116,1151,6937.4565,0.0,75.33,0.0,0.00015981839,0.008591651916503906
117,1161,6940.9067,0.0,75.369995,0.0,0.0001597065,0.008498191833496094
118,1171,6942.0654,0.0,75.38,0.0,0.00015942624,0.015270233154296875
119,1181,6947.3945,0.0,75.439995,0.0,0.00015947022,0.008449316024780273
120,1191,6951.1963,0.0,75.479996,0.0,0.00015949506,0.008532047271728516
121,1201,6955.903,0.0,75.53,0.0,0.00015931964,0.009105205535888672
122,1211,6963.0146,0.0,75.61,0.0,0.00015934184,0.008545875549316406
123,1221,6966.7197,0.0,75.65,0.0,0.00015906582,0.00841832160949707
124,1231,6972.3213,0.0,75.71,0.0,0.00015881758,0.008677244186401367
125,1241,6977.078,0.0,75.759995,0.0,0.00015887398,0.008500337600708008
126,1251,6982.3423,0.0,75.82,0.0,0.00015898744,0.00871896743774414
127,1261,6986.092,0.0,75.86,0.0,0.00015876068,0.008434772491455078
128,1271,6989.9526,0.0,75.9,0.0,0.00015873983,0.008450508117675781
129,1281,6992.7603,0.0,75.93,0.0,0.00015861084,0.008350610733032227
130,1291,6993.738,0.0,75.939995,0.0,0.00015850706,0.00829935073852539
131,1301,6995.4907,0.0,75.96,0.0,0.00015844047,0.00841379165649414
132,1311,6996.578,0.0,75.97,0.0,0.00015824448,0.008315801620483398
133,1321,6997.6553,0.0,75.979996,0.0,0.00015794313,0.009387731552124023
134,1331,7000.2974,0.0,76.009995,0.0,0.00015787323,0.008010387420654297
135,1341,7003.1074,0.0,76.04,0.0,0.00015779767,0.00820612907409668
136,1351,7009.775,0.0,76.11,0.0,0.00015795039,0.012305259704589844
137,1361,7012.639,0.0,76.14,0.0,0.00015793016,0.013873577117919922
138,1371,7017.865,0.0,76.2,0.0,0.00015767362,0.01574563980102539
139,1381,7022.4287,0.0,76.25,0.0,0.00015763333,0.008786439895629883
140,1391,7027.0283,0.0,76.299995,0.0,0.00015776805,0.008483648300170898
141,1401,7028.86,0.0,76.32,0.0,0.00015777389,0.008716106414794922
142,1411,7033.5845,0.0,76.369995,0.0,0.00015787399,0.00834798812866211
143,1421,7034.633,0.0,76.38,0.0,0.00015789637,0.008546590805053711
144,1431,7040.7715,0.0,76.45,0.0,0.00015804186,0.008389949798583984
145,1441,7041.01,0.0,76.45,0.0,0.00015774662,0.008431434631347656
146,1451,7041.2476,0.0,76.45,0.0,0.0001575007,0.008425474166870117
147,1461,7042.328,0.0,76.46,0.0,0.00015746342,0.008400917053222656
148,1471,7044.9536,0.0,76.49,0.0,0.00015746651,0.008291006088256836
149,1481,7049.4487,0.0,76.54,0.0,0.00015758336,0.00927424430847168
150,1491,7052.3115,0.0,76.57,0.0,0.00015750626,0.008318185806274414
151,1501,7055.119,0.0,76.6,0.0,0.00015747096,0.008453130722045898
152,1511,7064.923,0.0,76.7,0.0,0.00015686455,0.008383035659790039
153,1521,7067.8013,0.0,76.72,0.0,0.00015625026,0.008725643157958984
154,1531,7074.9727,0.0,76.79,0.0,0.00015570612,0.008436203002929688
155,1541,7082.294,0.0,76.86,0.0,0.00015490771,0.009701728820800781
156,1551,7087.4883,0.0,76.909996,0.0,0.0001541792,0.008802413940429688
157,1561,7092.835,0.0,76.96,0.0,0.00015390408,0.00908350944519043
158,1571,7096.18,0.0,76.99,0.0,0.0001536047,0.009386777877807617
159,1581,7103.2314,0.0,77.06,0.0,0.00015321124,0.008487939834594727
160,1591,7110.037,0.0,77.13,0.0,0.0001529866,0.008378744125366211
161,1601,7116.7964,0.0,77.2,0.0,0.00015275873,0.009480476379394531
162,1611,7123.541,0.0,77.27,0.0,0.00015235561,0.008481025695800781
163,1621,7128.4297,0.0,77.32,0.0,0.00015214506,0.012861013412475586
164,1631,7139.0225,0.0,77.43,0.0,0.00015197016,0.008407115936279297
165,1641,7147.6953,0.0,77.52,0.0,0.00015163436,0.008069753646850586
166,1651,7153.424,0.0,77.58,0.0,0.00015121748,0.008319377899169922
167,1661,7161.0996,0.0,77.659996,0.0,0.00015103613,0.012214422225952148
168,1671,7167.8335,0.0,77.729996,0.0,0.00015089194,0.012896299362182617
169,1681,7173.868,0.0,77.79,0.0,0.00015064623,0.012346029281616211
170,1691,7183.238,0.0,77.89,0.0,0.00015043718,0.008251428604125977
171,1701,7188.2407,0.0,77.939995,0.0,0.00015031149,0.008469820022583008
172,1711,7194.0957,0.0,78.0,0.0,0.00015006143,0.00835275650024414
173,1721,7198.9844,0.0,78.049995,0.0,0.00014965603,0.008475542068481445
174,1731,7202.177,0.0,78.08,0.0,0.00014946988,0.008352279663085938
175,1741,7204.3423,0.0,78.1,0.0,0.0001491809,0.008510589599609375
176,1751,7210.361,0.0,78.159996,0.0,0.00014890295,0.008515596389770508
177,1761,7216.3843,0.0,78.22,0.0,0.00014865762,0.008449077606201172
178,1771,7222.0557,0.0,78.28,0.0,0.00014854618,0.008400440216064453
179,1781,7227.658,0.0,78.34,0.0,0.0001485323,0.00839543342590332
180,1791,7231.6797,0.0,78.38,0.0,0.00014801562,0.008327722549438477
181,1801,7234.822,0.0,78.409996,0.0,0.00014782284,0.008299112319946289
182,1811,7238.8184,0.0,78.45,0.0,0.00014757234,0.008424043655395508
183,1821,7243.805,0.0,78.5,0.0,0.00014744679,0.00867915153503418
184,1831,7248.716,0.0,78.549995,0.0,0.00014726368,0.008270740509033203
185,1841,7254.482,0.0,78.61,0.0,0.00014721649,0.010351419448852539
186,1851,7258.41,0.0,78.65,0.0,0.00014694419,0.009611129760742188
187,1861,7263.376,0.0,78.7,0.0,0.00014676138,0.008996248245239258
188,1871,7267.4287,0.0,78.74,0.0,0.00014661177,0.008844614028930664
189,1881,7272.1196,0.0,78.79,0.0,0.00014656893,0.009566068649291992
190,1891,7273.3096,0.0,78.799995,0.0,0.00014641392,0.00842738151550293
191,1901,7278.142,0.0,78.85,0.0,0.00014620431,0.008451223373413086
192,1911,7283.5884,0.0,78.909996,0.0,0.00014599644,0.00854635238647461
193,1921,7286.7974,0.0,78.939995,0.0,0.00014588262,0.008370637893676758
194,1931,7293.4497,0.0,79.009995,0.0,0.00014587738,0.008269309997558594
195,1941,7297.9126,0.0,79.06,0.0,0.00014594197,0.008501052856445312
196,1951,7305.417,0.0,79.14,0.0,0.00014583554,0.013615846633911133
197,1961,7308.39,0.0,79.17,0.0,0.00014560348,0.009153127670288086
198,1971,7309.634,0.0,79.18,0.0,0.00014550434,0.008529424667358398
199,1981,7316.0947,0.0,79.25,0.0,0.00014535795,0.00858759880065918
200,1991,7318.4253,0.0,79.27,0.0,0.00014513203,0.008758306503295898
201,2001,7322.2324,0.0,79.31,0.0,0.0001450636,0.008355140686035156
202,2011,7330.7036,0.0,79.4,0.0,0.00014482727,0.008409261703491211
203,2021,7334.7227,0.0,79.439995,0.0,0.00014458309,0.011553049087524414
204,2031,7340.2036,0.0,79.5,0.0,0.00014444979,0.008710861206054688
205,2041,7346.125,0.0,79.56,0.0,0.00014413064,0.008636951446533203
206,2051,7350.127,0.0,79.6,0.0,0.00014388846,0.008514404296875
207,2061,7355.945,0.0,79.659996,0.0,0.00014335691,0.008483409881591797
208,2071,7360.277,0.0,79.7,0.0,0.00014318801,0.008697032928466797
209,2081,7367.161,0.0,79.77,0.0,0.00014324379,0.008554697036743164
210,2091,7372.8657,0.0,79.83,0.0,0.0001431067,0.009010553359985352
211,2101,7377.7456,0.0,79.88,0.0,0.00014267812,0.009099960327148438
212,2111,7379.869,0.0,79.9,0.0,0.000142448,0.009078741073608398
213,2121,7380.2437,0.0,79.9,0.0,0.00014217698,0.0093231201171875
214,2131,7382.3438,0.0,79.92,0.0,0.00014216431,0.008263826370239258
215,2141,7387.963,0.0,79.979996,0.0,0.00014208315,0.008352279663085938
216,2151,7390.129,0.0,80.0,0.0,0.00014198557,0.01022791862487793
217,2161,7396.801,0.0,80.07,0.0,0.00014191441,0.008376121520996094
218,2171,7399.9136,0.0,80.1,0.0,0.00014149069,0.014534711837768555
219,2181,7406.499,0.0,80.17,0.0,0.00014152183,0.008377313613891602
220,2191,7411.177,0.0,80.22,0.0,0.00014129425,0.008703947067260742
221,2201,7414.014,0.0,80.25,0.0,0.00014112712,0.00832819938659668
222,2211,7416.87,0.0,80.28,0.0,0.0001408817,0.008243083953857422
223,2221,7419.9595,0.0,80.31,0.0,0.00014074192,0.008696317672729492
224,2231,7420.2485,0.0,80.31,0.0,0.00014063496,0.008452653884887695
225,2241,7422.327,0.0,80.33,0.0,0.00014050044,0.00850677490234375
226,2251,7426.214,0.0,80.369995,0.0,0.00014043479,0.008388996124267578
227,2261,7431.623,0.0,80.43,0.0,0.00014049871,0.008449792861938477
228,2271,7434.376,0.0,80.46,0.0,0.0001403662,0.009084939956665039
229,2281,7436.4707,0.0,80.479996,0.0,0.00014048872,0.014414310455322266
230,2291,7442.9673,0.0,80.549995,0.0,0.0001406062,0.008404016494750977
231,2301,7446.698,0.0,80.59,0.0,0.00014048751,0.008306741714477539
232,2311,7448.7383,0.0,80.61,0.0,0.00014036623,0.009460687637329102
233,2321,7450.809,0.0,80.63,0.0,0.00014029439,0.008234500885009766
234,2331,7452.802,0.0,80.65,0.0,0.00014024743,0.008358240127563477
235,2341,7455.6035,0.0,80.68,0.0,0.00014015696,0.008457660675048828
236,2351,7458.415,0.0,80.71,0.0,0.00014008142,0.0083160400390625
237,2361,7460.4785,0.0,80.729996,0.0,0.00013983701,0.00939798355102539
238,2371,7463.2686,0.0,80.759995,0.0,0.00013982065,0.008083343505859375
239,2381,7465.1606,0.0,80.78,0.0,0.00013973832,0.008046388626098633
240,2391,7467.076,0.0,80.799995,0.0,0.00013978308,0.013751745223999023
241,2401,7469.898,0.0,80.83,0.0,0.00013967132,0.008096456527709961
242,2411,7472.8667,0.0,80.86,0.0,0.00013934477,0.008229970932006836
243,2421,7475.8223,0.0,80.89,0.0,0.00013933459,0.008043289184570312
244,2431,7479.395,0.0,80.93,0.0,0.00013938203,0.008393287658691406
245,2441,7483.196,0.0,80.97,0.0,0.00013936948,0.008317708969116211
246,2451,7484.2393,0.0,80.979996,0.0,0.00013935448,0.008307933807373047
247,2461,7487.1807,0.0,81.009995,0.0,0.00013927149,0.008303642272949219
248,2471,7490.0986,0.0,81.04,0.0,0.00013932874,0.00838160514831543
249,2481,7495.5703,0.0,81.1,0.0,0.00013915722,0.008872032165527344
250,2491,7500.14,0.0,81.15,0.0,0.00013907687,0.008314847946166992
251,2501,7502.0625,0.0,81.17,0.0,0.0001390061,0.008378982543945312
252,2511,7507.7876,0.0,81.229996,0.0,0.00013899102,0.008565664291381836
253,2521,7512.4663,0.0,81.28,0.0,0.00013903051,0.008292198181152344
254,2531,7517.955,0.0,81.34,0.0,0.00013911286,0.00850367546081543
255,2541,7522.877,0.0,81.39,0.0,0.00013926352,0.008526802062988281
256,2551,7532.914,0.0,81.5,0.0,0.00013934789,0.008949518203735352
257,2561,7538.375,0.0,81.56,0.0,0.00013941212,0.009305953979492188
258,2571,7542.258,0.0,81.6,0.0,0.0001392263,0.008759021759033203
259,2581,7543.4697,0.0,81.61,0.0,0.00013907273,0.008978128433227539
260,2591,7549.435,0.0,81.67,0.0,0.00013923486,0.008939266204833984
261,2601,7553.122,0.0,81.71,0.0,0.00013929981,0.008865833282470703
262,2611,7556.963,0.0,81.75,0.0,0.00013924541,0.008641958236694336
263,2621,7559.2285,0.0,81.77,0.0,0.00013914924,0.008395671844482422
264,2631,7563.0737,0.0,81.81,0.0,0.00013911689,0.008540868759155273
265,2641,7564.2524,0.0,81.82,0.0,0.00013909981,0.008471488952636719
266,2651,7567.2017,0.0,81.85,0.0,0.00013892364,0.00831913948059082
267,2661,7569.1616,0.0,81.869995,0.0,0.00013892667,0.008407354354858398
268,2671,7573.0415,0.0,81.909996,0.0,0.00013903325,0.008312225341796875
269,2681,7576.9526,0.0,81.95,0.0,0.00013889984,0.00795435905456543
270,2691,7580.785,0.0,81.99,0.0,0.00013877041,0.008040189743041992
271,2701,7582.827,0.0,82.009995,0.0,0.00013850973,0.009653091430664062
272,2711,7595.6636,0.0,82.15,0.0,0.00013864001,0.007907867431640625
273,2721,7599.3604,0.0,82.189995,0.0,0.00013867064,0.013277292251586914
274,2731,7604.9604,0.0,82.25,0.0,0.00013874084,0.008250713348388672
275,2741,7608.7544,0.0,82.29,0.0,0.00013884548,0.010581731796264648
276,2751,7609.9736,0.0,82.299995,0.0,0.0001386826,0.00888204574584961
277,2761,7615.419,0.0,82.36,0.0,0.00013866663,0.008964776992797852
278,2771,7619.154,0.0,82.4,0.0,0.00013858784,0.008445024490356445
279,2781,7623.01,0.0,82.439995,0.0,0.00013845622,0.00839543342590332
280,2791,7624.3457,0.0,82.45,0.0,0.00013838918,0.008305788040161133
281,2801,7625.327,0.0,82.46,0.0,0.00013837911,0.008612871170043945
282,2811,7628.9,0.0,82.5,0.0,0.00013841318,0.008375883102416992
283,2821,7630.711,0.0,82.52,0.0,0.00013836709,0.008476495742797852
284,2831,7635.345,0.0,82.57,0.0,0.0001384405,0.010258913040161133
285,2841,7639.8784,0.0,82.619995,0.0,0.0001384884,0.008349895477294922
286,2851,7642.7827,0.0,82.65,0.0,0.00013854507,0.0084228515625
287,2861,7647.4395,0.0,82.7,0.0,0.00013861267,0.008889198303222656
288,2871,7648.4697,0.0,82.71,0.0,0.00013865242,0.008277654647827148
289,2881,7654.838,0.0,82.78,0.0,0.00013858333,0.008418560028076172
290,2891,7659.467,0.0,82.83,0.0,0.0001384896,0.009339332580566406
291,2901,7664.1455,0.0,82.88,0.0,0.00013850423,0.008694648742675781
292,2911,7667.884,0.0,82.92,0.0,0.00013862379,0.008246898651123047
293,2921,7668.961,0.0,82.93,0.0,0.00013881078,0.008500814437866211
294,2931,7672.595,0.0,82.97,0.0,0.00013867395,0.008317708969116211
295,2941,7675.2666,0.0,83.0,0.0,0.00013861877,0.008386373519897461
296,2951,7679.9873,0.0,83.049995,0.0,0.00013870405,0.008289813995361328
297,2961,7684.536,0.0,83.1,0.0,0.00013873843,0.00835871696472168
298,2971,7688.4873,0.0,83.14,0.0,0.00013862822,0.008753538131713867
299,2981,7690.4854,0.0,83.159996,0.0,0.00013859956,0.008411645889282227
300,2991,7694.3066,0.0,83.2,0.0,0.00013854663,0.008230924606323242
