loop,iteration,qd_score,max_fitness,coverage,time
47,461,8870.125,0.028450815,92.689995,0.024398088455200195
48,471,8882.856,0.028450815,92.79,0.023407697677612305
49,481,8888.492,0.028450815,92.81,0.020651817321777344
50,491,8897.366,0.028450815,92.869995,0.02224588394165039
51,501,8907.274,0.028450815,92.939995,0.021824121475219727
52,511,8907.494,0.028450815,92.939995,0.04493832588195801
53,521,8907.692,0.028450815,92.939995,0.04635286331176758
54,531,8907.941,0.028450815,92.939995,0.0515284538269043
55,541,8909.817,0.028450815,92.96,0.05469036102294922
56,551,8909.872,0.028450815,92.96,0.048935651779174805
57,561,8909.947,0.028450815,92.96,0.04720759391784668
58,571,8910.058,0.028450815,92.96,0.04739189147949219
59,581,8910.137,0.028450815,92.96,0.04906105995178223
60,591,8910.274,0.028450815,92.96,0.04742932319641113
61,601,8911.124,0.028450815,92.97,0.05341935157775879
62,611,8911.176,0.028450815,92.97,0.04763221740722656
63,621,8911.21,0.028450815,92.97,0.0505218505859375
64,631,8911.28,0.028450815,92.97,0.05792713165283203
65,641,8912.203,0.028450815,92.979996,0.048921823501586914
66,651,8912.233,0.028450815,92.979996,0.04493141174316406
67,661,8912.28,0.028450815,92.979996,0.05060601234436035
68,671,8912.346,0.028450815,92.979996,0.052368879318237305
69,681,8912.374,0.028450815,92.979996,0.054128170013427734
70,691,8913.345,0.028450815,92.99,0.047957420349121094
71,701,8914.151,0.028450815,93.0,0.04509782791137695
72,711,8914.176,0.028450815,93.0,0.053510427474975586
73,721,8914.191,0.028450815,93.0,0.04502511024475098
74,731,8914.226,0.028450815,93.0,0.04914069175720215
75,741,8915.184,0.028450815,93.009995,0.050699710845947266
76,751,8915.218,0.028450815,93.009995,0.05288958549499512
77,761,8915.717,0.028450815,93.009995,0.05184125900268555
78,771,8916.152,0.028450815,93.009995,0.049108028411865234
79,781,8917.412,0.028450815,93.02,0.04827523231506348
80,791,8917.717,0.028450815,93.02,0.05135011672973633
81,801,8917.965,0.028450815,93.02,0.050255775451660156
82,811,8919.08,0.028450815,93.03,0.04836273193359375
83,821,8920.174,0.028450815,93.04,0.05094552040100098
84,831,8921.263,0.028450815,93.049995,0.05997323989868164
85,841,8922.328,0.028450815,93.06,0.05082964897155762
86,851,8923.313,0.028450815,93.07,0.05919337272644043
87,861,8926.187,0.028450815,93.1,0.05280160903930664
88,871,8926.367,0.028450815,93.1,0.04914498329162598
89,881,8926.579,0.028450815,93.1,0.05270051956176758
90,891,8927.602,0.028450815,93.11,0.05760693550109863
91,901,8927.761,0.028450815,93.11,0.05452108383178711
92,911,8927.946,0.028450815,93.11,0.056937217712402344
93,921,8930.739,0.028450815,93.14,0.06067681312561035
94,931,8933.575,0.028450815,93.17,0.04784369468688965
95,941,8934.636,0.028450815,93.18,0.055037498474121094
96,951,8935.574,0.028450815,93.189995,0.054428815841674805
97,961,8937.471,0.028450815,93.21,0.05896401405334473
98,971,8939.387,0.028450815,93.229996,0.05647611618041992
99,981,8941.185,0.028450815,93.25,0.054158926010131836
100,991,8943.685,0.028450815,93.28,0.0510411262512207
101,1001,8943.738,0.028450815,93.28,0.05664873123168945
102,1011,8944.901,0.028450815,93.29,0.05626654624938965
103,1021,8946.91,0.028450815,93.31,0.05893230438232422
104,1031,8947.975,0.028450815,93.32,0.05371546745300293
105,1041,8951.57,0.028450815,93.36,0.05794787406921387
106,1051,8952.477,0.028450815,93.369995,0.05211186408996582
107,1061,8953.461,0.028450815,93.38,0.051728010177612305
108,1071,8953.781,0.028450815,93.38,0.0552213191986084
109,1081,8954.915,0.028450815,93.39,0.05635690689086914
110,1091,8957.836,0.028450815,93.42,0.05828666687011719
111,1101,8959.722,0.028450815,93.439995,0.05621933937072754
112,1111,8959.931,0.028450815,93.439995,0.0504150390625
113,1121,8961.745,0.028450815,93.46,0.05490875244140625
114,1131,8963.661,0.028450815,93.479996,0.058435916900634766
115,1141,8964.678,0.028450815,93.49,0.059988975524902344
116,1151,8966.66,0.028450815,93.509995,0.05993843078613281
117,1161,8966.9,0.028450815,93.509995,0.057763099670410156
118,1171,8967.896,0.028450815,93.52,0.06041288375854492
119,1181,8968.987,0.028450815,93.53,0.060341835021972656
120,1191,8969.326,0.028450815,93.53,0.05415987968444824
121,1201,8971.073,0.028450815,93.549995,0.05282425880432129
122,1211,8972.704,0.028450815,93.57,0.058283329010009766
123,1221,8973.701,0.028450815,93.579994,0.07215642929077148
124,1231,8975.617,0.028450815,93.6,0.06118035316467285
125,1241,8976.795,0.028450815,93.61,0.05967402458190918
126,1251,8977.753,0.028450815,93.619995,0.06610560417175293
127,1261,8978.977,0.028450815,93.63,0.031099796295166016
128,1271,8979.271,0.028450815,93.63,0.03176474571228027
129,1281,8979.494,0.028450815,93.63,0.0293734073638916
130,1291,8980.525,0.028450815,93.64,0.03129005432128906
131,1301,8983.418,0.028450815,93.67,0.03237199783325195
132,1311,8983.625,0.028450815,93.67,0.031144142150878906
133,1321,8983.873,0.028450815,93.67,0.028683900833129883
134,1331,8985.674,0.028450815,93.689995,0.03445100784301758
135,1341,8987.608,0.028450815,93.71,0.03588414192199707
136,1351,8988.675,0.028450815,93.72,0.03038787841796875
137,1361,8989.625,0.028450815,93.729996,0.031499624252319336
138,1371,8991.452,0.028450815,93.75,0.03352808952331543
139,1381,8994.063,0.028450815,93.78,0.03228282928466797
140,1391,8998.505,0.037150398,93.829994,0.03338479995727539
141,1401,8998.672,0.037150398,93.829994,0.034029483795166016
142,1411,9001.419,0.037150398,93.86,0.03229165077209473
143,1421,9002.271,0.037150398,93.869995,0.03253173828125
144,1431,9003.683,0.037150398,93.88,0.03286147117614746
145,1441,9003.9,0.037150398,93.88,0.034020423889160156
146,1451,9005.721,0.037150398,93.9,0.03431820869445801
147,1461,9007.651,0.037150398,93.92,0.028296947479248047
148,1471,9007.704,0.037150398,93.92,0.028659343719482422
149,1481,9010.218,0.037150398,93.95,0.02776336669921875
150,1491,9011.162,0.037150398,93.96,0.0335078239440918
151,1501,9011.29,0.037150398,93.96,0.03300929069519043
152,1511,9012.401,0.055776924,93.96,0.03503823280334473
153,1521,9014.828,0.055776924,93.979996,0.031371116638183594
154,1531,9016.209,0.055776924,93.99,0.03412365913391113
155,1541,9018.359,0.055776924,94.009995,0.0384371280670166
156,1551,9020.754,0.055776924,94.03,0.03439831733703613
157,1561,9022.162,0.055776924,94.04,0.03400874137878418
158,1571,9022.724,0.055776924,94.04,0.03753304481506348
159,1581,9025.848,0.055776924,94.07,0.035387516021728516
160,1591,9028.876,0.055776924,94.1,0.0340116024017334
161,1601,9030.185,0.055776924,94.11,0.031678199768066406
162,1611,9030.833,0.055776924,94.11,0.03194880485534668
163,1621,9033.183,0.1044673,94.13,0.03602743148803711
164,1631,9037.33,0.12827827,94.17,0.032323598861694336
