loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
227,2261,9058.969,0.07603952,96.95,-29986.25,-19339.234,0.23214125633239746
228,2271,9059.718,0.07603952,96.95,-30025.977,-19365.836,0.17366862297058105
229,2281,9060.776,0.07603952,96.95,-30048.348,-19390.965,0.20505046844482422
230,2291,9063.365,0.07603952,96.979996,-30075.234,-19408.533,0.18066048622131348
231,2301,9063.937,0.07603952,96.979996,-30091.307,-19422.3,0.19001436233520508
232,2311,9064.729,0.07603952,96.979996,-30102.05,-19434.816,0.17166900634765625
233,2321,9065.352,0.07603952,96.979996,-30121.082,-19454.99,0.2225039005279541
234,2331,9066.023,0.07603952,96.979996,-30135.172,-19473.922,0.19692111015319824
235,2341,9068.312,0.07603952,97.0,-30148.172,-19493.695,0.12499213218688965
236,2351,9069.869,0.07603952,97.009995,-30170.744,-19520.088,0.17519402503967285
237,2361,9071.541,0.07603952,97.02,-30187.266,-19535.816,0.20056366920471191
238,2371,9072.024,0.07603952,97.02,-30191.758,-19546.625,0.18977952003479004
239,2381,9074.162,0.07603952,97.04,-30225.19,-19571.176,0.18819665908813477
240,2391,9074.767,0.07603952,97.04,-30242.957,-19587.578,0.1817796230316162
241,2401,9077.119,0.07603952,97.06,-30252.97,-19601.72,0.161329984664917
242,2411,9078.061,0.07603952,97.07,-30255.463,-19606.297,0.19554734230041504
243,2421,9078.502,0.07603952,97.07,-30262.207,-19614.871,0.10728764533996582
244,2431,9081.293,0.07603952,97.1,-30276.188,-19625.07,0.17749261856079102
245,2441,9081.828,0.07603952,97.1,-30281.064,-19627.984,0.1931133270263672
246,2451,9085.423,0.07603952,97.14,-30306.434,-19647.89,0.11449623107910156
247,2461,9086.69,0.07603952,97.15,-30317.207,-19660.191,0.19463348388671875
248,2471,9088.0625,0.07603952,97.159996,-30312.906,-19665.023,0.16896986961364746
249,2481,9089.264,0.07603952,97.17,-30318.746,-19672.852,0.16672158241271973
250,2491,9089.7295,0.07603952,97.17,-30328.906,-19682.459,0.16655254364013672
251,2501,9090.066,0.07603952,97.17,-30331.84,-19687.02,0.22208619117736816
252,2511,9093.656,0.07603952,97.18,-30488.39,-19726.906,0.1637279987335205
253,2521,9100.7295,0.07603952,97.229996,-30628.26,-19801.709,0.10713624954223633
254,2531,9106.454,0.07603952,97.27,-30706.434,-19844.426,0.10721611976623535
255,2541,9110.014,0.07603952,97.29,-30766.098,-19886.648,0.10879302024841309
256,2551,9113.418,0.07603952,97.31,-30826.03,-19930.688,0.10690045356750488
257,2561,9115.952,0.07603952,97.32,-30878.05,-19965.738,0.167832612991333
258,2571,9120.017,0.07603952,97.35,-30916.121,-19987.223,0.16709184646606445
259,2581,9122.92,0.07603952,97.369995,-30961.393,-20022.652,0.1133115291595459
260,2591,9124.576,0.07603952,97.369995,-31013.184,-20062.395,0.10842251777648926
261,2601,9126.1455,0.07603952,97.38,-31053.621,-20097.525,0.10716056823730469
262,2611,9129.538,0.07603952,97.409996,-31098.68,-20130.717,0.16414332389831543
263,2621,9130.401,0.07603952,97.409996,-31144.43,-20170.79,0.10595035552978516
264,2631,9134.67,0.07603952,97.45,-31178.543,-20195.875,0.16631245613098145
265,2641,9136.195,0.07603952,97.46,-31210.738,-20224.328,0.16753816604614258
266,2651,9138.05,0.07603952,97.47,-31265.238,-20273.521,0.10679221153259277
267,2661,9138.846,0.07603952,97.47,-31288.756,-20296.73,0.10604214668273926
268,2671,9139.602,0.07603952,97.47,-31308.73,-20310.773,0.16779279708862305
269,2681,9142.293,0.07603952,97.49,-31320.79,-20321.02,0.17167115211486816
270,2691,9143.745,0.07603952,97.5,-31339.648,-20338.5,0.11616659164428711
271,2701,9145.422,0.07603952,97.509995,-31352.438,-20355.422,0.16821908950805664
272,2711,9146.158,0.07603952,97.509995,-31379.393,-20383.125,0.16749310493469238
273,2721,9146.535,0.07603952,97.509995,-31387.184,-20390.252,0.11130547523498535
274,2731,9147.02,0.07603952,97.509995,-31407.094,-20405.855,0.16596269607543945
275,2741,9147.752,0.07603952,97.509995,-31420.209,-20422.176,0.11122441291809082
276,2751,9148.422,0.07603952,97.509995,-31424.98,-20432.834,0.10625290870666504
277,2761,9149.923,0.07603952,97.52,-31437.105,-20445.203,0.11213970184326172
278,2771,9150.6875,0.07603952,97.52,-31459.578,-20463.477,0.16715025901794434
279,2781,9151.014,0.07603952,97.52,-31468.09,-20475.113,0.11916470527648926
280,2791,9151.381,0.07603952,97.52,-31482.607,-20488.924,0.10648345947265625
281,2801,9151.798,0.07603952,97.52,-31491.953,-20498.77,0.16538023948669434
282,2811,9152.49,0.07603952,97.52,-31510.357,-20515.2,0.1651611328125
283,2821,9152.879,0.07603952,97.52,-31527.465,-20529.482,0.1680901050567627
284,2831,9153.125,0.07603952,97.52,-31538.266,-20537.328,0.10416102409362793
285,2841,9153.379,0.07603952,97.52,-31542.855,-20544.96,0.10692167282104492
286,2851,9154.771,0.07603952,97.53,-31560.264,-20562.55,0.11106586456298828
287,2861,9156.196,0.07603952,97.54,-31571.38,-20575.936,0.16517996788024902
288,2871,9157.447,0.07603952,97.549995,-31585.104,-20587.611,0.14078354835510254
289,2881,9159.407,0.07603952,97.57,-31601.215,-20599.574,0.10532975196838379
290,2891,9159.994,0.07603952,97.57,-31616.281,-20613.973,0.1705646514892578
291,2901,9160.502,0.07603952,97.57,-31620.553,-20621.7,0.1060948371887207
292,2911,9160.682,0.07603952,97.57,-31629.887,-20630.734,0.10495305061340332
293,2921,9160.9,0.07603952,97.57,-31644.484,-20642.598,0.11251592636108398
294,2931,9162.17,0.07603952,97.579994,-31658.719,-20652.2,0.1666243076324463
295,2941,9163.311,0.07603952,97.59,-31667.543,-20658.004,0.10500335693359375
296,2951,9163.774,0.07603952,97.59,-31693.89,-20676.998,0.11059045791625977
297,2961,9163.981,0.07603952,97.59,-31716.117,-20694.885,0.1133885383605957
298,2971,9164.272,0.07603952,97.59,-31727.758,-20705.848,0.14688611030578613
299,2981,9164.491,0.07603952,97.59,-31724.25,-20705.867,0.16560912132263184
300,2991,9164.659,0.07603952,97.59,-31730.14,-20709.254,0.1078939437866211
