loop,iteration,qd_score,max_fitness,coverage,time
1,1,609.45325,-0.08423292,8.16,3.041095733642578
2,11,2218.3843,-0.072517276,28.039997,1.2416741847991943
3,21,3255.646,-0.057022303,39.719997,1.2521076202392578
4,31,4023.6514,-0.0321512,47.87,1.2416796684265137
5,41,4666.2144,-0.0321512,54.55,1.2316460609436035
6,51,5177.4834,-0.03138607,59.66,1.2213058471679688
7,61,5569.5254,-0.03138607,63.449997,1.1932222843170166
8,71,5876.6123,-0.024138834,66.25,1.2129108905792236
9,81,6136.5615,-0.024138834,68.579994,1.2153031826019287
10,91,6318.7734,-0.019228932,70.11,1.101571798324585
11,101,6500.0645,-0.009244697,71.65,0.6756792068481445
12,111,6625.788,-0.009244697,72.64,0.6959092617034912
13,121,6715.4966,-0.009244697,73.28999,0.6985077857971191
14,131,6811.4497,-0.009244697,74.03,0.7019038200378418
15,141,6888.913,-0.009244697,74.59,0.6745026111602783
16,151,6946.041,-0.009244697,74.97,0.6636953353881836
17,161,6993.7026,-0.009244697,75.259995,0.6880276203155518
18,171,7038.953,0.0,75.57,0.7049088478088379
19,181,7077.2104,0.0,75.83,0.685861349105835
20,191,7111.52,0.0,76.06,0.6661157608032227
21,201,7147.8413,0.0,76.32,0.6761517524719238
22,211,7176.9893,0.0,76.51,0.6689770221710205
23,221,7205.4,0.0,76.71,0.6762089729309082
24,231,7231.079,0.0,76.9,0.6743245124816895
25,241,7251.8184,0.0,77.04,0.6554067134857178
26,251,7275.963,0.0,77.22,0.6907610893249512
27,261,7293.3984,0.0,77.340004,0.6896457672119141
28,271,7308.1787,0.0,77.43,0.6889212131500244
29,281,7320.1055,0.0,77.5,0.6909246444702148
30,291,7331.514,0.0,77.57,0.680077314376831
31,301,7342.2397,0.0,77.64,0.6731419563293457
32,311,7356.9863,0.0,77.75,0.6729288101196289
33,321,7366.87,0.0,77.81,0.6778304576873779
34,331,7374.3765,0.0,77.85,0.6735794544219971
35,341,7382.416,0.0,77.9,0.6760082244873047
36,351,7389.751,0.0,77.94,0.675955057144165
37,361,7400.352,0.0,78.020004,0.67806077003479
38,371,7405.906,0.0,78.05,0.67696213722229
39,381,7415.8438,0.0,78.13,0.6758303642272949
40,391,7422.075,0.0,78.17,0.6797947883605957
41,401,7430.783,0.0,78.24,0.6871070861816406
42,411,7438.826,0.0,78.3,0.6887049674987793
43,421,7442.0044,0.0,78.31,0.6886768341064453
44,431,7447.7104,0.0,78.35,0.6918478012084961
45,441,7449.7783,0.0,78.35,1.2414450645446777
46,451,7454.3784,0.0,78.38,1.2590124607086182
47,461,7459.89,0.0,78.42,1.243948221206665
48,471,7461.637,0.0,78.42,1.2304604053497314
49,481,7463.2554,0.0,78.42,1.2362027168273926
50,491,7465.7983,0.0,78.43,1.2376971244812012
51,501,7468.2344,0.0,78.44,0.6726782321929932
52,511,7463.603,0.0,78.39,0.6782898902893066
53,521,7455.274,0.0,78.3,0.6824312210083008
54,531,7449.717,0.0,78.24,0.6714959144592285
55,541,7440.4204,0.0,78.14,0.6639702320098877
56,551,7432.955,0.0,78.06,0.679718017578125
57,561,7428.2856,0.0,78.01,0.6890401840209961
58,571,7421.776,0.0,77.94,0.6995084285736084
59,581,7416.1177,0.0,77.88,0.6986587047576904
60,591,7408.6562,0.0,77.8,0.689760684967041
61,601,7403.913,0.0,77.75,0.6867337226867676
62,611,7400.1704,0.0,77.71,0.6899707317352295
63,621,7397.347,0.0,77.68,0.6896772384643555
64,631,7393.623,0.0,77.64,1.2321863174438477
65,641,7386.9844,0.0,77.57,1.232804775238037
66,651,7384.1597,0.0,77.54,1.2279164791107178
67,661,7380.451,0.0,77.5,1.2277917861938477
68,671,7375.7344,0.0,77.45,1.2444143295288086
69,681,7366.286,0.0,77.35,1.2424640655517578
70,691,7356.9424,0.0,77.25,1.2507555484771729
71,701,7353.1504,0.0,77.21,1.2436318397521973
72,711,7347.4204,0.0,77.15,1.2437069416046143
73,721,7338.9473,0.0,77.06,1.2296512126922607
74,731,7330.623,0.0,76.97,1.2333741188049316
75,741,7321.235,0.0,76.87,1.1954379081726074
76,751,7315.574,0.0,76.81,0.7024729251861572
77,761,7192.656,0.0,75.479996,1.2418031692504883
78,771,7134.8374,0.0,74.85,1.2737724781036377
79,781,7099.1714,0.0,74.46,1.252718448638916
80,791,7071.684,0.0,74.159996,1.2399888038635254
81,801,7047.907,0.0,73.899994,1.2274699211120605
82,811,7028.9824,0.0,73.689995,1.2268061637878418
83,821,7007.0874,0.0,73.45,1.2608208656311035
84,831,6996.9,0.0,73.34,1.280369520187378
85,841,6976.751,0.0,73.119995,1.285965919494629
86,851,6959.5234,0.0,72.92999,1.2779607772827148
87,861,6941.2236,0.0,72.729996,1.2780849933624268
88,871,6933.0483,0.0,72.64,1.2691755294799805
89,881,6921.3613,0.0,72.509995,1.2723884582519531
90,891,6909.5156,0.0,72.38,1.26788330078125
91,901,6896.077,0.0,72.229996,1.265746831893921
92,911,6887.914,0.0,72.14,1.2744648456573486
93,921,6884.272,0.0,72.1,1.2803359031677246
94,931,6871.549,0.0,71.96,1.2823560237884521
95,941,6858.0522,0.0,71.81,1.2820234298706055
96,951,6848.7837,0.0,71.71,1.2699451446533203
97,961,6841.3545,0.0,71.630005,1.2705066204071045
98,971,6832.2866,0.0,71.53,1.2447824478149414
99,981,6827.987,0.0,71.48,1.2467849254608154
100,991,6818.9067,0.0,71.38,1.224524736404419
101,1001,6811.6035,0.0,71.3,0.7056481838226318
102,1011,6793.73,0.0,71.11,0.7074286937713623
103,1021,6784.342,0.0,71.01,0.7065608501434326
104,1031,6774.1494,0.0,70.9,0.7041254043579102
105,1041,6771.216,0.0,70.87,0.7132749557495117
106,1051,6763.584,0.0,70.79,0.7114706039428711
107,1061,6760.861,0.0,70.76,0.713592529296875
108,1071,6759.7036,0.0,70.75,0.7134170532226562
109,1081,6756.9263,0.0,70.72,0.7129077911376953
110,1091,6751.297,0.0,70.66,0.7106432914733887
111,1101,6749.3843,0.0,70.64,0.7094278335571289
112,1111,6749.3774,0.0,70.64,0.7088744640350342
113,1121,6746.5493,0.0,70.61,0.7061202526092529
114,1131,6743.739,0.0,70.58,0.682426929473877
115,1141,6742.797,0.0,70.57,0.7042672634124756
116,1151,6742.7817,0.0,70.57,0.6844789981842041
117,1161,6739.977,0.0,70.54,0.6917641162872314
118,1171,6736.3184,0.0,70.5,0.7080976963043213
119,1181,6732.6216,0.0,70.46,0.7074596881866455
120,1191,6729.8154,0.0,70.43,0.7110939025878906
121,1201,6726.137,0.0,70.39,0.7073681354522705
122,1211,6724.233,0.0,70.37,0.7058291435241699
123,1221,6723.294,0.0,70.36,0.7075750827789307
124,1231,6718.639,0.0,70.31,0.7085189819335938
125,1241,6717.6924,0.0,70.3,0.7041893005371094
126,1251,6717.5474,0.0,70.3,0.6546363830566406
127,1261,6712.7915,0.0,70.25,0.6565523147583008
128,1271,6709.0054,0.0,70.21,0.6520018577575684
