loop,iteration,qd_score,max_fitness,coverage,time
1,1,609.03735,-0.09253296,8.21,2.092184543609619
2,11,2238.398,-0.04202284,28.34,0.6877014636993408
3,21,3285.9395,-0.04202284,40.07,0.6881372928619385
4,31,4099.2803,-0.04202284,48.76,0.8437180519104004
5,41,4761.082,-0.03303373,55.57,0.7768573760986328
6,51,5236.4736,-0.024994714,60.219997,1.2156713008880615
7,61,5635.213,-0.024994714,63.98,0.6871798038482666
8,71,5960.1934,-0.024994714,66.99,0.6913492679595947
9,81,6214.879,-0.024994714,69.25,1.2763988971710205
10,91,6391.8545,-0.014945238,70.71,0.7005283832550049
11,101,6550.773,-0.014945238,72.03,0.7040920257568359
12,111,6662.143,-0.014945238,72.869995,0.6938159465789795
13,121,6770.148,-0.014945238,73.71,0.7070479393005371
14,131,6856.51,-0.014945238,74.35,0.8835582733154297
15,141,6932.212,-0.014945238,74.92,0.6989181041717529
16,151,6995.5527,-0.014945238,75.39,0.7224905490875244
17,161,7049.199,-0.014945238,75.79,0.6945936679840088
18,171,7091.716,-0.014945238,76.09,0.8489160537719727
19,181,7126.0786,-0.014153851,76.31,0.7246065139770508
20,191,7156.0093,-0.014153851,76.49,0.6890504360198975
21,201,7184.8867,-0.014153851,76.69,0.6693193912506104
22,211,7209.455,-0.013405737,76.84,0.6806430816650391
23,221,7236.392,-0.013405737,77.03,0.6848554611206055
24,231,7248.1973,-0.012931706,77.06,0.6920113563537598
25,241,7263.6543,-0.012931706,77.14,0.6883409023284912
26,251,7277.311,-0.012931706,77.21,0.692359447479248
27,261,7291.0283,-0.012931706,77.29,0.690779447555542
28,271,7304.5396,-0.012931706,77.37,0.6991631984710693
29,281,7319.3325,-0.012931706,77.47,0.682396650314331
30,291,7334.292,-0.012931706,77.58,0.6849348545074463
31,301,7343.458,-0.0065567,77.63,0.675682783126831
32,311,7355.9126,-0.0065567,77.72,0.6706080436706543
33,321,7367.498,-0.0065567,77.8,0.6834096908569336
34,331,7374.5605,-0.0065567,77.840004,0.9587750434875488
35,341,7381.001,-0.0065567,77.87,0.6761538982391357
36,351,7385.807,-0.0065567,77.89,0.6656274795532227
37,361,7394.0996,-0.0065567,77.95,0.6787576675415039
38,371,7402.534,-0.0065567,78.01,0.6888189315795898
39,381,7409.699,-0.0065567,78.06,0.6836097240447998
40,391,7418.7773,-0.0065567,78.13,0.6907985210418701
41,401,7424.567,-0.0065567,78.17,1.1413044929504395
42,411,7433.837,-0.0065567,78.25,0.8428709506988525
43,421,7438.024,-0.0065567,78.27,1.2314319610595703
44,431,7442.902,-0.0065567,78.3,1.2302229404449463
45,441,7446.0283,-0.0065567,78.31,0.687614917755127
46,451,7449.8213,-0.0065567,78.33,0.6811144351959229
47,461,7455.1772,-0.0065567,78.369995,0.8382515907287598
48,471,7459.5645,-0.0065567,78.4,0.6682710647583008
49,481,7465.62,-0.0065567,78.45,0.6908369064331055
50,491,7468.172,-0.0065567,78.46,0.691279411315918
51,501,7469.71,-0.0065567,78.46,0.6823866367340088
52,511,7451.1323,-0.0065567,78.26,0.6843612194061279
53,521,7435.285,-0.0065567,78.09,0.7515585422515869
54,531,7426.0034,-0.0065567,77.99,0.6748661994934082
55,541,7415.763,-0.0065567,77.88,0.7139465808868408
56,551,7408.322,-0.0065567,77.8,0.6811051368713379
57,561,7402.7227,-0.0065567,77.74,0.6834039688110352
58,571,7396.186,-0.0065567,77.67,0.6809515953063965
59,581,7388.6816,-0.0065567,77.590004,0.6880691051483154
60,591,7384.0596,-0.0065567,77.54,0.6843159198760986
61,601,7380.307,-0.0065567,77.5,0.8357653617858887
62,611,7375.66,-0.0065567,77.45,1.1745879650115967
63,621,7370.992,-0.0065567,77.4,1.1508491039276123
64,631,7368.141,-0.0065567,77.37,1.1775472164154053
65,641,7364.3726,-0.0065567,77.33,0.6812264919281006
66,651,7360.6006,-0.0065567,77.29,0.6686642169952393
67,661,7356.8604,-0.0065567,77.25,0.6641101837158203
68,671,7351.1987,-0.0065567,77.19,0.6878299713134766
69,681,7348.3867,-0.0065567,77.16,0.6863746643066406
70,691,7347.446,-0.0065567,77.15,0.6872084140777588
71,701,7345.558,-0.0065567,77.13,0.6857907772064209
72,711,7341.846,-0.0065567,77.09,0.6873126029968262
73,721,7339.9736,-0.0065567,77.07,0.6779756546020508
74,731,7336.2583,-0.0065567,77.03,0.6824367046356201
75,741,7335.3086,-0.0065567,77.02,0.6846249103546143
76,751,7333.4697,-0.0065567,77.0,0.6863851547241211
77,761,7221.4146,-0.0065567,75.79,0.6868896484375
78,771,7195.5557,-0.0065567,75.509995,0.6784164905548096
79,781,7180.714,-0.0065567,75.35,0.6728739738464355
80,791,7161.493,-0.0065567,75.14,0.6556246280670166
81,801,7147.5264,-0.0065567,74.99,0.6773571968078613
82,811,7136.572,-0.0065567,74.869995,0.6799733638763428
83,821,7130.1685,-0.0014550231,74.799995,0.6722946166992188
84,831,7122.0137,-0.0014550231,74.71,0.6712400913238525
85,841,7111.107,-0.0014550231,74.59,0.8882832527160645
86,851,7100.217,-0.0055001997,74.46999,0.6647036075592041
87,861,7093.96,-0.0055001997,74.399994,0.6571617126464844
88,871,7084.862,-0.0055001997,74.299995,0.6480083465576172
89,881,7078.5195,-0.0055001997,74.229996,0.6665363311767578
90,891,7071.265,-0.0055001997,74.149994,0.6664981842041016
91,901,7061.318,-0.0055001997,74.03999,0.7095787525177002
92,911,7055.889,-0.0055001997,73.979996,0.665513277053833
93,921,7045.9307,-0.0055001997,73.869995,0.660590410232544
94,931,7039.534,-0.0055001997,73.799995,0.682344913482666
95,941,7033.1855,-0.0055001997,73.729996,0.6765258312225342
96,951,7021.3677,-0.0055001997,73.6,1.2202680110931396
97,961,7011.5786,0.0,73.49,1.2124431133270264
98,971,7000.6885,0.0,73.369995,1.1973512172698975
99,981,6985.2026,0.0,73.2,0.9633464813232422
100,991,6974.0713,0.0,73.079994,0.9098267555236816
101,1001,6960.6465,0.0,72.92999,0.6939241886138916
