loop,iteration,qd_score,max_fitness,coverage,time
1,1,600.364,-0.10511289,8.06,2.7987465858459473
2,11,2196.9175,-0.050499767,27.669998,1.2172653675079346
3,21,3215.8691,-0.024745278,39.0,1.2790911197662354
4,31,4036.4626,-0.024745278,47.78,1.2821464538574219
5,41,4673.686,-0.024745278,54.37,1.2866806983947754
6,51,5196.5186,-0.024745278,59.599995,1.290093183517456
7,61,5578.326,-0.024745278,63.260002,1.2874233722686768
8,71,5897.2427,-0.018683897,66.25,1.2885997295379639
9,81,6132.72,-0.018683897,68.35,1.2915997505187988
10,91,6323.614,-0.016408762,69.99,1.281745195388794
11,101,6470.28,-0.016408762,71.15,1.2818889617919922
12,111,6590.072,-0.016408762,72.08,1.2836792469024658
13,121,6705.1626,-0.016408762,73.03999,1.2797150611877441
14,131,6801.5566,-0.016408762,73.81,1.244703769683838
15,141,6871.6943,-0.016408762,74.32,1.2104878425598145
16,151,6933.89,-0.015541565,74.75,1.222501516342163
17,161,6994.901,-0.015541565,75.22,1.2784864902496338
18,171,7043.01,-0.015541565,75.57,1.2782983779907227
19,181,7078.396,-0.014807016,75.81,1.2789862155914307
20,191,7113.8677,-0.014807016,76.049995,1.2775869369506836
21,201,7138.8013,-0.013541182,76.2,1.2774403095245361
22,211,7164.4316,-0.013541182,76.36,1.2768800258636475
23,221,7190.315,-0.013541182,76.54,1.2834134101867676
24,231,7208.8604,-0.0123325195,76.65,1.2799243927001953
25,241,7226.231,-0.0123325195,76.75,1.2849817276000977
26,251,7246.544,-0.0123325195,76.89,1.279947280883789
27,261,7258.837,-0.0123325195,76.95,1.2688007354736328
28,271,7271.7803,-0.00995795,77.03,1.1813735961914062
29,281,7287.6553,-0.00995795,77.15,1.1913461685180664
30,291,7298.4326,-0.00995795,77.21,1.143864393234253
31,301,7306.736,-0.00995795,77.25,1.1595754623413086
32,311,7318.8022,-0.00995795,77.33,1.1722323894500732
33,321,7330.9326,-0.00995795,77.42,1.120615005493164
34,331,7339.574,-0.00995795,77.47,1.2122421264648438
35,341,7348.7983,-0.00995795,77.53,1.1518199443817139
36,351,7355.6577,-0.00995795,77.57,1.2309472560882568
37,361,7365.0903,-0.00995795,77.64,1.2659339904785156
38,371,7371.6323,-0.009715725,77.68,1.2701373100280762
39,381,7379.5254,-0.009715725,77.73,1.2626268863677979
40,391,7387.775,-0.009715725,77.79,1.260545253753662
41,401,7395.018,-0.009715725,77.840004,1.2751376628875732
42,411,7398.463,-0.009530954,77.85,1.2402400970458984
43,421,7406.4414,-0.009530954,77.91,1.2248845100402832
44,431,7414.2344,-0.009530954,77.97,1.2211995124816895
45,441,7420.6353,-0.009530954,78.020004,1.2179787158966064
46,451,7424.5737,-0.009530954,78.04,1.2201666831970215
47,461,7429.05,-0.009530954,78.07,1.2787578105926514
48,471,7431.752,-0.009530954,78.08,1.2933051586151123
49,481,7438.258,-0.009530954,78.13,1.3052608966827393
50,491,7442.438,-0.009530954,78.16,1.3061325550079346
51,501,7445.0034,-0.009530954,78.17,0.681739091873169
52,511,7432.9287,-0.009530954,78.04,0.6820023059844971
53,521,7423.635,-0.009530954,77.94,0.6807770729064941
54,531,7416.2217,-0.009530954,77.86,0.6800267696380615
55,541,7410.642,-0.009530954,77.8,0.6794047355651855
56,551,7401.1797,-0.009530954,77.700005,0.6784162521362305
57,561,7392.768,-0.009530954,77.61,0.6791181564331055
58,571,7388.134,-0.009530954,77.56,0.6791958808898926
59,581,7381.5747,-0.009530954,77.49,0.6800229549407959
60,591,7380.6455,-0.009530954,77.48,0.6817739009857178
61,601,7374.1104,-0.009530954,77.41,0.6785681247711182
62,611,7370.3584,-0.009530954,77.37,0.719757080078125
63,621,7366.6055,-0.009530954,77.33,0.6810996532440186
64,631,7362.887,-0.009530954,77.29,0.6806561946868896
65,641,7361.005,-0.009530954,77.27,0.6819851398468018
66,651,7358.2114,-0.009530954,77.24,0.6816694736480713
67,661,7355.4165,-0.009530954,77.21,0.6800875663757324
68,671,7351.657,-0.009530954,77.17,0.683600664138794
69,681,7349.8237,-0.009530954,77.15,0.6831979751586914
70,691,7347.0015,-0.009530954,77.12,0.6792232990264893
71,701,7342.3647,-0.009530954,77.07,0.6803698539733887
72,711,7338.636,-0.009530954,77.03,0.6835513114929199
73,721,7334.9087,-0.009530954,76.99,0.6814761161804199
74,731,7328.4126,-0.009530954,76.92,0.6878540515899658
75,741,7326.524,-0.009530954,76.9,0.683971643447876
76,751,7324.6035,-0.009530954,76.88,0.6769688129425049
77,761,7198.2266,-0.009530954,75.509995,0.6749494075775146
78,771,7164.0107,-0.009530954,75.14,0.6728918552398682
79,781,7143.6294,-0.009530954,74.92,0.6751072406768799
80,791,7127.975,-0.009530954,74.75,0.6729357242584229
81,801,7110.579,-0.009530954,74.56,0.6728649139404297
82,811,7091.4595,-0.009530954,74.35,0.6718096733093262
83,821,7081.36,-0.009530954,74.24,0.6744604110717773
84,831,7069.5303,-0.0059194663,74.10999,0.6715774536132812
85,841,7061.2256,-0.0059194663,74.02,0.674088716506958
86,851,7044.0244,-0.0059194663,73.829994,0.676825761795044
87,861,7034.0083,-0.0059194663,73.71999,0.6748731136322021
88,871,7019.474,-0.0059194663,73.56,0.6589202880859375
89,881,7010.4478,-0.0059194663,73.46,0.6900336742401123
90,891,6997.7104,-0.0028091304,73.31999,0.6867110729217529
91,901,6982.2095,0.0,73.149994,0.6892261505126953
92,911,6967.544,0.0,72.99,0.691431999206543
93,921,6960.231,0.0,72.909996,0.6814291477203369
94,931,6949.3086,0.0,72.78999,0.6776440143585205
95,941,6941.128,0.0,72.7,0.6734838485717773
96,951,6933.8667,0.0,72.619995,0.6702179908752441
97,961,6928.4824,0.0,72.56,0.6706373691558838
98,971,6915.696,0.0,72.42,0.6699261665344238
99,981,6904.731,0.0,72.299995,0.6674709320068359
100,991,6895.4717,0.0,72.2,0.6701991558074951
101,1001,6882.811,0.0,72.06,0.6836459636688232
102,1011,6861.3745,0.0,71.83,0.6856653690338135
103,1021,6849.2686,0.0,71.7,0.6839940547943115
104,1031,6845.466,0.0,71.66,0.686086893081665
105,1041,6835.6025,0.0,71.55,0.6854813098907471
106,1051,6828.3447,0.0,71.47,0.7838890552520752
107,1061,6816.4985,0.0,71.340004,0.6839413642883301
108,1071,6808.1636,0.0,71.25,0.6855969429016113
109,1081,6802.828,0.0,71.19,0.6859753131866455
110,1091,6794.627,0.0,71.1,0.683189868927002
111,1101,6787.4443,0.0,71.020004,0.6842341423034668
112,1111,6775.6904,0.0,70.89,0.6823573112487793
113,1121,6764.9194,0.0,70.77,0.6812374591827393
114,1131,6758.5166,0.0,70.7,0.6825160980224609
115,1141,6753.128,0.0,70.64,0.6825907230377197
116,1151,6749.462,0.0,70.6,0.6821691989898682
117,1161,6743.1724,0.0,70.53,0.6828610897064209
118,1171,6736.9824,0.0,70.46,0.6847860813140869
119,1181,6731.6206,0.0,70.4,0.6824016571044922
120,1191,6729.75,0.0,70.38,0.6814131736755371
121,1201,6726.1133,0.0,70.34,0.6818652153015137
122,1211,6719.8345,0.0,70.27,0.6830031871795654
123,1221,6716.2373,0.0,70.229996,0.6817581653594971
124,1231,6715.302,0.0,70.22,0.6806831359863281
125,1241,6711.7715,0.0,70.18,0.6830945014953613
126,1251,6706.319,0.0,70.12,1.1703765392303467
127,1261,6698.8765,0.0,70.04,1.3678030967712402
128,1271,6694.1855,0.0,69.99,1.3715479373931885
129,1281,6692.1587,0.0,69.97,1.3741064071655273
130,1291,6687.5605,0.0,69.92,1.3833637237548828
131,1301,6686.6367,0.0,69.909996,1.3875653743743896
132,1311,6683.8545,0.0,69.88,1.3839752674102783
133,1321,6680.207,0.0,69.84,1.4043078422546387
134,1331,6677.4185,0.0,69.81,1.3892319202423096
135,1341,6675.593,0.0,69.79,1.3179481029510498
136,1351,6674.699,0.0,69.78,1.275425672531128
137,1361,6672.807,0.0,69.76,1.274634599685669
138,1371,6670.9224,0.0,69.74,1.277216911315918
139,1381,6670.934,0.0,69.74,1.2824628353118896
140,1391,6670.026,0.0,69.729996,1.2944719791412354
141,1401,6670.026,0.0,69.729996,1.3283045291900635
142,1411,6669.005,0.0,69.72,1.331434965133667
143,1421,6669.757,0.0,69.729996,1.3138046264648438
144,1431,6670.617,0.0,69.74,1.2940871715545654
145,1441,6670.371,0.0,69.74,1.285191297531128
146,1451,6667.6187,0.0,69.71,1.321284294128418
147,1461,6664.7017,0.0,69.68,1.328385591506958
148,1471,6665.6113,0.0,69.69,1.3363850116729736
149,1481,6664.6914,0.0,69.68,1.3420886993408203
150,1491,6662.7397,0.0,69.659996,1.3328404426574707
151,1501,6662.74,0.0,69.659996,0.6795632839202881
152,1511,6638.5073,0.0,69.409996,0.6653549671173096
153,1521,6629.152,0.0,69.32,0.6807255744934082
154,1531,6626.0605,0.0,69.29,0.6799871921539307
155,1541,6618.297,0.0,69.21,0.6821846961975098
156,1551,6605.598,0.0,69.07,0.6764407157897949
157,1561,6603.997,0.0,69.049995,0.6760413646697998
158,1571,6595.26,0.0,68.96,0.6757333278656006
159,1581,6586.6006,0.0,68.869995,0.6765201091766357
160,1591,6573.709,0.0,68.729996,0.6771154403686523
161,1601,6573.4326,0.0,68.729996,0.6775920391082764
162,1611,6566.7295,0.0,68.659996,0.6783995628356934
163,1621,6559.9424,0.0,68.59,0.6768829822540283
164,1631,6555.1133,0.0,68.54,0.6801550388336182
165,1641,6550.8115,0.0,68.5,0.6832573413848877
166,1651,6543.1016,0.0,68.42,0.6851089000701904
167,1661,6535.4097,0.0,68.34,0.6735193729400635
168,1671,6529.2715,0.0,68.28,0.679006814956665
169,1681,6523.0938,0.0,68.21,0.6768481731414795
170,1691,6522.656,0.0,68.21,0.6723301410675049
