loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
1,1,446.9579,-0.092061445,5.94,0.0,1.1198223e-05,6.570463418960571
2,11,769.7627,-0.092061445,10.09,0.0,2.0086765e-05,6.027007341384888
3,21,1068.0854,-0.076274335,13.84,0.0,2.8789043e-05,5.949563026428223
4,31,1315.3674,-0.075883985,16.869999,0.0,3.5241246e-05,6.326959133148193
5,41,1546.5571,-0.06384706,19.68,0.0,4.0508807e-05,6.190794944763184
6,51,1769.991,-0.06384706,22.33,0.0,4.643947e-05,6.294526815414429
7,61,1981.7275,-0.06384706,24.84,0.0,5.2444637e-05,6.392164468765259
8,71,2175.3884,-0.057037644,27.08,0.0,5.648285e-05,5.923356056213379
9,81,2346.7913,-0.057037644,29.07,0.0,6.0603023e-05,5.769461631774902
10,91,2515.2805,-0.057037644,30.99,0.0,6.555766e-05,4.746775388717651
11,101,2688.4502,-0.0487969,32.95,0.0,6.9484115e-05,3.759622573852539
12,111,2836.2273,-0.0487969,34.62,0.0,7.285178e-05,5.199430704116821
13,121,2980.1404,-0.0487969,36.239998,0.0,7.703155e-05,5.399837493896484
14,131,3127.5425,-0.0487969,37.879997,0.0,8.0153346e-05,5.375054121017456
15,141,3263.2542,-0.03148904,39.399998,0.0,8.3729625e-05,5.468859434127808
16,151,3381.3496,-0.03148904,40.69,0.0,8.665025e-05,5.434524297714233
17,161,3504.6807,-0.03148904,42.03,0.0,8.953363e-05,5.434102773666382
18,171,3618.4558,-0.03148904,43.25,0.0,9.268522e-05,5.468245506286621
19,181,3721.5332,-0.03148904,44.34,0.0,9.4771385e-05,5.546966791152954
20,191,3845.1123,-0.03148904,45.69,0.0,9.787828e-05,4.076446294784546
21,201,3958.7437,-0.03148904,46.91,0.0,0.000100038946,4.294476747512817
22,211,4061.9302,-0.03148904,48.03,0.0,0.00010319054,4.016144514083862
23,221,4162.0625,-0.03148904,49.079998,0.0,0.00010602176,4.039669752120972
24,231,4252.954,-0.03148904,50.03,0.0,0.000108234584,4.020942687988281
25,241,4343.8286,-0.03148904,50.989998,0.0,0.00011011213,3.9919281005859375
26,251,4419.6694,-0.03148904,51.77,0.0,0.00011194497,3.981271266937256
27,261,4499.9097,-0.02516204,52.6,0.0,0.00011474639,4.007168292999268
28,271,4582.6406,-0.02516204,53.449997,0.0,0.00011680275,6.070539236068726
29,281,4656.8887,-0.02516204,54.199997,0.0,0.00011832267,6.064869403839111
30,291,4727.8125,-0.02516204,54.91,0.0,0.0001199916,6.143088340759277
31,301,4796.5044,-0.02516204,55.6,0.0,0.000121064484,6.223461627960205
32,311,4866.147,-0.02516204,56.28,0.0,0.00012286752,6.278331518173218
