loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
1,1,544.582,-0.08502316,7.2799997,7.2752824,36.326576,5.238450765609741
2,11,1680.9856,-0.06355996,21.02,20.979778,104.81636,1.0420920848846436
3,21,2308.811,-0.06399071,27.919998,27.864117,139.07687,1.147503137588501
4,31,2871.809,-0.04235391,33.98,33.855576,169.36363,1.1894254684448242
5,41,3277.5776,-0.041394558,38.1,37.973606,189.94348,1.0583524703979492
6,51,3556.6055,-0.020038474,40.77,40.68988,203.25363,1.4930663108825684
7,61,3801.719,-0.020388026,43.12,43.025375,214.90312,1.1320998668670654
8,71,4012.9558,-0.020952998,45.09,45.00891,224.71062,1.0240910053253174
9,81,4137.0674,-0.012925113,46.12,46.06135,229.82376,1.0948586463928223
10,91,4264.5176,-0.006558563,47.239998,47.077557,235.52231,1.0723209381103516
11,101,4390.79,-0.007854025,48.38,48.25527,240.96017,1.2294926643371582
12,111,4413.0205,-0.0065261163,48.38,48.25773,241.12134,1.0518043041229248
13,121,4474.913,0.00038958367,48.859997,48.702637,243.53308,1.1195847988128662
14,131,4542.7363,-0.00016643741,49.399998,49.232513,246.22597,1.1526741981506348
15,141,4537.855,0.0005125729,49.17,49.04834,245.20184,1.1164302825927734
16,151,4597.9927,0.0005261622,49.69,49.560883,247.7442,1.1471474170684814
17,161,4611.016,0.0012504751,49.71,49.606987,247.90071,1.5251617431640625
18,171,4580.405,0.0020047703,49.289997,49.148327,245.80426,1.3207473754882812
19,181,4631.9663,0.0005211271,49.749996,49.59811,248.02332,1.088498830795288
20,191,4651.616,0.0007175884,49.87,49.696,248.62164,1.1028525829315186
21,201,4609.1104,0.00084602874,49.339996,49.207684,245.8629,1.3351986408233643
22,211,4618.422,0.001748901,49.379997,49.200294,246.23082,1.1991322040557861
23,221,4602.723,0.0012272336,49.149998,49.019955,245.3045,1.0804388523101807
24,231,4578.044,0.0013337912,48.829998,48.65373,243.55957,1.2040064334869385
25,241,4617.978,0.0018308247,49.219997,49.094467,245.15117,1.0894224643707275
26,251,4579.469,0.0016734179,48.769997,48.64265,243.20169,1.1249420642852783
27,261,4577.5444,0.0014622393,48.71,48.559418,242.74202,1.1608505249023438
28,271,4595.006,0.001293267,48.85,48.615273,243.41612,1.0697855949401855
29,281,4570.6675,0.0014708565,48.559998,48.429344,242.1915,1.0720891952514648
30,291,4605.828,0.0015130378,48.89,48.762268,243.69855,1.188741683959961
31,301,4541.9497,0.0015334738,48.18,48.011936,240.29697,1.1399662494659424
32,311,4522.2515,0.0017976275,47.94,47.8036,238.97882,1.2081191539764404
33,321,4570.9814,0.0015648181,48.46,48.295677,241.34705,1.1892271041870117
34,331,4568.4614,0.0012843362,48.39,48.16025,241.24219,1.1191985607147217
35,341,4512.062,0.0014534488,47.75,47.59999,238.08934,1.1160964965820312
36,351,4570.243,0.0013993175,48.36,48.20561,241.11887,1.117509126663208
37,361,4558.298,0.0017485885,48.2,48.015728,240.24286,1.2372276782989502
38,371,4535.558,0.0012815256,47.94,47.82051,238.96666,1.0778422355651855
39,381,4498.702,0.0017908306,47.53,47.373947,236.9143,1.5318424701690674
40,391,4517.1133,0.0014688952,47.72,47.544434,238.00955,1.188633918762207
41,401,4496.85,0.0014511889,47.48,47.298035,236.68427,1.1349377632141113
42,411,4513.2876,0.0016816311,47.66,47.528202,237.655,1.1584279537200928
43,421,4494.705,0.0013617228,47.45,47.340866,236.49493,1.3965206146240234
44,431,4500.5864,0.0013563386,47.48,47.296417,236.64035,1.2726645469665527
45,441,4482.679,0.0016991107,47.28,47.16829,235.712,1.234865665435791
46,451,4490.6304,0.0017903689,47.36,47.23861,236.0352,1.351958990097046
47,461,4494.5396,0.00169246,47.39,47.3068,236.28253,1.1051795482635498
48,471,4492.825,0.0021480438,47.36,47.210976,236.06078,1.0895624160766602
49,481,4502.4346,0.0015907466,47.46,47.285244,236.71648,1.1747102737426758
50,491,4453.43,0.001431119,46.93,46.797718,234.04181,1.2563159465789795
51,501,4467.791,0.0012974527,47.059998,46.916306,234.5133,1.1421594619750977
52,511,4446.474,0.0016928223,46.85,46.78739,233.44598,1.4469690322875977
53,521,4424.864,0.0014072746,46.609997,46.418404,232.32053,1.2119262218475342
54,531,4424.1914,0.0014850763,46.629997,46.407623,232.271,1.1148324012756348
55,541,4459.432,0.0020404644,47.01,46.904896,234.32501,1.1188700199127197
56,551,4407.261,0.0017058168,46.469997,46.321255,231.89749,1.1104910373687744
57,561,4386.031,0.0014922477,46.249996,46.17141,230.42996,1.0601093769073486
58,571,4388.463,0.0017588724,46.269997,46.14167,230.7659,1.3724329471588135
59,581,4396.7075,0.0013573009,46.379997,46.280712,231.31497,1.571864128112793
60,591,4345.616,0.0019565753,45.829998,45.709427,228.3641,1.1841907501220703
61,601,4380.4824,0.0016492682,46.219997,46.12372,230.35477,1.0881493091583252
62,611,4316.7456,0.0016459969,45.55,45.44087,226.90778,1.0506000518798828
63,621,4318.057,0.0014339333,45.57,45.49578,227.36462,1.315633773803711
64,631,4317.754,0.0019459389,45.579998,45.48561,227.11787,1.0455937385559082
65,641,4307.2993,0.0017766533,45.47,45.33609,226.72069,1.0597867965698242
66,651,4290.001,0.0016561853,45.3,45.177647,225.78406,1.248366355895996
67,661,4300.391,0.0020836382,45.41,45.270515,226.5069,1.132903814315796
68,671,4273.6035,0.0022278272,45.14,45.000046,224.82132,1.1048336029052734
69,681,4259.2603,0.0024088908,45.0,44.887825,224.2999,1.1222598552703857
70,691,4244.51,0.0016855898,44.84,44.690495,223.53677,1.2912371158599854
71,701,4267.4756,0.0018985334,45.09,44.970245,224.8005,1.2340779304504395
72,711,4242.777,0.0020009957,44.84,44.692783,223.55688,1.6641156673431396
73,721,4258.0547,0.0013849551,45.0,44.895363,224.2605,1.490347146987915
74,731,4232.2407,0.0013771518,44.75,44.66178,223.05931,1.0908749103546143
75,741,4186.714,0.0012360518,44.26,44.124565,220.73615,1.0519294738769531
76,751,4202.35,0.001840601,44.43,44.301544,221.36453,1.1030969619750977
77,761,4189.5854,0.0010598643,44.329998,44.22748,221.07663,1.1665971279144287
78,771,4202.461,0.0010722021,44.47,44.349525,221.70697,1.2690725326538086
79,781,4191.3857,0.0013287311,44.37,44.26622,221.27644,1.0400497913360596
80,791,4219.9287,0.001376786,44.68,44.487503,222.67929,1.3042302131652832
81,801,4214.6455,0.0016545798,44.64,44.504677,222.58002,1.083397626876831
82,811,4216.488,0.0014378353,44.68,44.558357,222.82617,1.153273105621338
83,821,4250.276,0.0015960344,45.05,44.96666,224.65799,1.3146686553955078
84,831,4195.948,0.0013598871,44.489998,44.416763,221.89986,1.0920374393463135
85,841,4188.5483,0.001528344,44.43,44.29374,221.44258,1.2857317924499512
86,851,4196.753,0.0013295368,44.54,44.365532,222.06357,1.1184005737304688
87,861,4202.2114,0.0012671167,44.59,44.433327,222.155,1.1961276531219482
88,871,4211.401,0.001084239,44.69,44.589615,222.82504,1.4807186126708984
89,881,4218.2627,0.0018251252,44.79,44.684444,223.1333,1.0965816974639893
90,891,4218.06,0.0015182656,44.79,44.66327,223.47365,1.0585863590240479
91,901,4190.2563,0.0015048999,44.5,44.331543,222.01659,1.4379661083221436
92,911,4207.5464,0.0013116527,44.73,44.566444,223.00435,1.092681884765625
93,921,4230.4517,0.0014081884,44.96,44.807816,224.22153,1.4340381622314453
94,931,4194.5977,0.0019565953,44.579998,44.44896,222.31927,1.0930862426757812
95,941,4191.2627,0.0014936745,44.55,44.424152,222.1603,1.1272757053375244
96,951,4228.9185,0.0015326596,44.97,44.842777,224.21286,1.1077802181243896
97,961,4198.9893,0.0017077404,44.65,44.540413,222.57927,1.171473503112793
98,971,4226.7573,0.0010860667,44.96,44.83536,224.00589,1.3171405792236328
99,981,4188.158,0.0017684998,44.55,44.39527,222.02417,1.301914930343628
100,991,4214.9155,0.001624707,44.85,44.721115,223.63358,1.1246824264526367
101,1001,4221.693,0.0016260205,44.94,44.794537,224.09937,1.163923978805542
102,1011,4228.588,0.0020003903,45.0,44.891613,224.3631,1.2450292110443115
103,1021,4215.075,0.0012106494,44.87,44.738804,223.61124,1.5032808780670166
104,1031,4194.6353,0.0018906257,44.64,44.467937,222.51764,1.4775254726409912
105,1041,4248.5674,0.0014713325,45.27,45.1886,225.64032,1.1757535934448242
106,1051,4211.805,0.0019647228,44.88,44.754623,223.68349,1.0925688743591309
107,1061,4205.387,0.0014674057,44.81,44.713196,223.34448,1.3045754432678223
108,1071,4223.7397,0.0016253615,45.0,44.87898,224.48117,1.0686311721801758
109,1081,4218.4243,0.0016037544,44.96,44.817345,224.37741,1.0843679904937744
110,1091,4197.539,0.0015777183,44.739998,44.613102,223.23149,1.3102288246154785
111,1101,4203.455,0.0018685325,44.8,44.673424,223.30438,1.322730541229248
112,1111,4252.783,0.0012819262,45.38,45.280293,226.27621,1.2560162544250488
113,1121,4255.3726,0.0013001899,45.37,45.242924,226.30786,1.0467917919158936
