loop,iteration,qd_score,std_qd_score,max_fitness,std_max_fitness,coverage,std_coverage
55,541,6884.4995,117.58574619586504,-0.007635817,0.018621394067243745,73.85,1.2473059348872497
56,551,7131.157,122.98397356225568,-0.0048173517,0.018325269351302638,76.439995,1.3057712127336836
57,561,7332.278,117.3455556618587,-0.0035294816,0.03898256473031394,78.54,1.2386864009909853
58,571,7494.5195,107.63538503794005,-0.0035294816,0.03898256473031394,80.229996,1.1281306803746458
59,581,7623.8237,98.58318763465905,-0.0035294816,0.03898256473031394,81.57,1.026538209715549
60,591,7709.95,90.03179631293388,-0.0035294816,0.03898256473031394,82.45,0.9336519857018266
61,601,7796.6543,88.77560502835013,-0.0035294816,0.03858758912722987,83.34,0.9199869564292746
62,611,7879.582,85.54271878895125,-0.0035294816,0.037711599751945414,84.2,0.8842415620202453
63,621,7950.123,81.73055842186314,-0.0035294816,0.037711599751945414,84.92,0.8445922092939314
64,631,8010.567,75.22381332664283,-0.0021925569,0.037363053112908426,85.53,0.7759660817368231
65,641,8051.967,71.66998952201966,-0.0021925569,0.037363053112908426,85.93,0.7403672947961957
66,651,8096.783,70.64003613415268,0.009429418,0.03540238802330899,86.369995,0.7279119891882512
67,661,8139.7163,71.16718267276264,0.023071107,0.031501019223318424,86.799995,0.7377370290313494
68,671,8180.1416,65.5182706089717,0.035563655,0.03141212501963355,87.21,0.676658254664019
69,681,8221.473,65.00708476719765,0.035563655,0.03141212501963355,87.63,0.668113346074273
70,691,8260.851,60.60981042702557,0.041982785,0.030643760076278254,88.119995,0.623493198041486
71,701,8290.831,57.90408280458288,0.041982785,0.02484618455110003,88.409996,0.5919273698731631
72,711,8323.848,57.77090809256833,0.041982785,0.02484618455110003,88.74,0.5887492179209743
73,721,8353.788,59.03368439323399,0.041982785,0.02484618455110003,89.04,0.6037675678636619
74,731,8385.735,57.62189682889659,0.048759833,0.02449793096151755,89.36,0.58912137968334
75,741,8407.763,58.97257731997098,0.056187265,0.02413776098820297,89.57,0.6028776572467762
76,751,4642.949,107.2126203474648,0.020837959,0.03900649117482235,50.35,1.1350524216969016
77,761,5742.0005,128.3220782430738,0.05020196,0.027924893583626986,62.17,1.3567966120243082
78,771,6383.469,138.17732440831236,0.08677188,0.023913364637978992,69.06,1.4591449551021312
79,781,6859.2876,129.87245768067365,0.08677188,0.022377362830495018,74.02,1.3735647054289066
80,791,7166.5303,121.42364004798094,0.10909696,0.04473169135894979,77.229996,1.2772558810209356
81,801,7383.703,107.78786970798532,0.1284684,0.03732803597474767,79.49,1.1194114971734028
82,811,7544.2617,101.15806891125213,0.1284684,0.054228711346672946,81.2,1.0463367771444152
83,821,7661.4546,88.01360748933311,0.1284684,0.054228711346672946,82.38,0.8958717801128459
84,831,7769.414,82.56273700078992,0.1284684,0.054228711346672946,83.479996,0.829133074002578
85,841,7874.414,80.49547346442264,0.1284684,0.05052218568620189,84.479996,0.8083468225984193
86,851,7947.2866,74.07042126804475,0.1284684,0.05052218568620189,85.189995,0.7321305921787479
87,861,8013.8633,70.2274565292694,0.1284684,0.05052218568620189,85.85,0.6914737883680045
88,871,8080.8887,71.10003716006341,0.1284684,0.05052218568620189,86.52,0.700085709038542
89,881,8139.9556,72.72280450803306,0.1284684,0.04740252354245653,87.14,0.7167975725433194
90,891,8177.5957,66.67569147557734,0.1284684,0.04740252354245653,87.57,0.649602955658302
91,901,8223.965,60.74767923888454,0.1284684,0.06731361067868684,87.95,0.5852034230953904
92,911,8267.287,61.34903610804034,0.1284684,0.06731361067868684,88.369995,0.5900723142175041
93,921,8306.382,58.937451448748746,0.1284684,0.06731361067868684,88.74,0.5641786497223702
94,931,8339.102,53.43353614351234,0.1284684,0.06731361067868684,89.06,0.5033079812653067
95,941,8363.51,52.15909540396582,0.1284684,0.06731361067868684,89.27,0.49101527471148854
96,951,8401.686,50.36972297164261,0.1284684,0.06731361067868684,89.65,0.4673927684506879
97,961,8429.871,52.04846069731561,0.1284684,0.06731361067868684,89.909996,0.4838590001275184
98,971,8449.454,48.34837898668337,0.1284684,0.06731361067868684,90.2,0.4380221117790272
99,981,8471.721,42.991994639002584,0.1284684,0.06731361067868684,90.43,0.3762450159214882
100,991,8497.008,39.664534210803666,0.1284684,0.06731361067868684,90.689995,0.34360296274333785
101,1001,4339.76,96.21452863250124,0.009034887,0.019110939149479027,48.28,1.083863068842481
102,1011,5309.9365,116.42071170861308,0.01865992,0.019072361833796236,58.92,1.3143525326187944
103,1021,5898.836,111.31718842227373,0.022395298,0.07699114658354245,65.31,1.259660271660574
104,1031,6315.4746,123.02579419916141,0.025712386,0.07674592544873607,69.83,1.3793534717395688
105,1041,6596.056,130.27745252455634,0.028661296,0.07473794165658385,72.84,1.4525481059159446
106,1051,6812.643,127.71484269641329,0.02991125,0.07104084795057196,75.15,1.4259509107960209
107,1061,6968.362,123.39188203808861,0.02991125,0.06990429774287764,76.77,1.3749528326477236
108,1071,7079.698,120.58010086024301,0.02991125,0.06990429774287764,77.9,1.3353255051868687
109,1081,7189.8184,117.78738813243797,0.02991125,0.06990429774287764,79.04,1.3013922120569807
110,1091,7289.0,119.11075314842049,0.034207597,0.06945783843652514,80.06,1.3125777401754148
111,1101,7374.255,112.66640751113701,0.034207597,0.06945783843652514,80.939995,1.2409670906208605
112,1111,7442.4927,107.780043376213,0.06119871,0.06616000090133609,81.63,1.1823106644217323
113,1121,7505.1196,109.88566832654013,0.06119871,0.07445664928316151,82.27,1.2104865055026413
114,1131,7558.614,108.32053478190734,0.06119871,0.07445664928316151,82.81,1.197358823412595
115,1141,7616.641,107.03592622479624,0.06119871,0.07445664928316151,83.409996,1.1885008392110439
116,1151,7668.9824,104.10042483038009,0.06119871,0.07445664928316151,83.95,1.153682060882702
117,1161,7715.564,99.38686980823152,0.075017884,0.07552782735203935,84.43,1.0956349757104338
118,1171,7768.109,97.83881893988709,0.075017884,0.07552782735203935,84.97,1.0740022160144727
119,1181,7809.962,93.78833065369244,0.075017884,0.07277727748143106,85.4,1.0303993206548654
120,1191,7846.826,91.17263168973443,0.075017884,0.07277727748143106,85.78,1.0038131897937992
121,1201,7890.5435,87.98580767034188,0.075017884,0.07277727748143106,86.229996,0.9677400766762521
122,1211,7930.5986,86.66959965389498,0.075017884,0.07210742780970415,86.64,0.9557690432337745
123,1221,7959.68,85.48526245704802,0.075017884,0.0704662750807642,86.93,0.9474720238645576
124,1231,7988.1147,85.88167415758495,0.075017884,0.0704662750807642,87.22,0.9540961398119181
125,1241,8013.6753,82.18391486049813,0.075017884,0.0704662750807642,87.47,0.9054413288557144
126,1251,4144.998,150.12876412755026,0.04284425,0.031032213252378916,47.11,1.7303354705958494
127,1261,4974.19,151.05669971986532,0.04284425,0.031032213252378916,56.329998,1.7459323835706335
128,1271,5506.3584,152.97844697784572,0.04284425,0.031032213252378916,62.18,1.7587162522707969
129,1281,5861.2505,147.2443717286415,0.04284425,0.031032213252378916,66.04,1.6748010604255583
130,1291,6098.267,143.64470145898716,0.04284425,0.033263794974402607,68.59,1.626204284831396
131,1301,6287.4863,136.44293498155199,0.04284425,0.033263794974402607,70.61,1.5395252242181692
132,1311,6427.2236,139.35664989352452,0.04284425,0.033263794974402607,72.09,1.5751144232729744
133,1321,6518.584,151.15887905789725,0.054566845,0.03254094952507876,73.02,1.7117390817539928
134,1331,6628.609,160.30804617594725,0.057747304,0.030274039473447853,74.189995,1.8130043221139915
135,1341,6722.4746,154.13130474000923,0.057747304,0.030274039473447853,75.17,1.7463624961628086
136,1351,6795.2856,152.69856820460888,0.057747304,0.030274039473447853,75.93,1.7188066730161813
137,1361,6874.708,148.45754591323941,0.057747304,0.030664907179341176,76.77,1.6670055520011187
138,1371,6950.6836,142.97738118732758,0.057747304,0.030664907179341176,77.58,1.608519816477246
139,1381,7006.1973,139.07174807759338,0.057747304,0.030664907179341176,78.15,1.5605320579866335
140,1391,7056.6265,138.56712247283775,0.057747304,0.030664907179341176,78.67,1.5537237412114147
141,1401,7099.709,136.87273506829027,0.057747304,0.030664907179341176,79.11,1.5276852332872768
142,1411,7144.1006,136.93917966774018,0.057747304,0.030664907179341176,79.57,1.5213296947092043
143,1421,7179.6123,140.37672595597041,0.057747304,0.030664907179341176,79.92,1.5591613130141506
144,1431,7224.0273,137.87199143893736,0.057747304,0.030664907179341176,80.39,1.5333414492538837
145,1441,7267.043,140.65446874997477,0.07663557,0.0362241330004327,80.85,1.5606745844033503
146,1451,7293.0527,144.06543496612375,0.07663557,0.0362241330004327,81.11,1.5966640222664232
147,1461,7327.2134,141.54747366104425,0.07663557,0.0362241330004327,81.47,1.5659042116298165
148,1471,7351.3223,144.1413834589275,0.07663557,0.0362241330004327,81.77,1.598087550794383
149,1481,7391.8467,142.29409439040825,0.07663557,0.0362241330004327,82.25,1.573956728758448
150,1491,7428.25,141.45703867077083,0.07663557,0.0362241330004327,82.64,1.5617243464845425
151,1501,3795.933,140.71742121408568,-0.033192158,0.029437423821723187,43.85,1.600349226888131
152,1511,4595.6084,124.91451111473656,0.034900278,0.11176867733621475,52.94,1.3901424387450378
153,1521,5094.8,127.82222290673252,0.034900278,0.11176867733621475,58.52,1.3889371113198183
154,1531,5393.993,134.4786528307805,0.108231544,0.15057117555046085,61.71,1.4547450278320795
155,1541,5615.497,130.08767968919426,0.108231544,0.15057117555046085,64.2,1.3888792016588922
156,1551,5794.8076,132.92656543095686,0.108231544,0.15057117555046085,66.17,1.4137104291911549
157,1561,5925.936,129.4778554175439,0.108231544,0.15057117555046085,67.59,1.3628878257591723
158,1571,6045.6597,126.31100447326648,0.108231544,0.15057117555046085,68.88,1.3135509126029332
159,1581,6151.9014,131.83192498552995,0.22067863,0.14298600295891511,70.0,1.375538576123023
160,1591,6246.3594,132.40352608776524,0.22067863,0.13950740031187772,71.03,1.3835368233641812
161,1601,6310.9688,127.60408894013709,0.22067863,0.13950740031187772,71.7,1.3289404727089904
162,1611,6377.665,129.17682623572378,0.22067863,0.13950740031187772,72.39,1.3422169994462763
163,1621,6459.543,131.18599422828655,0.22067863,0.13950740031187772,73.299995,1.3638369360029796
164,1631,6512.1514,132.3420699982799,0.22067863,0.13950740031187772,73.85,1.3726558199344812
165,1641,6557.7476,129.56253108041054,0.22067863,0.13950740031187772,74.33,1.3337671520936474
166,1651,6612.8926,129.79193018499114,0.22067863,0.13950740031187772,74.92,1.328271056674806
167,1661,6662.098,130.53309491483907,0.22067863,0.13950740031187772,75.45,1.3326720130639202
168,1671,6708.6733,130.81549573810273,0.22067863,0.13950740031187772,75.939995,1.333620550233086
169,1681,6751.0254,127.69229786288595,0.22067863,0.13950740031187772,76.39,1.29413136891121
170,1691,6790.702,124.45266980692696,0.26007134,0.1617941646588513,76.81,1.2551583900074132
171,1701,6831.7617,125.96142349652945,0.26007134,0.1617941646588513,77.259995,1.2743562877013657
172,1711,6869.7896,124.45109704724968,0.26007134,0.1617941646588513,77.659996,1.2552226549909635
173,1721,6898.727,129.17246403234086,0.26007134,0.1617941646588513,77.96,1.306638435069165
174,1731,6927.6265,125.92997946054624,0.26007134,0.1617941646588513,78.259995,1.2612447153530528
175,1741,6970.0117,122.23978398539477,0.26007134,0.1617941646588513,78.729996,1.2124256625470138
176,1751,3557.9019,133.00636778274333,-0.045528576,0.08013920509543714,41.61,1.5012985941513948
177,1761,4354.7373,147.95906048294557,-0.04299116,0.08126551827560767,50.71,1.6630255411151813
178,1771,4795.8716,148.862949169797,-0.032728493,0.07980244773816456,55.739998,1.6695335408435488
179,1781,5081.1436,151.4672592405184,-8.806586e-06,0.09364823714134259,58.859997,1.6938875906037683
180,1791,5302.0103,152.50695943282844,-8.806586e-06,0.09642758096768508,61.309998,1.7093732137838131
181,1801,5483.038,162.05502623829474,0.043318182,0.08663747365706066,63.3,1.818368747201906
182,1811,5614.329,157.34077963088419,0.043318182,0.08663747365706066,64.72,1.7599915604357201
183,1821,5726.5474,154.1387774377492,0.043318182,0.08663747365706066,65.93,1.721134509560482
184,1831,5822.4297,150.24469064447348,0.043318182,0.08663747365706066,66.93,1.6752109670140045
185,1841,5889.8525,152.97191361193077,0.043318182,0.08663747365706066,67.64,1.7139264861714478
186,1851,5964.6294,149.09485697455025,0.043318182,0.08663747365706066,68.46,1.6642671936933686
187,1861,6031.2466,151.64300876293115,0.043318182,0.08663747365706066,69.18,1.7032040394503534
188,1871,6099.716,147.3225993622485,0.043318182,0.08663747365706066,69.939995,1.6568472675548571
189,1881,6155.7773,151.1224468697567,0.043318182,0.08663747365706066,70.54,1.701733591372047
190,1891,6205.9453,147.97256376606578,0.053016424,0.08380758263472005,71.07,1.6652519328918354
191,1901,6258.6953,150.5093273099366,0.053016424,0.08380758263472005,71.65,1.7018058674258225
192,1911,6304.106,148.56156815477416,0.053016424,0.08380758263472005,72.14,1.6831839780624096
193,1921,6354.3022,142.51877292980024,0.053016424,0.08380758263472005,72.7,1.6176696087899243
194,1931,6401.346,144.00335973799486,0.053016424,0.08380758263472005,73.2,1.6249065142352053
195,1941,6440.6597,142.69380474935267,0.053016424,0.08434865878647993,73.619995,1.6176198045294814
196,1951,6481.321,146.5037593933805,0.053016424,0.08434865878647993,74.06,1.6642852820367091
197,1961,6522.9863,147.02182160524882,0.053016424,0.08434865878647993,74.5,1.6668127890085829
198,1971,6558.867,150.86304792952325,0.114065364,0.08623317416294549,74.88,1.7022639666056478
199,1981,6594.2266,151.85261039528294,0.114065364,0.08623317416294549,75.27,1.7210299242023663
200,1991,6629.169,151.7206938756738,0.114065364,0.08623317416294549,75.65,1.7214714636031576
201,2001,3320.1538,155.36720180411828,-0.018274382,0.08193814441196924,39.27,1.8415536918591326
202,2011,4143.2803,183.63026449008458,-0.0021220446,0.08095627182642447,48.829998,2.160135799064716
203,2021,4568.4287,195.97786352104768,0.011923611,0.08724980859066969,53.64,2.289965828566355
204,2031,4826.2056,188.63916059283554,0.011923611,0.08724980859066969,56.52,2.198230657779423
205,2041,5042.0645,192.6801042994467,0.011923611,0.08488282906717262,58.93,2.2394871109255354
206,2051,5187.446,196.3653094651334,0.027769595,0.07752715219344641,60.51,2.266463205084433
207,2061,5293.712,190.9876012039149,0.027769595,0.07752715219344641,61.66,2.1956473387139392
208,2071,5382.5483,188.7250580334322,0.027769595,0.06634449671778977,62.62,2.1609483949417765
209,2081,5475.9355,190.9409251487423,0.027769595,0.06634449671778977,63.649998,2.183020120476256
210,2091,5559.562,191.61935417886784,0.027769595,0.06634449671778977,64.549995,2.1919393331029946
211,2101,5632.5923,195.8192608996735,0.027769595,0.06634449671778977,65.34,2.2322670091187575
212,2111,5712.221,198.9922399968398,0.027769595,0.06634449671778977,66.2,2.2666274506411477
213,2121,5778.306,198.26296595143515,0.027769595,0.06634449671778977,66.909996,2.2539074926897604
214,2131,5830.8447,198.551467211135,0.027769595,0.06634449671778977,67.49,2.24799466191537
215,2141,5878.621,195.65498737827244,0.027769595,0.06634449671778977,68.03,2.209917107948623
216,2151,5923.9756,197.3437019748601,0.027769595,0.06634449671778977,68.47,2.2196576312575766
217,2161,5966.797,199.176685679448,0.03354463,0.06578522906605788,69.06,2.243493664801398
218,2171,6010.76,198.31264210695204,0.03354463,0.06578522906605788,69.54,2.2353943315676905
219,2181,6050.884,197.57414098140902,0.03354463,0.06578522906605788,69.97,2.2220265074935557
220,2191,6086.7676,193.45121135746433,0.03354463,0.06578522906605788,70.35,2.1711297298880683
221,2201,6126.317,194.25263222561074,0.03354463,0.06578522906605788,70.78,2.1763784987000365
222,2211,6169.398,193.32473560596415,0.03354463,0.06713483109904184,71.15,2.161458766666627
223,2221,6214.566,196.2485866564811,0.042752787,0.06639498418494381,71.689995,2.2000907054040653
224,2231,6251.6055,193.3896307497418,0.042752787,0.06639498418494381,72.07,2.174458011000661
225,2241,6283.2217,194.07305751220596,0.042752787,0.06562522321529488,72.49,2.1834219070083543
226,2251,3139.4773,127.15645430867283,0.0078929365,0.044709758354436545,37.7,1.4523718532111527
227,2261,3895.975,150.0878772985559,0.0078929365,0.044709758354436545,46.26,1.6884383686713118
228,2271,4373.3677,155.64507968192777,0.0078929365,0.044709758354436545,51.48,1.7189927778793734
229,2281,4656.9053,155.63624777286824,0.008598417,0.044641081731888826,54.66,1.7002583662492727
230,2291,4843.41,156.8198913772561,0.038974315,0.056111607408803894,56.719997,1.7033496728511621
231,2301,5017.3223,167.7505676372823,0.038974315,0.056111607408803894,58.649998,1.8218175891130246
232,2311,5140.354,166.26025625073493,0.038974315,0.051146971317149,59.98,1.7880655755314574
233,2321,5250.709,170.14135999544624,0.038974315,0.051146971317149,61.19,1.826926981573592
234,2331,5337.6094,171.61958361091553,0.038974315,0.051146971317149,62.109997,1.8419402509315022
235,2341,5414.4233,166.61576732436095,0.038974315,0.05029821084355353,62.94,1.7731155921721071
236,2351,5483.3096,170.1113764908342,0.038974315,0.05029821084355353,63.68,1.8121436883437914
237,2361,5560.187,175.49647586959242,0.038974315,0.05029821084355353,64.53,1.8658587884409041
238,2371,5638.818,175.42710913229575,0.038974315,0.047128108429069636,65.409996,1.8532929016220208
239,2381,5689.957,176.84449859817974,0.038974315,0.06070054665817436,66.02,1.87223289149614
240,2391,5741.201,177.00152876109738,0.038974315,0.06070054665817436,66.56,1.870044855291296
241,2401,5790.5024,180.2932065499419,0.038974315,0.06070054665817436,67.06,1.914914454905034
242,2411,5835.93,180.86703403681963,0.038974315,0.055506426155105565,67.53,1.9232373426085894
243,2421,5880.2686,180.31636424568242,0.038974315,0.055506426155105565,68.02,1.9167576789985727
244,2431,5922.7114,184.59334969515663,0.038974315,0.055506426155105565,68.47,1.9652435818503524
245,2441,5965.507,185.61375834630365,0.038974315,0.055506426155105565,68.95,1.9767211255015245
246,2451,6008.787,186.1408103885766,0.038974315,0.06507578956089094,69.42,1.9803489365267324
247,2461,6037.081,189.27170083738787,0.038974315,0.06517608248260438,69.71,2.012108601046415
248,2471,6067.423,188.57749865787716,0.076668054,0.060751633875304446,70.03,2.0079209765336854
249,2481,6101.374,188.3215895698909,0.076668054,0.06769286825055862,70.409996,2.0111036599849776
250,2491,6128.7603,188.83475405080924,0.076668054,0.06769286825055862,70.71,2.0142055505831578
251,2501,3065.8286,123.04837320272699,0.07939015,0.07281399561915902,36.73,1.3260075414566834
252,2511,3826.284,143.25117693169022,0.07939015,0.07281399561915902,45.629997,1.5547730869813263
253,2521,4254.4062,136.35685961555453,0.07939015,0.07281399561915902,50.53,1.435902991709899
254,2531,4517.535,132.34775458223686,0.07939015,0.06640468292700073,53.489998,1.3669532252425316
255,2541,4709.2593,123.01503332530714,0.07939015,0.06640468292700073,55.64,1.2419123595493515
256,2551,4854.345,125.10731997315902,0.07939015,0.06640468292700073,57.25,1.2446429206804646
257,2561,4987.581,128.95270741322176,0.07939015,0.06640468292700073,58.73,1.268075707519074
258,2571,5092.3535,118.64566025888335,0.07939015,0.06398983954620072,59.89,1.1319466333713089
259,2581,5180.2417,116.28584512453081,0.07939015,0.053631861467012015,60.96,1.0978269426469731
260,2591,5260.309,116.78383653331491,0.07939015,0.053631861467012015,61.84,1.0991931480870158
261,2601,5319.8237,113.52338959941947,0.07939015,0.053631861467012015,62.469997,1.0531211630204773
262,2611,5386.95,113.30146346755802,0.07939015,0.053631861467012015,63.21,1.0389027192193887
263,2621,5447.3706,111.29531726922568,0.07939015,0.053631861467012015,63.87,1.017180984093508
264,2631,5492.573,111.18857876445061,0.07939015,0.053631861467012015,64.36,1.0214995236440594
265,2641,5544.7554,115.6363422093143,0.07939015,0.04662207163160906,64.939995,1.0692497388374695
266,2651,5589.3647,120.42771710504849,0.07939015,0.08374638535597474,65.43,1.1259484890526743
267,2661,5630.2295,121.67353653981804,0.07939015,0.08383901629003694,65.86,1.1391461609486284
268,2671,5682.915,124.18846749497453,0.07939015,0.08383901629003694,66.439995,1.1686663920922826
269,2681,5723.6924,127.20129148723296,0.07939015,0.08383901629003694,66.88,1.2080298009569117
270,2691,5761.1353,130.21639853736716,0.07939015,0.08383901629003694,67.28,1.2328281476355705
271,2701,5803.6255,134.16713492977925,0.07939015,0.08383901629003694,67.75,1.2779577457803515
272,2711,5835.472,132.82131867130371,0.07939015,0.08383901629003694,68.09,1.272201241942483
273,2721,5868.751,134.92343038924577,0.10084161,0.08362740162265817,68.439995,1.2995134920438458
274,2731,5899.405,137.25825142152416,0.10084161,0.08399439494420557,68.78,1.3294725161516368
275,2741,5940.027,141.0502097936278,0.10084161,0.08399439494420557,69.229996,1.371997367928904
276,2751,2910.9814,81.93074118943136,0.015999988,0.05666078140009999,35.6,0.9024316953657152
277,2761,3618.2112,106.55454657684754,0.015999988,0.05457952080422272,44.07,1.1706647684115221
278,2771,4022.0728,108.90190677086252,0.015999988,0.05457952080422272,48.77,1.1693348536668196
279,2781,4266.9043,103.06394820582813,0.015999988,0.05457952080422272,51.579998,1.0736583385796439
280,2791,4459.579,99.63090361016296,0.015999988,0.05457952080422272,53.77,1.025681348568571
281,2801,4609.7144,94.15638730936942,0.015999988,0.05457952080422272,55.449997,0.9552672170663034
282,2811,4734.6465,93.82809725002438,0.015999988,0.05457952080422272,56.89,0.9536120804603946
283,2821,4812.1904,95.91269938396276,0.032405213,0.050136656040740205,57.739998,0.9412971475580709
284,2831,4901.575,93.16909260041099,0.032405213,0.04127055455733009,58.739998,0.9092282054581461
285,2841,4970.279,93.13006151909056,0.032405213,0.04077610012189632,59.5,0.8872567285746333
286,2851,5048.267,91.8006084567853,0.032405213,0.04077610012189632,60.39,0.8773052887113819
287,2861,5101.048,90.67839302452609,0.032405213,0.04077610012189632,60.98,0.854104715828593
288,2871,5158.5015,95.81036793980074,0.032405213,0.055946217016548984,61.62,0.9229647967293225
289,2881,5203.985,95.93498814096138,0.032405213,0.055946217016548984,62.12,0.9242162452595166
290,2891,5253.3394,96.33427167629176,0.032405213,0.055946217016548984,62.67,0.9334328205075278
291,2901,5312.205,93.38375610996597,0.032405213,0.055946217016548984,63.26,0.9026613539985866
292,2911,5352.918,94.78007356504854,0.07933515,0.05260149569595442,63.57,0.9192741197278631
293,2921,5393.663,93.34569365420997,0.07933515,0.05260149569595442,64.14,0.899008342564183
294,2931,5436.7036,92.4356177486363,0.07933515,0.045084133203750036,64.619995,0.8869483660309868
295,2941,5470.5977,94.4203992310434,0.07933515,0.045084133203750036,64.97,0.9145385765532238
296,2951,5508.625,94.35932367471487,0.07933515,0.045084133203750036,65.22,0.9218355319708612
297,2961,5537.4595,97.73247210610414,0.07933515,0.04863073196902793,65.549995,0.9511173702566871
298,2971,5574.892,98.19167025562614,0.07933515,0.04863073196902793,65.93,0.9559623423545515
299,2981,5601.288,100.4787125041041,0.07933515,0.04863073196902793,66.28,0.9708149875264603
