loop,iteration,qd_score,std_qd_score,max_fitness,std_max_fitness,coverage,std_coverage
41,401,5327.3965,161.49583457648683,-0.027149497,0.011762434364805775,61.059998,1.8136197361081403
42,411,5374.709,158.114080389691,-0.022930186,0.014396494430909915,61.5,1.7811951044172556
43,421,5426.0337,155.30191841292103,-0.022930186,0.014396494430909915,61.989998,1.744598813481658
44,431,5467.626,151.49877513426435,-0.022930186,0.014396494430909915,62.37,1.708484708740468
45,441,5512.8096,147.48572476263038,-0.022930186,0.014396494430909915,62.8,1.6674123665128544
46,451,5553.448,142.17626117719368,-0.022930186,0.013704695740076883,63.17,1.6081125144717432
47,461,5606.338,137.94439613934298,-0.022930186,0.013704695740076883,63.699997,1.5664557896096012
48,471,5645.1514,138.38680881543007,-0.01374893,0.013325048468559529,64.049995,1.5651130527867967
49,481,5696.544,136.1230903157051,-0.01374893,0.013325048468559529,64.54,1.5370432613310023
50,491,5741.9116,134.495764976157,-0.01374893,0.013325048468559529,64.97,1.5260615977082983
51,501,5785.0024,136.6570873228842,-0.01374893,0.013325048468559529,65.36,1.5402155693278765
52,511,5820.9805,133.24519795925102,-0.01374893,0.013325048468559529,65.68,1.495802125951159
53,521,5859.0913,131.4217565254612,-0.01374893,0.013325048468559529,66.03,1.474224628746919
54,531,5888.3223,131.87167838899455,-0.01374893,0.013325048468559529,66.28,1.4781937404833752
55,541,5920.2583,123.1711824764769,-0.01374893,0.010916344694117147,66.56,1.374021833887658
56,551,5948.576,121.29071767631683,-0.01374893,0.010916344694117147,66.799995,1.3518179951480158
57,561,5976.1016,121.64713996739263,-0.01374893,0.010916344694117147,67.03,1.3521383435159322
58,571,6004.4565,114.58087983552228,-0.01374893,0.010916344694117147,67.28,1.2699782013896725
59,581,6035.8228,113.8487370132386,-0.01374893,0.010916344694117147,67.549995,1.262507257803045
60,591,6068.317,111.54967717062372,-0.01374893,0.010169733004017243,67.83,1.2453325104584076
61,601,6097.8076,108.67131280053633,-0.01374893,0.010169733004017243,68.09,1.2161184152869313
62,611,6125.717,106.98423839630959,-0.01374893,0.010169733004017243,68.33,1.1935225175923563
63,621,6146.37,106.241704226813,-0.012537991,0.009579016629288657,68.49,1.1915928150180164
64,631,6172.673,104.46956937741435,-0.012537991,0.009579016629288657,68.72,1.1697076557841297
65,641,6204.292,102.60387856679512,-0.012537991,0.009579016629288657,69.0,1.143286490779977
66,651,6221.639,100.22529241991576,-0.012537991,0.009579016629288657,69.13,1.1086569532574084
67,661,6246.918,98.30418650667127,-0.012537991,0.009579016629288657,69.35,1.0913038073790426
68,671,6273.7627,97.49004331874296,-0.012537991,0.009579016629288657,69.58,1.0843491891471135
69,681,6296.4365,93.29454794501994,-0.004905085,0.00971570784690984,69.77,1.0279571975525055
70,691,6317.2236,92.70730189566287,-0.004905085,0.00971570784690984,69.939995,1.0310188165130634
71,701,6339.393,88.83209134715675,-0.004905085,0.00971570784690984,70.13,0.981684266961635
72,711,6355.63,86.0411478490753,-0.004905085,0.00971570784690984,70.25,0.952919723796291
73,721,6387.3086,82.32807577883969,-0.004905085,0.00971570784690984,70.54,0.9108589352912989
74,731,6414.442,81.39092399008646,-0.004905085,0.008605627893302442,70.79,0.9047076875985957
75,741,6432.287,78.27091102259143,-0.004905085,0.008605627893302442,70.93,0.8673499870294552
76,751,6446.302,77.41212816383755,-0.004905085,0.008605627893302442,71.03,0.8572676921510577
77,761,6461.2256,79.0834812892401,-0.004905085,0.008605627893302442,71.15,0.8753733649149708
78,771,6482.381,76.83580863822814,-0.004905085,0.008605627893302442,71.33,0.8503740353515054
79,781,6496.5615,76.83096950226776,-0.004905085,0.008605627893302442,71.43,0.8507040585318484
80,791,6515.6426,75.73859625861554,-0.004905085,0.008605627893302442,71.59,0.8404903330794441
81,801,6532.9097,74.76820187701715,-0.004905085,0.008605627893302442,71.74,0.8316478581731553
82,811,6551.141,74.00082290748927,-0.004905085,0.008605627893302442,71.89,0.8211796392994646
83,821,6566.326,72.10018190534606,-0.004905085,0.008605627893302442,72.01,0.8014070466397459
84,831,6577.989,70.99282994683333,-0.004905085,0.008605627893302442,72.09,0.7861653770040989
85,841,6593.4277,71.36718011166197,-0.004905085,0.008605627893302442,72.21,0.7910094816119463
86,851,6612.198,70.33135171559242,-0.004905085,0.008605627893302442,72.369995,0.7833761038007242
87,861,6626.2344,68.14404088662782,-0.004905085,0.008605627893302442,72.479996,0.7571420569519048
88,871,6643.007,68.12600018012495,-0.004905085,0.008605627893302442,72.61,0.7536195246966465
89,881,6656.7065,67.1273103694765,-0.004905085,0.008605627893302442,72.72,0.7405304758094432
90,891,6671.8687,66.24819310578674,-0.004905085,0.008605627893302442,72.84,0.7274778347138823
91,901,6686.2646,64.95229611263936,-0.004905085,0.008605627893302442,72.95,0.710086282084085
92,911,6695.9473,62.74855733286603,-0.004905085,0.008605627893302442,73.01,0.6864400920692181
93,921,6709.4434,60.5235304348449,-0.004905085,0.008605627893302442,73.11,0.6576442807475772
94,931,6721.174,59.88354472455356,-0.004905085,0.008605627893302442,73.2,0.6532809502809658
95,941,6730.867,58.478659733150764,-0.004905085,0.008587424527907827,73.27,0.6432085509428477
96,951,6740.604,55.31204343776865,-0.004905085,0.008587424527907827,73.34,0.6063201418433686
97,961,6754.376,54.90385436329222,-0.004905085,0.008587424527907827,73.46,0.6037019131988927
98,971,6765.178,55.16225961817022,-0.004905085,0.008587424527907827,73.54,0.610652110452421
99,981,6780.221,55.071422992488515,-0.004905085,0.008587424527907827,73.659996,0.6109323399566919
100,991,6793.1597,54.62911041760074,-0.004905085,0.008587424527907827,73.76,0.6050785073029761
101,1001,6801.468,53.841139916966824,-0.004905085,0.008587424527907827,73.82,0.5966778883157638
102,1011,6804.249,54.63802795205546,-0.004905085,0.008587424527907827,73.84,0.6047287947522894
103,1021,6806.1104,54.67303411650019,-0.004905085,0.008587424527907827,73.85,0.6040331116751757
104,1031,6807.921,56.8629739333637,-0.004905085,0.008587424527907827,73.86,0.6220417992386053
105,1041,6810.4478,58.76520514523531,-0.004905085,0.008587424527907827,73.88,0.6406566880963309
106,1051,6811.9478,60.66903522653377,-0.004905085,0.008587424527907827,73.89,0.6555425234109532
107,1061,6812.639,60.8426463536688,-0.004905085,0.008587424527907827,73.89,0.6569505308621054
108,1071,6814.8823,61.82556627728039,-0.004905085,0.008587424527907827,73.909996,0.666645359394753
109,1081,6817.2686,62.581247783213854,-0.004905085,0.008587424527907827,73.93,0.6729457630448386
110,1091,6820.5425,64.63906341689666,-0.004905085,0.008587424527907827,73.96,0.6922032487662537
111,1101,6822.158,64.85575302188721,-0.004905085,0.008587424527907827,73.97,0.690769860377537
112,1111,6823.629,65.1990744567253,-0.004905085,0.008587424527907827,73.979996,0.6928022540397508
113,1121,6823.9775,67.13040708777515,-0.004905085,0.008587424527907827,73.979996,0.7150217775736872
114,1131,6824.323,67.83455315918006,-0.004905085,0.008587424527907827,73.979996,0.7209051466056832
115,1141,6825.7124,67.87967922571845,-0.004905085,0.008587424527907827,73.99,0.7205953816143992
116,1151,6827.1025,67.95014465886014,-0.004905085,0.008587424527907827,74.0,0.7169825660363035
117,1161,6828.466,68.38820409180512,-0.004905085,0.008587424527907827,74.01,0.7184158405853779
118,1171,6831.4688,69.38834039136557,-0.004905085,0.008587424527907827,74.04,0.7264830376574528
119,1181,6833.7974,71.16919162129084,-0.004905085,0.008587424527907827,74.06,0.7393922006654948
120,1191,6835.9766,70.87199976979316,-0.004905085,0.008587424527907827,74.08,0.7337726143721657
121,1201,6839.2056,71.320289260479,-0.004905085,0.008587424527907827,74.11,0.7347531547414811
122,1211,6842.1724,71.58018521871547,-0.004905085,0.008587424527907827,74.14,0.7338267697515557
123,1221,6844.51,71.8747780962417,-0.004905085,0.008587424527907827,74.159996,0.7343462464005364
124,1231,6845.8594,73.64840510822744,-0.004905085,0.008587424527907827,74.17,0.7504672997556664
125,1241,6848.857,73.73806808671888,-0.004905085,0.008587424527907827,74.2,0.749762629103374
126,1251,6850.1543,73.48755199309889,-0.004905085,0.008587424527907827,74.21,0.7438978424488151
127,1261,6852.316,74.63576843203288,-0.004905085,0.008587424527907827,74.229996,0.7554445663333339
128,1271,6853.573,75.80345978875616,-0.004905085,0.008587424527907827,74.24,0.7626270385975026
129,1281,6855.7217,77.15609474640347,-0.004905085,0.008587424527907827,74.26,0.7715283533351195
130,1291,6857.023,77.14583182748389,-0.004905085,0.008587424527907827,74.27,0.7702363273697244
131,1301,6858.135,77.70366717907189,-0.004905085,0.008587424527907827,74.28,0.7736562544179404
132,1311,6863.128,77.75430361919284,-0.004905085,0.008587424527907827,74.31,0.7728648005958063
133,1321,6865.738,78.37639653670239,-0.004905085,0.008587424527907827,74.32,0.7759801399537013
134,1331,6868.9272,79.38968554983452,-0.004905085,0.008587424527907827,74.34,0.7836172535109238
135,1341,6871.381,79.67268673492563,-0.004905085,0.008587424527907827,74.36,0.7862145356097159
136,1351,6873.64,79.51954941313487,-0.004905085,0.008587424527907827,74.39,0.7826002734499871
137,1361,6879.6147,79.09349130302431,-0.004905085,0.008587424527907827,74.4,0.7751134936269388
138,1371,6882.992,79.63910578137845,-0.004905085,0.008587424527907827,74.42,0.7784702948732228
139,1381,6888.0894,80.66510695775204,-0.004905085,0.008587424527907827,74.43,0.7876025698298327
140,1391,6888.8486,81.11497277829795,-0.004905085,0.008587424527907827,74.46,0.7928407658578128
141,1401,6893.8037,82.34639268243404,-0.004905085,0.008587424527907827,74.47,0.803183665172544
142,1411,6896.4165,83.7932679275991,-0.004905085,0.008587424527907827,74.47,0.8187703365449919
143,1421,6898.68,84.88825061315376,-0.004905085,0.008587424527907827,74.51,0.8302043868861215
144,1431,6900.1714,86.32847544891769,-0.004905085,0.008587424527907827,74.53,0.8467212698418269
145,1441,6903.295,88.51201555952505,-0.004905085,0.008587424527907827,74.54,0.8658782431751022
146,1451,6905.602,90.1122516294737,-0.004905085,0.008587424527907827,74.549995,0.8815582521898379
147,1461,6910.757,89.23410392694953,-0.004905085,0.008587424527907827,74.58,0.8700490873522932
148,1471,6913.9395,90.13672117241887,-0.004905085,0.008587424527907827,74.59,0.87857712467603
149,1481,6916.391,91.3339374330485,-0.004905085,0.008587424527907827,74.6,0.8907667474724028
150,1491,6919.585,92.11974300232505,-0.004905085,0.008587424527907827,74.61,0.8971640719533945
151,1501,6922.8193,94.88448552244142,-0.004905085,0.008587424527907827,74.619995,0.925518812344728
152,1511,6938.176,95.61886476411658,-0.004905085,0.00812755329410788,74.78,0.9323391747668681
153,1521,6946.463,98.38667849217391,-0.004905085,0.00812755329410788,74.86,0.9590083561693107
154,1531,6955.4136,100.00590214103583,-0.004905085,0.00812755329410788,74.95,0.9752456100900946
155,1541,6965.7236,100.9091164046222,-0.004905085,0.00812755329410788,75.06,0.9792722869590489
156,1551,6981.0347,101.94515192468172,-0.004905085,0.00812755329410788,75.229996,0.9853611009181129
157,1561,6990.027,100.63365205570163,-0.004905085,0.00812755329410788,75.32,0.9705856273425867
158,1571,6997.9717,101.46210741943824,-0.004905085,0.00812755329410788,75.4,0.9770042112511882
159,1581,7007.373,103.51529423646755,-0.004905085,0.009968377703466036,75.5,0.9969834502136931
160,1591,7013.0547,105.46959052586485,-0.004905085,0.009968377703466036,75.549995,1.0169635065255038
161,1601,7020.2437,105.32749180362352,-0.004905085,0.009968377703466036,75.619995,1.0132909848636746
162,1611,7023.8906,105.2366791381331,-0.004905085,0.009968377703466036,75.77,1.0035545326508155
163,1621,7027.873,106.4505441633626,-0.004905085,0.009961799141864578,75.81,1.01456681790999
164,1631,7031.7583,108.9448275546664,-0.004905085,0.009961799141864578,75.89,1.040909292880027
165,1641,7034.324,110.00191742715386,-0.004905085,0.009961799141864578,75.95,1.051734503381227
166,1651,7036.3525,109.95286509279529,-0.004905085,0.009961799141864578,76.03,1.0478480088269306
167,1661,7042.0615,111.12317521882821,-0.004905085,0.009961799141864578,76.13,1.0552080363606053
168,1671,7044.222,111.02449449449614,-0.004905085,0.009961799141864578,76.189995,1.0507788178318023
169,1681,7051.995,112.08782791599457,-0.004905085,0.009961799141864578,76.27,1.0615196653854326
170,1691,7054.94,112.70285844982625,-0.0039052218,0.009769000609548212,76.299995,1.0673593973938493
171,1701,7057.179,112.53540119692829,-0.0039052218,0.009769000609548212,76.32,1.0641240529186424
172,1711,7061.0703,113.53905447366755,-0.0039052218,0.009769000609548212,76.36,1.0736591637945425
173,1721,7065.908,112.66329126500781,-0.0039052218,0.009769000609548212,76.409996,1.0642481635420176
174,1731,7070.7065,113.00632682190134,-0.0039052218,0.009769000609548212,76.46,1.0677535820618897
175,1741,7074.8276,113.31623581007283,-0.0039052218,0.009769000609548212,76.5,1.069984098949138
176,1751,7079.445,113.54929197489511,-0.0039052218,0.009769000609548212,76.549995,1.072220972003885
177,1761,7081.46,113.00270022349741,-0.0039052218,0.009769000609548212,76.57,1.0644340712350377
178,1771,7084.317,114.2409648870142,-0.0039052218,0.009769000609548212,76.6,1.0776825321048848
179,1781,7090.1514,113.8756855284991,-0.0039052218,0.009769000609548212,76.659996,1.0739906621585857
180,1791,7093.806,116.37383465896451,-0.0039052218,0.009769000609548212,76.7,1.1009896439131472
181,1801,7098.6206,115.91561852978042,-0.0039052218,0.009769000609548212,76.75,1.093746537367115
182,1811,7102.4897,117.11667131828824,-0.0039052218,0.009769000609548212,76.79,1.1049819745163276
183,1821,7106.2886,118.03847599012767,-0.0039052218,0.009769000609548212,76.83,1.1138832972982398
184,1831,7108.3145,115.86373040687752,-0.0039052218,0.009769000609548212,76.85,1.0871614415531847
185,1841,7110.534,115.5352142883613,-0.0039052218,0.009769000609548212,76.869995,1.0815787756821083
186,1851,7111.7026,117.14326566500719,-0.0039052218,0.009769000609548212,76.88,1.097170907379518
187,1861,7112.9893,117.1607753722822,-0.0039052218,0.009769000609548212,76.89,1.0963404215862893
188,1871,7117.5273,117.20755870148646,-0.0039052218,0.009769000609548212,76.939995,1.0959017474226436
189,1881,7120.4175,117.99710665672126,-0.0039052218,0.009769000609548212,76.97,1.1019738708354196
190,1891,7123.225,118.77514184583252,-0.0039052218,0.009769000609548212,77.0,1.108921064099045
191,1901,7125.3896,120.59371252660574,-0.0039052218,0.009769000609548212,77.02,1.1272515247272927
192,1911,7131.022,122.27548539713769,-0.0039052218,0.009769000609548212,77.08,1.1451707296294293
193,1921,7135.7188,121.8193680785711,-0.0039052218,0.009769000609548212,77.13,1.1374121821063814
194,1931,7137.029,121.58585013865708,-0.0039052218,0.009007819938955282,77.14,1.133160198738024
195,1941,7140.7944,122.25856758883444,-0.0039052218,0.009007819938955282,77.18,1.1398140199172837
196,1951,7143.63,122.49129649312387,-0.0039052218,0.009007819938955282,77.21,1.141689116355167
197,1961,7146.48,124.75177182269755,-0.0039052218,0.009007819938955282,77.24,1.1668521757274966
198,1971,7148.4795,125.80016811045378,-0.0039052218,0.009007819938955282,77.259995,1.1780731006195826
199,1981,7154.0195,126.37996266363434,-0.0039052218,0.009007819938955282,77.32,1.1843046972819142
200,1991,7155.3076,126.69520000455262,-0.0039052218,0.009007819938955282,77.33,1.186204029667745
201,2001,7160.741,126.48434025621684,-0.0039052218,0.006678127458922789,77.39,1.1830063397970456
202,2011,7166.8223,127.65819223212561,-0.0039052218,0.006678127458922789,77.45,1.1964177594824301
203,2021,7174.848,130.78905422406876,-0.0039052218,0.006678127458922789,77.53,1.2336709447822771
204,2031,7182.4453,130.5308965975275,-0.0039052218,0.006678127458922789,77.61,1.2318538874395766
205,2041,7187.718,130.515031363864,-0.0039052218,0.006678127458922789,77.659996,1.2331686119921152
206,2051,7194.5586,130.21259361269176,-0.0039052218,0.006678127458922789,77.729996,1.2307644554525292
207,2061,7199.5186,129.43310910096227,-0.0039052218,0.006272909524862702,77.78,1.2206894363448906
208,2071,7208.175,129.97662579492362,-0.0039052218,0.006272909524862702,77.869995,1.2281741358642948
209,2081,7214.7593,128.3741244852312,-0.0039052218,0.006272909524862702,77.939995,1.2109933740545427
210,2091,7223.4297,127.7161932572938,-0.0039052218,0.006272909524862702,78.03,1.20460919804142
211,2101,7228.2812,127.85479718303256,-0.0039052218,0.006272909524862702,78.08,1.2047970783497142
212,2111,7233.2773,127.8109180238592,-0.0039052218,0.006272909524862702,78.13,1.205072611920128
213,2121,7235.5015,130.03622214521633,-0.0039052218,0.006001070579720052,78.15,1.229853617632992
214,2131,7240.296,130.79675156179687,-0.0039052218,0.006001070579720052,78.2,1.2390899886610311
215,2141,7245.9556,133.01966725601744,-0.0039052218,0.006001070579720052,78.259995,1.2644985330185248
216,2151,7249.8315,133.83076402057037,-0.0039052218,0.006001070579720052,78.299995,1.2740239542504692
217,2161,7259.257,134.3671591462497,-0.0039052218,0.006001070579720052,78.4,1.2822169691612093
218,2171,7262.4126,134.84871833877236,-0.0039052218,0.006001070579720052,78.43,1.2879545613118484
219,2181,7264.4194,135.05112774910106,-0.0039052218,0.006001070579720052,78.45,1.2903735893143489
220,2191,7266.374,133.5075811226226,-0.0039052218,0.006001070579720052,78.47,1.2724038101184705
221,2201,7270.996,133.99074023131024,-0.0039052218,0.006001070579720052,78.52,1.278521020554611
222,2211,7274.014,134.11279167162252,-0.0039052218,0.006001070579720052,78.549995,1.2796316094892313
223,2221,7277.2236,134.52876638264996,-0.0039052218,0.006001070579720052,78.58,1.2844081650335937
224,2231,7287.722,134.61421910805117,-0.0039052218,0.006001070579720052,78.689995,1.286513280151431
225,2241,7292.534,134.3130842574232,-0.0039052218,0.006001070579720052,78.74,1.285201929659302
226,2251,7296.3096,133.52388351556579,-0.0039052218,0.006001070579720052,78.78,1.275778772359846
227,2261,7305.837,132.4495273230009,-0.0039052218,0.006001070579720052,78.81,1.2649835502497886
228,2271,7309.856,132.1060501710107,-0.0011860132,0.004708721046062374,78.84,1.2600839432371156
229,2281,7311.9907,131.2482399440449,-0.0011860132,0.004708721046062374,78.88,1.2514070285902037
230,2291,7315.2456,131.2834288873109,-0.0011860132,0.004708721046062374,78.89,1.2515334594009084
231,2301,7316.529,130.71699460031968,-0.0011860132,0.004708721046062374,78.979996,1.2446946780646897
232,2311,7320.1147,131.3137859371755,-0.0011860132,0.004708721046062374,79.03,1.251840245398749
233,2321,7324.804,131.55284874090114,-0.0011860132,0.004708721046062374,79.06,1.2548240083788622
234,2331,7331.316,132.3582684770393,-0.0011860132,0.004708721046062374,79.09,1.2646722199858136
235,2341,7336.942,131.69635621508428,-0.0011860132,0.004708721046062374,79.119995,1.2577135126911836
236,2351,7342.8135,131.90653819210033,-0.0011860132,0.004708721046062374,79.159996,1.25984666400533
237,2361,7345.86,131.34515940887064,-0.0011860132,0.004708721046062374,79.2,1.2527900063474295
238,2371,7350.657,131.47953470730852,-0.0011860132,0.004708721046062374,79.24,1.2551589540771317
239,2381,7357.996,131.31637425527086,-0.0011860132,0.004708721046062374,79.31,1.2552284094960584
240,2391,7362.042,131.90887114649416,-0.0011860132,0.004708721046062374,79.34,1.2616719066381736
241,2401,7363.9854,132.17733940005928,-0.0011860132,0.004708721046062374,79.409996,1.2650789976924617
242,2411,7366.389,133.1768068259245,-0.0011860132,0.004708721046062374,79.439995,1.276254069378415
243,2421,7369.331,133.6607725084664,-0.0011860132,0.004708721046062374,79.47,1.2821010771401768
244,2431,7375.962,132.58956969324532,-0.0011860132,0.004708721046062374,79.53,1.27148102620527
245,2441,7379.7227,132.9980088776309,-0.0011860132,0.004708721046062374,79.659996,1.2793380213234649
246,2451,7383.8105,135.11766473003595,-0.0011860132,0.004708721046062374,79.7,1.3033280477301168
247,2461,7386.5874,135.86896079805118,-0.0011860132,0.004708721046062374,79.72,1.3123627547290422
248,2471,7392.1816,134.9903541159354,-0.0011860132,0.004708721046062374,79.75,1.3011225922256544
249,2481,7394.9434,137.2750971000638,-0.0011860132,0.004708721046062374,79.78,1.3257997640679229
250,2491,7402.2046,137.2600112045253,-0.0011860132,0.004708721046062374,79.799995,1.3253471650869444
251,2501,7406.2485,136.6137544517593,-0.0011860132,0.004708721046062374,79.82,1.317702187902864
252,2511,7411.123,136.87542496342564,-0.0011860132,0.004708721046062374,79.85,1.320731348913924
253,2521,7418.276,136.5656764637058,-0.0011860132,0.004708721046062374,79.909996,1.3160777311407716
254,2531,7418.7275,138.2663932995664,-0.0011860132,0.004708721046062374,79.92,1.3363611679496856
255,2541,7421.6763,137.40587290589013,-0.0011860132,0.004708721046062374,80.009995,1.326430087115035
256,2551,7427.1865,138.01736487460684,-0.0011860132,0.004708721046062374,80.02,1.3298914451954367
257,2561,7430.9717,138.56375221683928,-0.0011860132,0.004708721046062374,80.04,1.335260274253674
258,2571,7437.324,138.75645266485606,-0.0011860132,0.004708721046062374,80.11,1.3351163215263313
259,2581,7439.331,139.16217876300155,-0.0011860132,0.004708721046062374,80.13,1.3413878335529965
260,2591,7443.314,139.608092512682,-0.0011860132,0.004708721046062374,80.17,1.346555348734303
261,2601,7445.3354,139.61428953163795,-0.0011860132,0.004708721046062374,80.21,1.346557590303514
262,2611,7445.7188,139.76023190624147,-0.0011860132,0.004708721046062374,80.259995,1.347463799887033
263,2621,7450.0933,139.4535559139228,-0.0011860132,0.004708721046062374,80.33,1.3435423536331101
264,2631,7453.768,139.2565484414778,-0.0011860132,0.004708721046062374,80.36,1.341959374945458
265,2641,7454.921,139.3018813273041,-0.0011860132,0.004708721046062374,80.39,1.3426292384742697
266,2651,7457.886,139.87991733569768,-0.0011860132,0.004708721046062374,80.45,1.3507035203922435
267,2661,7462.8774,139.99231290305337,-0.0011860132,0.004708721046062374,80.5,1.3536840665406384
268,2671,7465.949,140.31791913272662,-0.0011860132,0.004708721046062374,80.53,1.3564133423122038
269,2681,7469.979,141.81293077361323,-0.0011860132,0.004708721046062374,80.57,1.374001455603305
270,2691,7479.0513,141.27901202390095,0.0,0.005959520758627645,80.67,1.3697821642883787
271,2701,7482.064,141.54265262725588,0.0,0.005959520758627645,80.7,1.37243724811009
272,2711,7486.188,142.03128911963572,0.0,0.005959520758627645,80.74,1.3786892325683862
273,2721,7495.497,141.68818627897528,0.0,0.005959520758627645,80.84,1.3774962794868044
274,2731,7498.547,142.36555087519727,0.0,0.005959520758627645,80.869995,1.3853332970826913
275,2741,7503.3223,141.1004379489534,0.0,0.005959520758627645,80.92,1.3716176231020074
276,2751,7505.248,141.3508791132392,0.0,0.005959520758627645,80.939995,1.3716417097784717
277,2761,7511.7314,140.33087473690165,0.0,0.005959520758627645,81.009995,1.361220371579853
278,2771,7516.3735,141.1111084479375,0.0,0.005959520758627645,81.06,1.3714809513806585
279,2781,7523.7383,141.5176919974969,0.0,0.005959520758627645,81.14,1.377424297739807
280,2791,7529.49,141.35711702161433,0.0,0.005959520758627645,81.2,1.377525317371698
281,2801,7532.4565,141.20662312606157,0.0,0.005959520758627645,81.229996,1.3757548086794555
282,2811,7538.283,142.59986961498393,0.0,0.005959520758627645,81.29,1.3923361663046756
283,2821,7541.926,142.98681244576917,0.0,0.005959520758627645,81.33,1.3964956140282012
284,2831,7544.9556,143.7114948127589,0.0,0.005959520758627645,81.36,1.4038603919193655
285,2841,7546.157,144.14620997182553,0.0,0.005959520758627645,81.369995,1.4086915872560608
286,2851,7548.1885,143.3904437526071,0.0,0.005959520758627645,81.39,1.4000802177039724
287,2861,7553.9873,143.82185074324977,0.0,0.005959520758627645,81.45,1.4060960792228951
288,2871,7555.0225,144.0181826465116,0.0,0.005959520758627645,81.46,1.4069483768792077
289,2881,7556.4053,144.46306697035877,0.0,0.005959520758627645,81.47,1.4128647289824159
290,2891,7561.2305,144.39926978144163,0.0,0.005959520758627645,81.52,1.413073246509185
291,2901,7565.0703,143.82284994509865,0.0,0.005959520758627645,81.56,1.4065482089157129
292,2911,7567.9624,143.96471186984124,0.0,0.005959520758627645,81.59,1.408765212519105
293,2921,7569.939,144.21377748448293,0.0,0.005959520758627645,81.61,1.4106250155170792
294,2931,7572.8267,144.06317385779616,0.0,0.005959520758627645,81.64,1.408553868334473
