loop,iteration,qd_score,std_qd_score,max_fitness,std_max_fitness,coverage,std_coverage
63,621,6160.058,23.383075368359826,-0.020149993,0.008240403895634544,68.52,0.4146998914878103
64,631,6182.2285,25.13752751373938,-0.020149993,0.006652943428024563,68.7,0.4129587582362177
65,641,6203.38,25.648220613882827,-0.020149993,0.006652943428024563,68.939995,0.3810314706227797
66,651,6235.207,28.523645592918026,-0.020149993,0.006652943428024563,69.17,0.39346642449205127
67,661,6263.0234,28.81426186806803,-0.019054003,0.00886342950293252,69.4,0.39448193875005305
68,671,6289.3813,27.519910748503715,-0.019054003,0.00886342950293252,69.57,0.3844779993757769
69,681,6305.533,26.70118126642338,-0.019054003,0.00886342950293252,69.72,0.3561142737998573
70,691,6325.1562,25.60489957719819,-0.019054003,0.00886342950293252,69.92,0.3357391130103277
71,701,6346.0522,24.468660890861976,-0.019054003,0.00886342950293252,70.11,0.3331906361229245
72,711,6367.082,22.722934136805478,-0.019054003,0.00886342950293252,70.229996,0.3488603651963897
73,721,6385.921,21.160638132778303,-0.0070511675,0.008864089374569487,70.38,0.3292051032411236
74,731,6400.612,21.10670895270967,-0.0070511675,0.008864089374569487,70.549995,0.3249244589192988
75,741,6423.4326,20.897749469777857,-0.0070511675,0.008864089374569487,70.72,0.3157594426182036
76,751,6435.5723,23.249299117039946,-0.0070511675,0.008864089374569487,70.93,0.33414872856642885
77,761,6452.924,24.152051231678072,-0.0070511675,0.00930339473888049,71.1,0.3391162042810698
78,771,6473.3184,23.168561620402865,-0.0070511675,0.00930339473888049,71.25,0.3269862382425315
79,781,6491.0654,21.572502370879462,-0.0070511675,0.00930339473888049,71.38,0.3032745765845868
80,791,6506.885,23.545621345464365,-0.0070511675,0.00930339473888049,71.54,0.28667672664965504
81,801,6533.9883,21.899068641109015,-0.0070511675,0.00930339473888049,71.65,0.2587352778536398
82,811,6546.451,21.52345043866341,-0.0070511675,0.00930339473888049,71.77,0.2588891469385322
83,821,6559.9927,19.93897593564921,-0.002504064,0.010236453580161122,71.85,0.257946537104106
84,831,6578.5195,17.7687733898995,-0.002504064,0.010236453580161122,71.92,0.2270330372434847
85,841,6597.93,18.141305844508437,-0.002504064,0.010236453580161122,72.07,0.22544178849538973
86,851,6614.369,20.473005231533477,-0.002504064,0.010236453580161122,72.2,0.22503258431293766
87,861,6622.8726,20.415501384585298,-0.002504064,0.00926826382259342,72.31,0.24467120795058903
88,871,6642.86,21.246369286501785,-0.002504064,0.00926826382259342,72.439995,0.2383278750070162
89,881,6655.864,22.410748061195804,-0.002504064,0.00926826382259342,72.59,0.25356655930938315
90,891,6667.5283,22.88862268644381,-0.002504064,0.009386620270925261,72.68,0.27192646064699577
91,901,6680.5283,22.909006788719555,-0.002504064,0.007892325916779803,72.79,0.2788848436254629
92,911,6694.173,18.395933775418946,-0.002504064,0.007892325916779803,72.86,0.253486654488951
93,921,6706.615,20.489142433825627,-0.002504064,0.007892325916779803,73.0,0.2581007555200102
94,931,6715.338,20.009839994063068,-0.002504064,0.007892325916779803,73.08,0.25953805116013134
95,941,6725.9365,20.115654059721948,-0.002504064,0.007892325916779803,73.2,0.25565508014510685
96,951,6740.245,19.919207665708026,-0.002504064,0.007892325916779803,73.32,0.24276737836867746
97,961,6750.9746,20.06727805701625,-0.002504064,0.007892325916779803,73.409996,0.23760440400497493
98,971,6761.8535,20.086592633953728,0.0,0.008239685042944799,73.47,0.2477570422894205
99,981,6777.417,18.984491501264966,0.0,0.008239685042944799,73.52,0.24490028665528252
100,991,6786.991,17.142789533748587,0.0,0.008239685042944799,73.56,0.2456501577447079
101,1001,6796.9834,16.127585133056748,0.0,0.008239685042944799,73.64,0.2355758901076259
102,1011,6803.2583,16.1949267281577,0.0,0.00721201057494659,73.729996,0.23070318247167515
103,1021,6813.781,16.33295455165413,0.0,0.00721201057494659,73.78,0.24252108527416386
104,1031,6822.1646,15.319445102535411,0.0,0.00721201057494659,73.81,0.2573258168237341
105,1041,6830.134,16.2418817051966,0.0,0.00721201057494659,73.88,0.253406793920289
106,1051,6837.0186,16.973281691576254,0.0,0.00721201057494659,73.939995,0.25825577245048925
107,1061,6845.585,14.879568251800977,0.0,0.00721201057494659,74.0,0.2519533290194846
108,1071,6855.0454,15.902749262640086,0.0,0.00721201057494659,74.049995,0.27213246040118216
109,1081,6865.422,17.29354792026197,0.0,0.00721201057494659,74.189995,0.27161637801310956
110,1091,6875.876,15.239897186660817,0.0,0.00721201057494659,74.21,0.26708798850461063
111,1101,6883.4277,16.217389514542546,0.0,0.00721201057494659,74.29,0.2747061193421023
112,1111,6888.959,14.961515139236328,0.0,0.00721201057494659,74.33,0.24995999679948727
113,1121,6896.061,15.513873058343542,0.0,0.00721201057494659,74.39,0.2571069816243814
114,1131,6905.8936,15.723321185754545,0.0,0.00721201057494659,74.45,0.26133406973450607
115,1141,6915.331,16.95530345568608,0.0,0.00721201057494659,74.56,0.2624054801333234
116,1151,6918.8726,17.228957662447197,0.0,0.00721201057494659,74.61,0.25868900247208176
117,1161,6927.7207,16.27722754481247,0.0,0.00721201057494659,74.67,0.25466884223430714
118,1171,6937.553,17.859897261742866,0.0,0.00721201057494659,74.77,0.2688047618625815
119,1181,6945.8877,15.877801354721607,0.0,0.00721201057494659,74.81,0.24538835344001217
120,1191,6952.848,16.231008639440724,0.0,0.00721201057494659,74.88,0.2381260170581926
121,1201,6958.2783,17.116167977278145,0.0,0.00721201057494659,74.9,0.24507957891264734
122,1211,6964.355,17.962100412078925,0.0,0.00721201057494659,74.99,0.24628565529481983
123,1221,6971.448,18.135201555383922,0.0,0.00721201057494659,75.049995,0.2450648534666669
124,1231,6978.0415,17.64697974732201,0.0,0.006800063359603339,75.08,0.2422880682245806
125,1241,6986.914,17.320527056923144,0.0,0.006800063359603339,75.14,0.23832654070413448
126,1251,6996.7007,17.563521966735653,0.0,0.006800063359603339,75.2,0.25150650727677176
127,1261,7006.463,17.990910493735473,0.0,0.006800063359603339,75.22,0.26917652200740183
128,1271,7011.2017,18.524025974220386,0.0,0.006800063359603339,75.25,0.27323272864720893
129,1281,7016.5894,17.20692645842374,0.0,0.006800063359603339,75.28,0.2547626346228966
130,1291,7023.6455,18.39373640817977,0.0,0.005800342711215522,75.31,0.2703047391445454
131,1301,7029.804,17.88954056183666,0.0,0.005800342711215522,75.39,0.25482649784510336
132,1311,7033.9404,17.813591993800852,0.0,0.005800342711215522,75.43,0.25007198963498406
133,1321,7038.2764,17.057890941191985,0.0,0.005800342711215522,75.45,0.24252010225958773
134,1331,7042.3438,17.076105765261385,0.0,0.005800342711215522,75.49,0.24204156833783536
135,1341,7046.443,16.203020499943737,0.0,0.005800342711215522,75.52,0.23047676673365441
136,1351,7054.8423,15.015411694868595,0.0,0.005800342711215522,75.54,0.2199636333578804
137,1361,7059.8594,15.35772962457651,0.0,0.005800342711215522,75.59,0.22058105086339583
138,1371,7064.494,15.951375806945272,0.0,0.005800342711215522,75.63,0.2219549503840841
139,1381,7069.1777,14.918110708129396,0.0,0.005800342711215522,75.68,0.21354039431452118
140,1391,7074.52,15.874228056570141,0.0,0.005800342711215522,75.72,0.22692763429110988
141,1401,7079.0767,15.674098404999015,0.0,0.005800342711215522,75.75,0.22780584716815078
142,1411,7085.8057,16.09981220941399,0.0,0.005800342711215522,75.77,0.23664319132398354
143,1421,7090.9985,16.75895756049269,0.0,0.005800342711215522,75.79,0.2439681946565956
144,1431,7095.962,17.235671075882216,0.0,0.005800342711215522,75.86,0.24524373998942342
145,1441,7102.4263,18.518237851653005,0.0,0.005800342711215522,75.9,0.26270786818061104
146,1451,7107.7793,18.471013621628728,0.0,0.005800342711215522,75.92,0.26316676234919856
147,1461,7113.137,19.082535844022324,0.0,0.005800342711215522,75.97,0.2652854824572201
148,1471,7115.739,19.784441339193695,0.0,0.005800342711215522,76.02,0.26702953395457946
149,1481,7118.0557,19.880825278201993,0.0,0.005800342711215522,76.03,0.2693242566174826
150,1491,7120.3413,20.560196920788517,0.0,0.005800342711215522,76.07,0.27247025526644203
151,1501,7124.5664,22.243399216972353,0.0,0.005800342711215522,76.159996,0.28554480700121493
152,1511,7130.69,22.31722524135997,0.0,0.005800342711215522,76.2,0.28463309716194424
153,1521,7134.479,22.058512155592,0.0,0.005800342711215522,76.25,0.2766658634526475
154,1531,7136.98,22.163612443787112,0.0,0.005182936282812112,76.27,0.2757970268150074
155,1541,7142.3247,20.996370644985213,0.0,0.005182936282812112,76.299995,0.26374176765161655
156,1551,7148.623,21.373919080879944,0.0,0.005182936282812112,76.32,0.27021472942828423
157,1561,7151.1514,22.024911784104873,0.0,0.005182936282812112,76.34,0.2763330237340439
158,1571,7155.469,21.09989178726757,0.0,0.005182936282812112,76.369995,0.26442341046888984
159,1581,7158.731,20.32421044337028,0.0,0.005182936282812112,76.39,0.2552166060506276
160,1591,7164.0386,21.512677828052894,0.0,0.005182936282812112,76.409996,0.2710427316955049
161,1601,7168.1377,21.228814378235942,0.0,0.005182936282812112,76.42,0.26818068536716055
162,1611,7171.653,20.340983885741466,0.0,0.005182936282812112,76.43,0.25648524012612867
163,1621,7176.4727,21.449472815283915,0.0,0.005182936282812112,76.479996,0.2681768521057684
164,1631,7180.494,21.696181862751907,0.0,0.005182936282812112,76.52,0.2687457266684616
165,1641,7181.821,19.987387958370444,0.0,0.005182936282812112,76.54,0.2459756085468683
166,1651,7183.1543,19.27412529279623,0.0,0.005182936282812112,76.57,0.23357983646710867
167,1661,7185.54,18.885912692798396,0.0,0.005182936282812112,76.6,0.22834999803494632
168,1671,7188.6387,19.110760106536727,0.0,0.005182936282812112,76.63,0.22613252929413044
169,1681,7190.8926,18.46952851575804,0.0,0.005182936282812112,76.63,0.21939841385934852
170,1691,7192.1523,18.08311911561713,0.0,0.005182936282812112,76.64,0.21419547148340548
171,1701,7194.3896,17.568339168584025,0.0,0.005182936282812112,76.65,0.20874865269026593
172,1711,7198.2305,17.403543394791683,0.0,0.005182936282812112,76.68,0.20701825621099362
173,1721,7199.5933,16.57106361571299,0.0,0.005182936282812112,76.68,0.19425910945085764
174,1731,7201.6455,17.46919230444277,0.0,0.005182936282812112,76.72,0.20153411621856954
175,1741,7203.6875,17.655376207875076,0.0,0.005182936282812112,76.72,0.20616379896577236
176,1751,7207.002,18.176924304777067,0.0,0.005182936282812112,76.729996,0.2134107195167134
177,1761,7208.9897,18.170396459141816,0.0,0.005182936282812112,76.759995,0.2118862997081247
178,1771,7211.3247,18.50982929047158,0.0,0.005182936282812112,76.79,0.21147103820618404
179,1781,7215.33,18.74954679522694,0.0,0.005182936282812112,76.82,0.2149407360273987
180,1791,7221.1904,18.534118323826636,0.0,0.005182936282812112,76.85,0.21648190687907343
181,1801,7224.248,18.523193480563783,0.0,0.005182936282812112,76.86,0.21217009026382663
182,1811,7227.298,18.84854485050756,0.0,0.005182936282812112,76.909996,0.21263950339445334
183,1821,7229.3696,17.89048763735628,0.0,0.005182936282812112,76.92,0.20145641713283932
184,1831,7231.5073,17.820036560074435,0.0,0.005182936282812112,76.93,0.2026425424238458
185,1841,7236.2793,17.558215302199784,0.0,0.005182936282812112,76.95,0.2019900987672444
186,1851,7237.531,17.234885681129445,0.0,0.005082777986729855,76.97,0.19677398201998048
187,1861,7239.374,18.037079782536946,0.0,0.005082777986729855,76.979996,0.20287815063470954
188,1871,7243.974,17.782940292381237,0.0,0.005082777986729855,77.02,0.20390193721492622
189,1881,7246.0664,17.18637422106243,0.0,0.005082777986729855,77.03,0.19869469042729956
190,1891,7247.9707,17.26315735809641,0.0,0.005082777986729855,77.04,0.20013929150469342
191,1901,7249.134,17.46437721759374,0.0,0.005082777986729855,77.04,0.20073863604199502
192,1911,7250.138,17.76714382351868,0.0,0.005082777986729855,77.04,0.202839838296132
193,1921,7251.041,17.70746739049932,0.0,0.005082777986729855,77.04,0.20228573850867543
194,1931,7252.9434,18.0333542732793,0.0,0.005082777986729855,77.049995,0.2079995480860465
195,1941,7254.6426,18.274588596146256,0.0,0.005082777986729855,77.06,0.21190464271119694
196,1951,7257.491,18.08902061903847,0.0,0.005082777986729855,77.08,0.21027600909280855
197,1961,7258.4155,18.374028550168415,0.0,0.005082777986729855,77.08,0.2118867169148623
198,1971,7260.34,17.916548368656176,0.0,0.005082777986729855,77.09,0.20606860023787862
199,1981,7263.1313,17.51059481735552,0.0,0.005082777986729855,77.11,0.20341249716770177
200,1991,7264.8677,18.286703755964574,0.0,0.005082777986729855,77.119995,0.21213161010089887
201,2001,7266.616,18.61414292509878,0.0,0.005082777986729855,77.13,0.21553610185433017
202,2011,7270.185,18.399556787988203,0.0,0.005082777986729855,77.159996,0.21629530925066354
203,2021,7271.1787,18.100385965719106,0.0,0.005082777986729855,77.159996,0.2107702369971639
204,2031,7272.155,17.381839671059048,0.0,0.005082777986729855,77.159996,0.20119688865626062
205,2041,7275.474,16.72410855243405,0.0,0.005082777986729855,77.189995,0.19528398808914255
206,2051,7276.3975,17.02313880932639,0.0,0.005082777986729855,77.189995,0.19895689986527368
207,2061,7278.2354,17.347090487387057,0.0,0.005082777986729855,77.2,0.20346946700318785
208,2071,7279.968,17.6666159081585,0.0,0.005082777986729855,77.21,0.20659049349822803
209,2081,7281.6387,16.91442725978036,0.0,0.005082777986729855,77.22,0.19792819708813966
210,2091,7282.4785,16.67022714069597,0.0,0.005082777986729855,77.22,0.19446228632452292
211,2101,7285.0957,16.722579137441784,0.0,0.005082777986729855,77.24,0.19579581200832744
212,2111,7286.889,16.060759633018424,0.0,0.005082777986729855,77.25,0.18867914565208446
213,2121,7289.521,16.62575305542556,0.0,0.005082777986729855,77.27,0.19421637418096518
214,2131,7291.2144,17.196132642498416,0.0,0.005082777986729855,77.28,0.20009997501249313
215,2141,7292.728,16.664636529081402,0.0,0.005082777986729855,77.29,0.194216374180963
216,2151,7295.3306,16.057914502998248,0.0,0.005082777986729855,77.299995,0.1887417431437973
217,2161,7296.0615,15.393504087763533,0.0,0.005082777986729855,77.299995,0.1812613891741964
218,2171,7296.8477,14.87171667279875,0.0,0.005082777986729855,77.299995,0.17543056747328714
219,2181,7297.702,14.851615164553802,0.0,0.005082777986729855,77.31,0.17315888657530779
220,2191,7299.356,14.939930900830666,0.0,0.005082777986729855,77.32,0.1738295233985258
221,2201,7300.9014,15.143827607788024,0.0,0.005082777986729855,77.33,0.17727018250388085
222,2211,7302.569,15.015340251036632,0.0,0.005082777986729855,77.34,0.17515867093581286
223,2221,7303.839,14.841348225764197,0.0,0.005082777986729855,77.34,0.17290493111117466
224,2231,7305.4185,14.5833756922874,0.0,0.004964558844132936,77.35,0.16994116628998282
225,2241,7306.0684,14.815897057633741,0.0,0.004964558844132936,77.36,0.17378273794022386
226,2251,7308.5337,14.05698990637749,0.0,0.004964558844132936,77.38,0.16618062462272795
227,2261,7309.177,13.790299793782843,0.0,0.004964558844132936,77.38,0.16316862443496766
228,2271,7310.7124,13.947877086438531,0.0,0.004964558844132936,77.38,0.16565023392678907
229,2281,7311.6084,13.911381647701226,0.0,0.004964558844132936,77.38,0.16565023392678907
230,2291,7316.6494,14.396509037485467,0.0,0.004964558844132936,77.4,0.17350455902943604
231,2301,7317.3403,13.06827242639224,0.0,0.004808198797859566,77.409996,0.1591721985930942
232,2311,7318.0063,12.333736280073659,0.0,0.004808198797859566,77.42,0.14974607842611337
233,2321,7319.8774,11.849735919082548,0.0,0.004808198797859566,77.42,0.14496959682636776
234,2331,7320.428,11.545316740982194,0.0,0.004808198797859566,77.43,0.14164744967700657
235,2341,7321.962,10.942077071452436,0.0,0.004808198797859566,77.43,0.1354411104597116
236,2351,7322.532,11.26628653344138,0.0,0.004808198797859566,77.43,0.13865171330553494
237,2361,7323.255,11.604383871623885,0.0,0.004808198797859566,77.439995,0.14077027813057866
238,2371,7324.6514,11.507350596623159,0.0,0.004808198797859566,77.439995,0.13891109676681937
239,2381,7326.2383,11.450527202430607,0.0,0.004808198797859566,77.47,0.1337759320655288
240,2391,7326.953,12.042126733430434,0.0,0.004808198797859566,77.47,0.1404846924136601
241,2401,7327.5547,12.286930668413445,0.0,0.004808198797859566,77.47,0.14161920773680634
242,2411,7328.0044,12.81929876996403,0.0,0.004808198797859566,77.479996,0.14872594933420433
243,2421,7329.445,13.340237982045036,0.0,0.004808198797859566,77.49,0.1547901805671139
244,2431,7332.6064,13.370448655090286,0.0,0.004808198797859566,77.5,0.15551079191670233
245,2441,7334.1377,13.171463497971702,0.0,0.004808198797859566,77.5,0.1521843487516358
246,2451,7337.216,11.981291330236598,0.0,0.004808198797859566,77.509995,0.1380726099027627
247,2461,7339.429,12.184376281123097,0.0,0.004808198797859566,77.509995,0.1405135922427429
248,2471,7339.997,12.264305313453308,0.0,0.004808198797859566,77.509995,0.14076958764221717
249,2481,7341.218,12.848998203751103,0.0,0.004808198797859566,77.52,0.14737706741552276
250,2491,7343.4414,13.223165134777783,0.0,0.004808198797859566,77.54,0.15081137889429924
251,2501,7344.8394,12.8727863752337,0.0,0.004808198797859566,77.54,0.14724129855445042
252,2511,7347.1143,12.934561489528559,0.0,0.004808198797859566,77.549995,0.14688779392448034
253,2521,7347.551,12.7862307694486,0.0,0.004808198797859566,77.57,0.1467787450552721
254,2531,7349.8955,12.79764112711397,0.0,0.004808198797859566,77.59,0.14691494137765804
255,2541,7350.33,12.897841946000092,0.0,0.004808198797859566,77.59,0.14743105508677862
256,2551,7351.64,13.222304614491447,0.0,0.004808198797859566,77.59,0.15025311976794303
257,2561,7352.046,12.950435421467684,0.0,0.004808198797859566,77.59,0.14696938456699316
258,2571,7352.501,13.252957381656577,0.0,0.004808198797859566,77.59,0.1487276168119414
259,2581,7352.8716,13.376303150033609,0.0,0.004808198797859566,77.619995,0.15046587654348675
260,2591,7354.1416,13.852282246676928,0.0,0.004808198797859566,77.619995,0.15564058597936647
261,2601,7356.342,13.979884916751027,0.0,0.004808198797859566,77.619995,0.15574295491610624
262,2611,7359.345,14.015521454016719,0.0,0.004808198797859566,77.63,0.1537028171700173
263,2621,7360.577,13.726289251564108,0.0,0.004808198797859566,77.64,0.1500666518584345
264,2631,7362.0967,13.856151924484832,0.0,0.004808198797859566,77.65,0.1521052267346516
265,2641,7363.553,13.70421875555122,0.0,0.004808198797859566,77.659996,0.15118059665499248
266,2651,7363.9736,13.100010492575999,0.0,0.004808198797859566,77.659996,0.1449952109713973
267,2661,7365.3403,12.9458622327601,0.0,0.004808198797859566,77.67,0.14232192524217602
268,2671,7366.624,12.697503346154248,0.0,0.004808198797859566,77.68,0.13957112884117714
269,2681,7367.874,12.764214251664777,0.0,0.004808198797859566,77.689995,0.13962840687338826
270,2691,7368.257,12.746808013553672,0.0,0.004808198797859566,77.689995,0.13962840687338826
271,2701,7368.593,12.75360958467838,0.0,0.004808198797859566,77.689995,0.13962840687338826
272,2711,7370.8066,11.718276563795593,0.0,0.004808198797859566,77.71,0.1267122914517772
273,2721,7372.223,11.84009983538976,0.0,0.004808198797859566,77.72,0.12639492079985093
274,2731,7372.6074,11.442968819742665,0.0,0.004808198797859566,77.72,0.12224732309543365
275,2741,7373.0283,11.670025714384714,0.0,0.004808198797859566,77.72,0.12409802579412502
276,2751,7374.375,11.445083672110005,0.0,0.004808198797859566,77.729996,0.12076384560521397
277,2761,7375.7695,10.79906429342841,0.0,0.004808198797859566,77.74,0.11289040705923689
278,2771,7376.2544,10.954809087519422,0.0,0.004808198797859566,77.74,0.11478843149028672
279,2781,7376.6343,10.835724558514919,0.0,0.004808198797859566,77.74,0.11288932633336027
280,2791,7377.052,10.810430023935242,0.0,0.004808198797859566,77.74,0.11288932633336027
281,2801,7377.4546,10.645008666675889,0.0,0.004411870961785526,77.74,0.11232096865679103
282,2811,7379.605,10.175611079438825,0.0,0.004411870961785526,77.759995,0.10556510789081837
283,2821,7380.8496,10.003384530447606,0.0,0.004411870961785526,77.77,0.10423077473836612
284,2831,7381.0757,9.861534239538965,0.0,0.004411870961785526,77.77,0.10225488155858761
285,2841,7381.484,9.86552112277905,0.0,0.004411870961785526,77.77,0.10303397497913284
286,2851,7382.815,9.38522536897224,0.0,0.004411870961785526,77.78,0.09728205591248927
287,2861,7383.1733,9.581979651116127,0.0,0.004411870961785526,77.78,0.09959919678391203
288,2871,7384.3315,9.155019584599538,0.0,0.004411870961785526,77.79,0.09541488353501253
289,2881,7384.603,8.97053523433244,0.0,0.004411870961785526,77.79,0.09453082039208131
290,2891,7386.683,9.212807655953734,0.0,0.004411870961785526,77.81,0.09728214638873554
291,2901,7387.1006,8.94877415882204,0.0,0.004411870961785526,77.81,0.09414912429417137
292,2911,7387.4707,8.670026884756625,0.0,0.004411870961785526,77.81,0.09112569343494684
293,2921,7388.775,8.418602974365548,0.0,0.004411870961785526,77.82,0.08930791680472533
294,2931,7389.1187,8.176781849016086,0.0,0.004411870961785526,77.82,0.08727132406466846
295,2941,7389.4414,8.081957872594975,0.0,0.004411870961785526,77.82,0.08685786092231632
296,2951,7390.5757,8.333696648042903,0.0,0.004411870961785526,77.83,0.0893101114320209
297,2961,7390.8833,8.22967603654003,0.0,0.004411870961785526,77.83,0.08885943956609145
298,2971,7392.036,8.504001590216273,0.0,0.004411870961785526,77.84,0.0915630143811348
299,2981,7392.36,7.8078067977122965,0.0,0.004411870961785526,77.84,0.08471006553273383
300,2991,7392.648,8.591492987834076,0.0,0.004411870961785526,77.84,0.09410470766120194
