loop,iteration,qd_score,max_fitness,coverage,time
1,1,627.39294,-0.0867066,8.5,3.3405332565307617
2,11,2315.7407,-0.050404187,29.5,0.018157482147216797
3,21,3388.6616,-0.039630216,41.67,0.0292055606842041
4,31,4261.1094,-0.039630216,51.1,0.018497228622436523
5,41,4980.865,-0.031392016,58.64,0.0319671630859375
6,51,5597.835,-0.02168524,64.93,0.02900528907775879
7,61,6061.2397,-0.017660214,69.45,0.030534982681274414
8,71,6459.161,-0.017520735,73.27,0.02920842170715332
9,81,6771.5576,0.010807698,76.119995,0.03061223030090332
10,91,7023.2407,0.010807698,78.35,0.029226303100585938
11,101,7247.449,0.010807698,80.34,0.01758599281311035
12,111,7434.894,0.010807698,81.96,0.027591228485107422
13,121,7590.408,0.010807698,83.25,0.030043840408325195
14,131,7726.001,0.010807698,84.36,0.018604040145874023
15,141,7853.1904,0.010807698,85.43,0.032274484634399414
16,151,7951.837,0.017721811,86.2,0.03317141532897949
17,161,8035.2896,0.017721811,86.85,0.017825603485107422
18,171,8111.2334,0.017721811,87.43,0.018094301223754883
19,181,8168.801,0.01792912,87.82,0.03141355514526367
20,191,8233.639,0.01792912,88.32,0.03354501724243164
21,201,8285.049,0.01792912,88.7,0.030823230743408203
22,211,8332.5205,0.01792912,89.049995,0.016958951950073242
23,221,8373.309,0.01792912,89.329994,0.02870917320251465
24,231,8414.904,0.01792912,89.63,0.017587900161743164
25,241,8458.431,0.019187761,89.96,0.027619123458862305
26,251,8486.774,0.019187761,90.13,0.028702974319458008
27,261,8516.955,0.019187761,90.329994,0.017915725708007812
28,271,8549.216,0.019187761,90.56,0.03218364715576172
29,281,8575.886,0.022071013,90.74,0.031008481979370117
30,291,8597.903,0.022071013,90.88,0.030608177185058594
31,301,8618.56,0.022071013,91.009995,0.03278017044067383
32,311,8645.478,0.023005372,91.21,0.028991222381591797
33,321,8662.322,0.023005372,91.31,0.031584739685058594
34,331,8678.113,0.023005372,91.4,0.02855205535888672
35,341,8696.847,0.024716303,91.52,0.0358731746673584
36,351,8716.672,0.024716303,91.67,0.032095909118652344
37,361,8737.38,0.024716303,91.829994,0.03165793418884277
38,371,8755.767,0.024716303,91.96,0.031810760498046875
39,381,8780.612,0.024716303,92.17,0.028512239456176758
40,391,8796.538,0.024716303,92.28,0.0312654972076416
41,401,8807.834,0.024716303,92.35,0.018962383270263672
42,411,8825.6,0.024716303,92.49,0.02907085418701172
43,421,8835.323,0.024716303,92.549995,0.029706239700317383
44,431,8845.11,0.024716303,92.61,0.031065702438354492
45,441,8856.451,0.024716303,92.689995,0.025760650634765625
46,451,8867.684,0.024716303,92.77,0.03384542465209961
47,461,8880.694,0.024716303,92.869995,0.029723644256591797
48,471,8892.23,0.024716303,92.96,0.030939340591430664
49,481,8904.297,0.024716303,93.049995,0.03073406219482422
50,491,8914.2705,0.024716303,93.119995,0.03248906135559082
51,501,8921.881,0.024716303,93.159996,0.030736684799194336
52,511,8924.624,0.024716303,93.189995,0.11899209022521973
53,521,8924.666,0.024716303,93.189995,0.11786580085754395
54,531,8925.618,0.024716303,93.2,0.182023286819458
55,541,8925.702,0.024716303,93.2,0.11695384979248047
56,551,8926.635,0.024716303,93.21,0.17322874069213867
57,561,8926.687,0.024716303,93.21,0.11478471755981445
58,571,8926.755,0.024716303,93.21,0.114532470703125
59,581,8926.772,0.024716303,93.21,0.158250093460083
60,591,8928.627,0.024716303,93.229996,0.1896820068359375
61,601,8929.527,0.024716303,93.24,0.11486959457397461
62,611,8930.436,0.024716303,93.25,0.1873471736907959
63,621,8930.462,0.024716303,93.25,0.19142436981201172
64,631,8932.242,0.024716303,93.27,0.17476487159729004
65,641,8932.244,0.024716303,93.27,0.1497793197631836
66,651,8932.264,0.024716303,93.27,0.17359256744384766
67,661,8934.031,0.024716303,93.29,0.11485457420349121
68,671,8934.051,0.024716303,93.29,0.11154723167419434
69,681,8934.9375,0.024716303,93.299995,0.1163337230682373
70,691,8935.889,0.024716303,93.31,0.18340086936950684
71,701,8936.77,0.024716303,93.32,0.17590808868408203
72,711,8936.777,0.024716303,93.32,0.11276960372924805
73,721,8936.798,0.024716303,93.32,0.11804628372192383
74,731,8936.831,0.024716303,93.32,0.11756420135498047
75,741,8936.838,0.024716303,93.32,0.1717510223388672
76,751,8937.713,0.024716303,93.329994,0.11953854560852051
77,761,8938.8,0.024716303,93.329994,0.20940184593200684
78,771,8940.078,0.024716303,93.34,0.20099830627441406
79,781,8942.979,0.024716303,93.369995,0.1238863468170166
80,791,8948.428,0.024716303,93.43,0.1846301555633545
81,801,8951.193,0.024716303,93.46,0.1997663974761963
82,811,8957.484,0.024716303,93.53,0.18853116035461426
83,821,8969.853,0.024716303,93.67,0.19526195526123047
84,831,8987.406,0.024716303,93.869995,0.2219374179840088
85,841,9002.838,0.024716303,94.04,0.15521860122680664
86,851,9015.9375,0.024716303,94.18,0.24817490577697754
87,861,9028.8,0.024716303,94.32,0.2110891342163086
88,871,9039.953,0.024716303,94.439995,0.15181303024291992
89,881,9057.325,0.024716303,94.63,0.23215103149414062
90,891,9070.355,0.024716303,94.77,0.18440937995910645
91,901,9081.667,0.024716303,94.89,0.15410566329956055
92,911,9097.289,0.024716303,95.06,0.209381103515625
93,921,9104.142,0.024716303,95.13,0.2152845859527588
94,931,9115.434,0.024716303,95.25,0.21117210388183594
95,941,9121.287,0.024716303,95.31,0.23961639404296875
96,951,9126.186,0.024716303,95.36,0.21039748191833496
97,961,9129.289,0.024716303,95.39,0.19827699661254883
98,971,9131.512,0.024716303,95.409996,0.21572589874267578
99,981,9135.641,0.024716303,95.45,0.22807765007019043
100,991,9136.116,0.024716303,95.45,0.18184542655944824
101,1001,9137.291,0.024716303,95.46,0.2022387981414795
102,1011,9143.54,0.024716303,95.53,0.14458656311035156
103,1021,9149.763,0.024716303,95.6,0.12804865837097168
104,1031,9154.194,0.024716303,95.65,0.2033078670501709
105,1041,9156.037,0.024716303,95.67,0.19228720664978027
106,1051,9159.686,0.024716303,95.71,0.2059013843536377
107,1061,9164.113,0.024716303,95.759995,0.2339801788330078
108,1071,9168.489,0.024716303,95.81,0.1900501251220703
109,1081,9173.733,0.024716303,95.869995,0.21064114570617676
110,1091,9174.661,0.024716303,95.88,0.1958475112915039
111,1101,9179.098,0.024716303,95.93,0.23406624794006348
112,1111,9179.132,0.024716303,95.93,0.20654988288879395
113,1121,9179.216,0.024716303,95.93,0.12886691093444824
114,1131,9180.096,0.024716303,95.939995,0.20810389518737793
115,1141,9180.152,0.024716303,95.939995,0.17616558074951172
116,1151,9181.946,0.024716303,95.96,0.12741470336914062
117,1161,9183.727,0.024716303,95.979996,0.20394229888916016
118,1171,9183.7295,0.024716303,95.979996,0.20602202415466309
119,1181,9185.517,0.024716303,96.0,0.13331913948059082
120,1191,9187.291,0.024716303,96.02,0.18526649475097656
121,1201,9189.125,0.024716303,96.04,0.21030831336975098
122,1211,9189.186,0.024716303,96.04,0.15919280052185059
123,1221,9190.099,0.024716303,96.049995,0.19155573844909668
124,1231,9191.852,0.024716303,96.07,0.12578225135803223
125,1241,9192.761,0.024716303,96.079994,0.13058114051818848
126,1251,9192.768,0.024716303,96.079994,0.17935466766357422
127,1261,9192.834,0.024716303,96.079994,0.17635822296142578
128,1271,9192.896,0.024716303,96.079994,0.12419295310974121
129,1281,9192.967,0.024716303,96.079994,0.1169118881225586
130,1291,9192.969,0.024716303,96.079994,0.17460942268371582
131,1301,9192.971,0.024716303,96.079994,0.17809510231018066
132,1311,9192.98,0.024716303,96.079994,0.11405444145202637
133,1321,9193.015,0.024716303,96.079994,0.1787259578704834
134,1331,9193.026,0.024716303,96.079994,0.12489771842956543
135,1341,9193.039,0.024716303,96.079994,0.19253921508789062
136,1351,9193.04,0.024716303,96.079994,0.1744213104248047
137,1361,9193.112,0.024716303,96.079994,0.19924330711364746
138,1371,9193.148,0.024716303,96.079994,0.18292593955993652
139,1381,9193.219,0.024716303,96.079994,0.18317103385925293
140,1391,9193.343,0.024716303,96.079994,0.17526507377624512
141,1401,9193.437,0.024716303,96.079994,0.1710662841796875
142,1411,9194.46,0.024716303,96.09,0.1813967227935791
143,1421,9194.573,0.024716303,96.09,0.21157407760620117
144,1431,9194.671,0.024716303,96.09,0.19632220268249512
145,1441,9194.962,0.024716303,96.09,0.17503643035888672
146,1451,9195.151,0.024716303,96.09,0.18163752555847168
147,1461,9195.538,0.024716303,96.09,0.1749405860900879
148,1471,9196.601,0.024716303,96.1,0.17235922813415527
149,1481,9196.838,0.024716303,96.1,0.1082620620727539
150,1491,9197.155,0.024716303,96.1,0.1811211109161377
151,1501,9197.413,0.024716303,96.1,0.16005659103393555
152,1511,9198.356,0.024716303,96.1,0.18560123443603516
153,1521,9199.128,0.024716303,96.1,0.17779278755187988
154,1531,9200.804,0.024716303,96.11,0.1681962013244629
155,1541,9201.569,0.024716303,96.11,0.1671912670135498
156,1551,9202.268,0.024716303,96.11,0.19551920890808105
157,1561,9204.917,0.024716303,96.13,0.18993592262268066
158,1571,9205.564,0.024716303,96.13,0.1825542449951172
159,1581,9206.391,0.024716303,96.13,0.1634681224822998
160,1591,9207.875,0.024716303,96.14,0.18607497215270996
161,1601,9209.71,0.024716303,96.15,0.14945745468139648
162,1611,9211.177,0.024716303,96.159996,0.1659700870513916
163,1621,9211.672,0.024716303,96.159996,0.16914820671081543
164,1631,9212.178,0.024716303,96.159996,0.1873941421508789
165,1641,9212.74,0.024716303,96.159996,0.18291687965393066
166,1651,9215.041,0.024716303,96.18,0.1743619441986084
167,1661,9218.0625,0.024716303,96.21,0.10954833030700684
168,1671,9220.356,0.024716303,96.229996,0.11025023460388184
169,1681,9221.675,0.024716303,96.24,0.20392179489135742
170,1691,9222.955,0.024716303,96.25,0.17783713340759277
171,1701,9224.612,0.024716303,96.259995,0.20186734199523926
172,1711,9226.015,0.024716303,96.27,0.16638565063476562
173,1721,9226.471,0.024716303,96.27,0.16618990898132324
174,1731,9227.771,0.024716303,96.28,0.17727971076965332
175,1741,9229.15,0.024716303,96.29,0.16729235649108887
176,1751,9229.811,0.024716303,96.29,0.16239428520202637
177,1761,9229.892,0.024716303,96.29,0.11989927291870117
178,1771,9229.9375,0.024716303,96.29,0.12020087242126465
179,1781,9229.967,0.024716303,96.29,0.12257647514343262
180,1791,9229.997,0.024716303,96.29,0.11095237731933594
181,1801,9230.103,0.024716303,96.29,0.17914652824401855
182,1811,9230.169,0.024716303,96.29,0.11886978149414062
183,1821,9230.224,0.024716303,96.29,0.13786768913269043
184,1831,9230.296,0.024716303,96.29,0.20225977897644043
185,1841,9230.344,0.024716303,96.29,0.15131068229675293
186,1851,9230.478,0.024716303,96.29,0.18675017356872559
187,1861,9230.553,0.024716303,96.29,0.16526055335998535
188,1871,9230.645,0.024716303,96.29,0.11749053001403809
189,1881,9230.694,0.024716303,96.29,0.16875624656677246
190,1891,9230.802,0.024716303,96.29,0.16433000564575195
191,1901,9230.895,0.024716303,96.29,0.16773700714111328
192,1911,9230.968,0.024716303,96.29,0.16887927055358887
193,1921,9231.065,0.024716303,96.29,0.10930228233337402
194,1931,9231.169,0.024716303,96.29,0.15665197372436523
195,1941,9231.232,0.024716303,96.29,0.11281394958496094
196,1951,9231.3,0.024716303,96.29,0.16317510604858398
197,1961,9231.365,0.024716303,96.29,0.16184639930725098
198,1971,9231.416,0.024716303,96.29,0.18787193298339844
199,1981,9232.384,0.024716303,96.299995,0.17483139038085938
200,1991,9232.474,0.024716303,96.299995,0.17876553535461426
201,2001,9232.539,0.024716303,96.299995,0.16944599151611328
202,2011,9232.546,0.024716303,96.299995,0.16168737411499023
203,2021,9232.548,0.024716303,96.299995,0.18085861206054688
204,2031,9232.554,0.024716303,96.299995,0.15890860557556152
205,2041,9232.557,0.024716303,96.299995,0.1687307357788086
206,2051,9232.559,0.024716303,96.299995,0.17775535583496094
207,2061,9232.559,0.024716303,96.299995,0.1675584316253662
208,2071,9232.563,0.024716303,96.299995,0.17243671417236328
209,2081,9232.563,0.024716303,96.299995,0.16998624801635742
210,2091,9232.565,0.024716303,96.299995,0.16639375686645508
211,2101,9232.569,0.024716303,96.299995,0.16656208038330078
212,2111,9232.571,0.024716303,96.299995,0.17284941673278809
213,2121,9232.578,0.024716303,96.299995,0.16993212699890137
214,2131,9232.578,0.024716303,96.299995,0.1752030849456787
215,2141,9232.578,0.024716303,96.299995,0.17693614959716797
216,2151,9232.578,0.024716303,96.299995,0.16726994514465332
217,2161,9232.58,0.024716303,96.299995,0.1825089454650879
218,2171,9232.582,0.024716303,96.299995,0.16232895851135254
219,2181,9232.582,0.024716303,96.299995,0.11234521865844727
220,2191,9232.583,0.024716303,96.299995,0.16596579551696777
221,2201,9232.583,0.024716303,96.299995,0.11036348342895508
222,2211,9232.584,0.024716303,96.299995,0.1767578125
223,2221,9232.59,0.024716303,96.299995,0.17619013786315918
224,2231,9232.591,0.024716303,96.299995,0.17879056930541992
225,2241,9232.591,0.024716303,96.299995,0.1755216121673584
226,2251,9232.592,0.024716303,96.299995,0.17108416557312012
227,2261,9232.596,0.024716303,96.299995,0.18102788925170898
228,2271,9232.597,0.024716303,96.299995,0.17059803009033203
229,2281,9232.602,0.024716303,96.299995,0.16666388511657715
230,2291,9232.608,0.024716303,96.299995,0.1078650951385498
231,2301,9232.611,0.024716303,96.299995,0.11583423614501953
232,2311,9232.614,0.024716303,96.299995,0.15902137756347656
233,2321,9232.615,0.024716303,96.299995,0.17484116554260254
234,2331,9232.618,0.024716303,96.299995,0.17275428771972656
235,2341,9232.618,0.024716303,96.299995,0.1097869873046875
236,2351,9232.618,0.024716303,96.299995,0.11105227470397949
237,2361,9232.62,0.024716303,96.299995,0.11864447593688965
238,2371,9232.62,0.024716303,96.299995,0.17017030715942383
239,2381,9232.621,0.024716303,96.299995,0.17493271827697754
240,2391,9232.622,0.024716303,96.299995,0.16009974479675293
241,2401,9232.622,0.024716303,96.299995,0.10616636276245117
242,2411,9232.625,0.024716303,96.299995,0.10519218444824219
243,2421,9232.628,0.024716303,96.299995,0.11152124404907227
244,2431,9232.629,0.024716303,96.299995,0.14195036888122559
245,2441,9232.629,0.024716303,96.299995,0.1249699592590332
246,2451,9232.631,0.024716303,96.299995,0.14489150047302246
247,2461,9232.633,0.024716303,96.299995,0.11780595779418945
248,2471,9232.635,0.024716303,96.299995,0.16099262237548828
249,2481,9232.637,0.024716303,96.299995,0.1763291358947754
250,2491,9232.637,0.024716303,96.299995,0.10845470428466797
251,2501,9232.637,0.024716303,96.299995,0.16770315170288086
252,2511,9232.653,0.024716303,96.299995,0.16727972030639648
253,2521,9232.663,0.024716303,96.299995,0.1807084083557129
254,2531,9232.673,0.024716303,96.299995,0.11315536499023438
255,2541,9232.682,0.024716303,96.299995,0.16306185722351074
256,2551,9232.694,0.024716303,96.299995,0.16964221000671387
257,2561,9232.696,0.024716303,96.299995,0.17168354988098145
258,2571,9232.701,0.024716303,96.299995,0.11004328727722168
259,2581,9232.719,0.024716303,96.299995,0.10501837730407715
260,2591,9232.724,0.024716303,96.299995,0.1698298454284668
261,2601,9232.731,0.024716303,96.299995,0.1673290729522705
262,2611,9232.733,0.024716303,96.299995,0.1540050506591797
263,2621,9232.735,0.024716303,96.299995,0.1000068187713623
264,2631,9232.736,0.024716303,96.299995,0.10333681106567383
