loop,iteration,qd_score,max_fitness,coverage,time
110,1091,1830.5815,-0.028298363,20.27,0.07866287231445312
111,1101,1877.0775,-0.028298363,20.77,0.07725977897644043
112,1111,1914.1431,-0.028298363,21.17,0.07701373100280762
113,1121,1955.5038,-0.028298363,21.609999,0.07497024536132812
114,1131,1992.9819,-0.028298363,22.02,0.08212614059448242
115,1141,2017.478,-0.028298363,22.279999,0.07536578178405762
116,1151,2048.2583,-0.028298363,22.609999,0.07404899597167969
117,1161,2078.0764,-0.028298363,22.93,0.07475399971008301
118,1171,2109.2021,-0.025669932,23.26,0.07514309883117676
119,1181,2144.2996,-0.025669932,23.64,0.07586860656738281
120,1191,2168.8643,-0.025669932,23.9,0.07681608200073242
121,1201,2199.4487,-0.025669932,24.23,0.07671952247619629
122,1211,2227.0942,-0.025669932,24.529999,0.07612061500549316
123,1221,2245.9253,-0.025669932,24.73,0.07654023170471191
124,1231,2271.2405,-0.025669932,25.0,0.0760645866394043
125,1241,2300.6277,-0.025669932,25.32,0.0771799087524414
126,1251,783.6274,-0.06295533,9.099999,0.10308623313903809
127,1261,1102.5325,-0.047455966,12.639999,0.05082297325134277
128,1271,1241.382,-0.03331761,14.13,0.05138850212097168
129,1281,1340.2942,-0.03331761,15.2,0.04819989204406738
130,1291,1409.5049,-0.031288832,15.94,0.048377037048339844
131,1301,1468.5205,-0.031288832,16.58,0.04794931411743164
132,1311,1518.3713,-0.031288832,17.119999,0.05034232139587402
133,1321,1567.9263,-0.031288832,17.65,0.04791998863220215
134,1331,1591.332,-0.031288832,17.89,0.048372507095336914
135,1341,1624.3147,-0.027317628,18.24,0.04746246337890625
136,1351,1651.9497,-0.027317628,18.529999,0.050577402114868164
137,1361,1672.5491,-0.027317628,18.74,0.048391103744506836
138,1371,1696.7642,-0.027317628,18.99,0.05192828178405762
139,1381,1714.8424,-0.027317628,19.17,0.04924607276916504
140,1391,1738.5273,-0.027317628,19.42,0.04939627647399902
141,1401,1755.897,-0.027317628,19.6,0.050237417221069336
142,1411,1769.2666,-0.027317628,19.74,0.04997682571411133
143,1421,1781.0984,-0.027317628,19.859999,0.04785442352294922
144,1431,1794.9081,-0.027317628,20.0,0.049944162368774414
145,1441,1807.4479,-0.027317628,20.13,0.04874300956726074
146,1451,1818.3088,-0.027317628,20.24,0.049500226974487305
147,1461,1829.0104,-0.027317628,20.35,0.04950404167175293
148,1471,1841.3499,-0.027317628,20.48,0.050167083740234375
149,1481,1854.5511,-0.027317628,20.619999,0.04890632629394531
150,1491,1866.6223,-0.027317628,20.75,0.04925894737243652
151,1501,666.7374,-0.039323926,7.8399997,0.04857754707336426
