loop,iteration,qd_score,max_fitness,coverage,time
178,1771,349.49545,0.0006581451,3.79,1.0733246803283691
179,1781,351.38297,0.0006684583,3.82,1.401399850845337
180,1791,355.03775,-0.00025656074,3.84,1.7497527599334717
181,1801,356.25958,-3.7063794e-05,3.8599997,1.5299060344696045
182,1811,361.20694,0.0005610231,3.9099998,1.2030179500579834
183,1821,350.63403,0.0012721869,3.79,1.8637349605560303
184,1831,347.68744,-0.0007732488,3.7699997,1.422616958618164
185,1841,352.78055,-1.6626873e-05,3.83,1.5077543258666992
186,1851,357.7473,0.00013362837,3.8799996,1.7134947776794434
187,1861,353.6284,0.000329707,3.85,1.41105055809021
188,1871,354.16452,-0.00033838462,3.87,1.5353152751922607
189,1881,369.09274,-0.00035532238,4.03,1.1678733825683594
190,1891,359.78763,0.00064513035,3.9299998,1.6040549278259277
191,1901,365.41718,0.0004744107,3.9899998,1.4638574123382568
192,1911,368.80356,-9.3685514e-05,4.03,1.6199893951416016
193,1921,373.36044,8.181156e-05,4.09,1.5338847637176514
194,1931,371.9326,-0.00073093415,4.07,1.6983299255371094
195,1941,368.05295,-0.0001221272,4.03,1.5856373310089111
196,1951,373.25354,-0.0005456173,4.1,1.4980733394622803
197,1961,377.62088,-0.00038881905,4.16,1.607201337814331
198,1971,371.05585,-0.000515542,4.09,1.2551031112670898
199,1981,378.5172,-0.0009341344,4.18,1.674595832824707
200,1991,385.21344,-0.0005770962,4.25,1.4441518783569336
201,2001,379.92828,-0.00028833718,4.18,1.2515716552734375
202,2011,542.27356,0.0007199837,5.92,1.4583044052124023
203,2021,544.73474,0.0011189193,5.97,1.4328992366790771
204,2031,548.6572,0.00028869492,6.03,1.0946407318115234
205,2041,559.87524,0.00044565438,6.18,1.694225788116455
206,2051,561.64374,0.0004550154,6.2,1.4169249534606934
207,2061,556.99133,0.0008502967,6.1699996,1.4887561798095703
208,2071,557.67737,-0.00016263092,6.16,0.9710400104522705
209,2081,572.73254,-0.00065332296,6.3599997,1.5635972023010254
210,2091,569.4528,0.0012132907,6.33,1.3585481643676758
211,2101,569.3019,0.001543944,6.34,1.5611987113952637
212,2111,569.02856,-0.00024678942,6.37,1.5309314727783203
213,2121,572.4296,0.0010871406,6.42,1.4872729778289795
214,2131,574.342,0.0003677059,6.42,1.4956495761871338
215,2141,571.22205,0.00090713054,6.38,1.4306590557098389
216,2151,571.501,-0.0001497831,6.41,1.6123032569885254
217,2161,588.0277,-0.00014626636,6.5799994,1.5152082443237305
218,2171,570.0866,-0.00015310738,6.3999996,1.3837473392486572
219,2181,582.11163,0.00043652882,6.52,1.3585631847381592
220,2191,574.41003,0.00072773715,6.45,1.8849866390228271
221,2201,586.5064,0.00063640275,6.61,1.8239495754241943
222,2211,587.435,-0.00078291784,6.61,1.3934988975524902
223,2221,587.46387,-0.00084118557,6.61,1.4573402404785156
224,2231,578.8972,-0.0005198558,6.5099998,1.4513554573059082
225,2241,577.7652,-0.0009858048,6.5,1.3698854446411133
226,2251,582.45593,-0.0009783526,6.56,1.4233825206756592
227,2261,698.0901,0.0010141917,7.88,1.4955317974090576
228,2271,697.5866,0.0005700792,8.06,1.7794451713562012
229,2281,676.8439,0.0010316463,8.08,1.0085549354553223
230,2291,609.849,0.0011326761,7.5399995,1.8916592597961426
231,2301,513.88367,0.0008842428,6.5499997,1.4298548698425293
232,2311,456.503,0.0007176483,5.89,1.322803258895874
233,2321,418.7921,0.0010027448,5.5,0.9786031246185303
234,2331,407.6353,0.0008248996,5.43,1.551973819732666
235,2341,409.0996,0.00047831732,5.5099998,1.482964038848877
236,2351,395.41647,0.0010829789,5.37,1.5250449180603027
237,2361,392.14252,0.0010788341,5.33,1.355405330657959
238,2371,387.5759,0.00086624327,5.2999997,1.3041870594024658
239,2381,392.72586,0.0010266092,5.3999996,1.5972189903259277
240,2391,392.95306,0.0011117178,5.39,1.413618803024292
241,2401,383.59988,0.00084680546,5.25,1.7350032329559326
242,2411,375.06537,0.0005642546,5.13,1.7886722087860107
243,2421,375.36072,0.00028589385,5.17,1.6999564170837402
244,2431,378.01132,0.0005754445,5.2,1.615532398223877
245,2441,362.8681,0.0011240134,4.99,1.3156952857971191
246,2451,378.7214,0.0010349305,5.23,1.755110502243042
247,2461,368.51535,0.0015198052,5.08,1.5300960540771484
248,2471,381.48712,0.00044911308,5.2999997,1.7363905906677246
