loop,iteration,qd_score,max_fitness,coverage,time
65,641,4124.294,-0.024646342,45.559998,1.813108205795288
66,651,4065.1938,-0.0231016,44.84,1.287487268447876
67,661,4102.368,-0.024041185,45.23,1.7437794208526611
68,671,4068.4402,-0.025205052,44.829998,1.783979892730713
69,681,4110.3003,-0.023522016,45.25,1.8180036544799805
70,691,4126.869,-0.024552273,45.42,1.9262638092041016
71,701,4165.9507,-0.023956057,45.809998,1.7184417247772217
72,711,4206.147,-0.024520297,46.21,1.867938756942749
73,721,4166.872,-0.023863008,45.75,1.8472986221313477
74,731,4187.471,-0.024119612,45.949997,1.803370475769043
75,741,4166.0215,0.00019094179,45.69,1.9721150398254395
76,751,4185.653,0.00094156736,45.87,1.8419036865234375
77,761,4202.26,-0.00079580664,46.019997,1.9384493827819824
78,771,4240.9653,-0.00017049894,46.44,1.82883882522583
79,781,4201.887,-0.00039994938,45.96,1.954653263092041
80,791,4234.177,0.0020662413,46.289997,1.867487907409668
81,801,4278.0273,1.323325e-05,46.73,1.8318257331848145
82,811,4302.083,-0.0003715568,46.949997,1.7618186473846436
83,821,4266.5234,-0.0003208696,46.57,1.8750557899475098
84,831,4311.1514,0.00022868541,47.02,1.81768798828125
85,841,4306.4287,-0.0002641663,46.94,1.3601617813110352
86,851,4303.6943,0.0012704476,46.89,1.9342901706695557
87,861,4315.4805,-5.001374e-05,46.98,1.7957663536071777
88,871,4332.7666,0.00012511169,47.14,1.8851048946380615
89,881,4368.87,0.0012646408,47.53,1.7967853546142578
90,891,4377.0,0.0007170169,47.59,1.234114408493042
91,901,4362.4595,-0.0008455704,47.379997,1.7988367080688477
92,911,4321.241,4.139977e-05,46.94,1.9005579948425293
93,921,4355.849,0.00068221986,47.289997,1.7622225284576416
94,931,4413.832,0.00088042166,47.89,1.556596279144287
95,941,4387.4253,0.00039902364,47.579998,1.7566277980804443
96,951,4396.9375,0.00060200796,47.66,1.7583773136138916
97,961,4387.1724,0.0015027332,47.53,1.8824830055236816
98,971,4438.178,0.00017895989,48.07,1.8140554428100586
99,981,4418.9004,0.00034847687,47.829998,1.6976895332336426
100,991,4422.3994,0.0009414397,47.87,1.7073802947998047
101,1001,4446.127,0.000182617,48.1,1.824812650680542
102,1011,3184.7527,-0.0002678966,35.01,1.7371649742126465
103,1021,3502.7114,0.0005178449,38.73,1.5958969593048096
104,1031,3644.6055,0.0008207863,40.48,1.5783812999725342
105,1041,3722.6611,0.0010346393,41.489998,1.766176462173462
106,1051,3821.5774,0.0010585582,42.749996,1.716752052307129
107,1061,3876.7454,0.0003730285,43.429996,1.6701149940490723
108,1071,3906.6226,0.0010949243,43.87,1.611743688583374
109,1081,3945.0344,0.00090537575,44.35,1.8516302108764648
110,1091,3964.1992,0.0009110957,44.68,1.4440948963165283
111,1101,3931.1052,0.0008149517,44.39,1.7233538627624512
112,1111,3988.6057,0.0005269035,45.1,1.1009173393249512
113,1121,3999.6936,0.0006476293,45.28,1.6330106258392334
114,1131,3990.1274,0.00054124073,45.23,1.3554449081420898
115,1141,3985.2383,0.00040869112,45.19,1.7147529125213623
116,1151,4023.8057,0.0009759041,45.66,1.823634386062622
117,1161,4022.6233,0.0005210681,45.69,1.705017328262329
118,1171,4025.317,0.0013277143,45.829998,1.1492836475372314
119,1181,4007.0903,0.0009325271,45.559998,1.7304234504699707
