loop,iteration,qd_score,max_fitness,coverage,time
39,381,5009.3584,-0.03191897,57.469997,0.007256746292114258
40,391,5066.9688,-0.03191897,58.039997,0.006076335906982422
41,401,5128.667,-0.03191897,58.649998,0.007638454437255859
42,411,5192.621,-0.030635806,59.28,0.007915496826171875
43,421,5239.3174,-0.030635806,59.719997,0.007490396499633789
44,431,5290.6377,-0.025354655,60.219997,0.005999326705932617
45,441,5344.8096,-0.025354655,60.76,0.003911256790161133
46,451,5399.6904,-0.025354655,61.3,0.007161140441894531
47,461,5449.197,-0.025354655,61.78,0.0038509368896484375
48,471,5500.343,-0.025354655,62.28,0.007538557052612305
49,481,5555.719,-0.025354655,62.829998,0.006858110427856445
50,491,5606.04,-0.025354655,63.309998,0.00775456428527832
51,501,5657.113,-0.025354655,63.809998,0.006434917449951172
52,511,5706.128,-0.025354655,64.29,0.007292032241821289
53,521,5749.907,-0.025354655,64.71,0.006697416305541992
54,531,5785.7344,-0.025354655,65.03,0.006014108657836914
55,541,5827.9077,-0.025354655,65.42,0.0075376033782958984
56,551,5889.32,-0.025354655,66.03,0.006021261215209961
57,561,5930.926,-0.025354655,66.43,0.0062215328216552734
58,571,5975.747,-0.025313824,66.869995,0.007320404052734375
59,581,6015.1553,-0.025313824,67.24,0.006142854690551758
60,591,6058.6763,-0.025313824,67.65,0.0053555965423583984
61,601,6092.2383,-0.025313824,67.97,0.0066716670989990234
62,611,6126.7793,-0.025313824,68.27,0.0038776397705078125
63,621,6154.969,-0.025313824,68.52,0.006522655487060547
64,631,6179.4595,-0.025313824,68.729996,0.0038971900939941406
65,641,6213.4775,-0.025313824,69.04,0.0061740875244140625
66,651,6248.264,-0.025313824,69.369995,0.007341146469116211
67,661,6286.242,-0.025313824,69.74,0.0038585662841796875
68,671,6319.579,-0.025313824,70.049995,0.005930423736572266
69,681,6351.975,-0.025313824,70.35,0.006296396255493164
70,691,6377.163,-0.025072679,70.57,0.0074803829193115234
71,701,6407.6006,-0.025072679,70.85,0.007366180419921875
72,711,6433.171,-0.025072679,71.08,0.006358146667480469
73,721,6456.8228,-0.025072679,71.29,0.007559776306152344
74,731,6476.077,-0.025072679,71.45,0.00729680061340332
75,741,6496.2827,-0.0027542058,71.619995,0.00607752799987793
76,751,6520.8267,-0.0027542058,71.84,0.007418155670166016
77,761,6539.124,-0.0027542058,71.99,0.007277727127075195
78,771,6564.465,-0.0027542058,72.22,0.0074231624603271484
79,781,6587.08,-0.0027542058,72.42,0.0075876712799072266
80,791,6611.7764,-0.0027542058,72.64,0.007398366928100586
81,801,6630.853,-0.0027542058,72.81,0.0070345401763916016
82,811,6654.0645,-0.0027542058,73.01,0.006139516830444336
83,821,6678.5566,-0.0027542058,73.24,0.006524085998535156
84,831,6696.843,-0.0027542058,73.4,0.007519960403442383
85,841,6713.382,-0.0027542058,73.54,0.007477760314941406
86,851,6738.929,-0.0027542058,73.78,0.007417440414428711
87,861,6756.4893,-0.0027542058,73.93,0.006087779998779297
88,871,6775.3574,-0.0027542058,74.09,0.007306814193725586
89,881,6792.926,-0.0027542058,74.24,0.007778644561767578
90,891,6812.1494,-0.0027542058,74.409996,0.006578683853149414
91,901,6826.844,-0.0027542058,74.53,0.003983497619628906
92,911,6851.092,-0.0027542058,74.76,0.006516218185424805
93,921,6869.128,-0.0027542058,74.909996,0.005869388580322266
94,931,6885.3486,-0.0027542058,75.049995,0.006659507751464844
95,941,6898.569,-0.0008488275,75.15,0.005990743637084961
96,951,6914.2046,-0.0008488275,75.29,0.006029605865478516
97,961,6933.108,-0.0008488275,75.46,0.006388664245605469
98,971,6941.5566,-0.0008488275,75.509995,0.0077741146087646484
99,981,6953.781,-0.0008488275,75.61,0.006042957305908203
100,991,6968.572,-0.0008488275,75.74,0.006660938262939453
101,1001,2620.0837,0.09831858,29.32,0.006261348724365234
102,1011,4418.88,0.10502212,49.23,0.18122315406799316
103,1021,5087.7793,0.10502212,56.59,0.19404935836791992
104,1031,5484.769,0.10502212,60.94,0.19353580474853516
105,1041,5751.1265,0.10502212,63.829998,0.21199941635131836
106,1051,6009.756,0.10502212,66.659996,0.18049383163452148
107,1061,6183.164,0.11137387,68.56,0.17938876152038574
108,1071,6329.6064,0.11137387,70.15,0.18291807174682617
109,1081,6450.2134,0.11137387,71.46,0.19303035736083984
110,1091,6559.508,0.11137387,72.65,0.17112374305725098
111,1101,6643.5996,0.11137387,73.56,0.17732453346252441
112,1111,6737.463,0.11137387,74.59,0.18181133270263672
113,1121,6820.987,0.11250165,75.5,0.1177053451538086
114,1131,6903.622,0.11250165,76.409996,0.11136794090270996
115,1141,6979.0317,0.11417857,77.25,0.12514710426330566
116,1151,7034.624,0.11417857,77.85,0.1801002025604248
117,1161,7083.09,0.11417857,78.38,0.1767721176147461
118,1171,7126.6333,0.11417857,78.85,0.19731998443603516
119,1181,7164.6553,0.11417857,79.259995,0.14654064178466797
120,1191,7211.999,0.11417857,79.78,0.18259572982788086
121,1201,7261.8003,0.11417857,80.32,0.17631101608276367
122,1211,7301.2373,0.11417857,80.75,0.172210693359375
123,1221,7336.44,0.11417857,81.13,0.11642217636108398
124,1231,7376.1294,0.11417857,81.57,0.18117713928222656
