loop,iteration,qd_score,max_fitness,coverage,time
1,1,88.673256,-0.118388355,1.1899999,1.0392003059387207
2,11,483.12982,-0.108283624,6.46,0.0005249977111816406
3,21,818.7446,-0.09107004,10.79,0.0005419254302978516
4,31,1099.5911,-0.09107004,14.349999,0.0006089210510253906
5,41,1356.5521,-0.08970383,17.51,0.0007035732269287109
6,51,1588.1425,-0.081963465,20.34,0.0007119178771972656
7,61,1677.6832,-0.081963465,21.39,0.00350189208984375
8,71,1759.9631,-0.081963465,22.38,0.002673625946044922
9,81,1823.6317,-0.081963465,23.119999,0.002866506576538086
10,91,1878.3792,-0.081963465,23.74,0.002927064895629883
11,101,1933.5854,-0.081963465,24.39,0.0027778148651123047
12,111,1989.9762,-0.081963465,25.039999,0.002679109573364258
13,121,2033.6019,-0.081963465,25.529999,0.0028455257415771484
14,131,2079.0173,-0.081963465,26.06,0.002721548080444336
15,141,2129.1255,-0.081963465,26.64,0.0027892589569091797
16,151,2178.5095,-0.081963465,27.22,0.002791881561279297
17,161,2220.0432,-0.081963465,27.71,0.0026941299438476562
18,171,2265.423,-0.081963465,28.25,0.002686023712158203
19,181,2303.9482,-0.081963465,28.71,0.002815723419189453
20,191,2332.4746,-0.081963465,29.06,0.0029687881469726562
21,201,2363.4458,-0.081963465,29.429998,0.0029268264770507812
22,211,2402.8179,-0.081963465,29.9,0.0027348995208740234
23,221,2428.7173,-0.081963465,30.199999,0.0026564598083496094
24,231,2463.441,-0.081963465,30.619999,0.002995729446411133
25,241,2488.1858,-0.081963465,30.92,0.0027472972869873047
26,251,2511.1504,-0.081963465,31.189999,0.0034456253051757812
27,261,2535.0762,-0.081963465,31.47,0.0026540756225585938
28,271,2557.6157,-0.081963465,31.73,0.0028586387634277344
29,281,2585.2673,-0.081963465,32.07,0.002770662307739258
30,291,2611.146,-0.081963465,32.38,0.002665996551513672
31,301,2635.4016,-0.081963465,32.68,0.002660036087036133
32,311,2659.7578,-0.081963465,32.98,0.0027277469635009766
33,321,2673.0317,-0.081963465,33.13,0.00273895263671875
34,331,2690.1943,-0.081963465,33.329998,0.0027742385864257812
35,341,2704.9014,-0.081963465,33.5,0.002711772918701172
36,351,2730.0352,-0.081963465,33.8,0.0027048587799072266
37,361,2743.5906,-0.081963465,33.96,0.002695798873901367
38,371,2753.2534,-0.081963465,34.07,0.0033080577850341797
39,381,2766.752,-0.081963465,34.23,0.0026988983154296875
40,391,2780.5361,-0.081963465,34.399998,0.0026826858520507812
41,401,2797.2476,-0.081963465,34.6,0.002668619155883789
42,411,2814.6921,-0.081963465,34.809998,0.0027112960815429688
43,421,2833.7573,-0.081963465,35.04,0.0027306079864501953
44,431,2850.0952,-0.07595945,35.23,0.002820253372192383
45,441,2861.4382,0.018045753,35.36,0.003187894821166992
46,451,2870.9087,0.018045753,35.469997,0.0027458667755126953
47,461,2886.4893,0.018045753,35.649998,0.0029044151306152344
48,471,2898.6812,0.018045753,35.79,0.002927064895629883
49,481,2906.5625,0.018045753,35.87,0.0035712718963623047
50,491,2914.801,0.018045753,35.969997,0.0030901432037353516
