loop,iteration,qd_score,max_fitness,coverage,time
1,1,85.66262,-0.12261717,1.15,0.9058175086975098
2,11,422.15778,-0.110700235,5.6,0.00030732154846191406
3,21,690.7744,-0.094325766,9.0199995,0.00033402442932128906
4,31,897.5727,-0.093423195,11.599999,0.0003039836883544922
5,41,1077.5049,-0.09031447,13.74,0.0003008842468261719
6,51,1244.534,-0.08189445,15.75,0.0002944469451904297
7,61,1377.58,-0.0729368,17.31,0.0003447532653808594
8,71,1519.5105,-0.071743324,18.96,0.0003333091735839844
9,81,1652.7467,-0.0724034,20.5,0.0003414154052734375
10,91,1785.4714,-0.04743606,22.039999,0.000335693359375
11,101,1873.2394,-0.047127828,22.989998,0.0003609657287597656
12,111,1895.4707,-0.04796648,23.249998,0.00034737586975097656
13,121,1918.099,-0.04770217,23.49,0.000263214111328125
14,131,1937.282,-0.0465665,23.699999,0.000263214111328125
15,141,1932.7083,-0.046962563,23.6,0.0002562999725341797
16,151,1964.3655,-0.032151707,24.01,0.0002741813659667969
17,161,1963.8616,-0.031580992,23.98,0.0002694129943847656
18,171,1950.6597,-0.03236513,23.789999,0.0003638267517089844
19,181,1988.4221,-0.031610593,24.27,0.00035452842712402344
20,191,2001.1069,-0.032208934,24.4,0.00035691261291503906
21,201,1993.0948,-0.032310374,24.3,0.0003867149353027344
22,211,2026.9915,-0.03193005,24.669998,0.00026917457580566406
23,221,2047.0287,-0.031654425,24.91,0.0002834796905517578
24,231,2057.7893,-0.031728264,25.05,0.00027179718017578125
25,241,2078.8687,-0.032187045,25.32,0.00037932395935058594
26,251,2100.467,-0.03269944,25.57,0.00031948089599609375
27,261,2104.6802,-0.03276626,25.579998,0.0002722740173339844
28,271,2107.967,-0.031791948,25.64,0.0002696514129638672
29,281,2108.994,-0.03148161,25.619999,0.0002770423889160156
30,291,2130.2192,-0.03149227,25.869999,0.0002703666687011719
31,301,2138.6362,-0.03155441,25.99,0.0003306865692138672
32,311,2150.9993,-0.0320265,26.1,0.00035762786865234375
33,321,2158.0164,-0.03168677,26.19,0.0002827644348144531
34,331,2165.2417,-0.0319113,26.299997,0.0002799034118652344
35,341,2162.8474,-0.031740516,26.229998,0.00035309791564941406
36,351,2176.7014,-0.032410633,26.429998,0.00039267539978027344
37,361,2187.2622,-0.031932104,26.49,0.0002810955047607422
38,371,2215.816,-0.047918133,26.859999,0.000362396240234375
39,381,2209.2122,-0.047665372,26.789999,0.000278472900390625
40,391,2224.5688,-0.047199853,26.980001,0.00026345252990722656
41,401,2234.261,-0.047873035,27.06,0.00028133392333984375
42,411,2266.1655,-0.047394037,27.46,0.0002720355987548828
43,421,2243.8386,-0.04730169,27.17,0.0002694129943847656
44,431,2282.637,-0.04834377,27.68,0.00026416778564453125
45,441,2283.3882,-0.048111245,27.669998,0.0002658367156982422
46,451,2271.005,-0.047709607,27.529999,0.0002841949462890625
47,461,2286.8813,-0.045024402,27.719997,0.0002696514129638672
48,471,2324.1177,-0.045428857,28.189999,0.00027108192443847656
49,481,2326.7258,-0.0449569,28.219997,0.0002655982971191406
50,491,2334.9675,-0.045450363,28.279999,0.0002651214599609375
51,501,2338.0166,-0.044634156,28.329998,0.0002779960632324219
52,511,2320.2717,-0.0444545,28.129997,0.00035572052001953125
53,521,2340.8184,-0.045969456,28.36,0.0002722740173339844
54,531,2363.614,-0.04584556,28.64,0.00027108192443847656
55,541,2354.1409,-0.044715352,28.5,0.00026535987854003906
56,551,2359.2717,-0.04637526,28.54,0.00036835670471191406
57,561,2386.678,-0.045242183,28.9,0.00026869773864746094
58,571,2369.0186,-0.044920295,28.669998,0.00026917457580566406
59,581,2385.1758,-0.045850895,28.86,0.0002655982971191406
60,591,2396.6982,-0.044418707,29.009998,0.00027060508728027344
61,601,2420.5742,-0.04605201,29.289999,0.00033473968505859375
62,611,2406.9883,-0.047203828,29.14,0.00026679039001464844
63,621,2379.6624,-0.04741253,28.8,0.00026869773864746094
64,631,2430.8994,-0.048252255,29.449999,0.00027871131896972656
65,641,2440.5818,-0.04801503,29.539999,0.0003695487976074219
66,651,2440.2588,-0.04755258,29.49,0.0003237724304199219
67,661,2456.0474,-0.0474897,29.709997,0.00026917457580566406
68,671,2459.7815,-0.047555987,29.769999,0.00035881996154785156
69,681,2468.2874,-0.047727637,29.859999,0.0002779960632324219
70,691,2441.9136,-0.04852228,29.56,0.00026488304138183594
71,701,2476.282,-0.047024854,29.979998,0.00028443336486816406
72,711,2441.4836,-0.047044247,29.519999,0.0002715587615966797
73,721,2500.538,-0.046972893,30.26,0.00026988983154296875
74,731,2460.393,-0.047663294,29.74,0.0003402233123779297
75,741,2474.6733,-0.04754121,29.909998,0.0002665519714355469
76,751,2469.5864,-0.047522448,29.88,0.00033211708068847656
77,761,2475.6482,-0.047424212,29.97,0.00027251243591308594
78,771,2470.7104,-0.04747532,29.87,0.0002701282501220703
79,781,2517.338,-0.04852274,30.46,0.0002636909484863281
80,791,2499.4043,-0.047230996,30.199999,0.0003848075866699219
81,801,2503.1677,-0.04575105,30.249998,0.0003223419189453125
82,811,2491.9097,-0.047433097,30.12,0.0002846717834472656
83,821,2542.2847,-0.048456997,30.789999,0.0003342628479003906
84,831,2480.791,-0.047436275,29.97,0.0002830028533935547
85,841,2528.278,-0.03696784,30.589998,0.0003495216369628906
86,851,2534.1448,-0.037786454,30.63,0.00029778480529785156
87,861,2510.4365,-0.037112266,30.35,0.0002856254577636719
88,871,2510.6233,-0.035456315,30.38,0.00031113624572753906
89,881,2510.77,-0.036262877,30.35,0.0004086494445800781
90,891,2527.5908,-0.036454752,30.539999,0.0003566741943359375
91,901,2568.1807,-0.037415832,31.059998,0.00034427642822265625
92,911,2523.7983,-0.036639214,30.5,0.00027298927307128906
93,921,2527.3152,-0.03727095,30.539999,0.00036144256591796875
94,931,2536.1453,-0.036343966,30.65,0.0002627372741699219
95,941,2558.254,-0.035304226,30.93,0.0002665519714355469
96,951,2558.2893,-0.03546329,30.91,0.0003833770751953125
97,961,2532.4797,-0.036256406,30.589998,0.0002791881561279297
98,971,2538.0962,-0.03568866,30.669998,0.0002701282501220703
