loop,iteration,qd_score,max_fitness,coverage,time
1,1,85.66262,-0.12261717,1.15,0.904789924621582
2,11,422.15778,-0.110700235,5.6,0.0003905296325683594
3,21,690.7744,-0.094325766,9.0199995,0.00029277801513671875
4,31,897.5727,-0.093423195,11.599999,0.0003287792205810547
5,41,1077.5049,-0.09031447,13.74,0.00032591819763183594
6,51,1244.534,-0.08189445,15.75,0.0002949237823486328
7,61,1377.58,-0.0729368,17.31,0.0003104209899902344
8,71,1519.5105,-0.071743324,18.96,0.000339508056640625
9,81,1652.7467,-0.0724034,20.5,0.0002989768981933594
10,91,1785.4714,-0.04743606,22.039999,0.00039076805114746094
11,101,1873.2394,-0.047127828,22.989998,0.0003311634063720703
12,111,1966.6693,-0.04796648,24.14,0.0002570152282714844
13,121,2030.53,-0.04770217,24.929998,0.0002608299255371094
14,131,2058.3142,-0.0465665,25.239998,0.0002548694610595703
15,141,2082.3154,-0.046962563,25.52,0.000255584716796875
16,151,2149.2053,-0.04737779,26.369997,0.0002837181091308594
17,161,2148.139,-0.048201546,26.33,0.0002722740173339844
18,171,2155.738,-0.04773782,26.429998,0.0002684593200683594
19,181,2197.0383,-0.04820494,26.97,0.0002562999725341797
20,191,2224.0762,-0.048838608,27.269999,0.00025391578674316406
21,201,2213.3125,-0.04815117,27.16,0.00026798248291015625
22,211,2240.0474,-0.048427492,27.48,0.00026869773864746094
23,221,2236.8442,-0.04644012,27.42,0.0003514289855957031
24,231,2264.8,-0.04772697,27.77,0.0002605915069580078
25,241,2281.1921,-0.047568962,27.989998,0.0002605915069580078
26,251,2269.9355,-0.048024856,27.829998,0.00026726722717285156
27,261,2281.8367,-0.046127968,27.989998,0.0003502368927001953
28,271,2300.413,-0.048368897,28.2,0.00026106834411621094
29,281,2299.6177,-0.04797452,28.219997,0.0003478527069091797
30,291,2300.7222,-0.046666514,28.219997,0.00035262107849121094
31,301,2307.8042,-0.04733661,28.329998,0.00026416778564453125
32,311,2301.413,-0.047212332,28.21,0.00028204917907714844
33,321,2336.8467,-0.04751252,28.689999,0.00026297569274902344
34,331,2340.5024,-0.04708492,28.75,0.0002696514129638672
35,341,2354.3867,-0.046745952,28.89,0.0003554821014404297
36,351,2333.5884,-0.046783827,28.66,0.0004432201385498047
37,361,2353.1653,-0.047854833,28.86,0.00026035308837890625
38,371,2343.8313,-0.047918133,28.779999,0.00025773048400878906
39,381,2380.7722,-0.047665372,29.24,0.00026345252990722656
40,391,2389.8726,-0.047199853,29.33,0.00025653839111328125
41,401,2391.495,-0.047873035,29.35,0.0002696514129638672
42,411,2364.702,-0.047394037,29.029999,0.0002651214599609375
43,421,2375.0376,-0.04730169,29.14,0.00026035308837890625
44,431,2392.505,-0.04834377,29.4,0.00025963783264160156
45,441,2387.944,-0.048111245,29.3,0.0002562999725341797
46,451,2403.5425,-0.047709607,29.499998,0.00026988983154296875
47,461,2399.81,-0.047042437,29.449999,0.0002624988555908203
48,471,2397.8962,-0.04748518,29.44,0.0003170967102050781
49,481,2427.4404,-0.04756484,29.819998,0.0003612041473388672
50,491,2406.7092,-0.04833597,29.53,0.00025916099548339844
51,501,2412.3735,-0.04728199,29.609999,0.00027871131896972656
52,511,2402.5781,-0.047797732,29.479998,0.0003612041473388672
53,521,2405.8694,-0.047512177,29.53,0.0002589225769042969
54,531,2415.878,-0.047024082,29.65,0.0003502368927001953
55,541,2423.2444,-0.047103398,29.74,0.0002658367156982422
56,551,2435.7544,-0.04797632,29.909998,0.0002677440643310547
57,561,2418.7476,-0.047605447,29.69,0.00026106834411621094
58,571,2440.646,-0.04812885,29.97,0.0002567768096923828
59,581,2444.8096,-0.047549546,30.039999,0.00040602684020996094
60,591,2440.9004,-0.04629788,29.99,0.00027060508728027344
61,601,2427.2244,-0.047410175,29.819998,0.0002713203430175781
62,611,2456.9485,-0.047203828,30.179998,0.0002639293670654297
63,621,2382.168,-0.04741253,29.24,0.00027060508728027344
64,631,2427.9421,-0.048252255,29.819998,0.0003616809844970703
65,641,2450.687,-0.04801503,30.109999,0.00027108192443847656
66,651,2455.5098,-0.04755258,30.140001,0.0002713203430175781
67,661,2448.5513,-0.0474897,30.069998,0.0002684593200683594
68,671,2436.731,-0.04746563,29.889997,0.00026154518127441406
69,681,2447.396,-0.047727637,30.019999,0.0002586841583251953
70,691,2457.9922,-0.04852228,30.19,0.0002644062042236328
71,701,2475.0583,-0.047024854,30.4,0.00027370452880859375
72,711,2476.8384,-0.047044247,30.46,0.00034236907958984375
73,721,2469.232,-0.046972893,30.339998,0.0002586841583251953
74,731,2484.579,-0.047663294,30.519999,0.00025773048400878906
75,741,2476.4785,-0.04754121,30.41,0.00025916099548339844
76,751,2473.0376,-0.047522448,30.38,0.00026798248291015625
77,761,2481.1296,-0.047424212,30.5,0.0002944469451904297
78,771,2485.8203,-0.047097307,30.539999,0.0003542900085449219
79,781,2480.731,-0.04852274,30.47,0.0002720355987548828
80,791,2479.0684,-0.047230996,30.47,0.000270843505859375
81,801,2492.151,-0.04575105,30.609999,0.0002770423889160156
82,811,2481.9155,-0.047433097,30.5,0.00026154518127441406
83,821,2470.4858,-0.04785774,30.359999,0.00028324127197265625
84,831,2468.1301,-0.047436275,30.31,0.00026607513427734375
85,841,2487.8743,-0.047493733,30.55,0.0002562999725341797
86,851,2481.6934,-0.04811929,30.48,0.0002677440643310547
87,861,2469.6313,-0.048008073,30.33,0.00035953521728515625
88,871,2485.6675,-0.047391698,30.539999,0.0002658367156982422
89,881,2477.3677,-0.047509246,30.41,0.000270843505859375
90,891,2466.516,-0.047975935,30.300001,0.00028252601623535156
91,901,2480.5981,-0.046864994,30.5,0.0002684593200683594
92,911,2495.1992,-0.047851417,30.699999,0.0002608299255371094
93,921,2454.2534,-0.04764837,30.140001,0.0002570152282714844
94,931,2521.8438,-0.047806077,31.0,0.00025653839111328125
95,941,2523.9893,-0.04764894,31.039997,0.0002562999725341797
96,951,2488.9712,-0.048447162,30.599998,0.0002713203430175781
97,961,2491.4917,-0.047818385,30.63,0.0002589225769042969
98,971,2518.4136,-0.04814317,30.939999,0.0002567768096923828
99,981,2483.4556,-0.047502317,30.5,0.00035381317138671875
100,991,2502.8281,-0.04782331,30.73,0.0002586841583251953
101,1001,2514.1372,-0.048130147,30.899998,0.0002732276916503906
102,1011,2511.0107,-0.047692325,30.859999,0.00027942657470703125
103,1021,2495.7666,-0.04798431,30.669998,0.00036072731018066406
104,1031,2494.5906,-0.047789402,30.65,0.0003573894500732422
105,1041,2510.1255,-0.048338875,30.89,0.000278472900390625
106,1051,2527.9807,-0.047019098,31.099998,0.0002684593200683594
107,1061,2521.4336,-0.04746349,31.0,0.0002636909484863281
108,1071,2514.6274,-0.04753798,30.899998,0.0002636909484863281
109,1081,2515.0845,-0.047411777,30.89,0.0002751350402832031
110,1091,2518.2175,-0.041375384,30.949997,0.00025391578674316406
111,1101,2507.3965,-0.042543784,30.809998,0.0002665519714355469
112,1111,2542.5005,-0.0412703,31.239998,0.00026679039001464844
113,1121,2542.6626,-0.042864017,31.25,0.00026488304138183594
114,1131,2510.6243,-0.04197903,30.859999,0.0002560615539550781
115,1141,2518.879,-0.041474678,30.989998,0.00034499168395996094
116,1151,2511.5847,-0.042991996,30.89,0.0002651214599609375
117,1161,2536.4148,-0.042036384,31.2,0.0002593994140625
118,1171,2533.7266,-0.04188604,31.14,0.0002601146697998047
119,1181,2536.5732,-0.041028656,31.219997,0.0002560615539550781
120,1191,2536.0408,-0.04174766,31.2,0.00025534629821777344
121,1201,2549.4414,-0.04187028,31.39,0.00026702880859375
122,1211,2534.5403,-0.041923266,31.149998,0.00027561187744140625
123,1221,2545.3884,-0.04193819,31.32,0.00026607513427734375
124,1231,2515.164,-0.042809233,30.899998,0.0003559589385986328
125,1241,2536.428,-0.042244144,31.21,0.00025916099548339844
126,1251,2533.7947,-0.04114047,31.14,0.0002703666687011719
127,1261,2537.3665,-0.04175306,31.2,0.00026226043701171875
128,1271,2528.2007,-0.04196833,31.11,0.00026535987854003906
129,1281,2550.6982,-0.041697152,31.379997,0.000255584716796875
130,1291,2528.6116,-0.041463234,31.099998,0.00025653839111328125
131,1301,2544.5242,-0.041428044,31.32,0.0002772808074951172
132,1311,2519.9429,-0.042913966,30.969997,0.0002593994140625
133,1321,2541.3088,-0.042355426,31.259998,0.0003604888916015625
134,1331,2528.1235,-0.04167014,31.11,0.00035190582275390625
135,1341,2575.2893,-0.04148069,31.720001,0.0003466606140136719
136,1351,2543.35,-0.04239051,31.3,0.000274658203125
137,1361,2561.5017,-0.041590605,31.52,0.0002613067626953125
138,1371,2529.103,-0.04228155,31.129997,0.0002651214599609375
139,1381,2537.328,-0.04244587,31.219997,0.0002586841583251953
140,1391,2542.7886,-0.041269913,31.3,0.0002579689025878906
141,1401,2534.567,-0.04183534,31.189999,0.0002713203430175781
