loop,iteration,qd_score,max_fitness,coverage,time
70,691,2041.9889,-0.04923348,25.329998,0.0002722740173339844
71,701,2065.5886,-0.049827628,25.64,0.0003502368927001953
72,711,2038.3647,-0.048519164,25.279999,0.0002751350402832031
73,721,2062.1602,-0.04927343,25.560001,0.0002665519714355469
74,731,2050.7454,-0.047685318,25.470001,0.00027060508728027344
75,741,2044.5684,-0.04995212,25.34,0.00026988983154296875
76,751,2052.9731,-0.0486935,25.45,0.0002765655517578125
77,761,2067.516,-0.05024596,25.669998,0.00026726722717285156
78,771,2072.0154,-0.049464975,25.71,0.00026798248291015625
79,781,2079.0515,-0.04896219,25.79,0.0002753734588623047
80,791,2070.0938,-0.04865533,25.7,0.00036597251892089844
81,801,2051.5435,-0.049489796,25.45,0.00030517578125
82,811,2080.191,-0.049080394,25.84,0.0002689361572265625
83,821,2118.7717,-0.048975203,26.33,0.0002865791320800781
84,831,2087.987,-0.048633203,25.92,0.0002684593200683594
85,841,2097.6165,-0.04946223,26.039999,0.0002777576446533203
86,851,2083.2222,-0.049999315,25.84,0.0002961158752441406
87,861,2102.4172,-0.04917192,26.089998,0.00036454200744628906
88,871,2101.6921,-0.049315147,26.08,0.0002689361572265625
89,881,2110.3433,-0.049792685,26.19,0.00027179718017578125
90,891,2095.7793,-0.050199095,25.98,0.0002651214599609375
91,901,2103.0928,-0.049412258,26.089998,0.00032830238342285156
92,911,2119.4917,-0.049385328,26.31,0.0002689361572265625
93,921,2117.505,-0.049727064,26.289999,0.0002684593200683594
94,931,2118.9114,-0.050654046,26.33,0.00034999847412109375
95,941,2136.9736,-0.04944464,26.549997,0.0002810955047607422
96,951,2103.3936,-0.049542636,26.08,0.00045037269592285156
97,961,2123.939,-0.04879041,26.33,0.00027251243591308594
98,971,2119.7878,-0.049043953,26.31,0.0003497600555419922
99,981,2121.536,-0.049990118,26.359999,0.0003139972686767578
100,991,2119.0757,-0.049949057,26.28,0.00027251243591308594
101,1001,2118.4688,-0.04933226,26.269999,0.0003209114074707031
102,1011,2117.2048,-0.049999997,26.26,0.00026702880859375
103,1021,2126.5825,-0.04955164,26.389997,0.0002677440643310547
104,1031,2133.21,-0.04929685,26.459997,0.00027108192443847656
105,1041,2117.6772,-0.049630098,26.269999,0.00039458274841308594
106,1051,2139.179,-0.049888596,26.519999,0.00031638145446777344
107,1061,2153.817,-0.04940557,26.72,0.00026869773864746094
108,1071,2130.711,-0.04966116,26.42,0.000362396240234375
109,1081,2166.7485,-0.04947116,26.890001,0.00026488304138183594
110,1091,2147.9878,-0.049263045,26.65,0.0002663135528564453
111,1101,2157.7275,-0.04897075,26.789999,0.0003273487091064453
112,1111,2132.8167,-0.049629442,26.449999,0.0002789497375488281
113,1121,2155.8374,-0.049279846,26.74,0.00026869773864746094
114,1131,2160.623,-0.049660616,26.819998,0.00035500526428222656
115,1141,2166.1594,-0.051276263,26.9,0.000270843505859375
116,1151,2144.8433,-0.049293637,26.62,0.000377655029296875
117,1161,2139.3916,-0.048873886,26.51,0.00026988983154296875
118,1171,2162.397,-0.050323904,26.83,0.00026679039001464844
119,1181,2164.971,-0.0481469,26.85,0.0002791881561279297
120,1191,2140.9368,-0.047986485,26.56,0.0002961158752441406
121,1201,2141.9756,-0.048543256,26.539999,0.0003056526184082031
122,1211,2155.0034,-0.04748947,26.710001,0.0003616809844970703
123,1221,2152.5342,-0.048916396,26.710001,0.0003578662872314453
124,1231,2169.0605,-0.048131894,26.909998,0.0002701282501220703
125,1241,2167.3516,-0.048644427,26.87,0.00036334991455078125
126,1251,2157.9563,-0.04740453,26.769999,0.000316619873046875
127,1261,2157.0261,-0.0479372,26.72,0.000274658203125
128,1271,2174.1086,-0.046365447,26.999998,0.00035309791564941406
129,1281,2169.7756,-0.047689497,26.890001,0.00027108192443847656
130,1291,2166.4644,-0.04874762,26.87,0.0002694129943847656
131,1301,2161.0117,-0.048934434,26.789999,0.0003707408905029297
132,1311,2182.7224,-0.047624934,27.08,0.0003604888916015625
133,1321,2175.703,-0.04867143,26.97,0.0003559589385986328
134,1331,2177.4316,-0.047807887,26.97,0.0002684593200683594
135,1341,2142.3628,-0.046733275,26.53,0.00026798248291015625
136,1351,2183.7678,-0.047506176,27.089998,0.00029349327087402344
137,1361,2186.333,-0.04680466,27.13,0.0002665519714355469
138,1371,2161.1235,-0.048421934,26.800001,0.0002663135528564453
139,1381,2178.5576,-0.04787726,27.03,0.0002663135528564453
140,1391,2206.8445,-0.049233425,27.38,0.0002655982971191406
141,1401,2179.6943,-0.048242558,27.01,0.0003826618194580078
142,1411,2192.53,-0.047068957,27.22,0.000270843505859375
143,1421,2180.0933,-0.04741972,27.039999,0.0002689361572265625
144,1431,2198.3716,-0.04988897,27.269999,0.00035691261291503906
145,1441,2186.4949,-0.048868895,27.140001,0.00029158592224121094
146,1451,2148.4673,-0.047579452,26.659998,0.00034117698669433594
147,1461,2191.996,-0.04726065,27.179998,0.00028014183044433594
148,1471,2173.1714,-0.046964027,26.980001,0.00036597251892089844
149,1481,2180.7366,-0.047303297,27.03,0.00026726722717285156
150,1491,2194.728,-0.048799474,27.23,0.0002665519714355469
151,1501,2169.1924,-0.048366413,26.9,0.0002906322479248047
152,1511,2180.144,-0.048563384,27.050001,0.00026917457580566406
153,1521,2180.3022,-0.048234873,27.050001,0.0002701282501220703
154,1531,2173.4543,-0.048780546,26.949999,0.00026869773864746094
155,1541,2206.181,-0.046761088,27.359999,0.00027441978454589844
156,1551,2166.988,-0.04668437,26.890001,0.00028324127197265625
157,1561,2210.6536,-0.04799694,27.439999,0.0002677440643310547
158,1571,2199.025,-0.047952063,27.28,0.0002765655517578125
159,1581,2184.6023,-0.047698535,27.070002,0.00027489662170410156
160,1591,2191.7522,-0.04872015,27.210001,0.000274658203125
161,1601,2193.2715,-0.04852661,27.23,0.0003170967102050781
162,1611,2197.5564,-0.0479206,27.249998,0.0002732276916503906
163,1621,2151.9846,-0.04810186,26.710001,0.00033593177795410156
164,1631,2182.8237,-0.047693647,27.050001,0.00027060508728027344
165,1641,2171.9043,-0.04688954,26.9,0.0002665519714355469
166,1651,2180.933,-0.04808206,27.03,0.00028777122497558594
167,1661,2184.9749,-0.048635088,27.1,0.0002694129943847656
168,1671,2190.2612,-0.048490062,27.140001,0.00027370452880859375
169,1681,2207.401,-0.048867077,27.39,0.0002694129943847656
170,1691,2186.4375,-0.047570728,27.109999,0.0002701282501220703
171,1701,2202.8071,-0.04850179,27.31,0.00028204917907714844
172,1711,2169.4504,-0.047793172,26.88,0.0002765655517578125
173,1721,2191.546,-0.047189683,27.19,0.00036025047302246094
174,1731,2161.4333,-0.04826379,26.789999,0.00027441978454589844
175,1741,2195.9988,-0.04797063,27.199999,0.0002682209014892578
176,1751,2204.051,-0.04810409,27.33,0.0002810955047607422
177,1761,2175.7637,-0.047500215,26.980001,0.0002684593200683594
178,1771,2183.286,-0.047666438,27.039999,0.0002682209014892578
179,1781,2172.2546,-0.04920587,26.960001,0.0002727508544921875
180,1791,2190.442,-0.04872074,27.140001,0.0002694129943847656
181,1801,2219.386,-0.047791436,27.529999,0.000530242919921875
182,1811,2186.6213,-0.048216566,27.089998,0.00026988983154296875
183,1821,2201.3293,-0.047795214,27.289999,0.00029587745666503906
184,1831,2208.5269,-0.04763698,27.359999,0.0002689361572265625
185,1841,2199.0825,-0.048006065,27.26,0.0003643035888671875
186,1851,2210.0562,-0.047525898,27.4,0.00028324127197265625
187,1861,2189.7068,-0.048621245,27.12,0.0002770423889160156
188,1871,2201.6528,-0.047901817,27.289999,0.00028133392333984375
189,1881,2189.624,-0.048166778,27.12,0.0003554821014404297
190,1891,2189.4521,-0.048220903,27.13,0.0002751350402832031
191,1901,2191.6921,-0.048012365,27.12,0.00037980079650878906
192,1911,2204.7166,-0.047728784,27.339998,0.0003349781036376953
193,1921,2213.8108,-0.047400095,27.42,0.00037097930908203125
194,1931,2190.364,-0.0470413,27.16,0.0002751350402832031
195,1941,2216.3706,-0.048148096,27.47,0.0004744529724121094
196,1951,2189.644,-0.048504546,27.15,0.00028204917907714844
197,1961,2188.584,-0.04855858,27.08,0.00026869773864746094
198,1971,2196.1506,-0.049135644,27.22,0.0002651214599609375
199,1981,2196.1396,-0.048588872,27.23,0.00035953521728515625
200,1991,2210.52,-0.047530524,27.369999,0.00036263465881347656
201,2001,2185.7935,-0.04762299,27.08,0.0003986358642578125
202,2011,2197.6975,-0.048345026,27.23,0.000370025634765625
203,2021,2191.115,-0.048241094,27.17,0.00027751922607421875
204,2031,2217.8865,-0.04794316,27.5,0.0002684593200683594
205,2041,2197.274,-0.04894693,27.22,0.0002703666687011719
