loop,iteration,qd_score,max_fitness,coverage,time
1,1,88.673256,-0.118388355,1.1899999,1.0289626121520996
2,11,483.12982,-0.108283624,6.46,0.0005545616149902344
3,21,818.7446,-0.09107004,10.79,0.0005545616149902344
4,31,1099.5911,-0.09107004,14.349999,0.0005214214324951172
5,41,1356.5521,-0.08970383,17.51,0.0006108283996582031
6,51,1588.1425,-0.081963465,20.34,0.0006098747253417969
7,61,1805.0828,-0.07114111,22.96,0.0005431175231933594
8,71,2004.3315,-0.07114111,25.33,0.0005414485931396484
9,81,2200.271,-0.07114111,27.64,0.0005261898040771484
10,91,2375.2622,-0.047672637,29.689999,0.0005688667297363281
11,101,2532.0635,-0.047672637,31.48,0.0007488727569580078
12,111,2561.4072,-0.047672637,31.779999,0.002805471420288086
13,121,2584.8088,-0.047672637,32.03,0.0028066635131835938
14,131,2610.018,-0.047672637,32.309998,0.002766132354736328
15,141,2627.0103,-0.047672637,32.489998,0.002752542495727539
16,151,2641.7683,-0.047672637,32.66,0.0041425228118896484
17,161,2660.7778,-0.047672637,32.84,0.0028066635131835938
18,171,2682.997,-0.047672637,33.07,0.002802133560180664
19,181,2708.5278,-0.047672637,33.35,0.0027539730072021484
20,191,2727.5762,-0.047672637,33.559998,0.00276947021484375
21,201,2750.6768,-0.047672637,33.82,0.002805948257446289
22,211,2780.8923,-0.047672637,34.149998,0.003534078598022461
23,221,2806.6157,-0.047672637,34.43,0.002655029296875
24,231,2828.1619,-0.047672637,34.66,0.003480195999145508
25,241,2849.934,-0.047672637,34.899998,0.003559589385986328
26,251,2874.4229,-0.047672637,35.17,0.0037183761596679688
27,261,2903.1768,-0.047672637,35.489998,0.0027320384979248047
28,271,2926.173,-0.047672637,35.76,0.003023862838745117
29,281,2952.17,-0.047672637,36.059998,0.003027677536010742
30,291,2971.426,-0.047672637,36.28,0.0032813549041748047
31,301,2984.2312,-0.047672637,36.41,0.00376129150390625
32,311,3005.5713,-0.047672637,36.64,0.003053903579711914
33,321,3021.4536,-0.047672637,36.809998,0.0034546852111816406
34,331,3037.5312,-0.047672637,36.989998,0.003960609436035156
35,341,3053.4534,-0.047672637,37.17,0.0031485557556152344
36,351,3078.8906,-0.047672637,37.469997,0.002826213836669922
37,361,3096.2869,-0.047672637,37.66,0.0030608177185058594
38,371,3111.6587,-0.047672637,37.829998,0.002668619155883789
39,381,3127.3032,-0.047672637,38.0,0.0031232833862304688
40,391,3143.4058,-0.047672637,38.19,0.0028324127197265625
41,401,3163.0947,-0.047672637,38.42,0.0026564598083496094
42,411,3186.1387,-0.047672637,38.69,0.003900289535522461
43,421,3202.3906,-0.047672637,38.879997,0.003133058547973633
44,431,3219.505,-0.047672637,39.079998,0.002790689468383789
45,441,3238.4463,-0.047672637,39.309998,0.0027878284454345703
46,451,3257.2354,-0.047672637,39.53,0.002844095230102539
47,461,3274.1025,-0.047672637,39.73,0.002816915512084961
48,471,3286.962,-0.047672637,39.87,0.0027625560760498047
49,481,3304.2139,-0.047672637,40.07,0.0032050609588623047
50,491,3320.5376,-0.047672637,40.26,0.003014802932739258
51,501,3332.79,-0.047672637,40.399998,0.0028138160705566406
52,511,3351.9487,-0.047672637,40.61,0.0029404163360595703
53,521,3365.4526,-0.047672637,40.75,0.003478527069091797
54,531,3381.046,-0.047672637,40.92,0.0033648014068603516
55,541,3396.9187,-0.047672637,41.1,0.0036225318908691406
56,551,3404.999,-0.047672637,41.19,0.003414154052734375
57,561,3422.1143,-0.0022026002,41.37,0.003564119338989258
58,571,3433.7292,-0.0022026002,41.489998,0.0026683807373046875
59,581,3450.1143,0.14071053,41.68,0.002784252166748047
60,591,3463.6064,0.14071053,41.829998,0.0026586055755615234
61,601,3480.2524,0.14071053,42.02,0.0026655197143554688
62,611,3494.0562,0.14071053,42.17,0.0032749176025390625
63,621,3512.138,0.14071053,42.379997,0.002643108367919922
64,631,3529.7163,0.14071053,42.579998,0.0026581287384033203
65,641,3541.2476,0.14071053,42.71,0.002629518508911133
66,651,3556.0051,0.14071053,42.879997,0.0026702880859375
67,661,3569.329,0.14071053,43.03,0.002681255340576172
68,671,3584.25,0.14071053,43.21,0.0026886463165283203
69,681,3598.3489,0.14071053,43.37,0.002651214599609375
70,691,3615.2007,0.14071053,43.57,0.002643585205078125
71,701,3625.4983,0.14071053,43.69,0.002671480178833008
72,711,3634.329,0.14071053,43.78,0.002879619598388672
73,721,3645.2893,0.14071053,43.91,0.0028443336486816406
74,731,3660.5935,0.14071053,44.09,0.0027494430541992188
75,741,3673.7876,0.14071053,44.25,0.002657651901245117
76,751,3687.0847,0.14071053,44.41,0.0026273727416992188
77,761,3697.872,0.14071053,44.53,0.0027463436126708984
78,771,3710.1174,0.14071053,44.68,0.0027577877044677734
79,781,3717.2705,0.14071053,44.76,0.0035390853881835938
80,791,3725.5054,0.14071053,44.86,0.0037088394165039062
81,801,3735.2942,0.14071053,44.969997,0.0034627914428710938
82,811,3746.9824,0.14071053,45.1,0.0027163028717041016
83,821,3755.3916,0.14071053,45.19,0.002663135528564453
84,831,3760.2183,0.14071053,45.239998,0.0027687549591064453
85,841,3764.872,0.14071053,45.289997,0.0026712417602539062
86,851,3777.6802,0.14071053,45.44,0.0026557445526123047
87,861,3784.7334,0.14071053,45.52,0.002714872360229492
88,871,3789.8154,0.14071053,45.579998,0.0035185813903808594
89,881,3799.029,0.14071053,45.69,0.002839326858520508
90,891,3806.6807,0.14071053,45.78,0.004160404205322266
91,901,3812.566,0.14071053,45.85,0.002627849578857422
92,911,3821.668,0.14071053,45.96,0.0026586055755615234
93,921,3828.4414,0.14071053,46.039997,0.002671957015991211
94,931,3835.683,0.14071053,46.129997,0.002655029296875
95,941,3840.6697,0.14071053,46.19,0.0026564598083496094
96,951,3845.8164,0.14071053,46.25,0.003420591354370117
97,961,3852.859,0.14071053,46.329998,0.002786397933959961
98,971,3861.0027,0.14071053,46.43,0.0027976036071777344
99,981,3867.061,0.14071053,46.5,0.002651214599609375
100,991,3874.2769,0.14071053,46.579998,0.002653837203979492
101,1001,3886.5286,0.14071053,46.73,0.0036056041717529297
102,1011,3890.2368,0.14071053,46.77,0.002737760543823242
103,1021,3898.1519,0.14071053,46.86,0.0031681060791015625
104,1031,3902.5312,0.14071053,46.91,0.0027687549591064453
105,1041,3910.367,0.14071053,47.0,0.0027322769165039062
106,1051,3914.397,0.14071053,47.039997,0.003020763397216797
107,1061,3919.8923,0.14071053,47.1,0.003999471664428711
108,1071,3928.0574,0.14071053,47.2,0.0032019615173339844
109,1081,3935.3428,0.14071053,47.289997,0.003093719482421875
110,1091,3938.959,0.14071053,47.329998,0.003823995590209961
111,1101,3943.3215,0.14071053,47.379997,0.0036683082580566406
112,1111,3951.7227,0.14071053,47.48,0.002660036087036133
113,1121,3957.1091,0.14071053,47.539997,0.0032536983489990234
114,1131,3963.0251,0.14071053,47.61,0.002961874008178711
115,1141,3970.9795,0.14071053,47.71,0.0028755664825439453
116,1151,3977.063,0.14071053,47.78,0.003724813461303711
