loop,iteration,qd_score,max_fitness,coverage,time
1,1,85.66262,-0.12261717,1.15,0.8872365951538086
2,11,422.15778,-0.110700235,5.6,0.00033736228942871094
3,21,690.7744,-0.094325766,9.0199995,0.0003116130828857422
4,31,897.5727,-0.093423195,11.599999,0.0003027915954589844
5,41,1077.5049,-0.09031447,13.74,0.0003001689910888672
6,51,1244.534,-0.08189445,15.75,0.0002963542938232422
7,61,1377.58,-0.0729368,17.31,0.0002923011779785156
8,71,1519.5105,-0.071743324,18.96,0.0003294944763183594
9,81,1652.7467,-0.0724034,20.5,0.0003387928009033203
10,91,1785.4714,-0.04743606,22.039999,0.00032901763916015625
11,101,1873.2394,-0.047127828,22.989998,0.00033593177795410156
12,111,1897.8966,-0.04796648,23.279999,0.00025343894958496094
13,121,1918.2498,-0.04770217,23.519999,0.00025391578674316406
14,131,1937.2296,-0.0465665,23.74,0.0003483295440673828
15,141,1956.813,-0.046962563,23.95,0.0003523826599121094
16,151,1992.0148,-0.04737779,24.429998,0.0002675056457519531
17,161,1997.7548,-0.048201546,24.449999,0.0002677440643310547
18,171,2018.4971,-0.04773782,24.699999,0.00025653839111328125
19,181,2024.9568,-0.04820494,24.789999,0.0002570152282714844
20,191,2039.7098,-0.048838608,24.949999,0.0002562999725341797
21,201,2047.9263,-0.04815117,25.07,0.00026917457580566406
22,211,2059.8125,-0.048427492,25.189999,0.00025844573974609375
23,221,2043.8728,-0.04644012,25.0,0.0002560615539550781
24,231,2090.3564,-0.04772697,25.59,0.000255584716796875
25,241,2075.8867,-0.047568962,25.36,0.0002524852752685547
26,251,2098.4124,-0.048024856,25.669998,0.0002689361572265625
27,261,2080.7668,-0.046127968,25.43,0.00035953521728515625
28,271,2102.396,-0.048368897,25.689999,0.00038313865661621094
29,281,2081.3433,-0.04797452,25.439999,0.0003542900085449219
30,291,2119.5366,-0.046666514,25.88,0.000362396240234375
31,301,2083.4702,-0.04733661,25.439999,0.0002722740173339844
32,311,2119.1658,-0.047212332,25.88,0.000255584716796875
33,321,2101.2312,-0.04751252,25.669998,0.00025534629821777344
34,331,2131.3198,-0.04708492,26.05,0.00025582313537597656
35,341,2129.3877,-0.046745952,26.0,0.0002574920654296875
36,351,2119.7048,-0.046783827,25.869999,0.0002665519714355469
37,361,2141.24,-0.047854833,26.15,0.00025725364685058594
38,371,2138.3896,-0.047918133,26.13,0.00035262107849121094
39,381,2119.0542,-0.047665372,25.869999,0.0002677440643310547
40,391,2147.5532,-0.047199853,26.249998,0.00025343894958496094
41,401,2128.9028,-0.047873035,25.99,0.00026798248291015625
42,411,2136.716,-0.047394037,26.08,0.00026226043701171875
43,421,2128.7878,-0.04730169,25.96,0.0002646446228027344
44,431,2128.5532,-0.04834377,25.96,0.0003485679626464844
45,441,2151.3386,-0.048111245,26.249998,0.0002551078796386719
46,451,2126.1558,-0.047709607,25.93,0.00028061866760253906
47,461,2156.2458,-0.047042437,26.299997,0.0003483295440673828
48,471,2141.255,-0.04748518,26.119999,0.00035309791564941406
49,481,2132.9194,-0.04756484,26.0,0.00025725364685058594
50,491,2130.9512,-0.04833597,25.98,0.00034880638122558594
51,501,2142.1238,-0.04728199,26.119999,0.00026869773864746094
52,511,2143.0054,-0.047823504,26.13,0.00026106834411621094
53,521,2137.3494,-0.047512177,26.07,0.0002593994140625
54,531,2144.038,-0.047024082,26.179998,0.000263214111328125
55,541,2138.8848,-0.047103398,26.109999,0.0002543926239013672
56,551,2164.5598,-0.04797632,26.429998,0.0002701282501220703
57,561,2134.1995,-0.047605447,26.039999,0.00035834312438964844
58,571,2138.7637,-0.048348032,26.08,0.00026226043701171875
59,581,2129.851,-0.04770735,25.98,0.00027060508728027344
