loop,iteration,qd_score,max_fitness,coverage,time
1,1,88.673256,-0.118388355,1.1899999,1.044342041015625
2,11,483.12982,-0.108283624,6.46,0.0005121231079101562
3,21,818.7446,-0.09107004,10.79,0.0005621910095214844
4,31,1099.5911,-0.09107004,14.349999,0.0005440711975097656
5,41,1356.5521,-0.08970383,17.51,0.0005290508270263672
6,51,1588.1425,-0.081963465,20.34,0.0005307197570800781
7,61,1805.0828,-0.07114111,22.96,0.0005433559417724609
8,71,2004.3315,-0.07114111,25.33,0.0005323886871337891
9,81,2200.271,-0.07114111,27.64,0.0004909038543701172
10,91,2375.2622,-0.047672637,29.689999,0.0004906654357910156
11,101,2532.0635,-0.047672637,31.48,0.0007672309875488281
12,111,2559.0806,-0.047672637,31.74,0.0033321380615234375
13,121,2577.4734,-0.047672637,31.929998,0.003136873245239258
14,131,2596.0786,-0.047672637,32.13,0.003077983856201172
15,141,2610.2935,-0.047672637,32.28,0.0038428306579589844
16,151,2619.2637,-0.047672637,32.37,0.003635406494140625
17,161,2624.9,-0.047672637,32.399998,0.0029249191284179688
18,171,2629.6104,-0.047672637,32.43,0.0032470226287841797
19,181,2633.998,-0.047672637,32.46,0.003559589385986328
20,191,2637.208,-0.047672637,32.48,0.002805948257446289
21,201,2639.4133,-0.047672637,32.489998,0.003368377685546875
22,211,2644.8772,-0.047672637,32.53,0.0032019615173339844
23,221,2650.2651,-0.047672637,32.579998,0.0028243064880371094
24,231,2655.6455,-0.047672637,32.63,0.003086566925048828
25,241,2658.3584,-0.047672637,32.649998,0.0036542415618896484
26,251,2661.1094,-0.047672637,32.67,0.0031561851501464844
27,261,2662.7617,-0.047672637,32.68,0.004160165786743164
28,271,2665.0642,-0.047672637,32.69,0.003177642822265625
29,281,2667.371,-0.047672637,32.71,0.0036296844482421875
30,291,2671.9814,-0.047672637,32.76,0.0034456253051757812
31,301,2673.5193,-0.047672637,32.77,0.003016233444213867
32,311,2677.9502,-0.047672637,32.82,0.003080606460571289
33,321,2679.8438,-0.047672637,32.84,0.0028841495513916016
34,331,2683.2676,-0.047672637,32.88,0.002855062484741211
35,341,2684.7446,-0.047672637,32.89,0.003163576126098633
36,351,2687.3179,-0.047672637,32.92,0.002744436264038086
37,361,2688.7458,-0.047672637,32.93,0.0036067962646484375
38,371,2692.7822,-0.047672637,32.969997,0.004265308380126953
39,381,2695.1033,-0.047672637,32.989998,0.0027971267700195312
40,391,2695.7905,-0.047672637,32.989998,0.002920389175415039
41,401,2699.4763,-0.047672637,33.03,0.0032367706298828125
42,411,2701.9954,-0.047672637,33.059998,0.0027124881744384766
43,421,2702.8677,-0.047672637,33.07,0.002889871597290039
44,431,2703.067,-0.047672637,33.07,0.0033762454986572266
45,441,2704.7358,-0.047672637,33.09,0.0029528141021728516
46,451,2706.2847,-0.047672637,33.11,0.003922700881958008
47,461,2707.4863,-0.047672637,33.12,0.002705097198486328
48,471,2709.3281,-0.047672637,33.14,0.003692150115966797
49,481,2711.033,-0.047672637,33.16,0.0026814937591552734
50,491,2713.6868,-0.047672637,33.19,0.002886533737182617
51,501,2715.4043,-0.047672637,33.21,0.002738475799560547
52,511,2718.8975,-0.047672637,33.25,0.004663228988647461
53,521,2721.1655,-0.047672637,33.27,0.002852916717529297
54,531,2723.7131,-0.047672637,33.3,0.003236055374145508
55,541,2726.6404,-0.047672637,33.329998,0.0031523704528808594
56,551,2727.7515,-0.047672637,33.34,0.002676725387573242
57,561,2729.0454,-0.047672637,33.35,0.00264739990234375
58,571,2731.9556,-0.047672637,33.38,0.0026412010192871094
59,581,2733.9468,-0.047672637,33.399998,0.002653360366821289
60,591,2736.8047,-0.047672637,33.43,0.002640962600708008
61,601,2737.2441,-0.047672637,33.43,0.0026853084564208984
62,611,2738.2725,-0.047672637,33.44,0.002787351608276367
63,621,2743.0696,-0.047672637,33.5,0.0027315616607666016
64,631,2745.4778,-0.047672637,33.53,0.0026350021362304688
65,641,2746.3936,-0.047672637,33.54,0.002693653106689453
66,651,2749.6726,-0.047672637,33.579998,0.0026366710662841797
67,661,2751.8215,-0.047672637,33.6,0.0026412010192871094
68,671,2752.6362,-0.047672637,33.6,0.0027379989624023438
69,681,2755.36,-0.047672637,33.63,0.002780437469482422
70,691,2756.706,-0.047672637,33.64,0.002779245376586914
71,701,2758.7544,-0.047672637,33.66,0.00266265869140625
72,711,2761.9595,-0.047672637,33.7,0.0029091835021972656
73,721,2764.3052,-0.047672637,33.73,0.003575563430786133
74,731,2766.5947,-0.047672637,33.76,0.0027878284454345703
75,741,2766.7107,-0.047672637,33.76,0.0027086734771728516
76,751,2771.203,-0.047672637,33.82,0.0030031204223632812
77,761,2772.9053,-0.047672637,33.84,0.0034673213958740234
78,771,2773.7715,-0.047672637,33.85,0.0035088062286376953
79,781,2773.8604,-0.047672637,33.85,0.003879070281982422
80,791,2779.1763,-0.047672637,33.92,0.004046916961669922
81,801,2780.2554,-0.047672637,33.93,0.002739429473876953
82,811,2782.789,-0.047672637,33.96,0.0028645992279052734
83,821,2784.442,-0.047672637,33.98,0.002785921096801758
84,831,2787.7532,-0.047672637,34.02,0.0027632713317871094
85,841,2790.2632,-0.047672637,34.05,0.0027413368225097656
86,851,2790.3997,-0.047672637,34.05,0.0027332305908203125
87,861,2791.441,-0.047672637,34.059998,0.003031492233276367
88,871,2792.328,-0.047672637,34.07,0.002637147903442383
89,881,2793.8967,-0.047672637,34.09,0.0026950836181640625
90,891,2795.7705,-0.047672637,34.11,0.0026865005493164062
91,901,2798.9785,-0.047672637,34.149998,0.0036034584045410156
92,911,2801.2478,-0.047672637,34.17,0.0027267932891845703
93,921,2802.668,-0.047672637,34.18,0.0029060840606689453
94,931,2806.6929,-0.047672637,34.23,0.0034742355346679688
95,941,2806.9434,-0.047672637,34.23,0.004375934600830078
96,951,2807.9907,-0.047672637,34.239998,0.002877950668334961
97,961,2808.432,-0.047672637,34.239998,0.002656221389770508
98,971,2811.5698,-0.047672637,34.28,0.0038263797760009766
99,981,2815.915,-0.047672637,34.329998,0.002838134765625
100,991,2816.2197,-0.047672637,34.329998,0.0031566619873046875
101,1001,2817.305,-0.047672637,34.34,0.0028901100158691406
102,1011,2821.8853,-0.047672637,34.39,0.002716541290283203
103,1021,2825.0247,-0.047672637,34.43,0.0027227401733398438
104,1031,2830.0232,-0.047672637,34.489998,0.0027146339416503906
105,1041,2835.5312,-0.047672637,34.559998,0.0031690597534179688
106,1051,2841.6555,-0.047672637,34.64,0.0035247802734375
107,1061,2843.1663,-0.047672637,34.66,0.0026547908782958984
108,1071,2844.3203,-0.047672637,34.67,0.002671480178833008
109,1081,2848.4917,-0.047672637,34.719997,0.0026535987854003906
110,1091,2852.4062,-0.047672637,34.77,0.002717256546020508
111,1101,2857.9453,-0.047672637,34.84,0.0030689239501953125
112,1111,2859.711,-0.047672637,34.86,0.0029726028442382812
113,1121,2862.3762,-0.047672637,34.89,0.003118753433227539
114,1131,2865.086,-0.047672637,34.92,0.003065347671508789
115,1141,2868.4746,-0.047672637,34.96,0.0033998489379882812
116,1151,2871.6118,-0.047672637,35.0,0.0029032230377197266
117,1161,2873.5974,-0.047672637,35.02,0.0034503936767578125
118,1171,2874.76,-0.047672637,35.03,0.003949642181396484
119,1181,2876.5308,-0.047672637,35.05,0.0031049251556396484
120,1191,2876.8542,-0.047672637,35.05,0.0036873817443847656
121,1201,2879.6118,-0.047672637,35.079998,0.00279998779296875
122,1211,2880.5234,-0.047672637,35.09,0.002651691436767578
123,1221,2881.6846,-0.047672637,35.1,0.0026760101318359375
124,1231,2885.694,-0.047672637,35.149998,0.002666473388671875
125,1241,2889.2002,-0.047672637,35.19,0.0027625560760498047
126,1251,2890.9634,-0.047672637,35.21,0.003387451171875
127,1261,2891.8833,-0.047672637,35.219997,0.002696990966796875
128,1271,2894.409,-0.047672637,35.25,0.0026612281799316406
129,1281,2896.2598,-0.047672637,35.27,0.0026552677154541016
130,1291,2898.915,-0.047672637,35.3,0.0027120113372802734
131,1301,2899.198,-0.047672637,35.3,0.0026895999908447266
132,1311,2902.4001,-0.047672637,35.34,0.0036399364471435547
133,1321,2905.8662,-0.047672637,35.38,0.0034482479095458984
134,1331,2911.8975,-0.047672637,35.45,0.0030188560485839844
135,1341,2912.9897,-0.047672637,35.46,0.0034003257751464844
136,1351,2915.4805,-0.047672637,35.489998,0.002660036087036133
137,1361,2919.6724,-0.047672637,35.54,0.0026366710662841797
138,1371,2920.049,-0.047672637,35.54,0.002634286880493164
139,1381,2922.419,-0.047672637,35.57,0.0026764869689941406
140,1391,2926.3848,-0.047672637,35.62,0.0026543140411376953
141,1401,2927.2817,-0.047672637,35.63,0.0026597976684570312
142,1411,2928.3403,-0.047672637,35.64,0.0033311843872070312
143,1421,2930.031,-0.047672637,35.66,0.0026700496673583984
144,1431,2932.3555,-0.047672637,35.69,0.0028960704803466797
145,1441,2934.6516,-0.047672637,35.719997,0.0027794837951660156
146,1451,2935.658,-0.047672637,35.73,0.0029773712158203125
147,1461,2936.5576,-0.047672637,35.739998,0.002719879150390625
148,1471,2937.4897,-0.047672637,35.75,0.002713441848754883
149,1481,2938.4854,-0.047672637,35.76,0.0038166046142578125
150,1491,2940.195,-0.047672637,35.78,0.0032722949981689453
151,1501,2941.8013,-0.047672637,35.8,0.0034837722778320312
152,1511,2945.2227,-0.047672637,35.84,0.0034494400024414062
153,1521,2949.854,-0.047672637,35.899998,0.0027892589569091797
154,1531,2951.8164,-0.047672637,35.92,0.002794027328491211
155,1541,2955.9363,-0.047672637,35.969997,0.002817392349243164
156,1551,2960.6345,-0.047672637,36.03,0.0027360916137695312
157,1561,2965.4639,-0.047672637,36.09,0.0026636123657226562
158,1571,2970.0679,-0.047672637,36.149998,0.0027153491973876953
159,1581,2971.8076,-0.047672637,36.17,0.002656698226928711
160,1591,2975.0083,-0.047672637,36.21,0.002677440643310547
161,1601,2979.492,-0.047672637,36.27,0.0026597976684570312
162,1611,2983.2542,-0.047672637,36.309998,0.0037238597869873047
163,1621,2987.4639,-0.047672637,36.36,0.003710031509399414
164,1631,2991.0115,-0.047672637,36.399998,0.002759695053100586
165,1641,2993.1729,-0.047672637,36.42,0.003412961959838867
166,1651,2996.5269,-0.047672637,36.46,0.0031812191009521484
167,1661,2997.6094,-0.047672637,36.469997,0.0028274059295654297
168,1671,2999.2937,-0.047672637,36.489998,0.002685070037841797
169,1681,2999.896,-0.047672637,36.489998,0.002661466598510742
170,1691,3000.7495,-0.047672637,36.5,0.0028128623962402344
171,1701,3002.533,-0.047672637,36.52,0.003493070602416992
172,1711,3003.6816,-0.047672637,36.53,0.0035271644592285156
173,1721,3005.2449,-0.047672637,36.55,0.002887725830078125
174,1731,3005.4673,-0.047672637,36.55,0.0028963088989257812
175,1741,3007.1973,-0.047672637,36.57,0.0027933120727539062
176,1751,3008.9146,-0.047672637,36.59,0.003469705581665039
177,1761,3009.8613,-0.047672637,36.6,0.0026807785034179688
178,1771,3012.3438,-0.047672637,36.63,0.0026526451110839844
179,1781,3014.602,-0.047672637,36.66,0.002665281295776367
180,1791,3016.9927,-0.047672637,36.69,0.0026848316192626953
181,1801,3018.6575,-0.047672637,36.71,0.0026662349700927734
182,1811,3020.4353,-0.047672637,36.73,0.0029561519622802734
183,1821,3021.511,-0.047672637,36.739998,0.0037202835083007812
184,1831,3024.0159,-0.047672637,36.77,0.002757549285888672
185,1841,3025.0107,-0.047672637,36.78,0.0026369094848632812
186,1851,3026.1113,-0.047672637,36.79,0.0027277469635009766
187,1861,3029.375,-0.047672637,36.829998,0.003653287887573242
188,1871,3031.8281,-0.047672637,36.86,0.0027244091033935547
189,1881,3032.2874,-0.047672637,36.86,0.0027875900268554688
190,1891,3034.1284,-0.047672637,36.88,0.003011941909790039
191,1901,3036.081,-0.047672637,36.899998,0.0030438899993896484
192,1911,3037.2832,-0.047672637,36.91,0.003614187240600586
193,1921,3037.6077,-0.047672637,36.91,0.002778291702270508
194,1931,3037.853,-0.047672637,36.91,0.0028705596923828125
195,1941,3038.217,-0.047672637,36.91,0.0030384063720703125
196,1951,3039.3027,-0.047672637,36.92,0.0026814937591552734
197,1961,3044.6719,-0.047672637,36.98,0.002749204635620117
198,1971,3045.772,-0.047672637,36.989998,0.0026502609252929688
199,1981,3046.1155,-0.047672637,36.989998,0.002660989761352539
200,1991,3049.2832,-0.047672637,37.03,0.002635955810546875
201,2001,3051.8853,-0.047672637,37.059998,0.003525257110595703
202,2011,3054.5945,-0.047672637,37.09,0.002747058868408203
203,2021,3055.674,-0.047672637,37.1,0.002865314483642578
204,2031,3057.526,-0.047672637,37.12,0.0031168460845947266
205,2041,3060.11,-0.047672637,37.149998,0.003773927688598633
206,2051,3063.4722,-0.047672637,37.19,0.0027751922607421875
207,2061,3066.6836,-0.047672637,37.23,0.0028464794158935547
208,2071,3068.3242,-0.047672637,37.25,0.0029892921447753906
