loop,iteration,qd_score,max_fitness,coverage,time
1,1,88.673256,-0.118388355,1.1899999,1.0159053802490234
2,11,483.12982,-0.108283624,6.46,0.0005824565887451172
3,21,818.7446,-0.09107004,10.79,0.0005297660827636719
4,31,1099.5911,-0.09107004,14.349999,0.0005211830139160156
5,41,1356.5521,-0.08970383,17.51,0.0005135536193847656
6,51,1588.1425,-0.081963465,20.34,0.0005233287811279297
7,61,1689.7231,-0.049145363,21.529999,0.002840280532836914
8,71,1747.5615,-0.0483937,22.16,0.0030112266540527344
9,81,1790.5878,-0.0483937,22.63,0.003529787063598633
10,91,1831.0842,-0.0483937,23.08,0.002919912338256836
11,101,1862.9196,-0.0483937,23.449999,0.00269317626953125
12,111,1879.345,-0.0483937,23.63,0.00292205810546875
13,121,1893.825,-0.0483937,23.789999,0.002712249755859375
14,131,1902.7426,-0.0483937,23.88,0.003193378448486328
15,141,1911.3586,-0.0483937,23.96,0.003565073013305664
16,151,1927.0334,-0.0483937,24.13,0.002702951431274414
17,161,1933.9502,-0.0483937,24.199999,0.002773284912109375
18,171,1938.31,-0.0483937,24.24,0.002759218215942383
19,181,1942.4296,-0.0483937,24.279999,0.0028569698333740234
20,191,1952.5405,-0.0483937,24.4,0.0027992725372314453
21,201,1955.4749,-0.0483937,24.43,0.0027053356170654297
22,211,1965.1136,-0.0483937,24.539999,0.002716541290283203
23,221,1969.9419,-0.0483937,24.59,0.0032401084899902344
24,231,1974.2722,-0.0483937,24.63,0.002909421920776367
25,241,1978.7426,-0.0483937,24.68,0.002931833267211914
26,251,1982.6714,-0.0483937,24.72,0.0027408599853515625
27,261,1985.2236,-0.0483937,24.75,0.0028810501098632812
28,271,1987.0151,-0.0483937,24.769999,0.0027658939361572266
29,281,1987.3882,-0.0483937,24.769999,0.0030410289764404297
30,291,1988.6133,-0.0483937,24.779999,0.0026483535766601562
31,301,1992.8623,-0.0483937,24.83,0.002715587615966797
32,311,1994.5052,-0.0483937,24.85,0.003360748291015625
33,321,1994.678,-0.0483937,24.85,0.0035817623138427734
34,331,1996.3113,-0.0483937,24.869999,0.003715038299560547
35,341,1999.5232,-0.0483937,24.91,0.0036804676055908203
36,351,2001.8862,-0.0483937,24.939999,0.0027871131896972656
37,361,2002.401,-0.0483937,24.939999,0.0029888153076171875
38,371,2003.3502,-0.0483937,24.949999,0.0042192935943603516
39,381,2007.2815,-0.0483937,25.0,0.0027942657470703125
40,391,2009.9081,-0.0483937,25.029999,0.0027472972869873047
41,401,2014.9397,-0.0483937,25.09,0.002846956253051758
42,411,2017.4241,-0.0483937,25.119999,0.002774477005004883
43,421,2018.3519,-0.0483937,25.13,0.0034742355346679688
44,431,2020.1433,-0.0483937,25.15,0.003991603851318359
45,441,2023.5952,-0.0483937,25.189999,0.004082202911376953
46,451,2027.8157,-0.0483937,25.24,0.0027861595153808594
47,461,2028.0435,-0.0483937,25.24,0.0027647018432617188
48,471,2028.0999,-0.0483937,25.24,0.002671480178833008
49,481,2029.1868,-0.0483937,25.25,0.003035306930541992
50,491,2030.7584,-0.0483937,25.269999,0.0030977725982666016
51,501,2031.7191,-0.0483937,25.279999,0.0034673213958740234
52,511,2033.0056,-0.0483937,25.289999,0.0026934146881103516
53,521,2035.0172,-0.0483937,25.31,0.0026807785034179688
54,531,2036.2543,-0.0483937,25.32,0.0027458667755126953
55,541,2038.8491,-0.0483937,25.35,0.0027620792388916016
56,551,2043.5093,-0.0483937,25.41,0.0026967525482177734
57,561,2050.761,-0.0483937,25.5,0.002725839614868164
58,571,2055.9678,-0.0483937,25.56,0.0027189254760742188
59,581,2060.728,-0.0483937,25.619999,0.003175020217895508
60,591,2065.3054,-0.0483937,25.68,0.0026938915252685547
61,601,2068.0535,-0.0483937,25.71,0.0027208328247070312
62,611,2073.031,-0.0483937,25.769999,0.0027573108673095703
63,621,2074.707,-0.0483937,25.789999,0.0029387474060058594
64,631,2076.6074,-0.0483937,25.81,0.0037369728088378906
65,641,2079.062,-0.0483937,25.84,0.0029191970825195312
66,651,2079.349,-0.0483937,25.84,0.002714872360229492
67,661,2081.797,-0.0483937,25.869999,0.002730131149291992
68,671,2083.579,-0.0483937,25.89,0.0027108192443847656
69,681,2083.681,-0.0483937,25.89,0.003063678741455078
70,691,2086.9229,-0.0483937,25.93,0.003383159637451172
71,701,2089.9014,-0.0483937,25.97,0.0027937889099121094
72,711,2090.6768,-0.0483937,25.98,0.003574371337890625
73,721,2090.8826,-0.0483937,25.98,0.003559112548828125
74,731,2092.4065,-0.0483937,26.0,0.0027565956115722656
75,741,2094.7607,-0.0483937,26.029999,0.0028984546661376953
76,751,2098.6084,-0.0483937,26.08,0.002749919891357422
77,761,2099.48,-0.0483937,26.09,0.002860546112060547
78,771,2100.348,-0.0483937,26.099998,0.00292205810546875
79,781,2102.8198,-0.0483937,26.13,0.0026717185974121094
80,791,2103.7642,-0.0483937,26.14,0.003191232681274414
81,801,2106.9907,-0.0483937,26.18,0.002741098403930664
82,811,2107.2603,-0.0483937,26.18,0.003164052963256836
83,821,2108.202,-0.0483937,26.189999,0.0033092498779296875
84,831,2111.3418,-0.0483937,26.23,0.0034940242767333984
85,841,2111.4668,-0.0483937,26.23,0.0027320384979248047
86,851,2113.8677,-0.0483937,26.26,0.002663135528564453
87,861,2115.668,-0.0483937,26.279999,0.002805948257446289
88,871,2117.505,-0.0483937,26.3,0.002994060516357422
89,881,2117.8433,-0.0483937,26.3,0.0031485557556152344
90,891,2118.7317,-0.0483937,26.31,0.0029463768005371094
91,901,2122.5981,-0.0483937,26.359999,0.0027828216552734375
92,911,2125.9805,-0.0483937,26.4,0.002720355987548828
93,921,2129.3079,-0.0483937,26.439999,0.0026934146881103516
94,931,2131.834,-0.0483937,26.47,0.0034487247467041016
95,941,2134.2642,-0.0483937,26.5,0.0037622451782226562
96,951,2136.6875,-0.0483937,26.529999,0.0035326480865478516
97,961,2141.0762,-0.0483937,26.59,0.003776073455810547
98,971,2143.3643,-0.0483937,26.619999,0.0035653114318847656
99,981,2147.297,-0.0483937,26.67,0.0028815269470214844
100,991,2148.489,-0.0483937,26.68,0.002718687057495117
101,1001,2154.1648,-0.0483937,26.75,0.002687215805053711
102,1011,2159.555,-0.0483937,26.82,0.002680063247680664
103,1021,2162.6594,-0.0483937,26.859999,0.0031621456146240234
104,1031,2167.8335,-0.0483937,26.93,0.002968311309814453
105,1041,2171.5083,-0.0483937,26.98,0.002696514129638672
106,1051,2172.4897,-0.0483937,26.99,0.0026438236236572266
107,1061,2174.2144,-0.0483937,27.01,0.0028433799743652344
108,1071,2175.7434,-0.0483937,27.029999,0.0027077198028564453
109,1081,2179.3916,-0.0483937,27.08,0.002746105194091797
110,1091,2184.6406,-0.0483937,27.15,0.0026776790618896484
111,1101,2188.5825,-0.0483937,27.199999,0.0033283233642578125
112,1111,2191.646,-0.0483937,27.24,0.002686738967895508
113,1121,2196.118,-0.0483937,27.3,0.002671480178833008
114,1131,2196.4482,-0.0483937,27.3,0.0027103424072265625
115,1141,2198.026,-0.0483937,27.32,0.002760171890258789
116,1151,2199.081,-0.0483937,27.33,0.002677440643310547
117,1161,2201.8396,-0.0483937,27.359999,0.0026645660400390625
118,1171,2205.5164,-0.0483937,27.4,0.0027213096618652344
119,1181,2208.7686,-0.0483937,27.439999,0.002878427505493164
120,1191,2212.4785,-0.0483937,27.49,0.0027458667755126953
121,1201,2212.691,-0.0483937,27.49,0.002664327621459961
122,1211,2212.9814,-0.0483937,27.49,0.003759145736694336
123,1221,2214.65,-0.0483937,27.51,0.0027697086334228516
124,1231,2216.441,-0.0483937,27.529999,0.0027070045471191406
125,1241,2218.0637,-0.0483937,27.55,0.0028066635131835938
126,1251,2219.6897,-0.0483937,27.57,0.002763509750366211
127,1261,2221.8525,-0.0483937,27.599998,0.0028476715087890625
128,1271,2223.5693,-0.0483937,27.619999,0.0026543140411376953
129,1281,2227.568,-0.0483937,27.67,0.0027153491973876953
130,1291,2229.4028,-0.0483937,27.689999,0.002770662307739258
131,1301,2233.3433,-0.0483937,27.74,0.0027208328247070312
132,1311,2234.3958,-0.0483937,27.75,0.0027899742126464844
133,1321,2236.6963,-0.0483937,27.779999,0.00267791748046875
134,1331,2239.011,-0.0483937,27.81,0.0029256343841552734
135,1341,2240.7637,-0.0483937,27.83,0.0029087066650390625
136,1351,2244.1074,-0.0483937,27.869999,0.003313779830932617
137,1361,2245.6785,-0.0483937,27.89,0.003656148910522461
138,1371,2248.811,-0.0483937,27.93,0.0027430057525634766
139,1381,2249.6174,-0.0483937,27.939999,0.002702951431274414
140,1391,2251.256,-0.0483937,27.96,0.002717256546020508
141,1401,2252.7166,-0.0483937,27.98,0.002683401107788086
142,1411,2255.0176,-0.0483937,28.01,0.0027179718017578125
143,1421,2261.8022,-0.0483937,28.099998,0.0026695728302001953
144,1431,2264.329,-0.0483937,28.13,0.003184080123901367
145,1441,2266.576,-0.0483937,28.16,0.0026886463165283203
146,1451,2267.4902,-0.0483937,28.17,0.002680063247680664
147,1461,2269.278,-0.0483937,28.189999,0.0032367706298828125
148,1471,2269.515,-0.0483937,28.189999,0.0030074119567871094
149,1481,2271.075,-0.0483937,28.21,0.004422426223754883
150,1491,2271.2085,-0.0483937,28.21,0.0035676956176757812
151,1501,2271.332,-0.0483937,28.21,0.003187417984008789
152,1511,2272.5378,-0.0483937,28.22,0.0030984878540039062
153,1521,2273.6436,-0.0483937,28.23,0.003473997116088867
154,1531,2275.3276,-0.0483937,28.25,0.0035665035247802734
155,1541,2275.5825,-0.0483937,28.25,0.003559589385986328
156,1551,2276.3606,-0.0483937,28.26,0.002739429473876953
157,1561,2279.0278,-0.0483937,28.289999,0.003502368927001953
158,1571,2281.5608,-0.0483937,28.32,0.002988576889038086
159,1581,2283.1904,-0.0483937,28.34,0.002703428268432617
160,1591,2283.3147,-0.0483937,28.34,0.002788543701171875
161,1601,2284.874,-0.0483937,28.359999,0.0026595592498779297
162,1611,2285.016,-0.0483937,28.359999,0.0026361942291259766
163,1621,2285.854,-0.0483937,28.369999,0.0026755332946777344
164,1631,2286.7827,-0.0483937,28.38,0.003095388412475586
165,1641,2290.3604,-0.0483937,28.43,0.003014802932739258
166,1651,2293.3376,-0.0483937,28.47,0.0036835670471191406
167,1661,2294.2385,-0.0483937,28.48,0.0034723281860351562
168,1671,2295.0208,-0.0483937,28.49,0.003430604934692383
169,1681,2297.5347,-0.0483937,28.519999,0.0028498172760009766
170,1691,2299.983,-0.0483937,28.55,0.003754138946533203
171,1701,2303.0637,-0.0483937,28.59,0.0028154850006103516
172,1711,2307.1392,-0.0483937,28.64,0.003654003143310547
173,1721,2308.9072,-0.0483937,28.66,0.003684520721435547
174,1731,2309.897,-0.0483937,28.67,0.003178119659423828
175,1741,2310.8289,-0.0483937,28.68,0.003234386444091797
176,1751,2311.5881,-0.0483937,28.689999,0.0030558109283447266
177,1761,2314.1433,-0.0483937,28.72,0.003580808639526367
178,1771,2317.3315,-0.0483937,28.76,0.0034453868865966797
179,1781,2318.8574,-0.0483937,28.779999,0.002827882766723633
180,1791,2318.9983,-0.0483937,28.779999,0.002679586410522461
181,1801,2319.0923,-0.0483937,28.779999,0.0026826858520507812
182,1811,2320.188,-0.0483937,28.789999,0.00430750846862793
183,1821,2321.788,-0.0483937,28.81,0.002716064453125
184,1831,2322.807,-0.0483937,28.82,0.0027840137481689453
185,1841,2322.872,-0.0483937,28.82,0.0027310848236083984
186,1851,2323.8445,-0.0483937,28.83,0.0027196407318115234
187,1861,2324.5679,-0.0483937,28.84,0.0028595924377441406
188,1871,2326.1167,-0.0483937,28.859999,0.0026793479919433594
189,1881,2326.8564,-0.0483937,28.869999,0.0027375221252441406
190,1891,2327.7842,-0.0483937,28.88,0.0027239322662353516
191,1901,2329.417,-0.0483937,28.9,0.0027337074279785156
192,1911,2331.177,-0.0483937,28.92,0.0028192996978759766
193,1921,2332.852,-0.0483937,28.939999,0.0026946067810058594
194,1931,2334.602,-0.0483937,28.96,0.002763986587524414
195,1941,2335.23,-0.0483937,28.96,0.0029032230377197266
196,1951,2336.392,-0.0483937,28.97,0.0027132034301757812
197,1961,2338.1116,-0.0483937,28.99,0.002677440643310547
198,1971,2338.2717,-0.0483937,28.99,0.0029706954956054688
