loop,iteration,qd_score,max_fitness,coverage,time
1,1,85.66262,-0.12261717,1.15,0.8893203735351562
2,11,422.15778,-0.110700235,5.6,0.00033736228942871094
3,21,690.7744,-0.094325766,9.0199995,0.0003361701965332031
4,31,897.5727,-0.093423195,11.599999,0.0003323554992675781
5,41,1077.5049,-0.09031447,13.74,0.000331878662109375
6,51,1247.398,-0.08089931,15.799999,0.00033020973205566406
7,61,1307.1715,-0.08225158,16.5,0.0003631114959716797
8,71,1328.9138,-0.075361356,16.74,0.0003628730773925781
9,81,1370.1064,-0.08144077,17.24,0.0002720355987548828
10,91,1394.8534,-0.0810091,17.56,0.00027751922607421875
11,101,1424.9525,-0.08059449,17.93,0.0002944469451904297
12,111,1421.6575,-0.071933106,17.87,0.0002772808074951172
13,121,1420.9146,-0.07187563,17.880001,0.0002696514129638672
14,131,1433.3436,-0.07112229,18.039999,0.00031447410583496094
15,141,1413.9202,-0.07210409,17.76,0.00030159950256347656
16,151,1433.1062,-0.072031334,17.99,0.00036978721618652344
17,161,1425.2406,-0.07242844,17.89,0.0002872943878173828
18,171,1427.2373,-0.0707185,17.9,0.0002715587615966797
19,181,1457.4392,-0.071313426,18.329998,0.0002753734588623047
20,191,1437.4639,-0.070927486,18.07,0.00028204917907714844
21,201,1427.044,-0.07220082,17.92,0.0002830028533935547
22,211,1459.3641,-0.07213387,18.329998,0.0002741813659667969
23,221,1468.6501,-0.071145944,18.449999,0.0002818107604980469
24,231,1474.3524,-0.071884796,18.529999,0.0003654956817626953
25,241,1474.6624,-0.071705535,18.49,0.00029087066650390625
26,251,1442.4504,-0.07092495,18.09,0.0002849102020263672
27,261,1465.0647,-0.080331266,18.39,0.00027871131896972656
28,271,1449.7823,-0.08120355,18.199999,0.00036144256591796875
29,281,1465.8239,-0.0796604,18.38,0.0002884864807128906
30,291,1470.1537,-0.08039113,18.449999,0.000270843505859375
31,301,1465.9459,-0.08146959,18.39,0.00027561187744140625
32,311,1467.6018,-0.08040565,18.439999,0.0003662109375
33,321,1472.4763,-0.08005493,18.49,0.0002827644348144531
34,331,1463.615,-0.08023906,18.38,0.00037169456481933594
35,341,1463.5983,-0.08009496,18.39,0.0003600120544433594
36,351,1460.2786,-0.08079211,18.349998,0.0002963542938232422
37,361,1445.9429,-0.081315875,18.169998,0.0002827644348144531
38,371,1474.3167,-0.08084355,18.529999,0.0003294944763183594
39,381,1489.4346,-0.08005349,18.73,0.0002715587615966797
40,391,1514.2035,-0.08029144,19.05,0.00027370452880859375
41,401,1465.4412,-0.0694429,18.41,0.0002796649932861328
42,411,1500.9067,-0.06862223,18.88,0.0002799034118652344
43,421,1491.1078,-0.069588065,18.73,0.00036406517028808594
44,431,1486.906,-0.07043014,18.699999,0.00029754638671875
