loop,iteration,qd_score,max_fitness,coverage,time
208,2071,7235.551,0.05615802,78.17,0.03462815284729004
209,2081,7236.6772,0.05615802,78.18,0.03552508354187012
210,2091,7237.8135,0.05615802,78.19,0.030861377716064453
211,2101,7237.939,0.05615802,78.19,0.030536890029907227
212,2111,7238.226,0.05615802,78.19,0.031240224838256836
213,2121,7239.483,0.05615802,78.2,0.031153440475463867
214,2131,7240.625,0.05615802,78.21,0.03047037124633789
215,2141,7240.961,0.05615802,78.21,0.03258395195007324
216,2151,7241.083,0.05615802,78.21,0.03105330467224121
217,2161,7241.156,0.05615802,78.21,0.03055262565612793
218,2171,7241.192,0.05615802,78.21,0.03273272514343262
219,2181,7242.2773,0.05615802,78.22,0.033521413803100586
220,2191,7242.3667,0.05615802,78.22,0.03001713752746582
221,2201,7243.462,0.05615802,78.229996,0.03129005432128906
222,2211,7243.7837,0.05615802,78.229996,0.03380751609802246
223,2221,7244.9185,0.05615802,78.24,0.030313968658447266
224,2231,7245.1123,0.05615802,78.24,0.03189349174499512
225,2241,7245.3857,0.05615802,78.24,0.030791044235229492
226,2251,7245.5747,0.05615802,78.24,0.030889511108398438
227,2261,7245.8086,0.05615802,78.24,0.03011608123779297
228,2271,7246.0425,0.05615802,78.24,0.03374147415161133
229,2281,7246.1865,0.05615802,78.24,0.03071427345275879
230,2291,7246.3047,0.05615802,78.24,0.03093743324279785
231,2301,7246.4136,0.05615802,78.24,0.033652544021606445
232,2311,7247.598,0.05615802,78.25,0.03246474266052246
233,2321,7248.056,0.05615802,78.25,0.03095698356628418
234,2331,7248.511,0.05615802,78.25,0.03334927558898926
235,2341,7248.794,0.05615802,78.25,0.03127455711364746
236,2351,7250.1235,0.05615802,78.26,0.03441262245178223
237,2361,7252.2134,0.05615802,78.28,0.03678536415100098
238,2371,7252.737,0.05615802,78.28,0.031816959381103516
239,2381,7254.004,0.05615802,78.29,0.04196596145629883
240,2391,7254.2856,0.05615802,78.29,0.03513145446777344
241,2401,7254.5796,0.05615802,78.29,0.030946969985961914
242,2411,7255.0513,0.05615802,78.29,0.033249616622924805
243,2421,7255.362,0.05615802,78.29,0.03489565849304199
244,2431,7255.5776,0.05615802,78.29,0.031119108200073242
245,2441,7255.8413,0.05615802,78.29,0.03245949745178223
246,2451,7256.8984,0.05615802,78.3,0.034243106842041016
247,2461,7257.128,0.05615802,78.3,0.035863399505615234
248,2471,7257.424,0.05615802,78.3,0.030582904815673828
249,2481,7257.5107,0.05615802,78.3,0.030544042587280273
250,2491,7257.6094,0.05615802,78.3,0.034017086029052734
251,2501,7257.698,0.05615802,78.3,0.03228616714477539
252,2511,7258.8335,0.05615802,78.31,0.03169894218444824
253,2521,7259.079,0.05615802,78.31,0.03272843360900879
254,2531,7259.4023,0.05615802,78.31,0.03399181365966797
255,2541,7259.77,0.05615802,78.31,0.030797958374023438
256,2551,7260.045,0.05615802,78.31,0.0334172248840332
257,2561,7260.29,0.05615802,78.31,0.03145289421081543
258,2571,7260.4375,0.05615802,78.31,0.03191781044006348
259,2581,7260.679,0.05615802,78.31,0.030742406845092773
260,2591,7261.6763,0.05615802,78.32,0.03054022789001465
261,2601,7261.8584,0.05615802,78.32,0.03229331970214844
262,2611,7262.1187,0.05615802,78.32,0.03459763526916504
263,2621,7262.386,0.05615802,78.32,0.03398919105529785
264,2631,7262.734,0.05615802,78.32,0.03386688232421875
265,2641,7262.964,0.05615802,78.32,0.03204917907714844
266,2651,7263.161,0.05615802,78.32,0.032662391662597656
267,2661,7263.2363,0.05615802,78.32,0.030788660049438477
268,2671,7263.492,0.05615802,78.32,0.030247926712036133
269,2681,7263.5806,0.05615802,78.32,0.03489255905151367
270,2691,7264.518,0.05615802,78.33,0.03293585777282715
271,2701,7264.618,0.05615802,78.33,0.030371904373168945
272,2711,7265.121,0.05615802,78.33,0.034616947174072266
273,2721,7265.3657,0.05615802,78.33,0.03325176239013672
274,2731,7265.487,0.05615802,78.33,0.031184911727905273
275,2741,7265.701,0.05615802,78.33,0.033962249755859375
276,2751,7265.8486,0.05615802,78.33,0.029859542846679688
277,2761,7265.994,0.05615802,78.33,0.03783869743347168
278,2771,7266.0967,0.05615802,78.33,0.02989816665649414
279,2781,7266.216,0.05615802,78.33,0.03228306770324707
280,2791,7266.3184,0.05615802,78.33,0.031954288482666016
281,2801,7266.501,0.05615802,78.33,0.03143787384033203
282,2811,7267.6875,0.05615802,78.34,0.03039693832397461
283,2821,7267.9795,0.05615802,78.34,0.03085160255432129
284,2831,7268.1504,0.05615802,78.34,0.03131747245788574
285,2841,7268.3887,0.05615802,78.34,0.03126406669616699
286,2851,7269.5107,0.05615802,78.35,0.0332643985748291
287,2861,7269.6255,0.05615802,78.35,0.033286333084106445
288,2871,7270.641,0.05615802,78.36,0.03083324432373047
289,2881,7271.669,0.05615802,78.369995,0.029875516891479492
290,2891,7272.807,0.05615802,78.38,0.030337095260620117
291,2901,7272.9194,0.05615802,78.38,0.03031325340270996
292,2911,7273.149,0.05615802,78.38,0.03487372398376465
293,2921,7273.326,0.05615802,78.38,0.030220746994018555
294,2931,7275.2705,0.05615802,78.4,0.031203508377075195
295,2941,7275.412,0.05615802,78.4,0.03214144706726074
296,2951,7276.419,0.05615802,78.409996,0.033124685287475586
297,2961,7276.503,0.05615802,78.409996,0.036828041076660156
298,2971,7277.4478,0.05615802,78.42,0.03076648712158203
299,2981,7277.546,0.05615802,78.42,0.03417778015136719
300,2991,7278.59,0.05615802,78.43,0.030086278915405273
