loop,iteration,qd_score,max_fitness,coverage,time
1,1,88.673256,-0.118388355,1.1899999,1.0652174949645996
2,11,483.12982,-0.108283624,6.46,0.0005254745483398438
3,21,818.7446,-0.09107004,10.79,0.0005290508270263672
4,31,1099.5911,-0.09107004,14.349999,0.0006430149078369141
5,41,1356.5521,-0.08970383,17.51,0.0004904270172119141
6,51,1588.1425,-0.081963465,20.34,0.0004935264587402344
7,61,1689.7231,-0.049144708,21.529999,0.00278472900390625
8,71,1747.5615,-0.048392653,22.16,0.002786397933959961
9,81,1790.5879,-0.048392653,22.63,0.0027370452880859375
10,91,1831.0842,-0.048392653,23.08,0.002709627151489258
11,101,1862.9197,-0.048392653,23.449999,0.00266265869140625
12,111,1879.345,-0.048392653,23.63,0.0029060840606689453
13,121,1893.825,-0.048392653,23.789999,0.002684354782104492
14,131,1902.7426,-0.048392653,23.88,0.0033626556396484375
15,141,1911.3585,-0.048392653,23.96,0.003481149673461914
16,151,1927.0332,-0.048392653,24.13,0.002874612808227539
17,161,1933.95,-0.048392653,24.199999,0.002674579620361328
18,171,1938.3099,-0.048392653,24.24,0.003356456756591797
19,181,1942.4287,-0.048392653,24.279999,0.002741098403930664
20,191,1952.5282,-0.048392653,24.4,0.002716541290283203
21,201,1955.4612,-0.048392653,24.43,0.0027687549591064453
22,211,1965.0999,-0.048392653,24.539999,0.003747224807739258
23,221,1969.928,-0.048392653,24.59,0.003455638885498047
24,231,1974.2568,-0.048392653,24.63,0.003814697265625
25,241,1978.7246,-0.048392653,24.68,0.0029802322387695312
26,251,1982.6508,-0.048392653,24.72,0.0027053356170654297
27,261,1985.2031,-0.048392653,24.75,0.003782987594604492
28,271,1986.9946,-0.048392653,24.769999,0.002692699432373047
29,281,1987.3671,-0.048392653,24.769999,0.0027341842651367188
30,291,1988.5914,-0.048392653,24.779999,0.0042150020599365234
31,301,1991.996,-0.048392653,24.82,0.003496408462524414
32,311,1992.9907,-0.048392653,24.83,0.002679109573364258
33,321,1993.9344,-0.048392653,24.84,0.002699613571166992
34,331,1994.037,-0.048392653,24.84,0.002866029739379883
35,341,1997.1686,-0.048392653,24.88,0.002755403518676758
36,351,2000.4048,-0.048392653,24.92,0.0036411285400390625
37,361,2002.999,-0.048392653,24.949999,0.003545522689819336
38,371,2004.0933,-0.048392653,24.96,0.0026903152465820312
39,381,2004.9835,-0.048392653,24.97,0.0027306079864501953
40,391,2005.3544,-0.048392653,24.97,0.0036835670471191406
41,401,2006.5497,-0.048392653,24.98,0.002725362777709961
42,411,2009.3275,-0.048392653,25.01,0.00316619873046875
43,421,2010.456,-0.048392653,25.019999,0.0034890174865722656
44,431,2013.2755,-0.048392653,25.05,0.0030052661895751953
45,441,2016.042,-0.048392653,25.08,0.0026979446411132812
46,451,2020.6373,-0.048392653,25.13,0.002717256546020508
47,461,2022.4631,-0.048392653,25.15,0.0028679370880126953
48,471,2024.1525,-0.048392653,25.17,0.0027365684509277344
49,481,2026.7155,-0.048392653,25.199999,0.002783536911010742
50,491,2031.5312,-0.048392653,25.26,0.0028023719787597656
51,501,2034.2638,-0.048392653,25.289999,0.0027158260345458984
52,511,2035.3138,-0.048392653,25.3,0.0035064220428466797
53,521,2039.3298,-0.048392653,25.35,0.003515481948852539
