loop,iteration,qd_score,max_fitness,coverage,time
92,911,3244.0068,0.04224129,39.14,0.0035393238067626953
93,921,3244.1562,0.04224129,39.14,0.0032033920288085938
94,931,3244.1865,0.04224129,39.14,0.002761363983154297
95,941,3244.9277,0.04224129,39.149998,0.002716541290283203
96,951,3244.9438,0.04224129,39.149998,0.0026760101318359375
97,961,3245.3252,0.04224129,39.149998,0.0027832984924316406
98,971,3245.7358,0.04224129,39.149998,0.0027480125427246094
99,981,3245.9307,0.04224129,39.149998,0.0027413368225097656
100,991,3246.069,0.04224129,39.149998,0.002768278121948242
101,1001,3246.1729,0.04224129,39.149998,0.0027251243591308594
102,1011,3246.316,0.04224129,39.149998,0.004472970962524414
103,1021,3246.3535,0.04224129,39.149998,0.00292205810546875
104,1031,3246.5986,0.04224129,39.149998,0.0026328563690185547
105,1041,3247.1057,0.04224129,39.149998,0.0026350021362304688
106,1051,3247.182,0.04224129,39.149998,0.002626657485961914
107,1061,3247.1855,0.04224129,39.149998,0.0027914047241210938
108,1071,3247.2263,0.04224129,39.149998,0.0031042098999023438
109,1081,3248.0254,0.04224129,39.16,0.002702951431274414
110,1091,3248.2134,0.04224129,39.16,0.002703428268432617
111,1101,3248.3276,0.04224129,39.16,0.0037300586700439453
112,1111,3248.3398,0.04224129,39.16,0.0030121803283691406
113,1121,3248.3557,0.04224129,39.16,0.0037081241607666016
114,1131,3248.3733,0.04224129,39.16,0.002672433853149414
115,1141,3248.4692,0.04224129,39.16,0.002612590789794922
116,1151,3248.4824,0.04224129,39.16,0.002915620803833008
117,1161,3248.5193,0.04224129,39.16,0.0027196407318115234
118,1171,3248.522,0.04224129,39.16,0.002670764923095703
119,1181,3248.5776,0.04224129,39.16,0.002642393112182617
120,1191,3249.3328,0.04224129,39.17,0.0026504993438720703
121,1201,3249.345,0.04224129,39.17,0.00266265869140625
122,1211,3249.7402,0.04224129,39.17,0.0030341148376464844
123,1221,3249.9482,0.04224129,39.17,0.0026674270629882812
124,1231,3250.0818,0.04224129,39.17,0.002664327621459961
125,1241,3250.2358,0.04224129,39.17,0.0029754638671875
126,1251,3250.265,0.04224129,39.17,0.0027735233306884766
127,1261,3250.265,0.04224129,39.17,0.0026938915252685547
128,1271,3250.265,0.04224129,39.17,0.0027456283569335938
129,1281,3250.2832,0.04224129,39.17,0.0034961700439453125
130,1291,3250.2832,0.04224129,39.17,0.003103971481323242
131,1301,3250.2832,0.04224129,39.17,0.0034868717193603516
132,1311,3250.421,0.04224129,39.17,0.002715587615966797
133,1321,3250.4746,0.04224129,39.17,0.002757549285888672
134,1331,3250.5664,0.04224129,39.17,0.0035414695739746094
135,1341,3250.6924,0.04224129,39.17,0.003074169158935547
136,1351,3250.747,0.04224129,39.17,0.0028133392333984375
137,1361,3250.8262,0.04224129,39.17,0.002745389938354492
138,1371,3251.5737,0.04224129,39.18,0.0027816295623779297
139,1381,3251.5894,0.04224129,39.18,0.003012418746948242
140,1391,3251.6348,0.04224129,39.18,0.002778291702270508
141,1401,3251.645,0.04224129,39.18,0.0027780532836914062
142,1411,3251.645,0.04224129,39.18,0.002629995346069336
143,1421,3251.645,0.04224129,39.18,0.0026407241821289062
144,1431,3252.4236,0.04224129,39.19,0.002635955810546875
145,1441,3253.1746,0.04224129,39.2,0.0032913684844970703
146,1451,3253.1748,0.04224129,39.2,0.0030405521392822266
147,1461,3253.2205,0.04224129,39.2,0.0027265548706054688
148,1471,3253.2585,0.04224129,39.2,0.003002166748046875
149,1481,3253.3157,0.04224129,39.2,0.0029196739196777344
150,1491,3253.343,0.04224129,39.2,0.0027899742126464844
151,1501,3253.3433,0.04224129,39.2,0.0032253265380859375
152,1511,3253.3433,0.04224129,39.2,0.0026695728302001953
153,1521,3253.3433,0.04224129,39.2,0.002644062042236328
154,1531,3253.3433,0.04224129,39.2,0.002649545669555664
155,1541,3253.3433,0.04224129,39.2,0.0026710033416748047
156,1551,3253.3433,0.04224129,39.2,0.0026929378509521484
157,1561,3253.3909,0.04224129,39.2,0.003559589385986328
158,1571,3253.4136,0.04224129,39.2,0.0033006668090820312
159,1581,3253.46,0.04224129,39.2,0.0027298927307128906
160,1591,3253.4797,0.04224129,39.2,0.0029163360595703125
161,1601,3253.4885,0.04224129,39.2,0.003055095672607422
162,1611,3253.5374,0.04224129,39.2,0.0036401748657226562
163,1621,3253.5393,0.04224129,39.2,0.002922534942626953
164,1631,3253.5393,0.04224129,39.2,0.0037279129028320312
165,1641,3253.5393,0.04224129,39.2,0.004178047180175781
166,1651,3253.5396,0.04224129,39.2,0.002763509750366211
167,1661,3253.5396,0.04224129,39.2,0.0027637481689453125
168,1671,3253.5396,0.04224129,39.2,0.002876758575439453
169,1681,3253.5396,0.04224129,39.2,0.002614259719848633
170,1691,3253.5396,0.04224129,39.2,0.0026226043701171875
171,1701,3253.5396,0.04224129,39.2,0.002644777297973633
172,1711,3253.5396,0.04224129,39.2,0.003101825714111328
173,1721,3253.5396,0.04224129,39.2,0.002668619155883789
174,1731,3253.5396,0.04224129,39.2,0.0035881996154785156
175,1741,3253.54,0.04224129,39.2,0.0030531883239746094
176,1751,3253.54,0.04224129,39.2,0.002685546875
177,1761,3253.54,0.04224129,39.2,0.002629995346069336
178,1771,3253.54,0.04224129,39.2,0.00262451171875
