loop,iteration,qd_score,max_fitness,coverage,time
1,1,88.673256,-0.118388355,1.1899999,1.0571246147155762
2,11,483.12982,-0.108283624,6.46,0.0006353855133056641
3,21,818.7446,-0.09107004,10.79,0.0005042552947998047
4,31,1099.5911,-0.09107004,14.349999,0.0005018711090087891
5,41,1356.5521,-0.08970383,17.51,0.0005822181701660156
6,51,1588.1425,-0.081963465,20.34,0.0005128383636474609
7,61,1656.9363,-0.081963465,21.14,0.002657651901245117
8,71,1697.9287,-0.081963465,21.609999,0.0032355785369873047
9,81,1729.6445,-0.081963465,21.96,0.003110647201538086
10,91,1752.7926,-0.081963465,22.21,0.0034444332122802734
11,101,1767.4132,-0.081963465,22.359999,0.003038644790649414
12,111,1783.6345,-0.081963465,22.519999,0.0037763118743896484
13,121,1801.4333,-0.081963465,22.699999,0.002658843994140625
14,131,1818.4724,-0.081963465,22.88,0.0027914047241210938
15,141,1830.0305,-0.081963465,23.0,0.0027108192443847656
16,151,1842.3387,-0.081963465,23.13,0.002629995346069336
17,161,1852.5758,-0.081963465,23.24,0.0026814937591552734
18,171,1860.9885,-0.081963465,23.33,0.0026924610137939453
19,181,1872.812,-0.081963465,23.46,0.0027205944061279297
20,191,1883.7686,-0.081963465,23.58,0.0027854442596435547
21,201,1894.4865,-0.081963465,23.699999,0.002655029296875
22,211,1908.1332,-0.081963465,23.859999,0.0026667118072509766
23,221,1917.294,-0.081963465,23.96,0.003288745880126953
24,231,1922.9319,-0.081963465,24.019999,0.003497600555419922
25,241,1931.43,-0.081963465,24.119999,0.002729654312133789
26,251,1936.0885,-0.081963465,24.17,0.002740621566772461
27,261,1947.6643,-0.081963465,24.3,0.0028722286224365234
28,271,1961.2198,-0.081963465,24.47,0.002754688262939453
29,281,1972.2095,-0.081963465,24.6,0.002802133560180664
30,291,1983.6229,-0.081963465,24.74,0.0026302337646484375
31,301,1992.5328,-0.081963465,24.85,0.0026323795318603516
32,311,2004.936,-0.081963465,25.0,0.0036275386810302734
33,321,2014.1914,-0.081963465,25.109999,0.00318145751953125
34,331,2021.4849,-0.081963465,25.199999,0.0033407211303710938
35,341,2029.8776,-0.081963465,25.3,0.002773761749267578
36,351,2041.1259,-0.081963465,25.439999,0.002717733383178711
37,361,2051.0327,-0.081963465,25.56,0.0026831626892089844
38,371,2055.3718,-0.081963465,25.609999,0.0026874542236328125
39,381,2066.0889,-0.081963465,25.75,0.002665996551513672
40,391,2074.169,-0.081963465,25.849998,0.0026865005493164062
41,401,2077.1062,-0.081963465,25.88,0.0032372474670410156
42,411,2083.4126,-0.081963465,25.949999,0.004067182540893555
43,421,2089.521,-0.081963465,26.019999,0.0035462379455566406
44,431,2098.162,-0.081963465,26.119999,0.0037288665771484375
45,441,2111.7961,-0.081963465,26.289999,0.0031762123107910156
46,451,2121.4941,-0.081963465,26.41,0.0026657581329345703
47,461,2128.6978,-0.081963465,26.49,0.003745555877685547
48,471,2136.216,-0.081963465,26.58,0.003210306167602539
49,481,2145.4722,-0.081963465,26.699999,0.002702474594116211
50,491,2152.8733,-0.081963465,26.789999,0.0026993751525878906
51,501,2158.4868,-0.081963465,26.859999,0.0026862621307373047
52,511,2165.8843,-0.081963465,26.949999,0.002763509750366211
53,521,2175.9214,-0.081963465,27.08,0.0027997493743896484
54,531,2183.4658,-0.081963465,27.17,0.0037772655487060547
55,541,2190.4033,-0.081963465,27.25,0.00272369384765625
56,551,2199.1064,-0.081963465,27.359999,0.0026586055755615234
57,561,2201.5857,-0.081963465,27.39,0.0026865005493164062
58,571,2204.8816,-0.081963465,27.43,0.0027294158935546875
59,581,2208.1987,-0.081963465,27.47,0.0026912689208984375
60,591,2213.2778,-0.081963465,27.529999,0.002624034881591797
61,601,2219.1519,-0.081963465,27.599998,0.002645730972290039
62,611,2226.3296,-0.081963465,27.68,0.0034961700439453125
63,621,2229.3298,-0.081963465,27.71,0.003762483596801758
64,631,2235.5854,-0.081963465,27.789999,0.0027043819427490234
65,641,2242.4827,-0.081963465,27.88,0.002946615219116211
66,651,2248.6138,-0.081963465,27.96,0.003344297409057617
67,661,2255.0908,-0.081963465,28.029999,0.0030393600463867188
68,671,2259.4478,-0.081963465,28.08,0.0034568309783935547
69,681,2265.5317,-0.081963465,28.16,0.0027353763580322266
70,691,2276.79,-0.081963465,28.31,0.002641439437866211
71,701,2281.8833,-0.081963465,28.369999,0.0027458667755126953
72,711,2290.1592,-0.081963465,28.47,0.0031452178955078125
73,721,2296.4111,-0.081963465,28.539999,0.0028302669525146484
74,731,2299.7134,-0.081963465,28.58,0.0027437210083007812
75,741,2303.995,-0.081963465,28.63,0.0026786327362060547
76,751,2307.1167,-0.081963465,28.67,0.0027687549591064453
77,761,2311.2798,-0.081963465,28.72,0.002640247344970703
78,771,2314.6824,-0.081963465,28.76,0.0026564598083496094
79,781,2319.0437,-0.081963465,28.81,0.003278017044067383
80,791,2323.102,-0.081963465,28.859999,0.0037055015563964844
81,801,2328.525,-0.081963465,28.93,0.002727985382080078
82,811,2334.8184,-0.081963465,29.0,0.00267791748046875
83,821,2337.4524,-0.081963465,29.029999,0.002939939498901367
84,831,2340.9976,-0.081963465,29.07,0.0029807090759277344
85,841,2349.4055,-0.081963465,29.17,0.0031731128692626953
86,851,2353.8735,-0.081963465,29.22,0.0029451847076416016
87,861,2357.0618,-0.081963465,29.26,0.0027217864990234375
88,871,2359.937,-0.081963465,29.289999,0.0030863285064697266
89,881,2363.4731,-0.081963465,29.33,0.0026941299438476562
90,891,2363.836,-0.081963465,29.33,0.0027875900268554688
91,901,2366.4285,-0.081963465,29.359999,0.0032155513763427734
92,911,2369.1938,-0.081963465,29.39,0.0027790069580078125
93,921,2371.281,-0.081963465,29.41,0.0038166046142578125
94,931,2374.69,-0.081963465,29.449999,0.0026645660400390625
95,941,2378.109,-0.081963465,29.49,0.0026493072509765625
96,951,2380.853,-0.081963465,29.519999,0.0026836395263671875
97,961,2384.357,-0.081963465,29.56,0.002895355224609375
98,971,2389.852,-0.081963465,29.63,0.002912282943725586
99,981,2396.606,-0.081963465,29.71,0.0027136802673339844
100,991,2403.5938,-0.081963465,29.8,0.0026831626892089844
101,1001,2412.3032,-0.081963465,29.91,0.002694368362426758
102,1011,2417.207,-0.081963465,29.97,0.003244161605834961
103,1021,2421.8557,-0.081963465,30.029999,0.002811431884765625
104,1031,2424.6658,-0.081963465,30.06,0.002695322036743164
105,1041,2430.9126,-0.081963465,30.14,0.0027506351470947266
106,1051,2432.7026,-0.081963465,30.16,0.002733469009399414
107,1061,2432.9556,-0.081963465,30.16,0.003176450729370117
108,1071,2434.8535,-0.081963465,30.179998,0.0026826858520507812
109,1081,2436.5342,-0.081963465,30.199999,0.0028100013732910156
110,1091,2441.5269,-0.081963465,30.26,0.002661466598510742
111,1101,2443.38,-0.081963465,30.279999,0.002664804458618164
112,1111,2445.9087,-0.081963465,30.31,0.002724885940551758
113,1121,2450.887,-0.081963465,30.369999,0.0027396678924560547
114,1131,2455.7139,-0.081963465,30.429998,0.0026895999908447266
115,1141,2460.79,-0.081963465,30.49,0.0026772022247314453
116,1151,2466.7227,-0.081963465,30.56,0.0027468204498291016
117,1161,2475.092,-0.081963465,30.66,0.0026640892028808594
118,1171,2477.179,-0.081963465,30.679998,0.0027217864990234375
119,1181,2480.448,-0.081963465,30.72,0.0027539730072021484
120,1191,2482.8237,-0.081963465,30.75,0.0027456283569335938
121,1201,2486.4019,-0.081963465,30.789999,0.0029053688049316406
122,1211,2488.979,-0.081963465,30.82,0.0026624202728271484
123,1221,2490.8599,-0.081963465,30.84,0.0027277469635009766
124,1231,2495.7344,-0.081963465,30.9,0.0027501583099365234
125,1241,2499.3206,-0.081963465,30.939999,0.002657175064086914
126,1251,2503.7397,-0.081963465,30.99,0.0037183761596679688
127,1261,2512.9395,-0.081963465,31.099998,0.0027914047241210938
128,1271,2516.6587,-0.081963465,31.14,0.0038106441497802734
129,1281,2523.4878,-0.081963465,31.22,0.0026862621307373047
130,1291,2526.0989,-0.081963465,31.25,0.0040514469146728516
131,1301,2527.817,-0.081963465,31.269999,0.003444194793701172
132,1311,2530.4285,-0.081963465,31.3,0.002677440643310547
133,1321,2532.1006,-0.081963465,31.32,0.002670764923095703
134,1331,2534.432,-0.081963465,31.349998,0.0027561187744140625
135,1341,2538.91,-0.081963465,31.4,0.002689838409423828
136,1351,2540.8613,-0.081963465,31.42,0.0034952163696289062
137,1361,2544.9988,-0.081963465,31.46,0.0026628971099853516
138,1371,2546.879,-0.081963465,31.48,0.002680540084838867
139,1381,2551.356,-0.081963465,31.529999,0.003423452377319336
140,1391,2553.9087,-0.081963465,31.56,0.0036156177520751953
141,1401,2557.0107,-0.081963465,31.599998,0.0033674240112304688
142,1411,2560.0789,-0.081963465,31.63,0.003344297409057617
143,1421,2561.2754,-0.081963465,31.64,0.002717256546020508
144,1431,2565.7285,-0.081963465,31.689999,0.0027284622192382812
145,1441,2568.464,-0.081963465,31.72,0.003827333450317383
146,1451,2570.2607,-0.081963465,31.74,0.0030791759490966797
147,1461,2573.73,-0.081963465,31.779999,0.0030417442321777344
148,1471,2575.0962,-0.081963465,31.789999,0.0029218196868896484
149,1481,2577.8384,-0.081963465,31.82,0.0027277469635009766
150,1491,2579.32,-0.081963465,31.83,0.002674102783203125
151,1501,2582.8164,-0.081963465,31.869999,0.002728700637817383
152,1511,2584.984,-0.081963465,31.89,0.00261688232421875
153,1521,2587.104,-0.081963465,31.91,0.0028328895568847656
154,1531,2592.337,-0.081963465,31.97,0.0027036666870117188
155,1541,2594.1282,-0.081963465,31.99,0.002710103988647461
156,1551,2597.935,-0.081963465,32.04,0.002913236618041992
157,1561,2603.273,-0.081963465,32.1,0.002627134323120117
158,1571,2608.515,-0.081963465,32.16,0.0026543140411376953
159,1581,2609.678,-0.081963465,32.17,0.0032012462615966797
160,1591,2611.3833,-0.081963465,32.19,0.00335693359375
161,1601,2613.1821,-0.081963465,32.21,0.0036585330963134766
162,1611,2616.8271,-0.081963465,32.25,0.003209829330444336
163,1621,2621.267,-0.081963465,32.3,0.0026314258575439453
164,1631,2623.1973,-0.081963465,32.32,0.0027191638946533203
165,1641,2626.4736,-0.081963465,32.36,0.0026988983154296875
166,1651,2629.7776,-0.081963465,32.399998,0.002794981002807617
167,1661,2631.6882,-0.081963465,32.42,0.0031113624572753906
168,1671,2636.6362,-0.081963465,32.48,0.0026595592498779297
169,1681,2640.5156,-0.081963465,32.53,0.0027434825897216797
170,1691,2640.6606,-0.081963465,32.53,0.002683401107788086
171,1701,2642.5117,-0.081963465,32.55,0.0027196407318115234
172,1711,2645.003,-0.081963465,32.579998,0.0026328563690185547
173,1721,2649.7354,-0.081963465,32.64,0.0026569366455078125
174,1731,2651.3096,-0.081963465,32.66,0.002778291702270508
175,1741,2653.8025,-0.081963465,32.69,0.0026519298553466797
176,1751,2654.7983,-0.081963465,32.7,0.0030362606048583984
177,1761,2656.6218,-0.081963465,32.719997,0.0027523040771484375
178,1771,2659.3662,-0.081963465,32.75,0.002733945846557617
179,1781,2661.2114,-0.081963465,32.77,0.0032901763916015625
180,1791,2666.9558,-0.081963465,32.84,0.003507375717163086
181,1801,2668.851,-0.081963465,32.86,0.0026526451110839844
182,1811,2672.1294,-0.081963465,32.899998,0.0033860206604003906
183,1821,2674.8618,-0.081963465,32.93,0.0035071372985839844
184,1831,2678.0242,-0.081963465,32.969997,0.0028846263885498047
185,1841,2679.5918,-0.081963465,32.989998,0.004194498062133789
186,1851,2680.5217,-0.081963465,33.0,0.003255605697631836
187,1861,2682.8955,-0.081963465,33.03,0.002621889114379883
188,1871,2686.6775,-0.081963465,33.079998,0.0027124881744384766
189,1881,2689.0781,-0.081963465,33.11,0.0027494430541992188
190,1891,2694.5278,-0.081963465,33.18,0.0026590824127197266
191,1901,2697.01,-0.081963465,33.21,0.002759695053100586
192,1911,2699.5625,-0.081963465,33.239998,0.0026390552520751953
193,1921,2701.4736,-0.081963465,33.26,0.002687215805053711
194,1931,2704.0474,-0.081963465,33.29,0.0027017593383789062
195,1941,2708.1633,-0.081963465,33.34,0.003595113754272461
196,1951,2709.3909,-0.081963465,33.35,0.0034852027893066406
197,1961,2711.9038,-0.081963465,33.38,0.002666473388671875
198,1971,2712.448,-0.081963465,33.38,0.002687215805053711
199,1981,2714.1836,-0.081963465,33.399998,0.0032434463500976562
200,1991,2719.4316,-0.081963465,33.46,0.0036988258361816406
201,2001,2721.4077,-0.081963465,33.48,0.003413677215576172
202,2011,2724.6985,-0.081963465,33.52,0.00267791748046875
203,2021,2724.7507,-0.081963465,33.52,0.002685070037841797
204,2031,2727.4192,-0.081963465,33.55,0.0026886463165283203
205,2041,2727.8115,-0.081963465,33.55,0.002652406692504883
206,2051,2731.265,-0.081963465,33.59,0.0030260086059570312
207,2061,2735.9485,-0.081963465,33.649998,0.002692699432373047
208,2071,2737.8247,-0.081963465,33.67,0.0045697689056396484
209,2081,2741.2974,-0.081963465,33.71,0.003483295440673828
210,2091,2742.273,-0.081963465,33.719997,0.003692626953125
211,2101,2745.6943,-0.081963465,33.76,0.003635406494140625
212,2111,2747.399,-0.081963465,33.78,0.0027112960815429688
213,2121,2749.9094,-0.081963465,33.809998,0.002663135528564453
214,2131,2755.6323,-0.081963465,33.88,0.003775358200073242
215,2141,2761.471,-0.081963465,33.95,0.0034208297729492188
216,2151,2763.2637,-0.081963465,33.969997,0.003168344497680664
217,2161,2763.732,-0.081963465,33.969997,0.002664327621459961
218,2171,2765.2793,-0.081963465,33.989998,0.002662181854248047
219,2181,2766.9697,-0.081963465,34.01,0.0026760101318359375
220,2191,2770.245,-0.081963465,34.05,0.003275156021118164
221,2201,2772.6248,-0.081963465,34.079998,0.002955913543701172
222,2211,2773.6018,-0.081963465,34.09,0.0026540756225585938
223,2221,2773.6643,-0.081963465,34.09,0.0030548572540283203
224,2231,2777.4678,-0.081963465,34.14,0.0027647018432617188
225,2241,2779.2322,-0.081963465,34.16,0.002657175064086914
226,2251,2780.1768,-0.081963465,34.17,0.002674579620361328
227,2261,2780.288,-0.081963465,34.17,0.0032482147216796875
228,2271,2781.8892,-0.081963465,34.19,0.002774953842163086
229,2281,2784.7124,-0.081963465,34.219997,0.002803802490234375
230,2291,2788.77,-0.081963465,34.27,0.002732992172241211
231,2301,2789.7437,-0.081963465,34.28,0.002788543701171875
232,2311,2792.4377,-0.081963465,34.309998,0.0037298202514648438
233,2321,2794.1147,-0.081963465,34.329998,0.0031349658966064453
234,2331,2796.5693,-0.081963465,34.36,0.0027761459350585938
235,2341,2799.2605,-0.081963465,34.39,0.004186868667602539
236,2351,2800.433,-0.081963465,34.399998,0.003718852996826172
237,2361,2802.977,-0.081963465,34.43,0.0027506351470947266
238,2371,2805.6934,-0.081963465,34.46,0.0035173892974853516
239,2381,2807.2324,-0.081963465,34.48,0.0029802322387695312
240,2391,2808.3013,-0.081963465,34.489998,0.0035941600799560547
241,2401,2810.0366,-0.081963465,34.51,0.0026602745056152344
242,2411,2810.1592,-0.081963465,34.51,0.0026693344116210938
243,2421,2812.6265,-0.081963465,34.54,0.0034515857696533203
244,2431,2813.4216,-0.081963465,34.55,0.002803802490234375
245,2441,2815.7231,-0.081963465,34.579998,0.0026352405548095703
246,2451,2816.653,-0.081963465,34.59,0.002642393112182617
247,2461,2817.4731,-0.081963465,34.6,0.002615690231323242
248,2471,2817.6335,-0.081963465,34.6,0.0029578208923339844
249,2481,2819.3206,-0.081963465,34.62,0.0027272701263427734
250,2491,2821.8438,-0.081963465,34.649998,0.0028541088104248047
251,2501,2824.201,-0.081963465,34.68,0.0037200450897216797
252,2511,2828.6528,-0.081963465,34.73,0.0026175975799560547
253,2521,2829.7886,-0.081963465,34.739998,0.002681255340576172
254,2531,2834.819,-0.081963465,34.8,0.003049135208129883
255,2541,2840.01,-0.081963465,34.86,0.002657175064086914
