loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
87,861,9323.443,0.07842619,97.189995,-inf,-inf,0.11362099647521973
88,871,9336.096,0.07842619,97.32,-inf,-inf,0.12113308906555176
89,881,9343.885,0.07842619,97.39,-inf,-inf,0.12392115592956543
90,891,9353.881,0.07842619,97.49,-inf,-inf,0.18519377708435059
91,901,9361.227,0.07842619,97.56,-inf,-inf,0.10580587387084961
92,911,9365.258,0.07842619,97.59,-inf,-inf,0.10864806175231934
93,921,9373.967,0.07842619,97.67,-inf,-inf,0.11395502090454102
94,931,9379.449,0.08450543,97.71,-inf,-inf,0.15475845336914062
95,941,9381.551,0.08450543,97.72,-inf,-inf,0.1287994384765625
96,951,9390.747,0.08450543,97.81,-inf,-inf,0.11546611785888672
97,961,9396.246,0.08450543,97.86,-inf,-inf,0.11770391464233398
98,971,9402.0,0.08450543,97.909996,-inf,-inf,0.12646770477294922
99,981,9406.215,0.08450543,97.939995,-inf,-inf,0.10956883430480957
100,991,9413.017,0.08450543,98.009995,-inf,-inf,0.11549687385559082
101,1001,9418.591,0.08450543,98.06,-inf,-inf,0.18339753150939941
102,1011,9421.654,0.08528855,98.079994,-inf,-inf,0.11010909080505371
103,1021,9427.1,0.08528855,98.13,-inf,-inf,0.16194558143615723
104,1031,9433.534,0.08528855,98.189995,-inf,-inf,0.17601346969604492
105,1041,9435.537,0.08528855,98.2,-inf,-inf,0.17105650901794434
106,1051,9439.105,0.08877375,98.229996,-inf,-inf,0.11062026023864746
107,1061,9442.481,0.08877375,98.259995,-inf,-inf,0.10887765884399414
108,1071,9447.438,0.08877375,98.31,-inf,-inf,0.11441826820373535
109,1081,9452.786,0.09028328,98.36,-inf,-inf,0.10825729370117188
110,1091,9453.964,0.09028328,98.36,-inf,-inf,0.10600042343139648
111,1101,9458.434,0.09319214,98.4,-inf,-inf,0.14671897888183594
112,1111,9461.361,0.09319214,98.42,-inf,-inf,0.15490007400512695
