loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
1,1,627.0328,-0.08887873,8.44,-inf,-inf,3.8069376945495605
2,11,2327.5913,-0.059681434,29.56,-inf,-inf,0.019575834274291992
3,21,3396.9553,-0.047101352,41.629997,-inf,-inf,0.019716978073120117
4,31,4252.6216,-0.0322975,50.85,-inf,-inf,0.018626689910888672
5,41,4944.6265,-0.0322975,57.989998,-inf,-inf,0.020355701446533203
6,51,5503.483,-0.022975793,63.59,-inf,-inf,0.018433332443237305
7,61,5996.991,-0.015144531,68.5,-inf,-inf,0.03041815757751465
8,71,6414.3877,-0.015144531,72.52,-inf,-inf,0.020242929458618164
9,81,6730.106,-0.00030802088,75.43,-inf,-inf,0.019086599349975586
10,91,7018.732,-0.00030802088,78.09,-inf,-inf,0.0209810733795166
11,101,7252.4854,-0.00030802088,80.22,-inf,-inf,0.02069878578186035
12,111,7440.971,-0.00030802088,81.85,-inf,-inf,0.01942300796508789
13,121,7595.3467,0.0058174,83.15,-inf,-inf,0.02006363868713379
14,131,7730.3013,0.011405465,84.259995,-inf,-inf,0.020002126693725586
15,141,7837.941,0.011405465,85.09,-inf,-inf,0.020415782928466797
16,151,7936.607,0.011405465,85.86,-inf,-inf,0.01990056037902832
17,161,8021.0596,0.025682474,86.509995,-inf,-inf,0.019820213317871094
18,171,8089.84,0.025682474,87.03,-inf,-inf,0.030274391174316406
19,181,8153.8125,0.025682474,87.509995,-inf,-inf,0.020569801330566406
20,191,8212.703,0.025682474,87.95,-inf,-inf,0.019198179244995117
21,201,8268.887,0.028450815,88.36,-inf,-inf,0.020370006561279297
22,211,8319.443,0.028450815,88.74,-inf,-inf,0.03094959259033203
23,221,8364.563,0.028450815,89.07,-inf,-inf,0.019495725631713867
24,231,8398.502,0.028450815,89.299995,-inf,-inf,0.019603252410888672
25,241,8434.089,0.028450815,89.549995,-inf,-inf,0.01871466636657715
26,251,8466.725,0.028450815,89.78,-inf,-inf,0.021440744400024414
27,261,8503.223,0.028450815,90.06,-inf,-inf,0.020143508911132812
28,271,8532.025,0.028450815,90.27,-inf,-inf,0.021807432174682617
29,281,8558.05,0.028450815,90.45,-inf,-inf,0.019484519958496094
30,291,8582.29,0.028450815,90.61,-inf,-inf,0.03104853630065918
31,301,8605.58,0.028450815,90.77,-inf,-inf,0.020841121673583984
32,311,8628.8545,0.028450815,90.939995,-inf,-inf,0.020864486694335938
33,321,8648.227,0.028450815,91.07,-inf,-inf,0.019752979278564453
34,331,8670.613,0.028450815,91.24,-inf,-inf,0.02205944061279297
35,341,8682.293,0.028450815,91.29,-inf,-inf,0.019602060317993164
36,351,8700.258,0.028450815,91.42,-inf,-inf,0.022034645080566406
37,361,8718.973,0.028450815,91.56,-inf,-inf,0.01816415786743164
38,371,8734.561,0.028450815,91.67,-inf,-inf,0.020354032516479492
39,381,8754.733,0.028450815,91.829994,-inf,-inf,0.0300443172454834
40,391,8771.21,0.028450815,91.95,-inf,-inf,0.032260894775390625
41,401,8788.043,0.028450815,92.079994,-inf,-inf,0.019874095916748047
42,411,8805.066,0.028450815,92.21,-inf,-inf,0.025547027587890625
43,421,8813.282,0.028450815,92.25,-inf,-inf,0.023692846298217773
44,431,8828.702,0.028450815,92.369995,-inf,-inf,0.03374528884887695
45,441,8842.058,0.028450815,92.47,-inf,-inf,0.01910877227783203
46,451,8857.957,0.028450815,92.6,-inf,-inf,0.02946949005126953
47,461,8870.125,0.028450815,92.689995,-inf,-inf,0.021196365356445312
48,471,8882.856,0.028450815,92.79,-inf,-inf,0.020323514938354492
49,481,8888.492,0.028450815,92.81,-inf,-inf,0.021391868591308594
50,491,8897.366,0.028450815,92.869995,-inf,-inf,0.02042698860168457
51,501,8907.274,0.028450815,92.939995,-inf,-inf,0.020231962203979492
52,511,8926.447,0.07899128,93.11,-inf,-inf,0.10925626754760742
53,521,8943.326,0.07997616,93.259995,-inf,-inf,0.11847329139709473
54,531,8966.357,0.07997616,93.479996,-inf,-inf,0.1090092658996582
55,541,8982.813,0.07997616,93.63,-inf,-inf,0.11030030250549316
56,551,9001.738,0.13589129,93.81,-inf,-inf,0.11502647399902344
57,561,9014.778,0.15228179,93.92,-inf,-inf,0.10649275779724121
58,571,9032.353,0.15228179,94.079994,-inf,-inf,0.1049649715423584
59,581,9046.59,0.15228179,94.21,-inf,-inf,0.1100625991821289
60,591,9056.514,0.21543723,94.29,-inf,-inf,0.16457438468933105
61,601,9067.294,0.21543723,94.38,-inf,-inf,0.10984468460083008
62,611,9082.948,0.21543723,94.53,-inf,-inf,0.10961794853210449
63,621,9089.874,0.21543723,94.579994,-inf,-inf,0.11779022216796875
