loop,iteration,qd_score,max_fitness,coverage,time
1,1,609.03735,-0.09253296,8.21,3.791593313217163
2,11,2238.398,-0.04202284,28.34,0.01865839958190918
3,21,3285.9395,-0.04202284,40.07,0.01852583885192871
4,31,4099.2803,-0.04202284,48.76,0.0184328556060791
5,41,4761.082,-0.03303373,55.57,0.018646955490112305
6,51,5237.3574,-0.024994714,60.23,0.03509807586669922
7,61,5636.0967,-0.024994714,63.989998,0.018072128295898438
8,71,5961.077,-0.024994714,67.0,0.018117189407348633
9,81,6215.7676,-0.024994714,69.26,0.018834590911865234
10,91,6392.7803,-0.014945238,70.72,0.018312454223632812
11,101,6551.699,-0.014945238,72.04,0.018503665924072266
12,111,6662.143,-0.014945238,72.869995,0.01825094223022461
13,121,6770.148,-0.014945238,73.71,0.018484830856323242
14,131,6856.51,-0.014945238,74.35,0.03244900703430176
15,141,6932.212,-0.014945238,74.92,0.01837468147277832
16,151,6995.5527,-0.014945238,75.39,0.018485069274902344
17,161,7049.199,-0.014945238,75.79,0.01802802085876465
18,171,7091.716,-0.014945238,76.09,0.018094539642333984
19,181,7126.0786,-0.014153851,76.31,0.01831221580505371
20,191,7156.0093,-0.014153851,76.49,0.018105030059814453
21,201,7184.8867,-0.014153851,76.689995,0.01799464225769043
22,211,7209.455,-0.013405737,76.84,0.017309188842773438
23,221,7236.392,-0.013405737,77.03,0.018671751022338867
24,231,7248.1973,-0.012931706,77.06,0.01888728141784668
25,241,7263.6543,-0.012931706,77.14,0.018410921096801758
26,251,7277.311,-0.012931706,77.21,0.018275976181030273
27,261,7291.0283,-0.012931706,77.29,0.01844024658203125
28,271,7304.5396,-0.012931706,77.369995,0.018364667892456055
29,281,7319.3325,-0.012931706,77.47,0.017908573150634766
30,291,7334.292,-0.012931706,77.58,0.018728971481323242
31,301,7343.458,-0.0065567,77.63,0.018045902252197266
32,311,7355.9126,-0.0065567,77.72,0.01775956153869629
33,321,7367.498,-0.0065567,77.799995,0.018115758895874023
34,331,7374.5605,-0.0065567,77.84,0.02321648597717285
35,341,7381.001,-0.0065567,77.869995,0.017521142959594727
36,351,7385.807,-0.0065567,77.89,0.017769813537597656
37,361,7394.0996,-0.0065567,77.95,0.018201351165771484
38,371,7402.534,-0.0065567,78.009995,0.018101930618286133
39,381,7409.699,-0.0065567,78.06,0.017809391021728516
40,391,7418.7773,-0.0065567,78.13,0.01802539825439453
41,401,7424.567,-0.0065567,78.17,0.029956340789794922
42,411,7433.837,-0.0065567,78.25,0.03054666519165039
43,421,7438.024,-0.0065567,78.27,0.03206467628479004
44,431,7442.902,-0.0065567,78.299995,0.0313420295715332
45,441,7446.0283,-0.0065567,78.31,0.03173637390136719
46,451,7449.8213,-0.0065567,78.33,0.017666339874267578
47,461,7455.1772,-0.0065567,78.369995,0.01835155487060547
48,471,7459.5645,-0.0065567,78.4,0.01700448989868164
49,481,7465.62,-0.0065567,78.45,0.01850748062133789
50,491,7468.172,-0.0065567,78.46,0.0180816650390625
51,501,7469.71,-0.0065567,78.46,0.018224000930786133
52,511,7469.8784,-0.0065567,78.46,0.042025089263916016
53,521,7469.974,-0.0065567,78.46,0.041761159896850586
54,531,7470.0435,-0.0065567,78.46,0.04334759712219238
55,541,7470.127,-0.0065567,78.46,0.06300044059753418
56,551,7470.202,-0.0065567,78.46,0.043538570404052734
57,561,7470.2705,-0.0065567,78.46,0.043625593185424805
58,571,7470.318,-0.0065567,78.46,0.043027639389038086
59,581,7470.431,-0.0065567,78.46,0.043627262115478516
60,591,7471.367,-0.0065567,78.47,0.04367828369140625
61,601,7472.253,-0.0065567,78.479996,0.04305744171142578
62,611,7472.3374,-0.0065567,78.479996,0.057775259017944336
