loop,iteration,qd_score,max_fitness,coverage,time
1,1,609.45325,-0.08423292,8.16,3.2413289546966553
2,11,2218.3843,-0.072517276,28.039999,0.03285932540893555
3,21,3255.646,-0.057022303,39.719997,0.032398223876953125
4,31,4023.6514,-0.0321512,47.87,0.03271126747131348
5,41,4666.2144,-0.0321512,54.55,0.032257080078125
6,51,5178.306,-0.03138607,59.67,0.03246331214904785
7,61,5570.3477,-0.03138607,63.46,0.031980276107788086
8,71,5877.4756,-0.024138834,66.26,0.031103849411010742
9,81,6136.5615,-0.024138834,68.58,0.031533241271972656
10,91,6318.7734,-0.019228932,70.11,0.03180432319641113
11,101,6500.0645,-0.009244697,71.65,0.01764512062072754
12,111,6626.6904,-0.009244697,72.65,0.018430709838867188
13,121,6715.4966,-0.009244697,73.29,0.018324613571166992
14,131,6811.4497,-0.009244697,74.03,0.018447160720825195
15,141,6888.913,-0.009244697,74.59,0.01813960075378418
16,151,6946.9775,-0.009244697,74.979996,0.01721811294555664
17,161,6993.7026,-0.009244697,75.259995,0.017536163330078125
18,171,7038.953,-0.0,75.57,0.018314838409423828
19,181,7077.2104,-0.0,75.83,0.01838064193725586
20,191,7111.52,-0.0,76.06,0.01757955551147461
21,201,7147.8413,-0.0,76.32,0.01758599281311035
22,211,7176.9893,-0.0,76.509995,0.017849445343017578
23,221,7205.4,-0.0,76.71,0.017770767211914062
24,231,7231.079,-0.0,76.9,0.018828392028808594
25,241,7251.8184,-0.0,77.04,0.01749587059020996
26,251,7275.963,-0.0,77.22,0.018391847610473633
27,261,7293.3984,-0.0,77.34,0.017659664154052734
28,271,7308.1787,-0.0,77.43,0.01826190948486328
29,281,7320.1055,-0.0,77.5,0.018136978149414062
30,291,7331.514,-0.0,77.57,0.0181729793548584
31,301,7342.2397,-0.0,77.64,0.017908096313476562
32,311,7356.9863,-0.0,77.75,0.01759791374206543
33,321,7366.87,-0.0,77.81,0.01796126365661621
34,331,7374.3765,-0.0,77.85,0.017755508422851562
35,341,7382.416,-0.0,77.9,0.017597675323486328
36,351,7389.751,-0.0,77.939995,0.01768183708190918
37,361,7400.352,-0.0,78.02,0.0179293155670166
38,371,7405.906,-0.0,78.049995,0.01773381233215332
39,381,7415.8438,-0.0,78.13,0.017805099487304688
40,391,7422.075,-0.0,78.17,0.017583370208740234
41,401,7430.783,-0.0,78.24,0.017889738082885742
42,411,7438.826,-0.0,78.299995,0.018251895904541016
43,421,7442.0044,-0.0,78.31,0.018459320068359375
44,431,7447.7104,-0.0,78.35,0.018282651901245117
45,441,7449.7783,-0.0,78.35,0.032263994216918945
46,451,7454.3784,-0.0,78.38,0.03302574157714844
47,461,7459.89,-0.0,78.42,0.03291821479797363
48,471,7461.637,-0.0,78.42,0.030991315841674805
49,481,7463.2554,-0.0,78.42,0.03229641914367676
50,491,7465.7983,-0.0,78.43,0.03069925308227539
51,501,7468.2344,-0.0,78.439995,0.03255176544189453
52,511,7469.232,-0.0,78.45,0.04086470603942871
53,521,7472.624,-0.0,78.49,0.03903961181640625
54,531,7477.023,-0.0,78.54,0.040590763092041016
55,541,7484.8276,-0.0,78.63,0.039467573165893555
56,551,7488.3706,-0.0,78.67,0.03955411911010742
57,561,7500.4062,-0.0,78.81,0.041538238525390625
58,571,7503.132,-0.0,78.84,0.04171895980834961
59,581,7516.3037,-0.0,78.99,0.041527748107910156
60,591,7524.1323,-0.0,79.08,0.04024863243103027
61,601,7533.682,-0.0,79.189995,0.03989744186401367
62,611,7540.6074,-0.0,79.27,0.04219818115234375
63,621,7550.1304,-0.0,79.38,0.04072904586791992
64,631,7561.342,-0.0,79.509995,0.04118657112121582
65,641,7570.046,0.027936816,79.61,0.06497478485107422
66,651,7581.371,0.027936816,79.74,0.06384038925170898
67,661,7595.265,0.027936816,79.9,0.07103228569030762
68,671,7611.853,0.04314749,80.09,0.066314697265625
69,681,7619.947,0.04314749,80.18,0.06687450408935547
70,691,7633.335,0.04314749,80.33,0.06631994247436523
71,701,7644.1035,0.04314749,80.45,0.06600332260131836
72,711,7659.0786,0.04314749,80.619995,0.06546401977539062
73,721,7684.389,0.04314749,80.909996,0.0624079704284668
74,731,7696.671,0.04314749,81.049995,0.06322622299194336
