loop,iteration,qd_score,max_fitness,coverage,time
43,421,7406.4414,-0.009530954,77.909996,0.03181195259094238
44,431,7414.2344,-0.009530954,77.97,0.03170204162597656
45,441,7420.6353,-0.009530954,78.02,0.031890153884887695
46,451,7424.5737,-0.009530954,78.04,0.032309532165527344
47,461,7429.05,-0.009530954,78.07,0.03299069404602051
48,471,7431.752,-0.009530954,78.08,0.03356337547302246
49,481,7438.258,-0.009530954,78.13,0.034302711486816406
50,491,7442.438,-0.009530954,78.159996,0.03402209281921387
51,501,7445.0034,-0.009530954,78.17,0.03345370292663574
52,511,7446.853,-0.009530954,78.189995,0.04082655906677246
53,521,7446.9146,-0.009530954,78.189995,0.040737152099609375
54,531,7446.9897,-0.009530954,78.189995,0.0407862663269043
55,541,7447.031,-0.009530954,78.189995,0.041351318359375
56,551,7448.865,-0.009530954,78.21,0.040982723236083984
57,561,7448.8994,-0.009530954,78.21,0.04095268249511719
58,571,7450.712,-0.009530954,78.229996,0.04094052314758301
59,581,7451.6626,-0.009530954,78.24,0.04080843925476074
60,591,7452.5166,-0.009530954,78.25,0.0410764217376709
61,601,7453.5254,-0.009530954,78.259995,0.04182291030883789
62,611,7453.552,-0.009530954,78.259995,0.05706906318664551
63,621,7456.1597,-0.009530954,78.29,0.04192042350769043
64,631,7457.9043,-0.009530954,78.31,0.042014122009277344
65,641,7457.9443,-0.009530954,78.31,0.042060136795043945
66,651,7461.4775,-0.009530954,78.35,0.041666269302368164
67,661,7461.5127,-0.009530954,78.35,0.04232025146484375
68,671,7465.957,-0.009530954,78.4,0.04194283485412598
69,681,7467.802,-0.009530954,78.42,0.04311347007751465
70,691,7472.133,-0.009530954,78.47,0.042194366455078125
71,701,7473.8574,-0.009530954,78.49,0.042157888412475586
72,711,7480.048,-0.009530954,78.56,0.04251599311828613
73,721,7484.401,-0.009530954,78.61,0.04271221160888672
74,731,7487.114,-0.009530954,78.64,0.04290509223937988
75,741,7492.2896,-0.009530954,78.7,0.042969703674316406
76,751,7496.6763,-0.009530954,78.75,0.04251384735107422
77,761,7521.2744,-0.009530954,79.009995,0.044797420501708984
78,771,7550.0264,-0.009530954,79.33,0.044112205505371094
79,781,7589.543,-0.009530954,79.77,0.043958187103271484
80,791,7619.885,-0.009530954,80.11,0.043138980865478516
81,801,7650.553,-0.009530954,80.45,0.04308819770812988
82,811,7680.21,-0.009530954,80.78,0.042720794677734375
83,821,7713.3765,-0.009530954,81.15,0.042305707931518555
84,831,7766.3003,0.055354048,81.74,0.04290008544921875
85,841,7797.872,0.055354048,82.09,0.04287600517272949
86,851,7839.5864,0.055354048,82.549995,0.043059587478637695
87,861,7877.4907,0.055354048,82.97,0.04224371910095215
88,871,7909.572,0.055354048,83.32,0.04302787780761719
89,881,7944.8384,0.055354048,83.71,0.04195857048034668
90,891,7983.133,0.055354048,84.13,0.04358363151550293
91,901,8014.056,0.055354048,84.47,0.04372382164001465
92,911,8041.473,0.055354048,84.77,0.04858827590942383
93,921,8078.792,0.055354048,85.18,0.04399418830871582
94,931,8107.229,0.055354048,85.49,0.04427361488342285
95,941,8124.0522,0.055354048,85.67,0.044287681579589844
96,951,8142.561,0.055354048,85.869995,0.04299664497375488
97,961,8155.8994,0.055354048,86.009995,0.043457746505737305
98,971,8168.3594,0.055354048,86.14,0.04396343231201172
99,981,8180.931,0.055354048,86.27,0.04337763786315918
100,991,8197.994,0.055354048,86.45,0.0432131290435791
101,1001,8203.5,0.055354048,86.5,0.042481184005737305
102,1011,8206.4795,0.055354048,86.53,0.0514829158782959
103,1021,8206.641,0.055354048,86.53,0.048975467681884766
104,1031,8206.925,0.055354048,86.53,0.04777693748474121
105,1041,8207.203,0.055354048,86.53,0.04787755012512207
106,1051,8209.223,0.055354048,86.549995,0.07348465919494629
107,1061,8210.318,0.055354048,86.56,0.050200462341308594
108,1071,8210.417,0.055354048,86.56,0.048580169677734375
109,1081,8212.336,0.055354048,86.58,0.04940009117126465
110,1091,8213.419,0.055354048,86.59,0.04746055603027344
111,1101,8213.565,0.055354048,86.59,0.04723334312438965
112,1111,8214.728,0.055354048,86.6,0.04733753204345703
113,1121,8214.969,0.055354048,86.6,0.047003746032714844
114,1131,8216.006,0.055354048,86.61,0.04699826240539551
115,1141,8217.124,0.055354048,86.619995,0.046813011169433594
116,1151,8218.104,0.055354048,86.63,0.04748988151550293
117,1161,8220.105,0.055354048,86.65,0.04693269729614258
118,1171,8220.249,0.055354048,86.65,0.04671192169189453
119,1181,8221.377,0.055354048,86.659996,0.0469515323638916
120,1191,8222.463,0.055354048,86.67,0.04717731475830078
121,1201,8222.666,0.055354048,86.67,0.047055959701538086
122,1211,8222.856,0.055354048,86.67,0.04740166664123535
123,1221,8223.066,0.055354048,86.67,0.04673337936401367
124,1231,8223.165,0.055354048,86.67,0.0473017692565918
125,1241,8224.131,0.055354048,86.68,0.04723095893859863
126,1251,8224.236,0.055354048,86.68,0.05714559555053711
127,1261,8224.309,0.055354048,86.68,0.0499575138092041
128,1271,8224.33,0.055354048,86.68,0.047832489013671875
129,1281,8224.351,0.055354048,86.68,0.046324968338012695
130,1291,8224.398,0.055354048,86.68,0.046675920486450195
131,1301,8224.418,0.055354048,86.68,0.04653310775756836
132,1311,8224.457,0.055354048,86.68,0.048796892166137695
133,1321,8224.5205,0.055354048,86.68,0.04842734336853027
134,1331,8224.558,0.055354048,86.68,0.04854559898376465
135,1341,8225.514,0.055354048,86.689995,0.047457218170166016
136,1351,8225.5625,0.055354048,86.689995,0.04238271713256836
137,1361,8225.575,0.055354048,86.689995,0.041588783264160156
138,1371,8225.6,0.055354048,86.689995,0.041664838790893555
139,1381,8225.609,0.055354048,86.689995,0.04105949401855469
140,1391,8225.656,0.055354048,86.689995,0.042609214782714844
141,1401,8225.67,0.055354048,86.689995,0.042836904525756836
142,1411,8225.742,0.055354048,86.689995,0.042853593826293945
143,1421,8225.778,0.055354048,86.689995,0.04317426681518555
144,1431,8226.697,0.055354048,86.7,0.0424809455871582
145,1441,8227.615,0.055354048,86.71,0.041692256927490234
146,1451,8227.734,0.055354048,86.71,0.04276752471923828
147,1461,8227.819,0.055354048,86.71,0.042325735092163086
148,1471,8227.868,0.055354048,86.71,0.04358077049255371
149,1481,8227.895,0.055354048,86.71,0.04321599006652832
150,1491,8228.867,0.055354048,86.72,0.04361224174499512
151,1501,8228.889,0.055354048,86.72,0.04274415969848633
152,1511,8229.232,0.055354048,86.72,0.025650978088378906
153,1521,8229.535,0.055354048,86.72,0.026514291763305664
154,1531,8230.813,0.055354048,86.729996,0.02642536163330078
155,1541,8231.114,0.055354048,86.729996,0.027177095413208008
156,1551,8231.401,0.055354048,86.729996,0.02604961395263672
157,1561,8231.606,0.055354048,86.729996,0.026235580444335938
158,1571,8232.972,0.055354048,86.74,0.027376890182495117
159,1581,8233.348,0.055354048,86.74,0.025969505310058594
160,1591,8233.719,0.055354048,86.74,0.025377511978149414
161,1601,8233.971,0.055354048,86.74,0.026846647262573242
162,1611,8234.5,0.055354048,86.74,0.02746725082397461
163,1621,8234.813,0.055354048,86.74,0.025905132293701172
164,1631,8235.253,0.055354048,86.74,0.025838375091552734
165,1641,8235.53,0.055354048,86.74,0.02765178680419922
166,1651,8236.81,0.055354048,86.75,0.026182889938354492
167,1661,8238.198,0.055354048,86.759995,0.027764558792114258
168,1671,8238.498,0.055354048,86.759995,0.02865886688232422
169,1681,8238.879,0.055354048,86.759995,0.027724742889404297
170,1691,8240.019,0.055354048,86.77,0.02682042121887207
171,1701,8241.402,0.055354048,86.78,0.02816176414489746
172,1711,8244.407,0.055354048,86.81,0.027075529098510742
173,1721,8245.973,0.055354048,86.82,0.02769613265991211
174,1731,8247.181,0.055354048,86.83,0.02704930305480957
175,1741,8251.318,0.055354048,86.869995,0.029153823852539062
176,1751,8254.532,0.055354048,86.9,0.02793145179748535
177,1761,8254.74,0.055354048,86.9,0.024631977081298828
178,1771,8254.945,0.055354048,86.9,0.02413654327392578
179,1781,8255.235,0.055354048,86.9,0.02440190315246582
180,1791,8256.467,0.055354048,86.909996,0.024769067764282227
181,1801,8256.621,0.055354048,86.909996,0.024300813674926758
182,1811,8256.762,0.055354048,86.909996,0.024942636489868164
183,1821,8257.068,0.055354048,86.909996,0.024826526641845703
184,1831,8257.26,0.055354048,86.909996,0.025663137435913086
185,1841,8257.545,0.055354048,86.909996,0.028821945190429688
186,1851,8257.795,0.055354048,86.909996,0.03571963310241699
187,1861,8258.043,0.055354048,86.909996,0.02881455421447754
188,1871,8258.293,0.055354048,86.909996,0.028287172317504883
189,1881,8259.481,0.055354048,86.92,0.026610136032104492
190,1891,8259.724,0.055354048,86.92,0.026375293731689453
191,1901,8259.965,0.055354048,86.92,0.02663111686706543
192,1911,8261.149,0.055354048,86.93,0.02545332908630371
193,1921,8262.124,0.055354048,86.939995,0.025866031646728516
194,1931,8263.21,0.055354048,86.95,0.04752492904663086
195,1941,8263.357,0.055354048,86.95,0.050112247467041016
196,1951,8263.604,0.055354048,86.95,0.04676938056945801
197,1961,8263.811,0.055354048,86.95,0.03993868827819824
198,1971,8263.983,0.055354048,86.95,0.03926873207092285
199,1981,8264.176,0.055354048,86.95,0.038240671157836914
200,1991,8264.431,0.055354048,86.95,0.03845667839050293
201,2001,8264.63,0.055354048,86.95,0.025291919708251953
202,2011,8264.651,0.055354048,86.95,0.030894041061401367
203,2021,8264.682,0.055354048,86.95,0.02725386619567871
204,2031,8264.705,0.055354048,86.95,0.03044605255126953
205,2041,8264.722,0.055354048,86.95,0.0454106330871582
206,2051,8264.739,0.055354048,86.95,0.04542136192321777
207,2061,8265.678,0.055354048,86.96,0.040558576583862305
208,2071,8267.5625,0.055354048,86.979996,0.03989076614379883
209,2081,8268.496,0.055354048,86.99,0.03956770896911621
210,2091,8268.515,0.055354048,86.99,0.023704051971435547
211,2101,8268.534,0.055354048,86.99,0.025046348571777344
212,2111,8268.555,0.055354048,86.99,0.026323318481445312
213,2121,8269.516,0.055354048,87.0,0.02616739273071289
214,2131,8269.555,0.055354048,87.0,0.024475574493408203
215,2141,8269.597,0.055354048,87.0,0.024446964263916016
216,2151,8269.604,0.055354048,87.0,0.0424191951751709
217,2161,8270.562,0.055354048,87.009995,0.04283881187438965
218,2171,8270.587,0.055354048,87.009995,0.04590129852294922
219,2181,8270.627,0.055354048,87.009995,0.0401453971862793
220,2191,8271.601,0.055354048,87.02,0.040225982666015625
221,2201,8271.618,0.055354048,87.02,0.03951382637023926
222,2211,8271.642,0.055354048,87.02,0.0460667610168457
223,2221,8272.587,0.055354048,87.03,0.02663707733154297
224,2231,8272.61,0.055354048,87.03,0.024349212646484375
225,2241,8272.62,0.055354048,87.03,0.02437901496887207
226,2251,8272.655,0.055354048,87.03,0.026026248931884766
227,2261,8272.698,0.055354048,87.03,0.03833413124084473
228,2271,8272.724,0.055354048,87.03,0.03816795349121094
229,2281,8272.741,0.055354048,87.03,0.04166293144226074
230,2291,8272.7705,0.055354048,87.03,0.024531126022338867
231,2301,8272.806,0.055354048,87.03,0.024613380432128906
232,2311,8272.836,0.055354048,87.03,0.025485515594482422
233,2321,8272.868,0.055354048,87.03,0.024997711181640625
234,2331,8272.893,0.055354048,87.03,0.04430365562438965
235,2341,8272.936,0.055354048,87.03,0.023537158966064453
236,2351,8272.969,0.055354048,87.03,0.02496814727783203
237,2361,8273.006,0.055354048,87.03,0.025197744369506836
238,2371,8273.042,0.055354048,87.03,0.02477121353149414
239,2381,8273.066,0.055354048,87.03,0.02486562728881836
240,2391,8273.087,0.055354048,87.03,0.026198148727416992
241,2401,8273.111,0.055354048,87.03,0.026227235794067383
242,2411,8273.133,0.055354048,87.03,0.024695634841918945
243,2421,8273.148,0.055354048,87.03,0.024605989456176758
244,2431,8273.189,0.055354048,87.03,0.02456188201904297
245,2441,8273.213,0.055354048,87.03,0.025841712951660156
246,2451,8273.231,0.055354048,87.03,0.024622678756713867
247,2461,8273.248,0.055354048,87.03,0.02493572235107422
248,2471,8274.191,0.055354048,87.04,0.02445816993713379
249,2481,8274.203,0.055354048,87.04,0.026196718215942383
250,2491,8274.221,0.055354048,87.04,0.025416135787963867
251,2501,8274.238,0.055354048,87.04,0.02545475959777832
252,2511,8274.293,0.055354048,87.04,0.029397964477539062
253,2521,8274.356,0.055354048,87.04,0.03146505355834961
254,2531,8274.39,0.055354048,87.04,0.03245949745178223
255,2541,8274.43,0.055354048,87.04,0.030799388885498047
256,2551,8274.46,0.055354048,87.04,0.03026866912841797
257,2561,8274.497,0.055354048,87.04,0.031571149826049805
258,2571,8274.545,0.055354048,87.04,0.030849933624267578
259,2581,8275.498,0.055354048,87.049995,0.030113697052001953
260,2591,8275.543,0.055354048,87.049995,0.0296630859375
261,2601,8275.5625,0.055354048,87.049995,0.02927565574645996
262,2611,8275.599,0.055354048,87.049995,0.031093597412109375
263,2621,8276.545,0.055354048,87.06,0.030683279037475586
264,2631,8276.573,0.055354048,87.06,0.031552791595458984
265,2641,8276.605,0.055354048,87.06,0.036615610122680664
266,2651,8276.626,0.055354048,87.06,0.036473989486694336
267,2661,8276.648,0.055354048,87.06,0.03584408760070801
268,2671,8276.67,0.055354048,87.06,0.037238359451293945
269,2681,8277.637,0.055354048,87.07,0.03650045394897461
270,2691,8278.608,0.055354048,87.08,0.03585410118103027
271,2701,8278.641,0.055354048,87.08,0.03978466987609863
272,2711,8278.658,0.055354048,87.08,0.023664474487304688
273,2721,8278.677,0.055354048,87.08,0.025667905807495117
274,2731,8278.691,0.055354048,87.08,0.024518489837646484
275,2741,8279.619,0.055354048,87.09,0.02556157112121582
276,2751,8279.627,0.055354048,87.09,0.02457118034362793
277,2761,8279.669,0.055354048,87.09,0.043940067291259766
278,2771,8279.692,0.055354048,87.09,0.04356503486633301
279,2781,8280.672,0.055354048,87.1,0.03559517860412598
280,2791,8280.735,0.055354048,87.1,0.04027271270751953
281,2801,8280.774,0.055354048,87.1,0.03954792022705078
282,2811,8280.805,0.055354048,87.1,0.040137290954589844
283,2821,8280.82,0.055354048,87.1,0.04523444175720215
284,2831,8280.848,0.055354048,87.1,0.047064781188964844
285,2841,8280.882,0.055354048,87.1,0.04117321968078613
286,2851,8280.926,0.055354048,87.1,0.03999757766723633
287,2861,8280.955,0.055354048,87.1,0.041079044342041016
288,2871,8280.963,0.055354048,87.1,0.042232513427734375
289,2881,8280.98,0.055354048,87.1,0.04246234893798828
290,2891,8281.939,0.055354048,87.11,0.043457984924316406
291,2901,8281.963,0.055354048,87.11,0.04319143295288086
292,2911,8281.979,0.055354048,87.11,0.04284071922302246
293,2921,8282.944,0.055354048,87.119995,0.04180479049682617
294,2931,8282.961,0.055354048,87.119995,0.044524431228637695
295,2941,8282.966,0.055354048,87.119995,0.04230213165283203
296,2951,8282.972,0.055354048,87.119995,0.04163241386413574
297,2961,8282.993,0.055354048,87.119995,0.040174245834350586
298,2971,8283.013,0.055354048,87.119995,0.04085087776184082
299,2981,8283.033,0.055354048,87.119995,0.04129171371459961
300,2991,8283.07,0.055354048,87.119995,0.041052818298339844
