loop,iteration,qd_score,max_fitness,coverage,time
1,1,626.2865,-0.102502234,8.38,4.082038402557373
2,11,2433.1643,-0.022658033,30.74,0.03506612777709961
3,21,3540.7764,-0.02195029,43.239998,0.020447254180908203
4,31,4399.027,-0.01456712,52.309998,0.035959482192993164
5,41,5146.7964,-0.01456712,60.03,0.03467082977294922
6,51,5712.304,-0.01456712,65.71,0.03485751152038574
7,61,6183.2764,-0.01456712,70.32,0.022013187408447266
8,71,6593.212,-0.01456712,74.27,0.03325772285461426
9,81,6892.629,-0.01456712,77.009995,0.03492879867553711
10,91,7134.633,-0.01456712,79.15,0.0346674919128418
11,101,7340.6055,-0.01456712,80.939995,0.03496074676513672
12,111,7516.254,-0.010724824,82.439995,0.03492569923400879
13,121,7652.036,-0.010724824,83.57,0.04005932807922363
14,131,7788.999,-0.006482142,84.72,0.03541231155395508
15,141,7900.189,-0.006482142,85.65,0.03864455223083496
16,151,7993.8013,0.00041970942,86.4,0.035588979721069336
17,161,8072.044,0.015263481,86.99,0.03695487976074219
18,171,8136.748,0.015263481,87.46,0.03461456298828125
19,181,8195.764,0.015263481,87.89,0.03620648384094238
20,191,8258.707,0.015263481,88.39,0.03840804100036621
21,201,8306.347,0.015263481,88.74,0.03493189811706543
22,211,8346.856,0.015263481,89.02,0.035100460052490234
23,221,8380.221,0.015263481,89.24,0.037573814392089844
24,231,8421.047,0.022383181,89.54,0.03661656379699707
25,241,8461.625,0.022383181,89.85,0.03525710105895996
26,251,8500.504,0.022383181,90.159996,0.034708499908447266
27,261,8533.597,0.022383181,90.4,0.034833431243896484
28,271,8564.348,0.022383181,90.63,0.030410051345825195
29,281,8590.946,0.022383181,90.82,0.035428524017333984
30,291,8620.468,0.022383181,91.049995,0.034804582595825195
31,301,8637.727,0.022383181,91.15,0.033361196517944336
32,311,8659.465,0.022383181,91.299995,0.03465771675109863
33,321,8678.531,0.025930692,91.42,0.03494906425476074
34,331,8692.032,0.025930692,91.49,0.03569841384887695
35,341,8708.609,0.025930692,91.6,0.03863167762756348
36,351,8725.771,0.025930692,91.71,0.035204172134399414
37,361,8740.754,0.026267342,91.81,0.03462409973144531
38,371,8757.057,0.026267342,91.93,0.03483462333679199
39,381,8767.823,0.026267342,91.99,0.021810531616210938
40,391,8780.276,0.026267342,92.07,0.028390884399414062
41,401,8795.283,0.026267342,92.18,0.034310102462768555
42,411,8812.032,0.027960347,92.31,0.03490447998046875
43,421,8824.923,0.027960347,92.4,0.03476285934448242
44,431,8836.525,0.027960347,92.479996,0.035214900970458984
45,441,8849.032,0.027960347,92.57,0.034697771072387695
46,451,8859.766,0.027960347,92.64,0.033640146255493164
47,461,8869.462,0.03262692,92.7,0.035089731216430664
48,471,8879.914,0.03262692,92.77,0.037587881088256836
49,481,8885.901,0.03262692,92.79,0.0350799560546875
50,491,8898.37,0.03262692,92.89,0.03402256965637207
51,501,1131.289,-0.021655198,12.45,0.035039424896240234
52,511,4560.8057,0.011920117,50.0,1.0714826583862305
53,521,5399.379,0.032302227,58.949997,1.1256804466247559
54,531,5761.1514,0.038566172,62.44,0.680335521697998
55,541,5965.084,0.038979366,64.26,1.0679936408996582
56,551,6107.427,0.039041128,65.46,1.0772323608398438
57,561,6222.0996,0.047593202,66.43,1.1290409564971924
58,571,6308.385,0.047593202,67.13,1.0746586322784424
59,581,6386.914,0.047593202,67.78,1.071528673171997
60,591,6458.005,0.049866576,68.36,1.0860002040863037
61,601,6530.569,0.05272543,69.01,1.0691680908203125
62,611,6586.791,0.05272543,69.47,1.0734150409698486
63,621,6636.8735,0.05272543,69.9,1.0736238956451416
64,631,6687.784,0.05312984,70.34,0.6735706329345703
65,641,6733.298,0.05312984,70.75,1.0685319900512695
66,651,6769.567,0.05312984,71.04,1.0717570781707764
67,661,6800.121,0.056835983,71.27,1.0757675170898438
68,671,6828.273,0.056835983,71.49,1.068197250366211
69,681,6857.3447,0.056835983,71.74,1.067866563796997
70,691,6888.259,0.056835983,72.02,1.0675554275512695
71,701,6916.9346,0.056835983,72.28,0.6398787498474121
72,711,6945.998,0.056835983,72.54,0.7932779788970947
73,721,6975.3506,0.056835983,72.81,1.0687358379364014
74,731,6994.9287,0.056835983,72.979996,1.090571641921997
75,741,7023.041,0.056835983,73.25,1.0730226039886475
76,751,720.05164,-0.035496727,8.38,0.8741881847381592
