loop,iteration,qd_score,max_fitness,coverage,time
1,1,627.0328,-0.08887873,8.44,4.143781661987305
2,11,2327.5913,-0.059681434,29.56,0.018943071365356445
3,21,3396.9553,-0.047101352,41.629997,0.0323328971862793
4,31,4252.6216,-0.0322975,50.85,0.03255009651184082
5,41,4944.6265,-0.0322975,57.989998,0.0361170768737793
6,51,5503.483,-0.022975793,63.59,0.0327298641204834
7,61,5996.991,-0.015144531,68.5,0.036650657653808594
8,71,6414.3877,-0.015144531,72.52,0.03210759162902832
9,81,6730.106,-0.00030802088,75.43,0.028917312622070312
10,91,7018.732,-0.00030802088,78.09,0.03684735298156738
11,101,7252.4854,-0.00030802088,80.22,0.03240489959716797
12,111,7440.971,-0.00030802088,81.85,0.03679347038269043
13,121,7595.3467,0.0058174,83.15,0.03204035758972168
14,131,7730.3013,0.011405465,84.259995,0.029234886169433594
15,141,7837.941,0.011405465,85.09,0.03974318504333496
16,151,7936.607,0.011405465,85.86,0.04207038879394531
17,161,8021.0596,0.025682474,86.509995,0.04107785224914551
18,171,8089.84,0.025682474,87.03,0.03456258773803711
19,181,8153.8125,0.025682474,87.509995,0.03217601776123047
20,191,8212.703,0.025682474,87.95,0.03373122215270996
21,201,8268.887,0.028450815,88.36,0.03415417671203613
22,211,8319.443,0.028450815,88.74,0.032013654708862305
23,221,8364.563,0.028450815,89.07,0.03277134895324707
24,231,8398.502,0.028450815,89.299995,0.0352628231048584
25,241,8434.089,0.028450815,89.549995,0.03501009941101074
26,251,8466.725,0.028450815,89.78,0.03305983543395996
27,261,8503.223,0.028450815,90.06,0.03314471244812012
28,271,8532.025,0.028450815,90.27,0.0366513729095459
29,281,8558.05,0.028450815,90.45,0.03202629089355469
30,291,8582.29,0.028450815,90.61,0.03264212608337402
31,301,8605.58,0.028450815,90.77,0.0326540470123291
32,311,8628.8545,0.028450815,90.939995,0.03269481658935547
33,321,8648.227,0.028450815,91.07,0.03278398513793945
34,331,8670.613,0.028450815,91.24,0.03336668014526367
35,341,8682.293,0.028450815,91.29,0.01919698715209961
36,351,8700.258,0.028450815,91.42,0.03185677528381348
37,361,8718.973,0.028450815,91.56,0.030805349349975586
38,371,8734.561,0.028450815,91.67,0.033599853515625
39,381,8754.733,0.028450815,91.829994,0.04103493690490723
40,391,8771.21,0.028450815,91.95,0.029915809631347656
41,401,8788.043,0.028450815,92.079994,0.03451848030090332
42,411,8805.066,0.028450815,92.21,0.01876378059387207
43,421,8813.282,0.028450815,92.25,0.03330516815185547
44,431,8828.702,0.028450815,92.369995,0.0316314697265625
45,441,8842.058,0.028450815,92.47,0.03687453269958496
46,451,8857.957,0.028450815,92.6,0.035588741302490234
47,461,8870.125,0.028450815,92.689995,0.03343796730041504
48,471,8882.856,0.028450815,92.79,0.03895401954650879
49,481,8888.492,0.028450815,92.81,0.0393373966217041
50,491,8897.366,0.028450815,92.869995,0.03270745277404785
51,501,1160.6138,0.00038527697,12.63,0.03240036964416504
52,511,4727.6387,0.0028969347,52.18,1.0527961254119873
53,521,5628.8447,0.015373662,61.809998,1.1182758808135986
54,531,6074.6265,0.015373662,66.38,1.2616267204284668
55,541,6337.5117,0.018627934,68.95,0.9936699867248535
56,551,6508.1157,0.020036798,70.56,0.9945447444915771
57,561,6639.8193,0.020036798,71.77,1.0307376384735107
58,571,6735.7495,0.020036798,72.619995,0.9808108806610107
59,581,6820.369,0.0214843,73.4,1.0083158016204834
60,591,6907.3,0.023167014,74.21,1.0139226913452148
61,601,6968.7437,0.05388628,74.75,0.6176652908325195
62,611,7021.674,0.05388628,75.229996,0.9982130527496338
63,621,7090.402,0.05388628,75.9,1.19942045211792
64,631,7137.4243,0.05388628,76.32,0.9820437431335449
65,641,7180.413,0.05388628,76.72,1.0256078243255615
66,651,7226.359,0.05388628,77.17,0.9775495529174805
67,661,7268.18,0.05388628,77.57,1.056549072265625
68,671,7302.8975,0.05388628,77.9,1.0166361331939697
69,681,7335.9673,0.056276023,78.21,1.058300495147705
70,691,7373.182,0.056276023,78.57,1.0189788341522217
71,701,7400.137,0.056276023,78.82,1.0074515342712402
72,711,7433.657,0.056276023,79.159996,1.0031421184539795
73,721,7467.276,0.056276023,79.49,1.031379222869873
74,731,7505.8936,0.056276023,79.89,1.0326471328735352
75,741,7535.121,0.056276023,80.18,0.9353835582733154
76,751,806.30615,-0.03952021,9.45,0.6174988746643066
77,761,2216.7668,0.017294541,24.15,0.9421191215515137
78,771,2487.3682,0.021232694,26.92,0.6001007556915283
79,781,2640.832,0.024604782,28.449999,0.99387526512146
80,791,2741.67,0.026933879,29.449999,1.0157461166381836
81,801,2836.917,0.026933879,30.4,1.2335467338562012
82,811,2930.8037,0.026933879,31.349998,0.6271564960479736
83,821,3012.904,0.026933879,32.18,0.6207432746887207
84,831,3071.3542,0.026933879,32.75,1.1779463291168213
85,841,3118.4595,0.026933879,33.219997,1.168849229812622
86,851,3160.0085,0.026933879,33.63,1.0304112434387207
87,861,3211.6301,0.026933879,34.14,1.0570933818817139
88,871,3239.6113,0.026933879,34.41,1.1430907249450684
89,881,3264.689,0.026933879,34.66,1.0873162746429443
90,891,3293.9373,0.026933879,34.95,0.980665922164917
91,901,3309.4602,0.026933879,35.079998,1.0184502601623535
92,911,3325.0854,0.027121186,35.23,1.2159981727600098
93,921,3352.3718,0.027121186,35.52,1.0154404640197754
94,931,3370.394,0.027121186,35.7,1.1148772239685059
95,941,3393.7454,0.027121186,35.93,1.0265123844146729
96,951,3410.1362,0.027121186,36.09,0.9787323474884033
97,961,3425.3728,0.027121186,36.239998,0.9215996265411377
98,971,3440.2869,0.02719082,36.39,1.1325910091400146
99,981,3454.1816,0.02719082,36.52,0.9966959953308105
100,991,3477.155,0.02719082,36.76,1.0092244148254395
101,1001,578.006,-0.06635076,7.1,0.9987497329711914
102,1011,1957.2872,-0.0015185922,21.08,1.1293835639953613
103,1021,2182.9094,0.004117364,23.31,1.0235836505889893
104,1031,2289.8418,0.00899915,24.359999,1.032076120376587
105,1041,2363.227,0.018848697,25.07,1.0222976207733154
106,1051,2412.8804,0.018848697,25.55,0.9796459674835205
107,1061,2449.2585,0.018848697,25.89,0.9834156036376953
108,1071,2483.5574,0.018848697,26.22,0.612001895904541
109,1081,2514.6252,0.018848697,26.519999,0.885277509689331
110,1091,2530.3706,0.019712748,26.66,1.0453689098358154
111,1101,2555.9592,0.019712748,26.91,0.990912675857544
112,1111,2575.8015,0.022246424,27.099998,0.9976801872253418
113,1121,2589.6013,0.022246424,27.23,1.032625436782837
114,1131,2607.5242,0.022246424,27.41,1.007197380065918
115,1141,2623.495,0.022246424,27.57,0.9772946834564209
116,1151,2640.521,0.022246424,27.74,0.9843151569366455
117,1161,2649.8337,0.022246424,27.83,1.030688762664795
118,1171,2662.0156,0.022246424,27.949999,1.1299645900726318
