loop,iteration,qd_score,max_fitness,coverage,time
1,1,641.0628,-0.08456239,8.639999,5.341016530990601
2,11,2327.5698,-0.059003912,29.599998,0.03575897216796875
3,21,3444.558,-0.059003912,42.29,0.03809857368469238
4,31,4323.182,-0.047101878,51.75,0.038919687271118164
5,41,5020.9775,-0.025121015,59.02,0.0359499454498291
6,51,5578.6006,-0.025121015,64.6,0.02126145362854004
7,61,6067.6724,-0.025121015,69.4,0.02141571044921875
8,71,6452.9727,-0.022265892,73.07,0.03543734550476074
9,81,6785.3267,-0.021378499,76.14,0.04102611541748047
10,91,7055.624,-0.021378499,78.6,0.03554654121398926
11,101,7272.94,-0.013633957,80.53,0.037756919860839844
12,111,7445.83,-0.013633957,81.97,0.037712812423706055
13,121,7595.642,-0.00909867,83.22,0.03774690628051758
14,131,7734.4424,-0.00909867,84.369995,0.03804779052734375
15,141,7852.3535,-0.0002747088,85.35,0.03797721862792969
16,151,7951.302,0.0031336574,86.14,0.03791546821594238
17,161,8021.3433,0.0031336574,86.63,0.039171457290649414
18,171,8107.945,0.0031336574,87.33,0.03896331787109375
19,181,8177.127,0.004252644,87.85,0.038313865661621094
20,191,8235.701,0.004252644,88.29,0.03919172286987305
21,201,8288.016,0.004252644,88.68,0.03907895088195801
22,211,8337.731,0.004252644,89.049995,0.02104496955871582
23,221,8376.838,0.004252644,89.32,0.039063215255737305
24,231,8423.14,0.004252644,89.689995,0.03879952430725098
25,241,8453.714,0.004252644,89.89,0.04117298126220703
26,251,8484.89,0.004252644,90.1,0.038980960845947266
27,261,8519.251,0.004252644,90.35,0.03404402732849121
28,271,8558.396,0.004252644,90.67,0.03900003433227539
29,281,8586.886,0.004252644,90.88,0.0387415885925293
30,291,8613.226,0.004252644,91.07,0.03900623321533203
31,301,8638.587,0.0049791215,91.25,0.039060115814208984
32,311,8666.96,0.0049791215,91.479996,0.037970542907714844
33,321,8685.908,0.0049791215,91.61,0.03922533988952637
34,331,8705.037,0.0049791215,91.75,0.035390615463256836
35,341,8721.614,0.0049791215,91.86,0.04118156433105469
36,351,8739.708,0.0049791215,91.99,0.03951549530029297
37,361,8759.517,0.0049791215,92.14,0.03757119178771973
38,371,8777.155,0.0049791215,92.27,0.03738546371459961
39,381,8789.2295,0.0049791215,92.34,0.03796887397766113
