loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
85,841,6898.781,-0.016408088,75.65,67.76982,340.41104,0.0056002140045166016
86,851,6916.032,-0.016408088,75.79,67.91006,340.87878,0.005705833435058594
87,861,6928.3457,-0.010048673,75.88,67.98714,341.18817,0.003568887710571289
88,871,6945.196,-0.010048673,76.02,68.123116,342.13696,0.0037212371826171875
89,881,6960.97,-0.010048673,76.15,68.30139,342.40863,0.0057256221771240234
90,891,6978.3413,-0.010048673,76.299995,68.40004,343.19,0.003423929214477539
91,901,6992.3853,-0.010048673,76.409996,68.5056,343.71606,0.003569364547729492
92,911,7009.8496,-0.010048673,76.56,68.57637,344.43945,0.005585670471191406
93,921,7020.896,-0.010048673,76.64,68.65702,344.8356,0.005682468414306641
94,931,7030.202,-0.010048673,76.7,68.642746,345.08612,0.005634307861328125
95,941,7044.6626,-0.010048673,76.82,68.73753,345.52872,0.003567934036254883
96,951,7057.9336,-0.010048673,76.92,68.83496,346.03235,0.005578041076660156
97,961,7070.9873,-0.010048673,77.02,68.908264,346.84912,0.003582477569580078
98,971,7080.8726,-0.010048673,77.09,68.92913,347.4596,0.00360107421875
99,981,7094.247,-0.010048673,77.2,69.012405,347.67886,0.003493070602416992
100,991,7108.214,-0.010048673,77.32,69.06314,348.5749,0.0036101341247558594
101,1001,7126.444,-0.010048673,77.479996,69.17781,349.27618,0.008472681045532227
102,1011,7223.754,-0.010048673,78.299995,-5323.2534,-2867.815,0.11372256278991699
103,1021,7290.127,-0.010048673,78.92,-7545.734,-4193.004,0.10847592353820801
104,1031,7345.4106,-0.010048673,79.46,-9163.264,-5133.9614,0.10645508766174316
105,1041,7398.616,-0.010048673,80.0,-10300.9,-5795.257,0.1457359790802002
106,1051,7440.135,-0.010048673,80.42,-11205.904,-6329.389,0.14259743690490723
107,1061,7473.5815,-0.010048673,80.759995,-11859.68,-6714.21,0.11121511459350586
108,1071,7505.5146,-0.010048673,81.09,-12439.676,-7072.122,0.10941314697265625
109,1081,7538.9316,-0.010048673,81.439995,-13031.426,-7435.9854,0.10968661308288574
110,1091,7576.4697,-0.010048673,81.83,-13488.075,-7703.8843,0.10949039459228516
111,1101,7602.605,-0.010048673,82.1,-13895.509,-7959.119,0.10627579689025879
112,1111,7624.9707,-0.010048673,82.33,-14230.959,-8153.881,0.10543298721313477
113,1121,7644.0303,-0.010048673,82.53,-14528.49,-8331.686,0.1144704818725586
114,1131,7676.5195,-0.010048673,82.89,-14834.543,-8511.414,0.10570502281188965
115,1141,7698.6465,-0.010048673,83.13,-15114.098,-8680.362,0.11432003974914551
116,1151,7719.813,-0.010048673,83.36,-15366.852,-8833.51,0.10950469970703125
117,1161,7737.936,-0.010048673,83.56,-15580.594,-8956.686,0.10864567756652832
118,1171,7760.752,-0.010048673,83.81,-15826.16,-9111.757,0.11226725578308105
119,1181,7778.032,-0.010048673,84.0,-16066.682,-9250.701,0.16164755821228027
120,1191,7799.082,-0.010048673,84.229996,-16320.221,-9414.306,0.11488986015319824
121,1201,7822.23,-0.010048673,84.49,-16497.734,-9514.432,0.10496282577514648
122,1211,7833.2754,-0.010048673,84.61,-16636.736,-9599.572,0.11432290077209473
123,1221,7848.846,-0.007259369,84.78,-16798.598,-9693.444,0.10909533500671387
124,1231,7875.9927,-0.007259369,85.08,-17029.068,-9836.478,0.11077070236206055
125,1241,7898.703,-0.001024656,85.33,-17198.32,-9929.279,0.10720491409301758
126,1251,7913.0337,-0.001024656,85.49,-17353.195,-10017.869,0.11365485191345215
127,1261,7931.3633,-0.001024656,85.7,-17523.766,-10121.451,0.11571002006530762
128,1271,7946.2764,-0.001024656,85.869995,-17657.715,-10202.235,0.10560321807861328
129,1281,7960.761,-0.001024656,86.03,-17827.555,-10298.599,0.11029672622680664
130,1291,7975.027,0.008529887,86.189995,-17982.688,-10389.861,0.11023879051208496
131,1301,7996.3174,0.008529887,86.43,-18128.701,-10476.583,0.1057124137878418
132,1311,8012.401,0.008529887,86.61,-18258.797,-10557.379,0.10860037803649902
133,1321,8023.789,0.008529887,86.729996,-18423.723,-10645.369,0.10836172103881836
134,1331,8039.341,0.008529887,86.9,-18545.242,-10720.29,0.1057586669921875
135,1341,8056.1445,0.008529887,87.09,-18684.777,-10794.344,0.1043233871459961
136,1351,8072.625,0.008529887,87.27,-18813.709,-10864.127,0.11387085914611816
137,1361,8084.242,0.008529887,87.4,-18938.256,-10935.848,0.1053767204284668
138,1371,8097.6025,0.008529887,87.549995,-19069.902,-11015.439,0.10708069801330566
139,1381,8116.2637,0.008529887,87.759995,-19250.328,-11112.617,0.17075252532958984
140,1391,8131.121,0.008529887,87.93,-19359.705,-11174.766,0.10844039916992188
141,1401,8142.5205,0.008529887,88.06,-19454.145,-11231.888,0.10649466514587402
142,1411,8158.3145,0.010064632,88.24,-19570.719,-11301.539,0.17375898361206055
143,1421,8174.398,0.010064632,88.42,-19719.66,-11388.039,0.11438751220703125
144,1431,8187.1855,0.010064632,88.56,-19816.768,-11443.377,0.10890436172485352
145,1441,8197.506,0.010064632,88.68,-19899.625,-11489.903,0.10770678520202637
146,1451,8208.869,0.013221726,88.81,-19988.324,-11533.348,0.1058192253112793
147,1461,8218.544,0.013221726,88.92,-20077.992,-11585.296,0.1645488739013672
148,1471,8230.1875,0.013221726,89.049995,-20187.2,-11644.305,0.10588216781616211
149,1481,8241.53,0.0246263,89.18,-20275.662,-11686.641,0.11389493942260742
150,1491,8251.844,0.0246263,89.299995,-20364.492,-11732.862,0.10579538345336914
151,1501,8267.47,0.0246263,89.479996,-20453.184,-11784.174,0.10695457458496094
152,1511,8328.745,0.0246263,90.07,-21675.418,-12442.232,0.10594844818115234
153,1521,8373.992,0.0246263,90.5,-22421.803,-12890.291,0.11006903648376465
154,1531,8415.422,0.0246263,90.909996,-23076.773,-13271.322,0.1131293773651123
155,1541,8451.92,0.0246263,91.29,-23614.58,-13576.572,0.17334723472595215
156,1551,8478.388,0.0246263,91.54,-24011.664,-13830.092,0.10774397850036621
157,1561,8507.205,0.0246263,91.84,-24367.584,-14041.286,0.11986875534057617
158,1571,8526.661,0.0246263,92.03,-24665.86,-14239.528,0.10977053642272949
159,1581,8545.229,0.0246263,92.21,-24897.117,-14383.265,0.10675644874572754
160,1591,8557.635,0.0246263,92.32,-25123.668,-14518.626,0.10865640640258789
161,1601,8571.828,0.0246263,92.45,-25358.176,-14663.739,0.11731171607971191
162,1611,8585.155,0.0246263,92.579994,-25563.188,-14783.454,0.11284303665161133
163,1621,8599.652,0.0246263,92.729996,-25717.305,-14883.999,0.1065976619720459
164,1631,8615.774,0.0246263,92.9,-25864.11,-14979.387,0.11162900924682617
165,1641,8627.276,0.0246263,93.02,-26016.93,-15065.916,0.11189055442810059
166,1651,8640.603,0.0246263,93.15,-26179.326,-15160.758,0.10966849327087402
167,1661,8649.294,0.0246263,93.229996,-26316.785,-15257.477,0.10583925247192383
168,1671,8659.349,0.0246263,93.329994,-26423.234,-15329.513,0.11399292945861816
169,1681,8668.648,0.0246263,93.42,-26564.738,-15412.648,0.11224961280822754
170,1691,8679.107,0.0246263,93.53,-26672.457,-15478.247,0.10617923736572266
171,1701,8690.23,0.0246263,93.65,-26795.188,-15542.201,0.1081533432006836
172,1711,8699.659,0.0246263,93.75,-26894.4,-15602.002,0.16573071479797363
173,1721,8709.502,0.0246263,93.86,-26997.152,-15659.832,0.11044549942016602
174,1731,8716.209,0.0246263,93.92,-27096.836,-15724.578,0.10842251777648926
175,1741,8721.582,0.0246263,93.97,-27186.023,-15778.972,0.10755062103271484
176,1751,8729.267,0.0246263,94.049995,-27257.416,-15829.659,0.10669803619384766
177,1761,8736.408,0.0246263,94.119995,-27332.143,-15871.701,0.15901851654052734
178,1771,8739.036,0.0246263,94.14,-27403.785,-15917.601,0.1098928451538086
179,1781,8743.359,0.0246263,94.18,-27459.781,-15953.985,0.11291790008544922
180,1791,8746.217,0.0246263,94.2,-27543.266,-16004.299,0.11260795593261719
181,1801,8749.474,0.0246263,94.229996,-27599.445,-16048.511,0.1470625400543213
182,1811,8753.007,0.0246263,94.259995,-27638.426,-16068.029,0.10891199111938477
183,1821,8757.18,0.0246263,94.299995,-27680.693,-16102.842,0.10728669166564941
184,1831,8760.564,0.0246263,94.329994,-27719.059,-16132.019,0.10811710357666016
185,1841,8766.046,0.0246263,94.39,-27791.602,-16174.244,0.11076831817626953
186,1851,8768.534,0.0246263,94.409996,-27844.309,-16203.84,0.11076164245605469
187,1861,8775.836,0.0246263,94.49,-27901.621,-16234.714,0.1074216365814209
188,1871,8778.839,0.0246263,94.509995,-27965.363,-16278.983,0.11670279502868652
189,1881,8783.511,0.0246263,94.56,-28006.678,-16306.766,0.12859582901000977
190,1891,8785.177,0.0246263,94.57,-28046.082,-16334.828,0.10966110229492188
191,1901,8787.329,0.0246263,94.59,-28080.453,-16352.354,0.10811829566955566
192,1911,8788.73,0.0246263,94.6,-28113.664,-16371.373,0.10880041122436523
193,1921,8793.946,0.0246263,94.659996,-28154.0,-16393.732,0.16352510452270508
194,1931,8799.101,0.0246263,94.72,-28219.066,-16429.082,0.10663843154907227
195,1941,8804.109,0.0246263,94.78,-28262.457,-16456.55,0.1133279800415039
196,1951,8808.305,0.0246263,94.829994,-28322.059,-16493.867,0.1118323802947998
197,1961,8812.893,0.0246263,94.88,-28364.77,-16517.52,0.10605835914611816
198,1971,8818.963,0.0246263,94.95,-28411.33,-16546.672,0.10748767852783203
199,1981,8823.492,0.0246263,95.0,-28463.883,-16573.73,0.11083292961120605
200,1991,8827.138,0.0246263,95.04,-28510.123,-16600.809,0.10939741134643555
201,2001,8831.461,0.0246263,95.09,-28554.602,-16630.027,0.10658383369445801
202,2011,8839.805,0.0246263,95.1,-28994.809,-16967.232,0.10737776756286621
203,2021,8846.492,0.0246263,95.11,-29224.88,-17183.047,0.1058652400970459
204,2031,8852.861,0.0246263,95.13,-29430.973,-17374.176,0.16620206832885742
205,2041,8859.265,0.0246263,95.159996,-29625.52,-17543.078,0.14775538444519043
206,2051,8864.543,0.0246263,95.18,-29788.324,-17679.758,0.1065971851348877
207,2061,8870.191,0.0246263,95.21,-29912.877,-17802.578,0.1064302921295166
208,2071,8876.602,0.0246263,95.25,-30043.617,-17917.27,0.1161794662475586
209,2081,8880.221,0.0246263,95.259995,-30147.94,-18029.166,0.11031365394592285
210,2091,8883.358,0.0246263,95.27,-30254.945,-18143.79,0.10676455497741699
211,2101,8889.119,0.0246263,95.31,-30354.332,-18243.623,0.1066904067993164
212,2111,8891.814,0.0246263,95.32,-30408.027,-18302.688,0.10589075088500977
213,2121,8894.65,0.0246263,95.329994,-30481.475,-18376.164,0.11196398735046387
214,2131,8898.441,0.0246263,95.36,-30539.203,-18443.65,0.11521291732788086
215,2141,8900.199,0.0246263,95.36,-30558.367,-18480.143,0.10605144500732422
216,2151,8905.736,0.0246263,95.409996,-30589.549,-18529.363,0.11207938194274902
217,2161,8909.421,0.0246263,95.439995,-30645.215,-18591.559,0.10660767555236816
218,2171,8913.918,0.0246263,95.479996,-30685.4,-18631.182,0.11344408988952637
219,2181,8917.641,0.0246263,95.5,-30767.139,-18694.516,0.11365246772766113
220,2191,8920.141,0.0246263,95.509995,-30795.688,-18731.332,0.10868239402770996
221,2201,8921.897,0.0246263,95.509995,-30828.41,-18783.227,0.17317795753479004
222,2211,8923.058,0.0246263,95.509995,-30854.164,-18822.857,0.15471863746643066
223,2221,8924.707,0.0246263,95.52,-30869.727,-18853.867,0.11488819122314453
224,2231,8927.803,0.0246263,95.54,-30892.559,-18894.445,0.11346197128295898
225,2241,8929.957,0.0246263,95.549995,-30908.195,-18927.52,0.13265109062194824
226,2251,8932.918,0.0246263,95.57,-30919.775,-18956.652,0.10834193229675293
227,2261,8934.965,0.0246263,95.579994,-30934.746,-18982.06,0.11553096771240234
228,2271,8938.016,0.0246263,95.6,-30960.955,-19011.55,0.10625934600830078
229,2281,8940.89,0.0246263,95.619995,-31003.164,-19062.252,0.10503339767456055
230,2291,8943.816,0.0246263,95.64,-31035.516,-19100.908,0.10816264152526855
231,2301,8948.548,0.0246263,95.689995,-31076.867,-19142.348,0.11235237121582031
232,2311,8951.349,0.0246263,95.72,-31111.06,-19174.71,0.10958075523376465
233,2321,8952.901,0.0246263,95.729996,-31123.525,-19198.766,0.11474752426147461
234,2331,8955.538,0.0246263,95.75,-31148.68,-19234.555,0.10767722129821777
235,2341,8956.598,0.0246263,95.75,-31164.74,-19264.377,0.10846996307373047
236,2351,8958.917,0.0246263,95.77,-31162.043,-19280.29,0.12105154991149902
237,2361,8961.359,0.0246263,95.79,-31170.238,-19292.48,0.10576939582824707
238,2371,8964.434,0.0246263,95.82,-31189.52,-19313.652,0.13041353225708008
239,2381,8965.924,0.0246263,95.829994,-31193.586,-19331.723,0.14966106414794922
240,2391,8968.195,0.0246263,95.85,-31221.668,-19357.254,0.11945438385009766
241,2401,8970.026,0.0246263,95.86,-31229.71,-19370.469,0.10677886009216309
242,2411,8971.364,0.0246263,95.869995,-31224.264,-19381.48,0.11022615432739258
243,2421,8973.655,0.0246263,95.89,-31249.752,-19405.61,0.10483503341674805
244,2431,8974.055,0.0246263,95.89,-31244.49,-19409.832,0.11321592330932617
245,2441,8976.567,0.0246263,95.909996,-31270.684,-19436.82,0.10915350914001465
246,2451,8977.992,0.0246263,95.92,-31281.375,-19454.844,0.11080265045166016
247,2461,8978.592,0.0246263,95.92,-31315.674,-19483.293,0.16149497032165527
248,2471,8979.25,0.0246263,95.92,-31326.482,-19501.674,0.11333298683166504
249,2481,8980.535,0.0246263,95.93,-31332.27,-19507.105,0.11916685104370117
250,2491,8981.902,0.0246263,95.939995,-31342.154,-19521.709,0.10930252075195312
251,2501,8983.301,0.0246263,95.95,-31345.723,-19529.639,0.1077117919921875
252,2511,8987.543,0.082686104,95.97,-31484.734,-19585.201,0.12437844276428223
253,2521,8990.476,0.082686104,95.979996,-31548.336,-19606.914,0.10708951950073242
254,2531,8992.969,0.082686104,95.99,-31609.537,-19633.277,0.10858750343322754
255,2541,8997.986,0.10973822,96.03,-31670.953,-19655.744,0.15119266510009766
256,2551,9005.398,0.10973822,96.1,-31720.512,-19674.258,0.16054487228393555
257,2561,9011.315,0.10973822,96.15,-31773.088,-19693.21,0.10967397689819336
258,2571,9015.873,0.10973822,96.189995,-31823.375,-19720.355,0.10720348358154297
259,2581,9020.902,0.10973822,96.229996,-31877.5,-19747.238,0.16881299018859863
260,2591,9025.494,0.10973822,96.27,-31904.357,-19766.59,0.10677766799926758
261,2601,9028.247,0.10973822,96.29,-31916.98,-19775.17,0.10914421081542969
262,2611,9030.959,0.10973822,96.31,-31930.498,-19783.191,0.10764861106872559
263,2621,9033.07,0.10973822,96.32,-31959.918,-19800.527,0.10629391670227051
264,2631,9037.447,0.10973822,96.36,-31982.426,-19819.89,0.10805010795593262
265,2641,9040.049,0.10973822,96.38,-32013.926,-19842.277,0.10969018936157227
266,2651,9043.038,0.10973822,96.4,-32035.332,-19862.41,0.11186766624450684
267,2661,9046.73,0.10973822,96.43,-32062.459,-19879.922,0.10614705085754395
268,2671,9048.951,0.10973822,96.45,-32082.775,-19892.969,0.10833573341369629
269,2681,9052.4795,0.10973822,96.479996,-32116.03,-19917.91,0.10645318031311035
270,2691,9056.678,0.10973822,96.52,-32128.512,-19926.879,0.11071920394897461
271,2701,9057.73,0.10973822,96.52,-32153.322,-19941.01,0.11122274398803711
