loop,iteration,qd_score,max_fitness,coverage,time
75,741,4305.118,-0.022001766,47.25,0.8761866092681885
76,751,4321.4653,-0.022469636,47.41,0.8643128871917725
77,761,4326.1216,-0.023127127,47.41,0.854041576385498
78,771,4360.851,-0.022897098,47.78,0.8612656593322754
79,781,4328.441,-0.02226381,47.379997,0.8584170341491699
80,791,4374.9893,-0.022512214,47.86,0.8595790863037109
81,801,4336.418,-0.020487146,47.39,0.8684120178222656
82,811,4354.47,-0.020539021,47.57,0.8630979061126709
83,821,4407.615,-0.02188676,48.16,0.8812341690063477
84,831,4380.382,-0.02064384,47.81,0.8635520935058594
85,841,4419.225,-0.021610256,48.2,0.8542466163635254
86,851,4450.65,-0.021492554,48.52,0.8660719394683838
87,861,4431.6606,-0.02142951,48.29,0.8563742637634277
88,871,4441.03,-0.02095145,48.37,0.883389949798584
89,881,4431.2617,-0.020900667,48.25,0.8648991584777832
90,891,4432.949,-0.01766954,48.24,0.8605103492736816
91,901,4455.2886,-0.01823169,48.44,0.8593630790710449
92,911,4436.5723,-0.017422095,48.25,0.8631219863891602
93,921,4462.6426,-0.018154629,48.48,0.8822436332702637
94,931,4483.78,-0.018635917,48.699997,0.8509752750396729
95,941,4492.4097,-0.018217435,48.76,0.8712813854217529
96,951,4472.158,-0.01519721,48.51,0.8731594085693359
97,961,4446.4375,-0.015752917,48.2,0.8709874153137207
98,971,4493.472,-0.015638277,48.699997,0.8640375137329102
99,981,4460.328,-0.014799698,48.31,0.8696565628051758
100,991,4514.1606,-0.01567999,48.899998,0.8619990348815918
101,1001,4543.29,-0.015008545,49.199997,0.8348073959350586
102,1011,4434.4624,-0.014695002,47.95,1.0528538227081299
103,1021,4487.8916,-0.015253201,48.52,0.8330323696136475
104,1031,4453.093,-0.013640848,48.16,0.8511557579040527
105,1041,4458.9688,-0.01340762,48.2,0.8380138874053955
106,1051,4449.165,-0.012583476,48.12,0.8370745182037354
107,1061,4509.006,-0.013793122,48.78,0.8393774032592773
108,1071,4503.5654,-0.012684954,48.719997,0.831078052520752
109,1081,4528.1016,-0.013430072,48.999996,0.8417470455169678
110,1091,4477.3105,-0.012807733,48.46,0.8445982933044434
111,1101,4476.9893,-0.014093709,48.45,0.8515870571136475
