loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
37,361,5339.046,-0.0258323,61.37,55.57355,276.89072,0.003500699996948242
38,371,5404.867,-0.0258323,62.03,56.207085,279.95178,0.004240751266479492
39,381,5465.584,-0.0258323,62.609997,56.65751,282.7592,0.0036263465881347656
40,391,5518.9595,-0.0258323,63.12,57.11901,285.21008,0.0034248828887939453
41,401,5583.1494,-0.016985446,63.739998,57.79863,287.9827,0.00423741340637207
42,411,5638.5713,-0.016985446,64.28,58.305813,290.5786,0.0034780502319335938
43,421,5689.3115,-0.016985446,64.75,58.692505,292.65646,0.0036547183990478516
44,431,5737.0884,-0.016985446,65.22,59.055458,294.80716,0.003629446029663086
45,441,5783.227,-0.016985446,65.64,59.486412,297.08984,0.003551006317138672
46,451,5825.188,-0.016985446,66.03,59.7558,298.4548,0.0034151077270507812
47,461,5872.545,-0.016985446,66.479996,60.061142,300.24164,0.0036346912384033203
48,471,5918.1304,-0.016985446,66.909996,60.53044,302.1097,0.00571894645690918
49,481,5969.6426,-0.016985446,67.39,61.04239,304.29065,0.0034797191619873047
50,491,6026.1226,-0.016985446,67.95,61.483242,307.28168,0.003628253936767578
51,501,6063.8447,-0.016985446,68.29,61.760567,308.8579,0.008466482162475586
52,511,6109.8594,-0.016985446,68.72,62.112053,310.4395,0.005623579025268555
53,521,6142.665,-0.016985446,69.02,62.43904,311.54547,0.003429412841796875
54,531,6178.02,-0.016985446,69.34,62.746376,312.89355,0.003992795944213867
55,541,6210.3413,-0.016985446,69.63,63.031506,314.0274,0.00931549072265625
56,551,6242.54,-0.016985446,69.909996,63.200054,315.60934,0.005711793899536133
57,561,6276.8174,-0.016985446,70.22,63.367325,317.20032,0.0036907196044921875
58,571,6315.3237,-0.016985446,70.58,63.686516,319.07928,0.0034956932067871094
59,581,6351.5537,-0.016985446,70.92,64.04366,320.71912,0.009197473526000977
60,591,6381.286,-0.016985446,71.189995,64.300766,321.9254,0.003599882125854492
61,601,6406.292,-0.016985446,71.4,64.49249,322.8401,0.003427267074584961
62,611,6436.99,-0.016985446,71.67,64.76083,324.15393,0.00519251823425293
63,621,6464.4746,-0.016985446,71.909996,64.90073,325.23184,0.005559444427490234
64,631,6490.9414,-0.016985446,72.14,65.134224,326.06833,0.0034875869750976562
65,641,6515.14,-0.016985446,72.34,65.322525,327.21133,0.004254817962646484
66,651,6538.3916,-0.016985446,72.54,65.511475,328.33344,0.003537893295288086
67,661,6567.235,-0.016985446,72.799995,65.63509,329.56915,0.0035729408264160156
68,671,6597.4297,-0.016985446,73.08,65.92244,330.94373,0.0034613609313964844
69,681,6617.712,-0.016985446,73.24,66.05799,331.69824,0.0034601688385009766
70,691,6643.905,-0.016985446,73.47,66.20326,332.89804,0.0034847259521484375
71,701,6664.9805,-0.016985446,73.65,66.350876,333.5765,0.004139900207519531
72,711,6694.475,-0.014842709,73.92,66.647064,334.76508,0.003841400146484375
73,721,6720.184,-0.014842709,74.15,66.815216,335.9932,0.005507230758666992
74,731,6741.2534,-0.014842709,74.33,67.06665,336.84012,0.0036668777465820312
75,741,6759.2803,-0.014842709,74.479996,67.20068,337.80927,0.003287792205810547
76,751,6776.9727,-0.014842709,74.619995,67.30621,338.35544,0.005707502365112305
77,761,6801.5166,-0.014842709,74.84,67.609215,339.5436,0.005539894104003906
78,771,6826.6084,-0.014842709,75.06,67.75519,340.8012,0.007550716400146484
79,781,6844.6562,-0.014842709,75.21,67.88749,341.0193,0.006871461868286133
80,791,6861.1807,-0.014842709,75.34,67.9692,341.35562,0.0046961307525634766
81,801,6876.9937,-0.014842709,75.47,68.09652,342.03333,0.007502555847167969
82,811,6893.717,-0.014842709,75.6,68.2607,342.7741,0.0036554336547851562
83,821,6913.7295,-0.014842709,75.77,68.42106,343.57428,0.0033965110778808594
84,831,6930.7344,-0.014842709,75.909996,68.46782,344.06183,0.0037376880645751953
85,841,6944.4873,-0.014842709,76.02,68.58725,344.42633,0.003583192825317383
86,851,6965.313,-0.014842709,76.21,68.76115,345.0995,0.007134675979614258
87,861,6983.4478,-0.014842709,76.369995,68.85151,345.76428,0.0033206939697265625
88,871,7004.19,-0.014842709,76.549995,69.003235,346.19183,0.0037300586700439453
89,881,7019.8687,-0.014842709,76.68,69.14375,346.75287,0.003613710403442383
90,891,7039.914,-0.014842709,76.86,69.25472,347.6162,0.0034754276275634766
91,901,7050.676,-0.014842709,76.939995,69.31494,347.9739,0.008176088333129883
92,911,7067.6934,-0.014842709,77.07,69.445694,348.57092,0.003532886505126953
93,921,7078.864,-0.014842709,77.15,69.55311,348.6651,0.0035681724548339844
94,931,7097.1904,-0.014842709,77.31,69.704666,349.35596,0.005679130554199219
95,941,7108.988,-0.014842709,77.4,69.76944,349.7968,0.005443572998046875
96,951,7122.2705,-0.014842709,77.509995,69.88896,350.24478,0.0039005279541015625
97,961,7134.786,-0.014842709,77.61,69.90515,350.81085,0.005617618560791016
98,971,7147.6245,-0.014842709,77.71,69.98396,351.417,0.003506183624267578
99,981,7164.3193,-0.014842709,77.85,70.18192,351.872,0.003445863723754883
100,991,7174.147,-0.014842709,77.92,70.17098,352.06796,0.003657817840576172
101,1001,3083.1924,-0.03694088,34.1,-12569.678,-7839.376,0.003435373306274414
102,1011,6498.0166,-0.020883314,71.53,-26752.871,-16717.04,0.3410947322845459
103,1021,7141.792,-0.01816151,78.53,-29463.932,-18411.215,0.3487069606781006
104,1031,7483.492,-0.01816151,82.27,-30918.627,-19312.008,0.3489706516265869
105,1041,7704.276,-0.01816151,84.64,-31823.814,-19913.154,0.3403661251068115
106,1051,7877.751,-0.01816151,86.509995,-32542.367,-20370.945,0.34374475479125977
107,1061,7999.7344,-0.01816151,87.81,-33057.934,-20711.188,0.34048986434936523
108,1071,8089.2485,-0.01816151,88.729996,-33424.223,-20961.61,0.3368184566497803
109,1081,8150.91,-0.01816151,89.35,-33663.293,-21140.59,0.36934471130371094
110,1091,8205.537,-0.01816151,89.89,-33885.14,-21292.383,0.4563126564025879
111,1101,8253.545,-0.01816151,90.369995,-34067.656,-21438.691,0.3453066349029541
112,1111,8296.123,-0.01816151,90.799995,-34227.07,-21552.176,0.33986353874206543
113,1121,8331.954,-0.01816151,91.15,-34368.656,-21648.953,0.349609375
114,1131,8366.776,-0.01816151,91.5,-34502.156,-21757.875,0.3417243957519531
115,1141,8399.783,-0.01816151,91.84,-34632.758,-21850.8,0.34524083137512207
116,1151,8426.658,-0.01816151,92.1,-34736.793,-21917.795,0.34317994117736816
117,1161,8442.639,-0.01816151,92.229996,-34791.887,-21962.824,0.3450286388397217
118,1171,8460.274,-0.01816151,92.39,-34857.53,-22014.0,0.3534533977508545
