loop,iteration,qd_score,max_fitness,coverage,time
1,1,92.23759,-0.14750093,1.2499999,2.016228675842285
2,11,476.57312,-0.11371648,6.3999996,0.7164702415466309
3,21,770.7755,-0.10668019,10.219999,0.7161993980407715
4,31,1040.3099,-0.097500354,13.599999,0.7162806987762451
5,41,1277.5731,-0.07893705,16.529999,1.2622952461242676
6,51,1491.9609,-0.07893705,19.14,1.2631292343139648
7,61,1689.7328,-0.04600988,21.49,1.26277494430542
8,71,1897.9144,-0.04600988,23.97,1.263601541519165
9,81,2052.9512,-0.04600988,25.759998,1.2633335590362549
10,91,2223.0134,-0.04600988,27.719997,1.2636187076568604
11,101,2379.1013,-0.04600988,29.519999,1.2639117240905762
12,111,2512.803,-0.04600988,31.029999,1.2644298076629639
13,121,2650.8936,-0.04600988,32.57,1.2640435695648193
14,131,2789.9712,-0.04600988,34.14,1.2667007446289062
15,141,2920.8247,-0.04600988,35.62,1.2643229961395264
16,151,3032.9712,-0.04600988,36.85,1.2616589069366455
17,161,3154.6323,-0.04600988,38.17,1.259897232055664
18,171,3286.4858,-0.04600988,39.6,1.2603347301483154
19,181,3412.8179,-0.04600988,40.989998,1.2599000930786133
20,191,3504.6096,-0.043525204,41.96,1.262237787246704
21,201,3608.0193,-0.043525204,43.05,1.260901689529419
22,211,3703.101,-0.04268356,44.03,1.2612102031707764
23,221,3789.9243,-0.04268356,44.92,1.2649822235107422
24,231,3879.6414,-0.04268356,45.839996,1.2621464729309082
25,241,3955.6729,-0.04268356,46.6,1.2629303932189941
26,251,4038.7832,-0.041421507,47.46,1.263303279876709
27,261,4133.1206,-0.041421507,48.45,1.2624738216400146
28,271,4220.1406,-0.041421507,49.35,1.2627625465393066
29,281,4307.514,-0.03180091,50.25,1.2634055614471436
30,291,4391.9424,-0.03180091,51.129997,1.2717232704162598
31,301,4464.2695,-0.03180091,51.86,1.2687723636627197
32,311,4534.3423,-0.03180091,52.569996,1.2676072120666504
33,321,4607.7656,-0.03180091,53.31,1.2675187587738037
34,331,4682.5273,-0.03180091,54.079998,1.268223524093628
35,341,4743.718,-0.03180091,54.67,1.2670209407806396
36,351,4800.581,-0.03180091,55.219997,1.2680351734161377
37,361,4869.378,-0.03180091,55.92,1.2686302661895752
38,371,4927.29,-0.03180091,56.479996,1.2735683917999268
39,381,4988.9673,-0.03180091,57.1,1.2688419818878174
40,391,5041.7925,-0.03180091,57.6,1.2674579620361328
41,401,5096.1733,-0.03180091,58.12,1.267390251159668
42,411,5149.7354,-0.03180091,58.639996,1.2684509754180908
43,421,5205.0957,-0.03180091,59.19,1.271301507949829
44,431,5256.9717,-0.03180091,59.69,1.267967700958252
45,441,5312.479,-0.03180091,60.23,1.2679388523101807
46,451,5365.0405,-0.028094817,60.74,1.2680392265319824
47,461,5414.515,-0.028094817,61.21,1.2672500610351562
48,471,5460.2856,-0.028094817,61.649998,1.2748744487762451
49,481,5504.8306,-0.028094817,62.07,1.269378662109375
50,491,5548.891,-0.028094817,62.479996,1.2683403491973877
51,501,5590.4434,-0.028094817,62.869995,1.2680015563964844
52,511,5637.711,-0.028094817,63.32,1.2677416801452637
53,521,5672.96,-0.028094817,63.64,1.2705378532409668
54,531,5701.435,-0.028094817,63.879997,1.2691290378570557
55,541,5750.197,-0.028094817,64.36,1.2691030502319336
56,551,5791.5293,-0.028094817,64.75,1.2676501274108887
57,561,5821.4814,-0.028094817,65.020004,1.2682902812957764
58,571,5862.6367,-0.028094817,65.41,1.2688102722167969
59,581,5897.0513,-0.028094817,65.729996,1.2690412998199463
60,591,5930.1714,-0.025456382,66.03,1.2689745426177979
61,601,5958.0293,-0.025456382,66.27,1.268681287765503
62,611,5991.8276,-0.025456382,66.59,1.2681362628936768
63,621,6014.8433,-0.025456382,66.78,1.2689602375030518
64,631,6045.724,-0.025456382,67.06999,1.2720363140106201
65,641,6072.0205,-0.025456382,67.31,1.2676010131835938
66,651,6097.7354,-0.025456382,67.53,1.2685673236846924
67,661,6128.4536,-0.025456382,67.81,1.2685432434082031
68,671,6151.5347,-0.025456382,68.009995,1.2682609558105469
69,681,6180.422,-0.025456382,68.28,1.2685987949371338
70,691,6198.1836,-0.025456382,68.42,1.2663547992706299
71,701,6228.8657,-0.025456382,68.71,0.9017302989959717
72,711,6255.053,-0.025456382,68.95,0.7325947284698486
73,721,6282.7695,-0.025456382,69.2,0.7281830310821533
74,731,6304.548,-0.022134347,69.39,0.7267777919769287
75,741,6332.951,-0.022134347,69.65,0.7273170948028564
76,751,6350.663,-0.022134347,69.799995,0.7268416881561279
77,761,6367.056,-0.022134347,69.93,0.7277953624725342
78,771,6385.572,-0.022134347,70.09,0.7268412113189697
79,781,6408.1367,-0.022134347,70.29,0.7268877029418945
80,791,6431.8154,-0.022134347,70.5,0.7263164520263672
81,801,6454.3438,-0.022134347,70.7,0.7263250350952148
82,811,6469.609,-0.022134347,70.83,0.7262105941772461
83,821,6486.5635,-0.022134347,70.97,0.723320722579956
84,831,6506.4385,-0.022134347,71.15,0.7250981330871582
85,841,6521.28,-0.022134347,71.270004,0.7229468822479248
86,851,6532.9683,-0.022134347,71.35,0.7231285572052002
87,861,6551.683,-0.022134347,71.520004,0.7241692543029785
88,871,6567.1406,-0.022134347,71.64,0.722949743270874
89,881,6580.681,-0.022134347,71.75,0.7244284152984619
90,891,6597.825,-0.022134347,71.9,0.7241404056549072
91,901,6611.331,-0.022134347,72.01,0.7245643138885498
92,911,6627.845,-0.022134347,72.15,0.7213051319122314
93,921,6643.245,-0.022134347,72.29,0.7224931716918945
94,931,6657.9194,-0.022134347,72.42,0.7334887981414795
95,941,6672.7046,-0.022078276,72.53999,0.720146656036377
96,951,6691.8003,-0.022078276,72.71999,0.7210347652435303
97,961,6707.907,-0.022078276,72.85999,0.7220933437347412
98,971,6714.989,-0.022078276,72.899994,0.7246236801147461
99,981,6722.8,-0.022078276,72.95,0.7211740016937256
100,991,6733.242,-0.022078276,73.03,0.719794750213623
101,1001,6747.5566,-0.022078276,73.149994,1.2685797214508057
102,1011,2569.6006,-0.022465656,27.879997,1.2645270824432373
103,1021,2600.7173,-0.022465656,28.239998,1.2601723670959473
104,1031,2632.8677,-0.022465656,28.61,1.2588403224945068
105,1041,2670.2407,-0.01737802,29.029999,1.259619951248169
106,1051,2712.607,-0.01737802,29.51,1.2596845626831055
107,1061,2733.2966,-0.01737802,29.749998,1.2597355842590332
108,1071,2761.761,-0.01737802,30.069998,1.25994873046875
109,1081,2790.656,-0.01737802,30.4,1.2599358558654785
110,1091,2809.1174,-0.01737802,30.619999,1.2665157318115234
111,1101,2838.1428,-0.01737802,30.949997,1.260408878326416
112,1111,2867.7625,-0.01737802,31.29,1.2620372772216797
113,1121,2903.4702,-0.01737802,31.7,1.2610082626342773
114,1131,2939.099,-0.01737802,32.11,1.260343313217163
115,1141,2968.458,-0.01737802,32.45,1.260540246963501
116,1151,2984.3408,-0.01737802,32.64,1.2605502605438232
117,1161,3009.7615,-0.01737802,32.94,1.2613842487335205
118,1171,3038.8135,-0.01737802,33.28,1.2610297203063965
119,1181,3058.4722,-0.01737802,33.499996,1.2607555389404297
120,1191,3089.9785,-0.01737802,33.859997,1.2614233493804932
121,1201,3114.3286,-0.01737802,34.14,1.2615456581115723
122,1211,3136.1978,-0.01737802,34.39,1.2609925270080566
123,1221,3141.8164,-0.01737802,34.46,1.2610042095184326
124,1231,3165.443,-0.01737802,34.73,1.2616910934448242
125,1241,3174.2305,-0.01737802,34.84,1.2634718418121338
126,1251,3188.1824,-0.01737802,35.01,1.2614634037017822
127,1261,3201.001,-0.01737802,35.16,1.262239694595337
128,1271,3217.5557,-0.01737802,35.35,1.2619333267211914
129,1281,3239.3677,-0.01737802,35.61,1.2612905502319336
130,1291,3253.3433,-0.01737802,35.79,1.2619357109069824
131,1301,3266.384,-0.01737802,35.95,1.2621538639068604
132,1311,3275.757,-0.01737802,36.059998,1.2628533840179443
133,1321,3284.1826,-0.01737802,36.16,1.2629108428955078
134,1331,3306.4807,-0.01737802,36.42,1.2625644207000732
135,1341,3322.217,-0.01737802,36.609997,1.2628450393676758
136,1351,3338.6897,-0.01737802,36.809998,1.2625350952148438
137,1361,3354.6133,-0.01737802,37.0,1.2629282474517822
138,1371,3353.1401,-0.01737802,36.989998,1.2624971866607666
139,1381,3362.91,-0.01737802,37.109997,1.2642936706542969
140,1391,3362.1855,-0.01737802,37.109997,1.2627930641174316
