loop,iteration,qd_score,max_fitness,coverage,time
176,1751,3152.0024,-0.02084188,35.510002,1.2817232608795166
177,1761,3170.0383,-0.02084188,35.73,1.3961026668548584
178,1771,3187.1147,-0.02084188,35.93,1.3458545207977295
179,1781,3209.0383,-0.02084188,36.19,1.2791087627410889
180,1791,3232.7808,-0.02084188,36.469997,1.2977747917175293
181,1801,3247.9229,-0.02084188,36.64,1.2948524951934814
182,1811,3274.1128,-0.02084188,36.949997,1.2867927551269531
183,1821,3294.0576,-0.02084188,37.19,1.4020113945007324
184,1831,3311.08,-0.02084188,37.39,1.2894902229309082
185,1841,3323.401,-0.02084188,37.53,1.2775273323059082
186,1851,3350.4004,-0.02084188,37.85,1.2309389114379883
187,1861,3361.0295,-0.02084188,37.97,1.2852039337158203
188,1871,3373.0308,-0.02084188,38.13,1.2646851539611816
189,1881,3383.1895,-0.02084188,38.25,1.2690188884735107
190,1891,3399.9,-0.02084188,38.45,1.2832996845245361
191,1901,3412.6199,-0.02084188,38.61,1.2568614482879639
192,1911,3424.3743,-0.02084188,38.760002,1.2788465023040771
193,1921,3442.0505,-0.02084188,38.98,1.2929131984710693
194,1931,3458.9458,-0.02084188,39.18,1.2889854907989502
195,1941,3464.7993,-0.021696312,39.26,1.2824299335479736
196,1951,3476.3562,-0.021696312,39.39,1.2655305862426758
197,1961,3483.2478,-0.021696312,39.469997,1.2831904888153076
198,1971,3490.408,-0.021696312,39.559998,1.2854626178741455
199,1981,3502.8428,-0.021696312,39.719997,1.2621660232543945
200,1991,3514.0437,-0.021696312,39.85,1.278388500213623
201,2001,3520.7405,-0.021696312,39.929996,0.7416951656341553
202,2011,2041.6868,-0.02203058,23.289999,0.996243953704834
203,2021,2125.232,-0.02203058,24.26,1.2723150253295898
204,2031,2213.248,-0.02203058,25.279999,1.3817658424377441
205,2041,2282.2014,-0.02203058,26.089998,1.2546494007110596
206,2051,2348.6802,-0.02203058,26.859999,1.2730998992919922
207,2061,2403.8933,-0.02203058,27.509998,1.3707365989685059
208,2071,2459.0508,-0.02203058,28.149998,1.1930382251739502
209,2081,2505.7507,-0.02203058,28.689999,1.365185022354126
210,2091,2553.5479,-0.02203058,29.24,1.2719578742980957
211,2101,2592.8481,-0.02203058,29.699999,1.3008592128753662
212,2111,2638.193,-0.02203058,30.230001,1.3600764274597168
213,2121,2671.5356,-0.02203058,30.619999,1.2017686367034912
214,2131,2705.3481,-0.02203058,31.009998,1.3841750621795654
215,2141,2732.0537,-0.02203058,31.32,1.2476935386657715
216,2151,2771.0515,-0.02203058,31.77,1.3772833347320557
217,2161,2814.2822,-0.02203058,32.28,1.3984534740447998
218,2171,2828.5679,-0.02203058,32.44,1.2745492458343506
219,2181,2857.4268,-0.02203058,32.77,1.4076569080352783
220,2191,2895.9697,-0.02203058,33.219997,1.2341585159301758
221,2201,2910.2517,-0.02203058,33.379997,1.4088764190673828
222,2211,2933.1125,-0.02203058,33.66,1.3344285488128662
223,2221,2950.4526,-0.02203058,33.85,1.3000054359436035
224,2231,2967.1235,-0.02203058,34.05,1.2796552181243896
225,2241,2968.836,-0.02203058,34.07,1.2847175598144531
226,2251,2988.4224,-0.02203058,34.309998,1.283418893814087
227,2261,3005.697,-0.02203058,34.51,1.2699916362762451
228,2271,3018.39,-0.02203058,34.649998,1.2709221839904785
229,2281,3024.1672,-0.02203058,34.719997,1.048902988433838
230,2291,3040.8667,-0.02203058,34.899998,0.7266819477081299
231,2301,3054.0752,-0.02203058,35.05,0.7358174324035645
232,2311,3065.7478,-0.02203058,35.19,1.2778799533843994
233,2321,3073.7659,-0.02203058,35.29,1.269623041152954
234,2331,3087.8193,-0.02203058,35.46,1.2710151672363281
235,2341,3101.3625,-0.022799453,35.62,1.2844059467315674
236,2351,3108.2932,-0.022799453,35.71,1.1647772789001465
237,2361,3123.6587,-0.022799453,35.89,1.2916293144226074
238,2371,3137.9014,-0.022799453,36.059998,1.209172248840332
239,2381,3153.781,-0.022799453,36.25,1.2254626750946045
240,2391,3165.476,-0.022799453,36.379997,0.7480497360229492
241,2401,3180.1035,-0.022799453,36.55,0.7511038780212402
242,2411,3187.9177,-0.022799453,36.64,1.2760968208312988
243,2421,3196.4426,-0.022799453,36.739998,1.2861597537994385
244,2431,3202.4287,-0.022799453,36.829998,1.2686657905578613
245,2441,3205.6262,-0.022799453,36.87,1.283879041671753
246,2451,3218.3618,-0.022799453,37.019997,1.2750740051269531
247,2461,3223.8276,-0.022799453,37.079998,1.2736585140228271
248,2471,3228.6626,-0.022799453,37.14,1.2842721939086914
249,2481,3240.563,-0.022799453,37.28,1.2604024410247803
250,2491,3249.5542,-0.022799453,37.39,1.2694146633148193
251,2501,3260.294,-0.022799453,37.52,1.067800521850586
252,2511,1906.0005,-0.022799453,22.06,1.2313246726989746
253,2521,1979.7839,-0.022799453,22.919998,1.3582713603973389
254,2531,2074.4243,-0.022799453,24.01,1.4527559280395508
255,2541,2133.1213,-0.022799453,24.71,1.3278732299804688
256,2551,2192.667,-0.022799453,25.400002,1.3740382194519043
257,2561,2258.063,-0.022799453,26.17,1.268963098526001
258,2571,2326.8828,-0.022799453,26.949999,1.3557977676391602
259,2581,2388.7498,-0.022799453,27.66,1.3394007682800293
260,2591,2426.6094,-0.022799453,28.099998,1.214325189590454
261,2601,2467.682,-0.033802878,28.57,1.4097857475280762
262,2611,2505.519,-0.033802878,29.02,1.2642900943756104
263,2621,2535.5376,-0.033802878,29.38,0.9068014621734619
264,2631,2560.1768,-0.033802878,29.679998,1.3566217422485352
265,2641,2587.4111,-0.033802878,30.01,1.2266569137573242
266,2651,2623.7998,-0.033802878,30.44,1.3296377658843994
267,2661,2654.8179,-0.033802878,30.8,1.171985149383545
268,2671,2677.5874,-0.033802878,31.07,1.284074306488037
269,2681,2696.3008,-0.033802878,31.29,1.283104419708252
270,2691,2708.6191,-0.026995676,31.43,1.2716913223266602
271,2701,2729.3867,-0.026995676,31.669998,1.330333948135376
272,2711,2750.6768,-0.026995676,31.91,1.4119019508361816
273,2721,2766.2012,-0.033802878,32.1,1.2566640377044678
274,2731,2778.87,-0.033802878,32.24,1.1900813579559326
275,2741,2795.7156,-0.033802878,32.43,1.2956888675689697
276,2751,2811.3787,-0.033802878,32.61,1.280813217163086
277,2761,2845.9644,-0.033802878,33.03,1.269268274307251
278,2771,2849.5718,-0.033802878,33.059998,1.2767012119293213
279,2781,2867.3867,-0.033802878,33.269997,1.2855048179626465
280,2791,2876.3198,-0.033802878,33.379997,1.273224115371704
281,2801,2895.8706,-0.033802878,33.62,1.205181360244751
282,2811,2904.3464,-0.033218917,33.71,1.2795970439910889
283,2821,2908.1987,-0.033218917,33.76,1.2813689708709717
284,2831,2925.243,-0.033218917,33.96,1.2097816467285156
285,2841,2937.8154,-0.033218917,34.12,1.2742547988891602
286,2851,2946.6665,-0.033218917,34.23,1.2856690883636475
287,2861,2963.8586,-0.033218917,34.43,1.2788658142089844
288,2871,2985.3376,-0.033218917,34.69,1.3539340496063232
289,2881,2996.4263,-0.033218917,34.82,1.308955192565918
290,2891,2999.669,-0.033218917,34.86,1.3031504154205322
291,2901,3019.9863,-0.033218917,35.11,1.293827772140503
292,2911,3025.2996,-0.033218917,35.16,1.2733099460601807
293,2921,3032.0496,-0.033218917,35.25,1.4082417488098145
294,2931,3039.7986,-0.033218917,35.33,1.2819132804870605
295,2941,3040.6213,-0.033218917,35.34,1.350874662399292
296,2951,3040.1658,-0.033218917,35.33,0.984513521194458
297,2961,3048.7397,-0.033218917,35.43,0.7749555110931396
298,2971,3059.238,-0.033218917,35.56,1.2830519676208496
299,2981,3060.6152,-0.033218917,35.58,1.2753016948699951
300,2991,3068.8186,-0.033218917,35.670002,1.270862102508545
