loop,iteration,qd_score,max_fitness,coverage,time
1,1,91.38718,-0.12298663,1.23,2.411363124847412
2,11,484.1448,-0.10388941,6.45,0.9021205902099609
3,21,796.12195,-0.081210725,10.5,0.9007165431976318
4,31,1068.1802,-0.081210725,13.959999,0.9007930755615234
5,41,1316.1354,-0.07754871,17.019999,0.9016244411468506
6,51,1545.696,-0.050354447,19.849998,0.9024100303649902
7,61,1733.9655,-0.050354447,22.1,0.9217967987060547
8,71,1921.1113,-0.050354447,24.32,0.9237427711486816
9,81,2110.1387,-0.050354447,26.549997,0.9221646785736084
10,91,2284.7974,-0.050354447,28.599998,0.9266257286071777
11,101,2431.9634,-0.050354447,30.269999,0.9274990558624268
12,111,2588.8555,-0.040339153,32.06,0.9358103275299072
13,121,2731.7705,-0.040339153,33.67,0.9280860424041748
14,131,2874.1152,-0.040339153,35.27,0.9287281036376953
15,141,3016.0952,-0.040339153,36.87,0.9277024269104004
16,151,3142.8628,-0.040339153,38.28,0.9261152744293213
17,161,3272.0728,-0.040339153,39.71,0.9328477382659912
18,171,3410.8743,-0.040339153,41.25,0.9052989482879639
19,181,3514.2832,-0.03430713,42.379997,0.9269793033599854
20,191,3622.2007,-0.03430713,43.53,0.9274163246154785
21,201,3729.708,-0.03430713,44.68,0.9265644550323486
22,211,3834.018,-0.03430713,45.8,0.9068429470062256
23,221,3940.2354,-0.03430713,46.949997,0.9176905155181885
24,231,4048.7983,-0.03430713,48.11,0.9061384201049805
25,241,4142.6133,-0.03430713,49.1,0.9171237945556641
26,251,4229.0522,-0.03430713,50.0,0.9173314571380615
27,261,4305.6973,-0.03430713,50.78,0.9067258834838867
28,271,4391.964,-0.03430713,51.65,0.9276823997497559
29,281,4474.7725,-0.027149497,52.489998,0.9226419925689697
30,291,4549.682,-0.027149497,53.249996,0.9072396755218506
31,301,4634.997,-0.027149497,54.109997,0.9069204330444336
32,311,4715.5957,-0.027149497,54.93,0.9079899787902832
33,321,4792.066,-0.027149497,55.71,0.9278900623321533
34,331,4863.2275,-0.027149497,56.42,0.9289743900299072
35,341,4938.983,-0.027149497,57.199997,0.9186217784881592
36,351,5006.3623,-0.027149497,57.87,0.9228918552398682
37,361,5083.1147,-0.027149497,58.66,0.9066472053527832
38,371,5155.8735,-0.027149497,59.399998,0.9290456771850586
39,381,5222.7817,-0.027149497,60.069996,0.9084851741790771
40,391,5271.811,-0.027149497,60.539997,0.9083685874938965
41,401,5334.5347,-0.027149497,61.17,0.9288828372955322
42,411,5395.7407,0.0,61.769997,0.9088723659515381
43,421,5451.881,0.0,62.32,0.9190371036529541
44,431,5520.2734,0.0,63.0,0.9290919303894043
45,441,5576.5796,0.0,63.549995,0.936835765838623
46,451,5634.4316,0.0,64.1,0.929408073425293
47,461,5679.4062,0.0,64.53,0.9285469055175781
48,471,5725.8867,0.0,64.97,0.929649829864502
49,481,5769.4326,0.0,65.380005,0.9105205535888672
50,491,5811.5186,0.0,65.76,0.929192066192627
51,501,5849.4395,0.0,66.1,0.911841869354248
52,511,5877.86,0.0,66.34,0.9184112548828125
53,521,5910.4575,0.0,66.63,0.9295179843902588
54,531,5945.762,0.0,66.939995,0.9286887645721436
55,541,5974.1973,0.0,67.17999,0.9241499900817871
56,551,6013.0957,0.0,67.53999,0.91233229637146
57,561,6042.275,0.0,67.78999,0.9085328578948975
58,571,6069.681,0.0,68.02,0.9090728759765625
59,581,6100.95,0.0,68.31,0.9184310436248779
60,591,6134.7974,0.0,68.619995,0.9077515602111816
61,601,6158.883,0.0,68.82,0.9241366386413574
62,611,6181.7866,0.0,69.009995,0.9097280502319336
63,621,6214.684,0.0,69.31,0.9088406562805176
64,631,6244.6157,0.0,69.58,0.9283013343811035
65,641,6265.4697,0.0,69.75,0.9250595569610596
66,651,6282.913,0.0,69.87,0.9282376766204834
67,661,6310.1807,0.0,70.11,0.9289207458496094
68,671,6335.974,0.0,70.34,0.9118630886077881
69,681,6355.674,0.0,70.49,0.9235925674438477
70,691,6387.0107,0.0,70.78,0.9299468994140625
71,701,6406.347,0.0,70.92,0.9288177490234375
72,711,6430.933,0.0,71.14,0.9293231964111328
73,721,6449.2656,0.0,71.28,0.9205355644226074
74,731,6473.795,0.0,71.49,0.9241845607757568
75,741,6491.139,0.0,71.630005,0.9294209480285645
76,751,6513.9697,0.0,71.83,0.9376938343048096
77,761,6532.538,0.0,71.979996,0.9291760921478271
78,771,6547.1445,0.0,72.09,0.9303169250488281
79,781,6566.2256,0.0,72.25,0.9183406829833984
80,791,6582.6206,0.0,72.38,0.9300765991210938
81,801,6599.4604,0.0,72.509995,0.9226884841918945
82,811,6615.19,0.0,72.63,0.9299447536468506
83,821,6629.009,0.0,72.729996,0.9301400184631348
84,831,6646.4575,0.0,72.88,0.9215805530548096
85,841,6662.597,0.0,73.009995,0.91048264503479
86,851,6676.045,0.0,73.10999,0.9298295974731445
87,861,6689.9844,0.0,73.21,0.9224491119384766
88,871,6702.677,0.0,73.31,0.9301908016204834
89,881,6713.787,0.0,73.39,0.9112560749053955
90,891,6724.8477,0.0,73.46999,0.9296202659606934
91,901,6736.5645,0.0,73.549995,0.9204130172729492
92,911,6751.5205,0.0,73.67,0.9208834171295166
93,921,6760.3525,0.0,73.71999,0.9207026958465576
94,931,6771.763,0.0,73.81,0.9225192070007324
95,941,6786.7646,0.0,73.939995,0.9300274848937988
96,951,6796.7197,0.0,74.009995,0.9300296306610107
97,961,6812.83,0.0,74.149994,0.9299099445343018
98,971,6825.329,0.0,74.25,0.9304835796356201
99,981,6833.496,0.0,74.299995,0.9298877716064453
100,991,6840.4844,0.0,74.329994,0.9222795963287354
101,1001,6851.4976,0.0,74.409996,0.9250760078430176
102,1011,2741.9944,-0.014549725,29.81,0.9058225154876709
103,1021,2779.0166,-0.014549725,30.230001,0.9252195358276367
104,1031,2804.2725,-0.014549725,30.519999,0.9097733497619629
105,1041,2817.8188,-0.014549725,30.679998,0.9265878200531006
106,1051,2836.3298,-0.014549725,30.899998,0.9253542423248291
107,1061,2873.5073,-0.014549725,31.32,0.9136819839477539
108,1071,2914.2488,-0.00014490573,31.79,0.9266016483306885
109,1081,2946.685,-0.00014490573,32.170002,0.9192345142364502
110,1091,2970.4453,-0.00014490573,32.47,0.918179988861084
111,1101,3011.575,-0.00014490573,32.94,0.908872127532959
112,1111,3038.2725,-0.00014490573,33.25,0.9267504215240479
113,1121,3054.921,-0.00014490573,33.449997,0.9268403053283691
114,1131,3075.236,-0.00014490573,33.699997,0.9240264892578125
115,1141,3084.5781,-0.00014490573,33.82,0.9113397598266602
116,1151,3107.7344,-0.00014490573,34.09,0.9270424842834473
117,1161,3107.6426,-0.00014490573,34.1,0.9120135307312012
118,1171,3127.3152,-0.00014490573,34.329998,0.927739143371582
119,1181,3140.0244,-0.00014490573,34.48,0.9085404872894287
120,1191,3151.3374,-0.00014490573,34.62,0.9278445243835449
121,1201,3163.3762,-0.00014490573,34.77,0.9170796871185303
122,1211,3176.0786,-0.00014490573,34.93,0.9169323444366455
123,1221,3193.6453,-0.00014490573,35.14,0.9277060031890869
124,1231,3208.3086,-0.00014490573,35.31,0.9285452365875244
125,1241,3211.4133,-0.00014490573,35.36,0.9287064075469971
126,1251,3221.291,-0.00014490573,35.48,0.9238898754119873
127,1261,3245.152,-0.00014490573,35.760002,0.9232175350189209
128,1271,3250.6812,-0.00014490573,35.83,0.9172172546386719
129,1281,3249.5535,-0.00014490573,35.82,0.9179959297180176
130,1291,3261.617,-0.00014490573,35.97,0.9205083847045898
131,1301,3273.862,-0.00014490573,36.12,0.9284706115722656
132,1311,3291.5242,0.0,36.329998,0.9282653331756592
133,1321,3299.668,0.0,36.429996,0.9274168014526367
134,1331,3309.2483,0.0,36.55,0.9170212745666504
135,1341,3318.3235,0.0,36.659996,0.9287698268890381
136,1351,3330.02,0.0,36.8,0.9251067638397217
137,1361,3341.4402,0.0,36.94,0.9289674758911133
138,1371,3344.145,0.0,36.98,0.9139909744262695
139,1381,3344.9915,0.0,37.0,0.9111068248748779
140,1391,3356.2153,0.0,37.129997,0.9290001392364502
141,1401,3373.4424,0.0,37.329998,0.9266476631164551
142,1411,3387.8657,0.0,37.5,0.9225471019744873
143,1421,3399.1436,0.0,37.64,0.9291048049926758
144,1431,3399.3662,0.0,37.649998,0.9290666580200195
145,1441,3405.911,0.0,37.73,0.9175660610198975
146,1451,3404.0603,0.0,37.71,0.9198651313781738
147,1461,3403.2256,0.0,37.71,0.917435884475708
148,1471,3417.2861,0.0,37.88,0.9198641777038574
149,1481,3431.2378,0.0,38.04,0.9281477928161621
150,1491,3442.2688,0.0,38.18,0.9243795871734619
151,1501,3444.4556,0.0,38.21,0.911200761795044
152,1511,2117.6763,0.0,23.609999,0.9061455726623535
153,1521,2194.7375,0.0,24.489998,0.9060709476470947
154,1531,2283.7576,0.0,25.5,0.9061391353607178
155,1541,2369.5178,0.0,26.479998,0.9068472385406494
156,1551,2426.7185,0.0,27.13,0.9068975448608398
157,1561,2488.8494,0.0,27.849998,0.907130241394043
158,1571,2545.5972,0.0,28.489998,0.906916618347168
159,1581,2608.63,0.0,29.21,0.9073572158813477
160,1591,2651.7954,0.0,29.699999,0.9074738025665283
161,1601,2680.3252,0.0,30.03,0.9075570106506348
162,1611,2731.9978,0.0,30.619999,0.9083967208862305
163,1621,2780.9707,0.0,31.189999,0.9078669548034668
164,1631,2828.2747,0.0,31.739998,0.907773494720459
165,1641,2861.425,0.0,32.12,0.9078271389007568
166,1651,2899.0732,0.0,32.56,0.9087879657745361
167,1661,2929.9275,0.0,32.93,0.9084644317626953
168,1671,2960.143,0.0,33.28,0.9083223342895508
169,1681,2988.4934,0.0,33.609997,0.9082486629486084
170,1691,3020.6807,0.0,33.989998,0.9094533920288086
171,1701,3055.2783,0.0,34.39,0.9085865020751953
172,1711,3064.4194,0.0,34.51,0.9083876609802246
173,1721,3096.7837,0.0,34.89,0.9086012840270996
174,1731,3111.8955,0.0,35.07,0.9084780216217041
175,1741,3133.4211,0.0,35.33,0.9086437225341797
176,1751,3144.3696,0.0,35.46,0.9092786312103271
