loop,iteration,qd_score,max_fitness,coverage,time
1,1,91.54464,-0.085106425,1.23,3.273618698120117
2,11,503.26794,-0.07510235,6.68,0.7609269618988037
3,21,840.3796,-0.07510235,11.04,0.7614235877990723
4,31,1126.4514,-0.07339136,14.599999,0.7657468318939209
5,41,1374.224,-0.07339136,17.65,0.7632615566253662
6,51,1614.9875,-0.07339136,20.59,0.7646505832672119
7,61,1840.1981,-0.07339136,23.249998,0.7653074264526367
8,71,2051.231,-0.052936807,25.77,0.765690803527832
9,81,2240.8296,-0.052936807,28.009998,0.7659165859222412
10,91,2420.657,-0.052936807,30.109999,1.3576574325561523
11,101,2583.8806,-0.039093524,31.99,1.3450474739074707
12,111,2734.0093,-0.039093524,33.649998,1.352583646774292
13,121,2895.127,-0.039093524,35.48,1.3506958484649658
14,131,3029.1438,-0.039093524,36.969997,1.3438866138458252
15,141,3148.9553,-0.033346795,38.26,1.3426361083984375
16,151,3269.4102,-0.033346795,39.55,1.3532824516296387
17,161,3396.1758,-0.033346795,40.91,1.3439881801605225
18,171,3519.6133,-0.024828926,42.23,1.3419604301452637
19,181,3620.0085,-0.024828926,43.309998,1.3431134223937988
20,191,3717.5554,-0.024828926,44.34,1.3429460525512695
21,201,3814.7153,-0.024828926,45.37,1.3603858947753906
22,211,3909.6956,-0.024828926,46.35,1.3431711196899414
23,221,4004.3052,-0.024828926,47.329998,1.3500211238861084
24,231,4102.832,-0.024828926,48.36,1.3463547229766846
25,241,4188.3784,-0.024828926,49.249996,1.3430068492889404
26,251,4269.439,-0.024828926,50.089996,1.341843605041504
27,261,4347.8896,-0.024828926,50.89,1.3418352603912354
28,271,4432.343,-0.024828926,51.739998,1.341414213180542
29,281,4513.628,-0.024828926,52.579998,1.3406703472137451
30,291,4589.8066,-0.024828926,53.34,1.3409218788146973
31,301,4667.9404,-0.024828926,54.140003,1.3410885334014893
32,311,4735.161,-0.024828926,54.82,1.3401641845703125
33,321,4807.28,-0.024828926,55.549995,1.3417441844940186
34,331,4860.796,-0.024828926,56.049995,1.3419265747070312
35,341,4922.7354,-0.024828926,56.65,1.3429739475250244
36,351,4964.379,-0.024828926,57.010002,1.3423759937286377
37,361,5032.262,0.0,57.690002,1.3419878482818604
38,371,5084.1743,0.0,58.18,1.338468074798584
39,381,5143.164,0.0,58.749996,1.3558571338653564
40,391,5197.09,0.0,59.279995,1.3458428382873535
41,401,5246.189,0.0,59.74,1.342390537261963
42,411,5288.173,0.0,60.12,1.3423588275909424
43,421,5347.0527,0.0,60.7,1.3412668704986572
44,431,5395.279,0.0,61.14,1.342803955078125
45,441,5438.993,0.0,61.549995,1.3565993309020996
46,451,5481.4995,0.0,61.96,1.345062255859375
47,461,5522.5356,0.0,62.339996,1.3412349224090576
48,471,5561.076,0.0,62.699997,1.3410353660583496
49,481,5613.751,0.0,63.22,0.9402151107788086
50,491,5646.6304,0.0,63.5,0.7725675106048584
51,501,5691.001,0.0,63.93,0.7734875679016113
52,511,5725.341,0.0,64.25,0.7776522636413574
53,521,5764.3906,0.0,64.62,0.7739839553833008
54,531,5798.2773,0.0,64.93,0.7733578681945801
55,541,5839.323,0.0,65.31,0.7738232612609863
56,551,5869.966,0.0,65.59,0.7733278274536133
57,561,5906.7188,0.0,65.93,0.7733068466186523
58,571,5950.952,0.0,66.36,0.7726256847381592
59,581,5972.617,0.0,66.53999,1.3403427600860596
60,591,5994.9404,0.0,66.71999,1.3414826393127441
61,601,6019.032,0.0,66.92,1.3429179191589355
62,611,6044.871,0.0,67.14,1.3384160995483398
63,621,6066.856,0.0,67.32,1.3382022380828857
64,631,6091.023,0.0,67.53,1.3487112522125244
65,641,6121.6245,0.0,67.81,1.342139720916748
66,651,6148.129,0.0,68.049995,1.3409340381622314
67,661,6171.2783,0.0,68.25,1.3411548137664795
68,671,6195.5054,0.0,68.46,1.3411571979522705
69,681,6228.74,0.0,68.78,1.3415987491607666
70,691,6248.457,0.0,68.95,1.352717399597168
71,701,6269.4033,0.0,69.13,1.351090669631958
72,711,6290.7705,0.0,69.31,1.3370027542114258
73,721,6317.631,0.0,69.56,1.3326501846313477
74,731,6338.419,0.0,69.74,1.3340086936950684
