loop,iteration,qd_score,max_fitness,coverage,time
176,1751,7227.7954,0.0,76.909996,0.7513141632080078
177,1761,7229.8975,0.0,76.92,0.752943754196167
178,1771,7232.167,0.0,76.93,0.7528624534606934
179,1781,7234.1226,0.0,76.939995,0.7522258758544922
180,1791,7236.1177,0.0,76.95,0.7630164623260498
181,1801,7239.0557,0.0,76.97,0.7544729709625244
182,1811,7240.245,0.0,76.97,0.7608823776245117
183,1821,7241.3467,0.0,76.97,0.7708768844604492
184,1831,7246.5654,0.0,77.02,0.7615718841552734
185,1841,7248.4214,0.0,77.03,0.7443161010742188
186,1851,7253.753,0.0,77.08,0.7393717765808105
187,1861,7254.62,0.0,77.08,0.7428216934204102
188,1871,7258.1167,0.0,77.11,0.7396218776702881
189,1881,7259.8853,0.0,77.119995,0.7433128356933594
190,1891,7262.1084,0.0,77.13,0.8354883193969727
191,1901,7266.493,0.0,77.17,0.7397105693817139
192,1911,7268.3706,0.0,77.18,0.754044771194458
193,1921,7270.125,0.0,77.189995,0.7559630870819092
194,1931,7272.5933,0.0,77.21,0.7706923484802246
195,1941,7275.333,0.0,77.229996,0.7448077201843262
196,1951,7277.111,0.0,77.24,0.7388381958007812
197,1961,7279.7686,0.0,77.259995,0.7359774112701416
198,1971,7281.679,0.0,77.27,0.7520487308502197
199,1981,7282.507,0.0,77.27,0.7409918308258057
200,1991,7286.989,0.0,77.31,0.7596735954284668
201,2001,7288.562,0.0,77.32,0.7391848564147949
202,2011,7290.3896,0.0,77.33,0.7347586154937744
203,2021,7291.1567,0.0,77.33,0.7507238388061523
204,2031,7294.7134,0.0,77.36,0.7467734813690186
205,2041,7295.579,0.0,77.36,0.7486131191253662
206,2051,7297.955,0.0,77.38,0.7505893707275391
207,2061,7299.6885,0.0,77.39,0.7525978088378906
208,2071,7302.3843,0.0,77.409996,0.7448713779449463
209,2081,7303.1533,0.0,77.409996,0.7571878433227539
210,2091,7303.9673,0.0,77.409996,0.7598018646240234
211,2101,7305.7266,0.0,77.42,0.7509515285491943
212,2111,7306.477,0.0,77.42,0.7627143859863281
213,2121,7309.8867,0.0,77.45,0.7739529609680176
214,2131,7311.5776,0.0,77.46,0.7430825233459473
215,2141,7313.213,0.0,77.47,0.8233871459960938
216,2151,7314.787,0.0,77.479996,0.7460477352142334
217,2161,7317.4277,0.0,77.5,0.7527735233306885
218,2171,7318.879,0.0,77.509995,0.750220775604248
219,2181,7322.299,0.0,77.54,0.7377362251281738
220,2191,7322.9663,0.0,77.54,0.7502005100250244
221,2201,7325.455,0.0,77.56,0.7516112327575684
222,2211,7326.934,0.0,77.57,0.7450153827667236
223,2221,7327.609,0.0,77.57,0.7531411647796631
224,2231,7328.11,0.0,77.57,0.7670776844024658
225,2241,7328.8184,0.0,77.57,0.7572000026702881
226,2251,7329.7114,0.0,77.57,0.7367467880249023
227,2261,7330.435,0.0,77.57,0.7390182018280029
228,2271,7331.224,0.0,77.57,0.7637898921966553
229,2281,7332.811,0.0,77.58,0.7469663619995117
230,2291,7334.3516,0.0,77.59,0.7635595798492432
231,2301,7335.8955,0.0,77.6,0.7369136810302734
232,2311,7336.518,0.0,77.6,0.7536106109619141
233,2321,7337.129,0.0,77.6,0.7434239387512207
234,2331,7338.5005,0.0,77.61,0.7692055702209473
235,2341,7339.126,0.0,77.61,0.7543196678161621
236,2351,7340.723,0.0,77.619995,0.7427413463592529
237,2361,7341.3955,0.0,77.619995,0.7558746337890625
238,2371,7341.971,0.0,77.619995,0.7575526237487793
239,2381,7342.532,0.0,77.619995,0.7518906593322754
240,2391,7342.983,0.0,77.619995,0.7564182281494141
241,2401,7343.4595,0.0,77.619995,0.7795450687408447
242,2411,7345.0166,0.0,77.63,0.8050780296325684
243,2421,7347.4766,0.0,77.65,0.7402617931365967
244,2431,7349.9346,0.0,77.67,0.7384428977966309
245,2441,7350.4385,0.0,77.67,0.7459216117858887
246,2451,7352.6655,0.0,77.689995,0.7390081882476807
247,2461,7353.0845,0.0,77.689995,0.7535033226013184
248,2471,7353.5234,0.0,77.689995,0.7495651245117188
249,2481,7354.1216,0.0,77.689995,0.7368505001068115
250,2491,7354.592,0.0,77.689995,0.7481799125671387
251,2501,7355.9614,0.0,77.7,0.7652785778045654
252,2511,7356.5034,0.0,77.7,0.7670073509216309
253,2521,7356.988,0.0,77.7,0.7661380767822266
254,2531,7357.511,0.0,77.7,0.753394603729248
255,2541,7358.857,0.0,77.71,0.7624034881591797
256,2551,7360.2183,0.0,77.72,0.7399935722351074
257,2561,7361.6323,0.0,77.729996,0.7774307727813721
258,2571,7362.139,0.0,77.729996,0.7478287220001221
259,2581,7363.553,0.0,77.74,0.7697362899780273
260,2591,7364.8574,0.0,77.75,0.741858720779419
261,2601,7367.2725,0.0,77.77,0.7340147495269775
262,2611,7368.774,0.0,77.78,0.7402017116546631
263,2621,7371.0986,0.0,77.799995,0.7442400455474854
264,2631,7371.586,0.0,77.799995,0.7492737770080566
265,2641,7372.121,0.0,77.799995,0.7665693759918213
266,2651,7372.55,0.0,77.799995,0.7555570602416992
267,2661,7374.695,0.0,77.82,0.7411482334136963
268,2671,7376.081,0.0,77.83,0.7416746616363525
269,2681,7376.483,0.0,77.83,0.7465898990631104
270,2691,7378.058,0.0,77.84,0.815910816192627
271,2701,7378.6055,0.0,77.84,0.7478845119476318
272,2711,7378.9717,0.0,77.84,0.7418432235717773
273,2721,7380.4185,0.0,77.85,0.7453444004058838
274,2731,7380.989,0.0,77.85,0.737889289855957
275,2741,7384.1665,0.0,77.88,0.7399144172668457
276,2751,7384.4766,0.0,77.88,0.7485949993133545
277,2761,7385.815,0.0,77.89,0.7623188495635986
278,2771,7387.178,0.0,77.9,0.7467947006225586
279,2781,7387.6514,0.0,77.9,0.7407636642456055
280,2791,7388.869,0.0,77.909996,0.7364993095397949
281,2801,7389.217,0.0,77.909996,0.7594966888427734
282,2811,7389.5776,0.0,77.909996,0.7607579231262207
283,2821,7390.808,0.0,77.92,0.7519526481628418
284,2831,7391.0874,0.0,77.92,0.7388322353363037
285,2841,7391.4326,0.0,77.92,0.7368547916412354
286,2851,7391.7266,0.0,77.92,0.7503170967102051
287,2861,7392.9873,0.0,77.93,0.7477636337280273
288,2871,7393.337,0.0,77.93,0.7518844604492188
289,2881,7394.5923,0.0,77.939995,0.7503702640533447
290,2891,7394.9907,0.0,77.939995,0.7420105934143066
291,2901,7395.386,0.0,77.939995,0.7492353916168213
292,2911,7395.758,0.0,77.939995,0.7425508499145508
293,2921,7397.13,0.0,77.95,0.7646136283874512
294,2931,7398.36,0.0,77.96,0.7769680023193359
295,2941,7399.647,0.0,77.97,0.7490084171295166
296,2951,7400.067,0.0,77.97,0.7451004981994629
297,2961,7401.4326,0.0,77.979996,0.7515380382537842
298,2971,7401.697,0.0,77.979996,0.757331371307373
299,2981,7402.074,0.0,77.979996,0.7498371601104736
300,2991,7403.4175,0.0,77.99,0.8263351917266846
