loop,iteration,qd_score,max_fitness,coverage,time
228,2271,7331.224,0.0,77.57,0.00023746490478515625
229,2281,7332.811,0.0,77.58,0.00024127960205078125
230,2291,7334.3516,0.0,77.590004,0.00023889541625976562
231,2301,7335.8955,0.0,77.6,0.00023746490478515625
232,2311,7336.518,0.0,77.6,0.00023698806762695312
233,2321,7337.129,0.0,77.6,0.00023818016052246094
234,2331,7338.5005,0.0,77.61,0.00023627281188964844
235,2341,7339.126,0.0,77.61,0.0002391338348388672
236,2351,7340.723,0.0,77.62,0.0002391338348388672
237,2361,7341.3955,0.0,77.62,0.00025916099548339844
238,2371,7341.971,0.0,77.62,0.00024366378784179688
239,2381,7342.532,0.0,77.62,0.00024008750915527344
240,2391,7342.983,0.0,77.62,0.00023698806762695312
241,2401,7343.4595,0.0,77.62,0.0002415180206298828
242,2411,7345.0166,0.0,77.63,0.00023698806762695312
243,2421,7347.4766,0.0,77.65,0.00023937225341796875
244,2431,7349.9346,0.0,77.67,0.00023865699768066406
245,2441,7350.4385,0.0,77.67,0.0002460479736328125
246,2451,7352.6655,0.0,77.69,0.000240325927734375
247,2461,7353.0845,0.0,77.69,0.00024127960205078125
248,2471,7353.5234,0.0,77.69,0.0002446174621582031
249,2481,7354.1216,0.0,77.69,0.0002396106719970703
250,2491,7354.592,0.0,77.69,0.00023698806762695312
251,2501,7355.9614,0.0,77.700005,0.00028514862060546875
252,2511,7356.5034,0.0,77.700005,0.0002377033233642578
253,2521,7356.988,0.0,77.700005,0.00023603439331054688
254,2531,7357.511,0.0,77.700005,0.00029850006103515625
255,2541,7358.857,0.0,77.71,0.00023818016052246094
256,2551,7360.2183,0.0,77.72,0.0002377033233642578
257,2561,7361.6323,0.0,77.73,0.0002357959747314453
258,2571,7362.139,0.0,77.73,0.0002357959747314453
259,2581,7363.553,0.0,77.74,0.00023984909057617188
260,2591,7364.8574,0.0,77.75,0.00024318695068359375
261,2601,7367.2725,0.0,77.770004,0.00023889541625976562
262,2611,7368.774,0.0,77.78,0.0002396106719970703
263,2621,7371.0986,0.0,77.8,0.0002384185791015625
264,2631,7371.586,0.0,77.8,0.00024080276489257812
265,2641,7372.121,0.0,77.8,0.000240325927734375
266,2651,7372.55,0.0,77.8,0.00024008750915527344
267,2661,7374.695,0.0,77.82,0.00024199485778808594
268,2671,7376.081,0.0,77.83,0.00023555755615234375
269,2681,7376.483,0.0,77.83,0.00023794174194335938
270,2691,7378.058,0.0,77.840004,0.00024175643920898438
271,2701,7378.6055,0.0,77.840004,0.00023889541625976562
272,2711,7378.9717,0.0,77.840004,0.00023627281188964844
273,2721,7380.4185,0.0,77.85,0.0002415180206298828
274,2731,7380.989,0.0,77.85,0.000244140625
275,2741,7384.1665,0.0,77.88,0.000240325927734375
276,2751,7384.4766,0.0,77.88,0.00024056434631347656
277,2761,7385.815,0.0,77.89,0.0002384185791015625
278,2771,7387.178,0.0,77.9,0.00023746490478515625
279,2781,7387.6514,0.0,77.9,0.0002608299255371094
280,2791,7388.869,0.0,77.91,0.00023698806762695312
281,2801,7389.217,0.0,77.91,0.00023651123046875
282,2811,7389.5776,0.0,77.91,0.00031280517578125
283,2821,7390.808,0.0,77.92,0.00023937225341796875
284,2831,7391.0874,0.0,77.92,0.00023937225341796875
285,2841,7391.4326,0.0,77.92,0.0002384185791015625
286,2851,7391.7266,0.0,77.92,0.0002391338348388672
287,2861,7392.9873,0.0,77.93,0.0002391338348388672
288,2871,7393.337,0.0,77.93,0.00023865699768066406
289,2881,7394.5923,0.0,77.94,0.00024127960205078125
290,2891,7394.9907,0.0,77.94,0.000274658203125
291,2901,7395.386,0.0,77.94,0.00023603439331054688
292,2911,7395.758,0.0,77.94,0.0002434253692626953
293,2921,7397.13,0.0,77.95,0.0002396106719970703
294,2931,7398.36,0.0,77.96,0.00023889541625976562
295,2941,7399.647,0.0,77.97,0.00024056434631347656
296,2951,7400.067,0.0,77.97,0.00027632713317871094
297,2961,7401.4326,0.0,77.98,0.00023698806762695312
298,2971,7401.697,0.0,77.98,0.0002357959747314453
299,2981,7402.074,0.0,77.98,0.00023984909057617188
300,2991,7403.4175,0.0,77.99,0.00024127960205078125
