loop,iteration,qd_score,max_fitness,coverage,time
69,681,6525.7993,-0.016083023,72.22,0.8928184509277344
70,691,6551.407,-0.016083023,72.45,0.9191405773162842
71,701,6565.849,-0.016083023,72.56,0.9221444129943848
72,711,6581.6387,-0.016083023,72.68,0.9154393672943115
73,721,6600.6045,-0.016083023,72.84,0.909121036529541
74,731,6620.8823,-0.016083023,73.01,0.9011728763580322
75,741,6643.387,-0.016083023,73.2,0.913332462310791
76,751,6672.256,-0.016083023,73.47,0.9165184497833252
77,761,6692.828,-0.016083023,73.65,0.9151601791381836
78,771,6711.954,-0.016083023,73.81,0.9019362926483154
79,781,6735.3755,-0.016083023,74.01,0.9261589050292969
80,791,6754.4785,-0.016083023,74.18,0.9270517826080322
81,801,6768.8477,-0.015915707,74.29,0.9351215362548828
82,811,6795.9536,-0.01057636,74.54,0.9136645793914795
83,821,6815.283,-0.01057636,74.71,0.8982670307159424
84,831,6837.4985,-0.01057636,74.909996,0.9284951686859131
85,841,6849.6157,-0.01057636,75.0,0.9119267463684082
86,851,6861.6704,-0.01057636,75.08,0.8990769386291504
87,861,6879.0664,-0.01057636,75.229996,0.905343770980835
88,871,6894.4365,-0.01057636,75.35,0.9201328754425049
89,881,6914.157,-0.01057636,75.53,0.9180738925933838
90,891,6926.9233,-0.01057636,75.63,0.8976585865020752
91,901,6942.947,-0.01057636,75.759995,0.9026246070861816
92,911,6956.6733,-0.01057636,75.869995,0.9293615818023682
93,921,6976.228,-0.01057636,76.04,0.9000134468078613
94,931,6988.0986,-0.01057636,76.13,0.9147732257843018
95,941,7000.0,-0.01057636,76.22,0.9225418567657471
96,951,7013.3115,-0.01057636,76.33,0.8857038021087646
97,961,7033.855,-0.008249171,76.52,0.9191019535064697
98,971,7043.046,-0.008249171,76.58,0.935807466506958
99,981,7049.5757,-0.008249171,76.61,0.9101433753967285
100,991,7061.6826,0.0047871466,76.7,0.9429738521575928
101,1001,7072.75,0.0047871466,76.79,0.8965420722961426
102,1011,7085.089,0.0047871466,76.89,1.6617438793182373
103,1021,7094.207,0.0047871466,76.95,0.8997359275817871
104,1031,7105.304,0.0047871466,77.04,0.9220960140228271
105,1041,7112.7725,0.0047871466,77.09,0.8975155353546143
106,1051,7129.999,0.0047871466,77.25,0.9191617965698242
