loop,iteration,qd_score,max_fitness,coverage,time
1,1,1564.9944,-0.05367224,19.769999,5.941055774688721
2,11,2228.4417,-0.039967988,27.109999,1.2574489116668701
3,21,2748.7097,-0.033863567,32.62,1.7193427085876465
4,31,3150.6238,-0.03141103,36.69,1.173048734664917
5,41,3479.6353,-0.028319843,39.92,1.2084743976593018
6,51,3711.4194,-0.02588915,42.11,1.7305359840393066
7,61,3971.1704,-0.0261545,44.65,1.2502095699310303
8,71,4093.9343,-0.018982774,45.649998,1.528536319732666
9,81,4186.83,-0.018412257,46.39,1.6157526969909668
10,91,4277.3374,-0.018344704,47.11,1.7998950481414795
11,101,4375.6187,-0.019051848,47.96,1.9662752151489258
12,111,4399.749,-0.019614821,48.03,1.8558628559112549
13,121,4449.059,-0.018759158,48.4,1.7354326248168945
14,131,4432.4043,-0.018365875,48.05,1.858253002166748
15,141,4502.188,-0.017682692,48.68,1.899897813796997
16,151,4552.2188,0.0008224106,49.1,1.9342458248138428
17,161,4566.221,0.00031374375,49.159996,1.874025583267212
18,171,4546.571,0.00028535677,48.829998,1.7159874439239502
19,181,4602.46,0.00044477353,49.359997,1.788320779800415
20,191,4587.0537,0.00066817645,49.12,1.729990005493164
21,201,4628.593,2.5717629e-05,49.499996,1.5674526691436768
22,211,4612.8457,-8.970701e-05,49.269997,1.8531687259674072
23,221,4646.492,0.00085103203,49.579998,1.9130394458770752
24,231,4653.5493,0.0011809856,49.609997,1.8765285015106201
25,241,4629.8257,0.0010554362,49.3,1.2356009483337402
26,251,4643.628,0.0016365774,49.42,1.8688225746154785
27,261,4591.993,0.0016754861,48.829998,1.9024136066436768
28,271,4601.796,0.0014678218,48.899998,1.901191234588623
29,281,4570.034,0.0017039748,48.51,2.158870220184326
30,291,4576.8887,0.0010368539,48.55,1.9393789768218994
31,301,4586.4165,0.0018546181,48.629997,1.9030859470367432
32,311,4583.673,0.0019736467,48.579998,1.770860195159912
33,321,4620.7173,0.0015482978,48.949997,1.8677265644073486
34,331,4544.3047,0.0016036271,48.11,1.7837095260620117
35,341,4579.851,0.001586504,48.47,1.8992433547973633
36,351,4558.5083,0.0016167896,48.22,1.9254205226898193
37,361,4587.6094,0.0022029413,48.5,1.2693397998809814
38,371,4569.314,0.0013400238,48.29,1.4416265487670898
39,381,4558.491,0.0013055573,48.16,1.2040839195251465
40,391,4570.7773,0.0015307623,48.27,2.1084837913513184
41,401,4549.24,0.0017183825,48.01,1.9433486461639404
42,411,4512.4478,0.0015118156,47.63,1.7778630256652832
43,421,4533.6045,0.001633031,47.829998,1.8529376983642578
44,431,4519.278,0.0020610606,47.67,1.3926634788513184
45,441,4471.5103,0.0016362985,47.14,1.906822681427002
46,451,4489.27,0.001580344,47.329998,1.9131639003753662
47,461,4479.227,0.002014153,47.2,1.8069570064544678
48,471,4500.034,0.0015010643,47.42,1.852555274963379
49,481,4513.4297,0.0016396259,47.55,1.695939540863037
50,491,4509.444,0.001236642,47.51,1.796048879623413
51,501,4530.192,0.0016522655,47.71,1.8726613521575928
52,511,4475.9023,0.0015071353,47.12,1.7198493480682373
53,521,4477.373,0.0016281446,47.129997,1.8733646869659424
54,531,4466.7847,0.0022625527,47.01,1.8962502479553223
55,541,4479.212,0.0022946543,47.14,1.8849637508392334
56,551,4449.4507,0.0016051051,46.8,1.5097286701202393
57,561,4443.0728,0.0018506808,46.73,2.0452888011932373
58,571,4446.934,0.001751803,46.78,1.9293806552886963
59,581,4425.924,0.0016611922,46.539997,1.8932020664215088
60,591,4436.7554,0.0018812127,46.64,1.8364086151123047
61,601,4448.3726,0.0016997803,46.769997,1.518401861190796
62,611,4404.48,0.0014790469,46.3,1.8102409839630127
63,621,4429.934,0.0018909496,46.55,1.5069782733917236
64,631,4411.6704,0.0017272796,46.359997,1.9575297832489014
65,641,4412.524,0.0016574295,46.359997,1.9982781410217285
66,651,4370.02,0.0017248825,45.909996,1.8218553066253662
67,661,4419.854,0.0021291012,46.429996,1.8431298732757568
68,671,4435.7,0.0017238788,46.579998,1.6941518783569336
69,681,4430.9277,0.0016165491,46.519997,1.1608946323394775
70,691,4457.2676,0.0019403163,46.8,1.7992215156555176
71,701,4396.3047,0.0019572699,46.149998,1.6869590282440186
72,711,4421.995,0.0027779315,46.409996,1.6447246074676514
73,721,4401.4263,0.0018563075,46.19,1.805084228515625
74,731,4388.6997,0.0013888186,46.059998,1.5103425979614258
75,741,4394.5894,0.0018991567,46.12,1.5955147743225098
76,751,4383.3574,0.0014081381,45.989998,1.817657709121704
77,761,4369.456,0.0015385768,45.839996,1.7710509300231934
78,771,4416.559,0.0014927112,46.329998,1.2807292938232422
79,781,4362.324,0.0014055958,45.76,1.8743278980255127
80,791,4384.58,0.0018260174,45.979996,1.4343664646148682
81,801,4375.88,0.0019177907,45.899998,1.515373706817627
82,811,4405.2773,0.0016725382,46.19,1.8806633949279785
83,821,4362.42,0.001557722,45.75,1.8631491661071777
84,831,4361.853,0.0014033528,45.73,1.293489694595337
85,841,4386.4224,0.0019849252,45.989998,1.2395823001861572
86,851,4291.7173,0.0016863748,44.98,1.4846198558807373
87,861,4333.7866,0.0016732649,45.42,1.8506650924682617
88,871,4350.6777,0.0019687298,45.61,1.5361990928649902
89,881,4351.681,0.0014144984,45.61,1.878312110900879
90,891,4327.1387,0.0018021807,45.35,1.9195904731750488
91,901,4357.397,0.0017387164,45.66,1.912734031677246
92,911,4322.7393,0.0016380809,45.3,1.9381580352783203
93,921,4340.253,0.002569432,45.48,1.7848446369171143
94,931,4293.9814,0.0025410657,44.98,1.6165878772735596
95,941,4307.641,0.0017607455,45.13,1.8673896789550781
96,951,4318.758,0.0014472554,45.23,1.4984238147735596
97,961,4311.4487,0.0023567632,45.16,1.2714834213256836
98,971,4311.827,0.0016616893,45.16,1.8556067943572998
99,981,4299.395,0.0017830754,45.03,1.9336533546447754
100,991,4287.1724,0.0015868592,44.9,1.8142595291137695
101,1001,4296.8027,0.0018758579,45.0,1.5590848922729492
102,1011,4266.987,0.0019319318,44.67,1.763566017150879
103,1021,4237.6655,0.00187329,44.36,1.542741060256958
104,1031,4302.722,0.0023957286,45.04,1.879575252532959
105,1041,4272.603,0.0015124534,44.73,1.8699233531951904
106,1051,4248.151,0.0019776414,44.47,1.430809736251831
107,1061,4269.595,0.0015309568,44.69,1.7831988334655762
108,1071,4317.29,0.0020220634,45.19,1.9614758491516113
109,1081,4263.906,0.002121338,44.62,1.8473222255706787
110,1091,4222.76,0.00268138,44.19,1.7846009731292725
111,1101,4254.3696,0.0017763893,44.52,1.7941749095916748
112,1111,4245.519,0.0017427151,44.42,1.7940306663513184
113,1121,4281.4106,0.0024050616,44.81,1.8300716876983643
114,1131,4235.747,0.0019179413,44.32,1.8445498943328857
115,1141,4256.9927,0.001502241,44.53,1.9784612655639648
116,1151,4245.7505,0.0029132147,44.42,1.8964858055114746
117,1161,4283.61,0.0019884668,44.82,1.5490691661834717
118,1171,4285.397,0.001580864,44.829998,1.829718828201294
119,1181,4226.1934,0.0013868496,44.21,1.9036459922790527
120,1191,4245.443,0.0023316985,44.41,1.982996940612793
121,1201,4256.6587,0.0020371797,44.53,1.8498833179473877
122,1211,4257.3677,0.0015114435,44.52,1.896622896194458
123,1221,4267.336,0.0022145412,44.63,1.8315517902374268
124,1231,4253.112,0.0018702229,44.48,1.9011387825012207
125,1241,4254.5903,0.0014605684,44.489998,1.8307816982269287
126,1251,4271.6646,0.0016776561,44.67,2.091552495956421
127,1261,4247.7544,0.001938011,44.42,1.6620962619781494
128,1271,4226.267,0.0026120148,44.19,1.8182237148284912
