loop,iteration,qd_score,max_fitness,coverage,time
65,641,4457.7607,0.0020511518,46.84,1.5128138065338135
66,651,4422.865,0.0020494827,46.46,1.800621747970581
67,661,4455.313,0.0016310876,46.789997,1.842339277267456
68,671,4444.946,0.0018134473,46.679996,1.8590419292449951
69,681,4450.994,0.0016437336,46.73,1.8360283374786377
70,691,4414.4175,0.0018628768,46.359997,1.8676202297210693
71,701,4445.2295,0.001661985,46.67,1.9025204181671143
72,711,4429.914,0.0019224786,46.51,2.0298895835876465
73,721,4445.0254,0.0017841879,46.67,2.0331149101257324
74,731,4408.7305,0.0017002604,46.28,1.9429020881652832
75,741,4404.4814,0.0017543655,46.21,1.2518501281738281
76,751,4409.382,0.0019374508,46.26,1.5592939853668213
77,761,4392.1963,0.0018902065,46.079998,1.6007297039031982
78,771,4408.738,0.0013627275,46.26,1.5345711708068848
79,781,4388.6543,0.0023435394,46.03,1.9107286930084229
80,791,4406.079,0.0015556222,46.199997,1.5492963790893555
81,801,4381.585,0.0021581484,45.96,1.6404950618743896
82,811,4402.0,0.0018588635,46.159996,1.7591452598571777
83,821,4408.802,0.0015235508,46.23,1.7535483837127686
84,831,4405.8926,0.0017811568,46.19,1.817007064819336
85,841,4408.318,0.0018668849,46.21,1.533024787902832
86,851,4365.3013,0.0018527008,45.76,1.8869645595550537
87,861,4380.6445,0.0018135984,45.92,1.5702323913574219
88,871,4373.7065,0.0014405125,45.839996,1.8267874717712402
89,881,4344.883,0.001490225,45.53,2.231905221939087
90,891,4377.448,0.0017598872,45.87,1.8283822536468506
91,901,4353.9585,0.0014896742,45.62,1.8870594501495361
92,911,4394.516,0.0015400229,46.05,1.4283676147460938
93,921,4335.0044,0.001698225,45.41,1.8182861804962158
94,931,4375.631,0.0019052492,45.839996,1.8918814659118652
95,941,4344.42,0.0019154961,45.51,1.9298069477081299
96,951,4343.124,0.0015734237,45.489998,1.9201443195343018
97,961,4334.9077,0.0018234297,45.41,1.979809284210205
98,971,4375.933,0.0014566863,45.839996,1.9016528129577637
99,981,4346.1045,0.0014730985,45.52,1.8530457019805908
100,991,4361.0454,0.0023771403,45.67,1.8779487609863281
101,1001,4321.9316,0.0017029084,45.260002,1.7025017738342285
102,1011,4346.527,0.0014546101,45.51,1.9229390621185303
103,1021,4311.0493,0.0017894972,45.13,1.951589822769165
104,1031,4329.9067,0.0016694989,45.32,1.8080048561096191
105,1041,4316.605,0.0015499286,45.19,1.6571612358093262
106,1051,4294.6675,0.001647578,44.96,1.6288399696350098
107,1061,4357.6094,0.0019233602,45.62,1.8609941005706787
108,1071,4371.7793,0.001908161,45.76,1.899101734161377
109,1081,4320.7705,0.0018760967,45.23,1.8558266162872314
110,1091,4347.421,0.0016003664,45.5,1.8714380264282227
111,1101,4342.6597,0.0020213951,45.45,1.7321815490722656
112,1111,4301.7207,0.0017858223,45.03,1.5227224826812744
113,1121,4294.6826,0.0014306497,44.96,1.7202568054199219
114,1131,4348.39,0.0020389655,45.5,1.9301998615264893
115,1141,4313.797,0.0014920244,45.14,1.9151580333709717
116,1151,4330.5244,0.001929954,45.33,1.8990137577056885
117,1161,4303.866,0.0018052465,45.03,1.609837532043457
118,1171,4309.12,0.0016877754,45.09,1.3550136089324951
119,1181,4274.245,0.0017023445,44.71,1.8340842723846436
120,1191,4317.919,0.0018497591,45.170002,1.8743739128112793
121,1201,4285.7227,0.0017279597,44.829998,1.8819072246551514
122,1211,4296.78,0.0014493238,44.95,1.2824242115020752
123,1221,4300.5747,0.002048184,44.98,1.553774356842041
124,1231,4276.2305,0.0017960668,44.72,1.657172441482544
125,1241,4314.872,0.0015011918,45.13,1.5740256309509277
126,1251,4264.125,0.0013269291,44.59,1.4959743022918701
127,1261,4287.6206,0.0018061122,44.84,1.8659412860870361
128,1271,4263.2236,0.0018205734,44.579998,2.0151114463806152
129,1281,4260.694,0.00151759,44.55,1.8538918495178223
130,1291,4257.2046,0.0016088112,44.51,1.7399725914001465
131,1301,4250.7524,0.0014978921,44.44,1.7265055179595947
132,1311,4253.407,0.0017113512,44.46,1.8499698638916016
133,1321,4268.7163,0.0014192413,44.63,1.7946429252624512
134,1331,4236.2466,0.0015971547,44.28,1.6391232013702393
135,1341,4269.125,0.001836143,44.62,1.8054733276367188
136,1351,4229.7266,0.001489882,44.21,1.78607177734375
137,1361,4226.8784,0.001489187,44.18,1.7064399719238281
138,1371,4282.1084,0.001845364,44.77,1.8338243961334229
139,1381,4280.5986,0.002669704,44.75,1.8460032939910889
140,1391,4220.776,0.0017697057,44.11,1.5755927562713623
141,1401,4240.1,0.0016249188,44.32,1.382361888885498
142,1411,4197.5396,0.0021216604,43.86,1.4525203704833984
143,1421,4271.8057,0.0020797087,44.65,1.777958631515503
144,1431,4260.353,0.0016069874,44.52,1.744314432144165
145,1441,4242.1743,0.0016983936,44.329998,1.8637967109680176
146,1451,4243.5073,0.00211195,44.34,1.92103910446167
147,1461,4233.5996,0.0021224718,44.25,1.8153941631317139
148,1471,4248.621,0.0017408603,44.39,1.8709068298339844
149,1481,4237.989,0.0019057712,44.27,1.810384750366211
150,1491,4221.557,0.001497038,44.11,1.782489538192749
151,1501,4248.889,0.00185517,44.39,1.970989465713501
152,1511,4289.0527,0.0017884101,44.82,1.9021728038787842
153,1521,4237.932,0.002177347,44.27,1.8033037185668945
154,1531,4262.6553,0.0015459856,44.54,1.865687370300293
155,1541,4246.408,0.0017741772,44.37,1.9099993705749512
156,1551,4209.792,0.0016270838,43.969997,1.8290631771087646
157,1561,4219.5986,0.0020508214,44.079998,1.8633015155792236
158,1571,4191.898,0.0022747007,43.78,1.943101167678833
159,1581,4223.5234,0.001662721,44.12,1.7674486637115479
160,1591,4208.68,0.0024799341,43.949997,1.8924157619476318
161,1601,4199.065,0.0016767032,43.86,1.9062414169311523
162,1611,4216.1523,0.0017331924,44.039997,1.792888879776001
163,1621,4210.283,0.0018363941,43.969997,1.8399066925048828
164,1631,4199.32,0.0017177062,43.85,1.7598299980163574
165,1641,4215.9277,0.0014828652,44.03,1.284468412399292
166,1651,4212.8794,0.0019797706,43.989998,1.8042001724243164
167,1661,4191.6875,0.001568883,43.77,2.003945827484131
168,1671,4189.076,0.0018274854,43.73,1.8158938884735107
169,1681,4190.5186,0.0015379778,43.76,1.9357678890228271
170,1691,4176.9883,0.0017823403,43.609997,1.7439754009246826
171,1701,4183.039,0.0016606554,43.67,1.7494242191314697
172,1711,4194.1113,0.0018427882,43.78,1.263843059539795
173,1721,4193.188,0.0014811445,43.77,1.5382490158081055
174,1731,4173.4683,0.001569035,43.57,1.9531240463256836
175,1741,4183.426,0.002190164,43.67,1.8317813873291016
176,1751,4193.5728,0.0019732635,43.77,1.8048758506774902
177,1761,4185.205,0.0019053582,43.69,1.5246758460998535
178,1771,4135.4556,0.0019169357,43.159996,1.5626795291900635
179,1781,4183.164,0.0021357378,43.67,1.850010871887207
180,1791,4159.8438,0.0016910057,43.42,1.846573829650879
181,1801,4141.813,0.0018695357,43.23,1.892371416091919
182,1811,4145.295,0.001692454,43.269997,1.4877982139587402
183,1821,4164.1914,0.0020847523,43.46,1.8530282974243164
184,1831,4152.095,0.0018328563,43.329998,1.8612093925476074
185,1841,4149.107,0.0018899161,43.3,1.873293399810791
186,1851,4192.8066,0.0016793039,43.76,1.6046843528747559
187,1861,4182.339,0.0023445615,43.649998,1.8668653964996338
188,1871,4155.216,0.0018127298,43.359997,1.711946964263916
189,1881,4131.351,0.0017586442,43.109997,1.5685913562774658
190,1891,4150.252,0.0025006293,43.309998,1.8487722873687744
191,1901,4132.221,0.0018171973,43.12,1.524808406829834
192,1911,4193.5093,0.0018213681,43.76,1.764233112335205
193,1921,4190.197,0.0017043647,43.73,1.8509228229522705
194,1931,4186.752,0.001939467,43.69,1.861393690109253
195,1941,4148.8477,0.0017314496,43.289997,1.793792963027954
196,1951,4173.7754,0.0017626175,43.55,1.2421958446502686
197,1961,4153.4194,0.0019042871,43.339996,1.8234195709228516
198,1971,4165.1973,0.001921773,43.46,1.8389458656311035
199,1981,4166.5127,0.0018448586,43.469997,2.0116593837738037
200,1991,4163.418,0.0017994682,43.44,1.7881665229797363
201,2001,4153.733,0.0016533271,43.339996,1.6846907138824463
202,2011,4160.822,0.0020952797,43.41,1.8228049278259277
203,2021,4136.857,0.0018392215,43.149998,1.441277265548706
204,2031,4136.84,0.001834743,43.159996,1.5324921607971191
205,2041,4170.7407,0.0019862088,43.51,1.7723746299743652
206,2051,4134.7715,0.0020194598,43.14,1.5350513458251953
207,2061,4165.2334,0.0016193569,43.449997,1.9667589664459229
208,2071,4157.3374,0.001798128,43.37,2.0062639713287354
209,2081,4148.7056,0.0017347774,43.269997,1.7135536670684814
210,2091,4165.819,0.0016431414,43.449997,1.7714240550994873
211,2101,4104.684,0.0016790513,42.8,1.3152272701263428
212,2111,4105.365,0.00214463,42.819996,1.276604413986206
213,2121,4174.7505,0.0014469463,43.539997,1.2642123699188232
214,2131,4153.644,0.001680442,43.32,1.8764421939849854
215,2141,4129.203,0.0017111981,43.069996,1.8751933574676514
216,2151,4124.4243,0.0015063118,43.01,1.8828239440917969
217,2161,4120.153,0.0019047582,42.96,1.6975438594818115
218,2171,4135.648,0.0016656144,43.129997,1.9224655628204346
219,2181,4169.0435,0.0017240577,43.48,1.901608943939209
220,2191,4140.3145,0.0019259363,43.179996,1.8077471256256104
221,2201,4151.72,0.0019135632,43.3,1.625464677810669
222,2211,4151.1943,0.0020492955,43.3,1.8149664402008057
223,2221,4178.6475,0.0018415169,43.57,1.917879343032837
224,2231,4148.3647,0.0020490228,43.26,2.020855665206909
225,2241,4138.2373,0.0021954617,43.159996,1.887136697769165
226,2251,4128.207,0.0019345465,43.05,1.9153060913085938
227,2261,4176.339,0.0018488202,43.55,1.8658525943756104
228,2271,4133.881,0.0019677468,43.109997,1.8777282238006592
229,2281,4131.1333,0.0024639142,43.079998,1.80892014503479
230,2291,4153.0728,0.0018765156,43.3,1.5242371559143066
231,2301,4113.13,0.001755785,42.89,1.8669991493225098
232,2311,4139.1284,0.0018139391,43.149998,1.8869202136993408
233,2321,4195.267,0.0017810476,43.739998,1.647507667541504
234,2331,4121.8267,0.0022258963,42.969997,1.8766517639160156
235,2341,4098.1113,0.0023550403,42.719997,1.8396718502044678
236,2351,4113.8193,0.001691078,42.89,1.5103309154510498
237,2361,4103.2285,0.0015320566,42.769997,1.7702217102050781
238,2371,4148.254,0.0018365232,43.239998,1.933741807937622
239,2381,4109.6475,0.0016247919,42.839996,1.8085355758666992
240,2391,4128.7876,0.0018882143,43.039997,1.8555793762207031
241,2401,4103.2524,0.0019067723,42.769997,1.816391944885254
242,2411,4088.1685,0.0019006005,42.6,1.837583065032959
243,2421,4093.691,0.0018865289,42.67,1.9381790161132812
244,2431,4056.565,0.0018344065,42.28,1.874476432800293
245,2441,4081.251,0.0017586314,42.53,1.8837406635284424
246,2451,4130.6694,0.0022221166,43.059998,1.951251745223999
247,2461,4096.584,0.001999365,42.699997,1.928774118423462
248,2471,4060.6653,0.0016709797,42.32,1.9162142276763916
249,2481,4078.081,0.0018507473,42.5,1.562837839126587
250,2491,4102.3857,0.001914113,42.749996,1.61210298538208
251,2501,4123.0254,0.0020037163,42.969997,1.3837087154388428
252,2511,4119.8916,0.00208393,42.94,1.4374299049377441
253,2521,4066.9653,0.0017426058,42.379997,1.6700425148010254
254,2531,4116.835,0.0022881506,42.909996,1.8032972812652588
255,2541,4091.5212,0.0020211113,42.64,1.8617138862609863
256,2551,4063.6995,0.001968032,42.35,1.5136513710021973
257,2561,4103.2603,0.0019574407,42.76,1.3684008121490479
258,2571,4079.932,0.0015624135,42.51,1.5191407203674316
259,2581,4080.096,0.0014921033,42.519997,1.8362092971801758
260,2591,4105.6743,0.0017068721,42.78,1.5756499767303467
261,2601,4083.1023,0.0018558176,42.55,1.804157018661499
262,2611,4085.6567,0.0020858326,42.579998,1.830650806427002
263,2621,4088.913,0.0017928958,42.609997,1.8662152290344238
264,2631,4054.9905,0.0016151951,42.239998,1.8696610927581787
265,2641,4079.4849,0.0019574577,42.51,1.8907270431518555
266,2651,4079.3118,0.0018186407,42.519997,1.9412529468536377
267,2661,4057.8054,0.001954913,42.29,1.9055423736572266
268,2671,4104.589,0.0018541794,42.769997,1.866506576538086
269,2681,4115.992,0.0018464087,42.89,1.887721061706543
270,2691,4082.5403,0.0019254081,42.539997,1.6857216358184814
271,2701,4085.6533,0.0019598294,42.57,1.5268127918243408
272,2711,4089.3484,0.0019342566,42.6,5.182350397109985
273,2721,4110.9585,0.0021118734,42.839996,1.6124920845031738
274,2731,4088.8865,0.0017046175,42.6,1.903829574584961
275,2741,4075.8962,0.001746664,42.46,1.4117956161499023
276,2751,4086.8264,0.001816597,42.579998,1.926802396774292
277,2761,4056.6904,0.0016215538,42.26,1.770265817642212
278,2771,4076.6892,0.0016320708,42.48,1.930734634399414
279,2781,4096.9326,0.0020347096,42.679996,1.537207841873169
280,2791,4081.0542,0.0016969496,42.51,1.6412992477416992
281,2801,4070.8762,0.00172549,42.41,1.8325004577636719
282,2811,4077.6843,0.0016555187,42.48,1.8821470737457275
283,2821,4061.0378,0.0017374892,42.3,1.8137261867523193
284,2831,4084.3623,0.0016087964,42.55,1.7942781448364258
285,2841,4063.851,0.0017190508,42.329998,1.8304991722106934
286,2851,4090.7979,0.0016342612,42.609997,1.8174011707305908
287,2861,4060.5964,0.0018192988,42.3,1.8612709045410156
288,2871,4059.563,0.0017544681,42.28,1.8268718719482422
289,2881,4070.8787,0.0016949334,42.399998,1.8803324699401855
290,2891,4102.195,0.0016267544,42.719997,1.8911433219909668
291,2901,4031.7056,0.0017969534,41.99,1.8540186882019043
292,2911,4057.6538,0.0018180481,42.26,1.9245374202728271
293,2921,4097.996,0.0019516847,42.69,1.8224992752075195
294,2931,4048.42,0.0019578212,42.15,1.776508092880249
295,2941,4089.9426,0.0020076553,42.589996,1.8102085590362549
296,2951,4066.0544,0.0016588769,42.35,1.870239019393921
297,2961,4076.5146,0.0018353228,42.46,1.9522852897644043
298,2971,4109.18,0.0025263117,42.789997,1.7688226699829102
299,2981,4056.765,0.0017476392,42.25,1.799131155014038
300,2991,4046.8179,0.0017014612,42.15,1.592200517654419
