loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
1,1,91.54464,-0.085106425,1.23,0.0,8.299947e-06,3.663210391998291
2,11,503.26794,-0.07510235,6.68,0.0,4.9971044e-05,1.240492582321167
3,21,840.3796,-0.07510235,11.04,0.0,8.367002e-05,1.100327968597412
4,31,1126.4514,-0.07339136,14.599999,0.0,0.00011213496,0.7309837341308594
5,41,1374.224,-0.07339136,17.65,0.0,0.00013630837,0.7304356098175049
6,51,1614.9875,-0.07339136,20.59,0.0,0.0001613088,0.923821210861206
7,61,1840.1981,-0.07339136,23.249998,0.0,0.00018456951,0.7221982479095459
8,71,2051.231,-0.052936807,25.77,0.0,0.00020327419,0.9218358993530273
9,81,2240.8296,-0.052936807,28.009998,0.0,0.0002222918,1.2688677310943604
10,91,2420.657,-0.052936807,30.109999,0.0,0.00024049357,1.2595551013946533
11,101,2583.8806,-0.039093524,31.99,0.0,0.0002568066,1.264371395111084
12,111,2734.0093,-0.039093524,33.649998,0.0,0.00027036015,1.2545158863067627
13,121,2895.127,-0.039093524,35.48,0.0,0.0002868632,1.258441686630249
14,131,3029.1438,-0.039093524,36.969997,0.0,0.0002991939,1.2530148029327393
15,141,3148.9553,-0.033346795,38.26,0.0,0.00030883495,1.1995763778686523
16,151,3269.4102,-0.033346795,39.55,0.0,0.0003201058,1.1979026794433594
17,161,3396.1758,-0.033346795,40.91,0.0,0.00033149775,1.2131481170654297
18,171,3519.6133,-0.024828926,42.23,0.0,0.00034207385,1.2177038192749023
19,181,3620.0085,-0.024828926,43.309998,0.0,0.00035064574,1.2018790245056152
20,191,3717.5554,-0.024828926,44.34,0.0,0.0003593592,1.217344045639038
21,201,3814.7153,-0.024828926,45.37,0.0,0.00036936905,1.2189748287200928
22,211,3909.6956,-0.024828926,46.35,0.0,0.00037795585,1.2141308784484863
23,221,4004.3052,-0.024828926,47.329998,0.0,0.000387677,1.2158048152923584
24,231,4102.832,-0.024828926,48.36,0.0,0.000395949,1.1821599006652832
25,241,4188.3784,-0.024828926,49.249996,0.0,0.00040291157,1.1863605976104736
26,251,4269.439,-0.024828926,50.089996,0.0,0.0004097512,1.1750760078430176
27,261,4347.8896,-0.024828926,50.89,0.0,0.0004157601,1.1698482036590576
28,271,4432.343,-0.024828926,51.739998,0.0,0.00042308774,1.1750741004943848
29,281,4513.628,-0.024828926,52.579998,0.0,0.00042934064,1.1692094802856445
30,291,4589.8066,-0.024828926,53.34,0.0,0.00043583196,1.1741197109222412
31,301,4667.9404,-0.024828926,54.140003,0.0,0.00044193212,1.2681992053985596
32,311,4735.161,-0.024828926,54.82,0.0,0.00044819806,1.2151598930358887
33,321,4807.28,-0.024828926,55.549995,0.0,0.00045457203,1.1952495574951172
34,331,4860.796,-0.024828926,56.049995,0.0,0.00045891572,1.2330420017242432
35,341,4922.7354,-0.024828926,56.65,0.0,0.00046387408,1.2425031661987305
36,351,4964.379,-0.024828926,57.010002,0.0,0.00046582613,1.221543550491333
37,361,5032.262,0.0,57.690002,0.0,0.00046967994,1.274153709411621
38,371,5084.1743,0.0,58.18,0.0,0.0004745284,1.239424705505371
39,381,5143.164,0.0,58.749996,0.0,0.0004782481,1.2387394905090332
40,391,5197.09,0.0,59.279995,0.0,0.00048245396,1.2600367069244385
