loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
1,1,91.38718,-0.12298663,1.23,0.0,8.802861e-06,3.517986536026001
2,11,484.1448,-0.10388941,6.45,0.0,4.7247857e-05,1.2529933452606201
3,21,796.12195,-0.081210725,10.5,0.0,7.833168e-05,1.274876356124878
4,31,1068.1802,-0.081210725,13.959999,0.0,0.00010457635,1.312939167022705
5,41,1316.1354,-0.07754871,17.019999,0.0,0.00013044477,1.3335013389587402
6,51,1545.696,-0.050354447,19.849998,0.0,0.00015226007,1.2717976570129395
7,61,1733.9655,-0.050354447,22.1,0.0,0.00017028488,1.2977921962738037
8,71,1921.1113,-0.050354447,24.32,0.0,0.00018762238,1.2693431377410889
9,81,2110.1387,-0.050354447,26.549997,0.0,0.00020754151,1.302194356918335
10,91,2284.7974,-0.050354447,28.599998,0.0,0.00022396632,1.3176424503326416
11,101,2431.9634,-0.050354447,30.269999,0.0,0.00023697503,1.3223276138305664
12,111,2588.8555,-0.040339153,32.06,0.0,0.00025012344,1.2547459602355957
13,121,2731.7705,-0.040339153,33.67,0.0,0.00026416034,1.2730681896209717
14,131,2874.1152,-0.040339153,35.27,0.0,0.00027762726,1.2699873447418213
15,141,3016.0952,-0.040339153,36.87,0.0,0.00029082783,1.260274887084961
16,151,3142.8628,-0.040339153,38.28,0.0,0.0003040228,1.2872357368469238
17,161,3272.0728,-0.040339153,39.71,0.0,0.00031784363,1.3067042827606201
18,171,3410.8743,-0.040339153,41.25,0.0,0.0003299024,1.2916316986083984
19,181,3514.2832,-0.03430713,42.379997,0.0,0.00033887662,1.3034591674804688
20,191,3622.2007,-0.03430713,43.53,0.0,0.0003486853,1.2925548553466797
21,201,3729.708,-0.03430713,44.68,0.0,0.00035762973,1.2883238792419434
22,211,3834.018,-0.03430713,45.8,0.0,0.00036763772,1.2884635925292969
23,221,3940.2354,-0.03430713,46.949997,0.0,0.000377208,1.3041081428527832
24,231,4048.7983,-0.03430713,48.11,0.0,0.0003863182,1.2811706066131592
25,241,4142.6133,-0.03430713,49.1,0.0,0.00039407425,1.30301833152771
26,251,4229.0522,-0.03430713,50.0,0.0,0.00040013902,1.288832187652588
27,261,4305.6973,-0.03430713,50.78,0.0,0.00040577538,1.299816370010376
28,271,4391.964,-0.03430713,51.65,0.0,0.00041369162,1.289369821548462
29,281,4474.7725,-0.027149497,52.489998,0.0,0.00042136386,1.2975924015045166
30,291,4549.682,-0.027149497,53.249996,0.0,0.00042812154,1.2604360580444336
31,301,4634.997,-0.027149497,54.109997,0.0,0.00043593347,1.2580947875976562
32,311,4715.5957,-0.027149497,54.93,0.0,0.00044223107,1.2530786991119385
33,321,4792.066,-0.027149497,55.71,0.0,0.0004476644,1.2570247650146484
34,331,4863.2275,-0.027149497,56.42,0.0,0.00045289472,1.2594668865203857
35,341,4938.983,-0.027149497,57.199997,0.0,0.00045802444,1.2766451835632324
36,351,5006.3623,-0.027149497,57.87,0.0,0.00046489388,1.2510490417480469
37,361,5083.1147,-0.027149497,58.66,0.0,0.00047077797,1.2597546577453613
38,371,5155.8735,-0.027149497,59.399998,0.0,0.0004755985,1.262192964553833
39,381,5222.7817,-0.027149497,60.069996,0.0,0.00048056804,1.2543087005615234
40,391,5271.811,-0.027149497,60.539997,0.0,0.00048439763,1.2673308849334717
41,401,5334.5347,-0.027149497,61.17,0.0,0.0004883427,1.2592384815216064
42,411,5395.7407,0.0,61.769997,0.0,0.0004921276,1.254368782043457
43,421,5451.881,0.0,62.32,0.0,0.0004961025,1.2460224628448486
44,431,5520.2734,0.0,63.0,0.0,0.00050172396,1.238684892654419
45,441,5576.5796,0.0,63.549995,0.0,0.0005067289,1.2607862949371338
46,451,5634.4316,0.0,64.1,0.0,0.00051067024,1.2532055377960205
47,461,5679.4062,0.0,64.53,0.0,0.00051238574,1.2604119777679443
48,471,5725.8867,0.0,64.97,0.0,0.0005153157,1.265861988067627
49,481,5769.4326,0.0,65.380005,0.0,0.00051882677,1.2813372611999512
50,491,5811.5186,0.0,65.76,0.0,0.0005228389,1.2693696022033691
51,501,5849.4395,0.0,66.1,0.0,0.0005260762,1.261725902557373
52,511,5877.86,0.0,66.34,0.0,0.0005277321,1.264146327972412
53,521,5910.4575,0.0,66.63,0.0,0.00053068995,1.2638843059539795
54,531,5945.762,0.0,66.939995,0.0,0.00053369626,1.2599239349365234
55,541,5974.1973,0.0,67.17999,0.0,0.0005365927,1.2588703632354736
56,551,6013.0957,0.0,67.53999,0.0,0.00054039434,1.2637693881988525
57,561,6042.275,0.0,67.78999,0.0,0.00054128096,1.2586967945098877
58,571,6069.681,0.0,68.02,0.0,0.0005428996,1.2631657123565674
59,581,6100.95,0.0,68.31,0.0,0.00054444,1.2950587272644043
60,591,6134.7974,0.0,68.619995,0.0,0.00054547563,1.259385108947754
61,601,6158.883,0.0,68.82,0.0,0.00054728054,1.2451775074005127
62,611,6181.7866,0.0,69.009995,0.0,0.00054756366,1.2476770877838135
63,621,6214.684,0.0,69.31,0.0,0.00054989196,1.2512156963348389
64,631,6244.6157,0.0,69.58,0.0,0.00055158697,1.2738564014434814
65,641,6265.4697,0.0,69.75,0.0,0.0005523376,1.2514445781707764
66,651,6282.913,0.0,69.87,0.0,0.0005527027,1.2588794231414795
67,661,6310.1807,0.0,70.11,0.0,0.0005544927,1.2404203414916992
68,671,6335.974,0.0,70.34,0.0,0.00055559725,1.262373924255371
69,681,6355.674,0.0,70.49,0.0,0.0005585756,1.2578864097595215
70,691,6387.0107,0.0,70.78,0.0,0.0005612951,1.2592198848724365
71,701,6406.347,0.0,70.92,0.0,0.0005628206,1.2594411373138428
72,711,6430.933,0.0,71.14,0.0,0.0005648723,1.2634265422821045
73,721,6449.2656,0.0,71.28,0.0,0.00056539755,1.257610559463501
74,731,6473.795,0.0,71.49,0.0,0.0005671894,1.2642474174499512
75,741,6491.139,0.0,71.630005,0.0,0.0005666679,1.256300926208496
76,751,6513.9697,0.0,71.83,0.0,0.0005657738,1.2680938243865967
77,761,6532.538,0.0,71.979996,0.0,0.0005665412,1.2594282627105713
78,771,6547.1445,0.0,72.09,0.0,0.0005661296,1.2518389225006104
79,781,6566.2256,0.0,72.25,0.0,0.00056732167,1.2377371788024902
80,791,6582.6206,0.0,72.38,0.0,0.0005682716,1.2365002632141113
81,801,6599.4604,0.0,72.509995,0.0,0.0005700784,1.2317042350769043
82,811,6615.19,0.0,72.63,0.0,0.00057037827,1.2549965381622314
83,821,6629.009,0.0,72.729996,0.0,0.0005711885,1.2494595050811768
84,831,6646.4575,0.0,72.88,0.0,0.0005728649,1.2509267330169678
85,841,6662.597,0.0,73.009995,0.0,0.0005734274,1.2486708164215088
86,851,6676.045,0.0,73.10999,0.0,0.0005748337,1.2429540157318115
87,861,6689.9844,0.0,73.21,0.0,0.0005762661,1.2421677112579346
88,871,6702.677,0.0,73.31,0.0,0.00057558995,1.2544140815734863
89,881,6713.787,0.0,73.39,0.0,0.0005758805,1.2561326026916504
90,891,6724.8477,0.0,73.46999,0.0,0.00057602394,1.254335880279541
91,901,6736.5645,0.0,73.549995,0.0,0.00057716947,1.2588043212890625
92,911,6751.5205,0.0,73.67,0.0,0.000578017,1.2603225708007812
93,921,6760.3525,0.0,73.71999,0.0,0.0005792314,1.261972427368164
94,931,6771.763,0.0,73.81,0.0,0.0005792221,1.2603633403778076
95,941,6786.7646,0.0,73.939995,0.0,0.0005804915,1.25724458694458
96,951,6796.7197,0.0,74.009995,0.0,0.00058242865,1.2511050701141357
97,961,6812.83,0.0,74.149994,0.0,0.0005837083,1.260188341140747
98,971,6825.329,0.0,74.25,0.0,0.00058547035,1.2531957626342773
99,981,6833.496,0.0,74.299995,0.0,0.0005849898,1.2462232112884521
100,991,6840.4844,0.0,74.329994,0.0,0.0005854927,1.2472004890441895
101,1001,6851.4976,0.0,74.409996,0.0,0.00058523566,0.7827441692352295
102,1011,6798.3945,0.0,73.82,0.0,0.000580512,1.0293445587158203
103,1021,6751.5815,0.0,73.299995,0.0,0.00057642907,1.262502670288086
104,1031,6709.4795,0.0,72.829994,0.0,0.0005728975,1.2705762386322021
105,1041,6672.808,0.0,72.42,0.0,0.00056963414,1.2619216442108154
106,1051,6631.483,0.0,71.96,0.0,0.00056595355,1.3151113986968994
107,1061,6594.3867,0.0,71.55,0.0,0.0005615987,1.2701470851898193
108,1071,6559.4253,0.0,71.16,0.0,0.0005576052,1.0728254318237305
109,1081,6523.447,0.0,70.76,0.0,0.00055395067,1.0491080284118652
110,1091,6499.13,0.0,70.49,0.0,0.0005517006,1.0452916622161865
111,1101,6474.6865,0.0,70.22,0.0,0.00054946356,1.3159000873565674
112,1111,6450.3467,0.0,69.95,0.0,0.00054741837,1.3213729858398438
113,1121,6416.4854,0.0,69.57,0.0,0.00054470263,1.315995693206787
114,1131,6394.967,0.0,69.33,0.0,0.00054296106,1.2556812763214111
115,1141,6363.3696,0.0,68.979996,0.0,0.00053977594,1.3000025749206543
116,1151,6339.089,0.0,68.71,0.0,0.0005371161,1.2847673892974854
117,1161,6321.24,0.0,68.509995,0.0,0.00053581595,1.2986669540405273
118,1171,6304.9956,0.0,68.329994,0.0,0.0005340874,1.3121929168701172
119,1181,6284.501,0.0,68.1,0.0,0.0005319454,1.3212356567382812
120,1191,6268.2275,0.0,67.92,0.0,0.0005301796,1.28806734085083
121,1201,6257.44,0.0,67.799995,0.0,0.0005294271,1.2978606224060059
122,1211,6242.259,0.0,67.63,0.0,0.0005278997,1.2869133949279785
123,1221,6229.5786,0.0,67.49,0.0,0.00052699633,1.2990248203277588
124,1231,6213.334,0.0,67.31,0.0,0.0005255323,1.297051191329956
125,1241,6205.1333,0.0,67.21999,0.0,0.0005243588,1.302907943725586
126,1251,6183.54,0.0,66.979996,0.0,0.0005224645,1.297090768814087
127,1261,6169.249,0.0,66.81999,0.0,0.0005216021,1.3165383338928223
128,1271,6155.5747,0.0,66.67,0.0,0.0005199667,1.315913200378418
129,1281,6139.3916,0.0,66.49,0.0,0.0005179923,1.2943177223205566
130,1291,6124.1074,0.0,66.32,0.0,0.00051654316,1.284174919128418
131,1301,6114.2363,0.0,66.21,0.0,0.0005156901,1.308351993560791
132,1311,6106.09,0.0,66.119995,0.0,0.0005148221,1.2998273372650146
133,1321,6090.9287,0.0,65.95,0.0,0.00051326863,1.311739206314087
134,1331,6077.3843,0.0,65.8,0.0,0.00051204115,1.2980701923370361
135,1341,6067.537,0.0,65.69,0.0,0.0005112812,1.3135530948638916
136,1351,6052.9146,0.0,65.53,0.0,0.0005094409,1.297356128692627
137,1361,6040.3774,0.0,65.39,0.0,0.00050803646,1.3292415142059326
138,1371,6024.9277,0.0,65.22,0.0,0.0005072281,1.3069374561309814
139,1381,6011.3633,0.0,65.07,0.0,0.00050597265,1.2988288402557373
140,1391,6000.497,0.0,64.950005,0.0,0.00050467625,1.3093478679656982
141,1401,5981.4707,0.0,64.74,0.0,0.00050317124,1.2931876182556152
142,1411,5968.83,0.0,64.6,0.0,0.0005018525,1.302487850189209
143,1421,5957.243,0.0,64.47,0.0,0.0005012527,1.310265064239502
144,1431,5947.613,0.0,64.36,0.0,0.00050063245,1.3094663619995117
145,1441,5933.3145,0.0,64.2,0.0,0.0004990753,1.2974414825439453
146,1451,5919.557,0.0,64.05,0.0,0.00049814396,1.2751190662384033
147,1461,5910.5664,0.0,63.949997,0.0,0.0004977491,1.300797462463379
148,1471,5906.728,0.0,63.909996,0.0,0.0004974473,1.2733564376831055
149,1481,5895.805,0.0,63.79,0.0,0.0004967246,1.2987644672393799
150,1491,5887.6816,0.0,63.699997,0.0,0.0004958492,1.281273365020752
151,1501,5878.726,0.0,63.6,0.0,0.0004955549,1.3466699123382568
152,1511,5835.9434,0.0,63.129997,0.0,0.000491973,1.3226001262664795
153,1521,5809.4473,0.0,62.839996,0.0,0.0004896354,1.3257684707641602
154,1531,5786.648,0.0,62.589996,0.0,0.00048731174,1.3003020286560059
155,1541,5769.2915,0.0,62.4,0.0,0.00048680324,1.3106565475463867
156,1551,5756.748,0.0,62.259995,0.0,0.00048576947,1.308765172958374
157,1561,5740.4497,0.0,62.079994,0.0,0.00048474502,1.3006362915039062
158,1571,5730.693,0.0,61.969994,0.0,0.00048309285,1.3018014430999756
159,1581,5712.6714,0.0,61.769997,0.0,0.0004822584,1.2911267280578613
160,1591,5700.961,0.0,61.64,0.0,0.00048090983,1.3115301132202148
161,1601,5685.465,0.0,61.469997,0.0,0.00047878828,1.2969672679901123
162,1611,5663.65,0.0,61.23,0.0,0.0004773466,1.3085272312164307
163,1621,5649.0806,0.0,61.07,0.0,0.00047617313,1.3012433052062988
164,1631,5640.0425,0.0,60.969997,0.0,0.00047529768,1.295806884765625
165,1641,5619.1133,0.0,60.74,0.0,0.0004728278,1.313070297241211
166,1651,5603.4653,0.0,60.569996,0.0,0.00047084782,1.2976016998291016
167,1661,5589.7856,0.0,60.420002,0.0,0.00046919752,1.3103981018066406
168,1671,5579.045,0.0,60.3,0.0,0.00046857912,1.291548490524292
169,1681,5568.894,0.0,60.19,0.0,0.00046754163,1.3105244636535645
170,1691,5566.0933,0.0,60.16,0.0,0.00046726596,1.3143389225006104
171,1701,5552.6616,0.0,60.01,0.0,0.00046647992,1.2972769737243652
172,1711,5540.0034,0.0,59.87,0.0,0.00046515185,1.311401605606079
173,1721,5533.8774,0.0,59.8,0.0,0.0004646303,1.292571783065796
174,1731,5525.4834,0.0,59.709995,0.0,0.0004642615,1.311173677444458
175,1741,5514.603,0.0,59.59,0.0,0.00046313275,1.282954216003418
176,1751,5509.374,0.0,59.529995,0.0,0.00046280492,1.312795877456665
177,1761,5505.749,0.0,59.49,0.0,0.00046248082,1.3165175914764404
178,1771,5502.007,0.0,59.45,0.0,0.0004622275,1.299757957458496
179,1781,5484.7407,0.0,59.26,0.0,0.00046091806,1.3058967590332031
180,1791,5481.9985,0.0,59.23,0.0,0.00046083983,1.29244065284729
181,1801,5472.2124,0.0,59.12,0.0,0.00045946147,1.3132808208465576
182,1811,5462.027,0.0,59.01,0.0,0.00045829918,1.294769525527954
183,1821,5454.796,0.0,58.929996,0.0,0.00045759138,1.3061375617980957
184,1831,5453.7705,0.0,58.919994,0.0,0.0004570661,1.3082921504974365
185,1841,5445.7793,0.0,58.829998,0.0,0.00045654085,1.29805588722229
186,1851,5435.6855,0.0,58.719997,0.0,0.00045516994,1.303560495376587
187,1861,5423.08,0.0,58.579998,0.0,0.00045427214,1.3030617237091064
188,1871,5429.3823,0.0,58.649998,0.0,0.00045512337,1.3097786903381348
189,1881,5418.382,0.0,58.53,0.0,0.0004543783,1.2943634986877441
190,1891,5405.428,0.0,58.39,0.0,0.0004527988,1.3017113208770752
191,1901,5395.1777,0.0,58.28,0.0,0.0004519606,1.3054566383361816
192,1911,5392.387,0.0,58.25,0.0,0.0004518358,1.2952308654785156
193,1921,5390.6543,0.0,58.23,0.0,0.00045198854,1.3165438175201416
194,1931,5384.5254,0.0,58.16,0.0,0.0004515266,1.2992274761199951
195,1941,5380.045,0.0,58.11,0.0,0.00045073312,1.3076794147491455
196,1951,5373.6074,0.0,58.04,0.0,0.00045023765,1.2879078388214111
197,1961,5364.541,0.0,57.94,0.0,0.00044888165,1.3092834949493408
198,1971,5360.037,0.0,57.89,0.0,0.00044862833,1.2587864398956299
199,1981,5352.796,0.0,57.809998,0.0,0.00044823345,1.2649118900299072
200,1991,5350.0703,0.0,57.78,0.0,0.00044776592,1.261725664138794
201,2001,5344.4204,0.0,57.72,0.0,0.00044715125,1.2832462787628174
202,2011,5336.699,0.0,57.629997,0.0,0.00044631306,1.2995679378509521
203,2021,5331.269,0.0,57.57,0.0,0.00044585858,1.2843725681304932
204,2031,5322.8643,0.0,57.480003,0.0,0.0004447298,1.260983943939209
205,2041,5311.1787,0.0,57.35,0.0,0.00044362713,1.2278501987457275
206,2051,5302.295,0.0,57.25,0.0,0.00044311676,1.225590467453003
207,2061,5293.233,0.0,57.15,0.0,0.00044203643,1.2561590671539307
208,2071,5283.2695,0.0,57.04,0.0,0.0004413398,1.254584550857544
209,2081,5277.878,0.0,56.979996,0.0,0.00044070277,1.2541160583496094
210,2091,5266.849,0.0,56.86,0.0,0.00044015516,1.2558200359344482
