loop,iteration,qd_score,max_fitness,coverage,time
1,1,2217.057,-0.050759103,28.14,6.640422821044922
2,11,3304.604,-0.035702366,40.399998,6.366969585418701
3,21,4188.3447,-0.034967586,49.899998,7.423340320587158
4,31,4911.898,-0.023432452,57.449997,6.365633010864258
5,41,5535.9004,-0.018196689,63.829998,5.409771203994751
6,51,6019.8237,-0.017234314,68.56,6.9404027462005615
7,61,6441.6396,-0.001370324,72.65,6.026006460189819
8,71,6778.1533,-0.001370324,75.77,4.711059331893921
9,81,7061.7065,0.00016986666,78.39,7.475376129150391
10,91,7294.9053,0.00016986666,80.47,6.665145635604858
11,101,7480.0083,0.00016986666,82.07,7.094017267227173
12,111,7633.4717,0.00016986666,83.38,6.569078683853149
13,121,7764.2373,0.00016986666,84.45,7.01406717300415
14,131,7871.668,0.013059086,85.29,5.062678098678589
15,141,7968.658,0.013059086,86.07,6.713319778442383
16,151,8057.933,0.013059086,86.78,4.9315125942230225
17,161,8137.604,0.017275643,87.409996,7.214360475540161
18,171,8207.076,0.017275643,87.95,5.020776033401489
19,181,8265.6875,0.017275643,88.4,5.1093409061431885
20,191,8323.423,0.017275643,88.85,6.923539876937866
21,201,8372.434,0.017275643,89.22,5.657946348190308
22,211,8428.266,0.019428773,89.68,7.140426397323608
23,221,8467.679,0.021279315,89.97,7.172747373580933
24,231,8496.575,0.021279315,90.17,7.230498790740967
25,241,8527.12,0.026875181,90.38,6.910390138626099
26,251,8561.998,0.026875181,90.64,5.284145355224609
27,261,8586.856,0.026875181,90.81,7.706164360046387
28,271,8603.131,0.026875181,90.88,6.590512037277222
29,281,8627.845,0.026875181,91.06,7.300505876541138
30,291,8650.724,0.026875181,91.229996,5.166266918182373
31,301,8672.213,0.026875181,91.38,7.957547903060913
32,311,8695.643,0.026875181,91.56,6.458867788314819
33,321,8709.886,0.027349913,91.63,7.0412962436676025
34,331,8730.144,0.027349913,91.78,7.5583577156066895
35,341,8747.046,0.027349913,91.9,6.931636810302734
36,351,8759.013,0.027349913,91.97,6.766122102737427
37,361,8774.05,0.027349913,92.07,6.564220905303955
38,371,8786.508,0.027349913,92.15,7.2421650886535645
39,381,8800.088,0.027349913,92.24,7.3447816371917725
40,391,8809.558,0.027349913,92.29,6.150812387466431
41,401,8822.137,0.029848296,92.369995,6.774786949157715
42,411,8833.047,0.029848296,92.439995,7.193210601806641
43,421,8848.579,0.029848296,92.57,6.602311372756958
44,431,8861.34,0.029848296,92.659996,7.091354608535767
45,441,8875.228,0.029848296,92.77,6.548097133636475
46,451,8882.656,0.029848296,92.81,7.550809383392334
47,461,8892.306,0.029848296,92.869995,6.606472730636597
48,471,8901.88,0.029848296,92.93,6.6305015087127686
49,481,8913.202,0.029848296,93.02,6.315002679824829
50,491,8925.006,0.029848296,93.11,7.086815357208252
51,501,8931.983,0.029848296,93.15,6.993497848510742
52,511,8939.957,0.029848296,93.21,7.086493015289307
53,521,8944.565,0.029848296,93.229996,6.824587106704712
54,531,8954.972,0.029848296,93.31,7.126071214675903
55,541,8961.963,0.029848296,93.35,6.9023118019104
56,551,8971.356,0.029848296,93.42,4.973717451095581
57,561,8980.62,0.029848296,93.49,7.7304933071136475
58,571,8987.341,0.029848296,93.53,6.34238338470459
59,581,8991.554,0.029848296,93.549995,6.892816781997681
60,591,8998.006,0.029848296,93.59,6.9565815925598145
61,601,9003.048,0.029848296,93.619995,6.414463043212891
62,611,9008.393,0.029848296,93.65,7.222703695297241
63,621,9016.405,0.029848296,93.71,6.976175546646118
64,631,9022.951,0.029848296,93.759995,6.515326738357544
65,641,9029.771,0.029848296,93.81,7.58220911026001
66,651,9034.765,0.029848296,93.84,7.125844478607178
67,661,9038.965,0.029848296,93.86,6.135312080383301
68,671,9042.446,0.029848296,93.88,6.193738698959351
69,681,9047.474,0.029848296,93.909996,6.069983959197998
70,691,9050.261,0.029848296,93.92,6.886645555496216
71,701,9054.897,0.029848296,93.95,6.919685125350952
72,711,9062.133,0.029848296,94.009995,5.982943296432495
73,721,9066.627,0.029848296,94.04,6.375135183334351
74,731,9071.731,0.029848296,94.07,6.836303472518921
75,741,9077.129,0.029848296,94.11,7.699326038360596
76,751,9081.735,0.029848296,94.14,6.7729332447052
77,761,9084.265,0.029848296,94.15,7.764073133468628
78,771,9088.842,0.029848296,94.18,7.9078052043914795
79,781,9092.199,0.029848296,94.2,6.934100866317749
80,791,9097.121,0.029848296,94.229996,8.385937213897705
81,801,9101.385,0.029848296,94.259995,7.4583165645599365
82,811,9102.924,0.029848296,94.259995,6.359490633010864
83,821,9104.488,0.029848296,94.259995,7.090402364730835
84,831,9110.647,0.029848296,94.31,7.178903102874756
85,841,9115.986,0.029848296,94.35,6.914557933807373
86,851,9118.426,0.029848296,94.36,4.684125661849976
87,861,9122.386,0.029848296,94.39,6.845095872879028
88,871,9125.566,0.029848296,94.409996,7.666337728500366
89,881,9131.63,0.03037913,94.46,7.693130970001221
90,891,9132.928,0.03037913,94.46,5.475658416748047
91,901,9135.188,0.036428858,94.47,5.435350656509399
92,911,9138.171,0.036428858,94.49,8.300533771514893
93,921,9139.384,0.036428858,94.49,5.184812545776367
94,931,9143.408,0.036428858,94.52,7.173907041549683
95,941,9148.196,0.036428858,94.56,6.104540109634399
96,951,9151.168,0.036428858,94.579994,7.654883861541748
97,961,9152.968,0.036428858,94.59,6.928872346878052
98,971,9154.236,0.036428858,94.59,5.941282749176025
99,981,9156.294,0.036428858,94.6,6.050506114959717
100,991,9159.272,0.036428858,94.619995,5.975369930267334
101,1001,9163.132,0.036428858,94.65,5.931946039199829
102,1011,9166.031,0.036428858,94.67,7.128805637359619
103,1021,9170.736,0.036428858,94.71,6.5774359703063965
104,1031,9173.709,0.036428858,94.729996,5.269618988037109
105,1041,9176.51,0.036428858,94.75,5.007411241531372
106,1051,9179.636,0.036428858,94.77,6.582026243209839
107,1061,9182.628,0.036428858,94.79,7.397823333740234
108,1071,9183.685,0.036428858,94.79,5.04649019241333
109,1081,9187.634,0.036428858,94.82,7.252038478851318
110,1091,9193.111,0.036428858,94.869995,5.745731353759766
111,1101,9196.16,0.036428858,94.89,5.368930339813232
112,1111,9200.866,0.036428858,94.93,6.005769491195679
