loop,iteration,qd_score,max_fitness,coverage,time
50,491,8898.888,0.033547595,92.829994,6.652298450469971
51,501,8906.343,0.033547595,92.88,6.726057052612305
52,511,8918.692,0.033547595,92.979996,6.835380792617798
53,521,8928.277,0.033547595,93.049995,6.802026987075806
54,531,8936.879,0.033547595,93.11,7.3221375942230225
55,541,8947.316,0.033547595,93.189995,6.723074197769165
56,551,8956.647,0.033547595,93.259995,6.5791144371032715
57,561,8962.239,0.033547595,93.29,7.759329080581665
58,571,8969.407,0.033547595,93.34,7.403639793395996
59,581,8979.378,0.033547595,93.42,7.394332408905029
60,591,8990.219,0.033547595,93.509995,6.411113023757935
61,601,8999.16,0.033547595,93.579994,5.145502328872681
62,611,9005.547,0.033547595,93.63,7.502968788146973
63,621,9013.755,0.033547595,93.689995,6.835000276565552
64,631,9020.795,0.033547595,93.74,6.501587390899658
65,641,9023.165,0.033547595,93.74,6.345102071762085
66,651,9029.143,0.033547595,93.78,7.590480327606201
67,661,9038.213,0.033547595,93.86,6.779043197631836
68,671,9041.458,0.033547595,93.869995,5.001526117324829
69,681,9045.564,0.033547595,93.89,5.292947769165039
70,691,9048.211,0.033547595,93.9,7.450732231140137
71,701,9052.8,0.033547595,93.93,6.972309112548828
72,711,9058.219,0.033547595,93.97,6.597511291503906
73,721,9060.66,0.033547595,93.979996,6.810774326324463
74,731,9062.594,0.033547595,93.979996,6.776573657989502
75,741,9066.227,0.033547595,94.0,6.197311639785767
76,751,9069.709,0.033547595,94.02,6.887050628662109
77,761,9072.451,0.033547595,94.03,7.445003032684326
78,771,9074.95,0.033547595,94.04,6.281652212142944
79,781,9077.4375,0.033547595,94.049995,6.867973566055298
80,791,9081.029,0.033547595,94.07,6.892625570297241
81,801,9085.696,0.033547595,94.1,6.510138273239136
82,811,9089.032,0.033547595,94.119995,5.8629279136657715
83,821,9093.502,0.033547595,94.15,7.727270841598511
84,831,9096.68,0.033547595,94.17,6.757279872894287
85,841,9100.515,0.033547595,94.2,7.212597608566284
86,851,9106.627,0.033547595,94.25,8.167160511016846
87,861,9111.624,0.033547595,94.29,4.877148389816284
88,871,9115.789,0.033547595,94.32,8.244935989379883
89,881,9118.382,0.033547595,94.329994,7.754041910171509
90,891,9122.575,0.033547595,94.36,6.874941349029541
91,901,9125.892,0.033547595,94.38,6.772798299789429
92,911,9127.831,0.033547595,94.39,7.387448787689209
93,921,9129.032,0.033547595,94.39,8.027769565582275
94,931,9132.133,0.033547595,94.409996,7.798710823059082
95,941,9136.196,0.033547595,94.439995,5.91130518913269
96,951,9140.146,0.033547595,94.47,5.519197702407837
97,961,9145.309,0.033547595,94.509995,8.324615478515625
98,971,9146.681,0.033547595,94.509995,7.260930776596069
99,981,9152.468,0.033547595,94.56,4.973468065261841
100,991,9155.557,0.033547595,94.579994,7.885488271713257
101,1001,9158.567,0.033547595,94.6,6.682475805282593
102,1011,9163.366,0.033547595,94.64,7.1163647174835205
103,1021,9168.068,0.036481716,94.68,6.281941890716553
104,1031,9169.904,0.036481716,94.689995,6.687316656112671
105,1041,9170.971,0.036481716,94.689995,7.0853111743927
106,1051,9174.669,0.036481716,94.72,7.1709935665130615
107,1061,9178.438,0.036481716,94.75,7.1751391887664795
108,1071,9183.944,0.036481716,94.799995,8.011993885040283
109,1081,9185.871,0.036481716,94.81,6.9874427318573
110,1091,9186.95,0.036481716,94.81,6.604672431945801
111,1101,9188.803,0.036481716,94.82,7.844300985336304
112,1111,9190.88,0.036481716,94.829994,6.389117956161499
113,1121,9193.625,0.036481716,94.85,6.405741453170776
114,1131,9195.483,0.036481716,94.86,7.787638902664185
115,1141,9197.36,0.036481716,94.869995,7.568923234939575
116,1151,9200.947,0.036481716,94.9,5.96183443069458
117,1161,9203.899,0.036481716,94.92,4.965397596359253
118,1171,9205.876,0.036481716,94.93,7.887591123580933
119,1181,9208.646,0.036481716,94.95,8.048499345779419
120,1191,9209.497,0.036481716,94.95,8.635676145553589
121,1201,9211.257,0.036481716,94.96,5.603628158569336
122,1211,9212.841,0.036481716,94.97,7.815474033355713
123,1221,9214.483,0.036481716,94.979996,8.524884939193726
124,1231,9219.037,0.036481716,95.02,8.105448961257935
125,1241,9220.72,0.036481716,95.03,8.420263528823853
126,1251,9223.431,0.036481716,95.049995,6.719529390335083
127,1261,9226.969,0.036481716,95.079994,4.9800050258636475
128,1271,9228.609,0.036481716,95.09,6.942549705505371
129,1281,9230.489,0.036481716,95.1,8.249184608459473
130,1291,9232.307,0.036481716,95.11,7.854659795761108
131,1301,9234.793,0.036481716,95.13,5.455979108810425
132,1311,9238.43,0.036481716,95.159996,5.613069295883179
133,1321,9241.95,0.036481716,95.189995,7.471746921539307
134,1331,9242.672,0.036481716,95.189995,6.138178110122681
135,1341,9245.32,0.036481716,95.21,7.406864166259766
136,1351,9246.147,0.036481716,95.21,8.255199193954468
137,1361,9248.75,0.036481716,95.229996,6.583781719207764
138,1371,9250.35,0.036481716,95.24,6.468044996261597
139,1381,9252.927,0.036481716,95.259995,6.914707660675049
140,1391,9256.478,0.036481716,95.29,6.555359840393066
141,1401,9259.287,0.036481716,95.31,5.146927833557129
142,1411,9260.975,0.036481716,95.32,6.275742769241333
143,1421,9264.242,0.036481716,95.35,5.0777318477630615
144,1431,9265.938,0.036481716,95.36,6.1604156494140625
145,1441,9267.666,0.036481716,95.369995,7.992151260375977
146,1451,9270.369,0.036481716,95.39,7.3872363567352295
147,1461,9272.907,0.036481716,95.409996,7.025614500045776
148,1471,9274.636,0.036481716,95.42,6.511033296585083
149,1481,9277.187,0.036481716,95.439995,5.638056755065918
150,1491,9278.618,0.036481716,95.45,6.539870023727417
151,1501,9282.913,0.036481716,95.49,7.706454753875732
152,1511,9283.6,0.036481716,95.49,5.096277952194214
153,1521,9285.96,0.036481716,95.509995,6.949194669723511
154,1531,9289.519,0.036481716,95.54,8.826041221618652
155,1541,9291.1,0.036481716,95.549995,6.570248365402222
156,1551,9293.589,0.036481716,95.57,5.381228685379028
157,1561,9295.031,0.036481716,95.579994,6.779226779937744
158,1571,9296.429,0.036481716,95.59,8.498830080032349
159,1581,9296.927,0.036481716,95.59,6.739417314529419
160,1591,9299.555,0.036481716,95.61,5.971250057220459
161,1601,9301.907,0.036481716,95.63,6.43569540977478
162,1611,9303.367,0.036481716,95.64,4.929815769195557
163,1621,9303.776,0.036481716,95.64,7.659719467163086
164,1631,9306.105,0.036481716,95.659996,4.947719097137451
165,1641,9307.421,0.036481716,95.67,5.260260343551636
166,1651,9310.7705,0.036481716,95.7,7.168120622634888
167,1661,9311.364,0.036481716,95.7,6.675700664520264
168,1671,9313.065,0.036481716,95.71,7.521013259887695
