loop,iteration,qd_score,max_fitness,coverage,time
1,1,2174.2522,-0.045054127,27.849998,6.689854860305786
2,11,3248.9314,-0.038412742,40.059998,6.633738279342651
3,21,4084.8381,-0.038412742,49.03,5.5887603759765625
4,31,4802.858,-0.019939302,56.51,6.127264499664307
5,41,5389.194,-0.016463349,62.399998,4.82616114616394
6,51,5903.7656,-0.016463349,67.52,4.8993144035339355
7,61,6333.1367,-0.016463349,71.689995,6.014959096908569
8,71,6654.71,-0.009857437,74.67,4.835118770599365
9,81,6921.928,-0.0075227395,77.08,7.16221022605896
10,91,7158.003,-0.0075227395,79.21,5.863445520401001
11,101,7333.6763,-0.0075227395,80.689995,7.905590295791626
12,111,7488.8784,-0.0075227395,82.0,7.8749775886535645
13,121,7634.1343,-0.002876541,83.24,6.443001985549927
14,131,7768.1685,-0.002876541,84.38,4.810608863830566
15,141,7867.4727,-0.002876541,85.159996,6.829824447631836
16,151,7957.3765,-0.002876541,85.88,6.748585939407349
17,161,8030.9053,0.0060370937,86.45,6.957042694091797
18,171,8119.8296,0.0060370937,87.21,7.036001682281494
19,181,8187.92,0.0060370937,87.77,5.423214673995972
20,191,8240.293,0.0060370937,88.159996,6.296956539154053
21,201,8295.613,0.0060370937,88.59,6.899652719497681
22,211,8337.404,0.006103886,88.9,7.508302211761475
23,221,8376.333,0.011254147,89.18,6.531756639480591
24,231,8404.949,0.015516357,89.35,7.213809251785278
25,241,8444.288,0.015516357,89.64,6.0656304359436035
26,251,8477.045,0.018717783,89.88,4.880657434463501
27,261,8508.907,0.018717783,90.119995,5.3493592739105225
28,271,8540.347,0.018717783,90.36,5.937321901321411
29,281,8562.534,0.018717783,90.5,6.943520784378052
30,291,8587.39,0.018717783,90.67,6.955219030380249
31,301,8613.14,0.018717783,90.86,8.224502801895142
32,311,8641.8545,0.018717783,91.09,6.759109973907471
33,321,8666.678,0.018717783,91.28,7.314393997192383
34,331,8687.103,0.019069256,91.43,6.858891010284424
35,341,8703.614,0.020064915,91.54,8.010109424591064
36,351,8717.9375,0.020064915,91.63,6.898757219314575
37,361,8738.199,0.026190545,91.79,6.2158496379852295
38,371,8752.074,0.026190545,91.869995,4.823660135269165
39,381,8771.785,0.026190545,92.02,4.592880010604858
40,391,8783.029,0.026190545,92.09,4.731120824813843
41,401,8797.183,0.026190545,92.189995,8.096485137939453
42,411,8809.088,0.026190545,92.27,7.131276607513428
43,421,8820.25,0.026190545,92.34,6.116612195968628
44,431,8831.206,0.026190545,92.409996,6.985585927963257
45,441,8845.625,0.026190545,92.52,4.823825359344482
46,451,8854.521,0.026190545,92.57,6.244097709655762
47,461,8860.676,0.026190545,92.59,6.800194263458252
48,471,8872.423,0.026190545,92.68,6.680468559265137
49,481,8882.313,0.026190545,92.75,6.634846210479736
50,491,8893.718,0.030682381,92.84,6.615558385848999
51,501,8906.728,0.030682381,92.939995,6.845830202102661
52,511,8919.961,0.030682381,93.049995,7.356160402297974
53,521,8928.135,0.030682381,93.1,5.112899541854858
54,531,8935.85,0.030682381,93.15,6.723358154296875
55,541,8945.1875,0.030682381,93.22,7.769718408584595
56,551,8950.092,0.030682381,93.24,7.814318418502808
57,561,8957.351,0.030682381,93.29,5.583775997161865
58,571,8966.49,0.030682381,93.36,7.876867294311523
59,581,8977.316,0.030682381,93.45,6.829352378845215
60,591,8983.836,0.030682381,93.49,7.087571144104004
61,601,8992.39,0.030682381,93.56,7.257213592529297
62,611,9000.589,0.030682381,93.619995,6.867127418518066
63,621,9007.51,0.030682381,93.67,7.481691598892212
64,631,9016.459,0.030682381,93.74,4.922343015670776
65,641,9021.971,0.030682381,93.77,8.043842554092407
66,651,9028.6,0.030682381,93.82,7.677539110183716
67,661,9035.425,0.030682381,93.869995,6.831981182098389
68,671,9039.503,0.030682381,93.89,7.672618865966797
69,681,9045.732,0.030682381,93.93,4.997300386428833
70,691,9052.736,0.030682381,93.979996,5.319434881210327
71,701,9058.976,0.030682381,94.03,6.63024640083313
