loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
21,201,3729.708,-0.034307126,44.68,2.7731061e-05,9.23723e-05,0.00055694580078125
22,211,3834.018,-0.034307126,45.8,2.7820468e-05,9.504706e-05,0.0006012916564941406
23,221,3940.2354,-0.034307126,46.949997,2.7939677e-05,9.678304e-05,0.0005514621734619141
24,231,4048.7983,-0.034307126,48.11,2.7909875e-05,0.0001000613,0.0006110668182373047
25,241,4142.6133,-0.034307126,49.1,2.809614e-05,0.00010226667,0.0006167888641357422
26,251,4229.0522,-0.034307126,50.0,2.784282e-05,0.00010450184,0.0005826950073242188
27,261,4305.6973,-0.034307126,50.78,2.7637929e-05,0.000106833875,0.0006380081176757812
28,271,4391.964,-0.034307126,51.65,2.7734786e-05,0.00010960549,0.0005588531494140625
29,281,4475.6323,-0.027149498,52.499996,2.797693e-05,0.00011192262,0.0005676746368408203
30,291,4550.542,-0.027149498,53.26,2.823025e-05,0.00011359155,0.0005815029144287109
31,301,4635.8574,-0.027149498,54.12,2.8442591e-05,0.00011573732,0.0005662441253662109
32,311,4716.4556,-0.027149498,54.94,2.8308481e-05,0.00011757016,0.000583648681640625
33,321,4792.066,-0.027149498,55.71,2.8692186e-05,0.0001193881,0.0006046295166015625
34,331,4863.2275,-0.027149498,56.42,2.849847e-05,0.000119529665,0.0005793571472167969
35,341,4938.983,-0.027149498,57.199997,2.8707087e-05,0.000121071935,0.0005877017974853516
36,351,5006.3623,-0.027149498,57.87,2.8584152e-05,0.00012212992,0.0006003379821777344
37,361,5083.115,-0.027149498,58.66,2.8755516e-05,0.0001239106,0.0005385875701904297
38,371,5155.8735,-0.027149498,59.399998,2.9072165e-05,0.00012554228,0.0005793571472167969
39,381,5222.7817,-0.027149498,60.069996,2.9064715e-05,0.00012723356,0.0005865097045898438
40,391,5271.811,-0.027149498,60.539997,2.8837472e-05,0.00012808293,0.0005769729614257812
41,401,5334.5347,-0.027149498,61.17,2.8923154e-05,0.00012945384,0.0006380081176757812
42,411,5395.7637,0.0,61.769997,2.9020011e-05,0.0001309067,0.0006058216094970703
43,421,5451.904,0.0,62.32,2.8882176e-05,0.0001321435,0.0005869865417480469
44,431,5520.2964,0.0,63.0,2.8982759e-05,0.00013378263,0.000576019287109375
45,441,5576.6025,0.0,63.549995,2.9023737e-05,0.00013487786,0.0005669593811035156
46,451,5634.4546,0.0,64.1,2.8982759e-05,0.00013573468,0.0005514621734619141
47,461,5679.4287,0.0,64.53,2.8900802e-05,0.00013773143,0.0005660057067871094
48,471,5726.006,0.0,64.97,2.8841197e-05,0.00013875961,0.0005888938903808594
49,481,5769.552,0.0,65.380005,2.8841197e-05,0.00013968349,0.0005848407745361328
50,491,5811.6816,0.0,65.76,2.883561e-05,0.00014070421,0.0006678104400634766
51,501,5849.602,0.0,66.1,2.8932467e-05,0.00014144927,0.0005364418029785156
52,511,5877.4634,0.0,66.329994,2.8757378e-05,0.00014185905,0.000579833984375
53,521,5910.25,0.0,66.619995,2.889894e-05,0.00014223158,0.0006887912750244141
54,531,5945.2256,0.0,66.92999,2.8714538e-05,0.00014274567,0.0006146430969238281
55,541,5975.438,0.0,67.17999,2.8368086e-05,0.00014326721,0.0006079673767089844
56,551,6011.9316,0.0,67.52,2.8315932e-05,0.00014495105,0.0006601810455322266
57,561,6046.511,0.0,67.829994,2.8150156e-05,0.0001462251,0.0006082057952880859
58,571,6076.6377,0.0,68.09,2.80682e-05,0.00014714152,0.0005609989166259766
59,581,6108.0664,0.0,68.36,2.8094277e-05,0.00014769286,0.0007646083831787109
60,591,6134.763,0.0,68.59,2.8135255e-05,0.000148803,0.0005598068237304688
61,601,6165.437,0.0,68.86,2.7982518e-05,0.00014945865,0.0006389617919921875
62,611,6191.593,0.0,69.08,2.794899e-05,0.00014991313,0.0005526542663574219
63,621,6215.9854,0.0,69.29,2.7924776e-05,0.0001501292,0.0005929470062255859
64,631,6244.2607,0.0,69.54,2.7785078e-05,0.00015155971,0.00051116943359375
65,641,6271.865,0.0,69.78,2.7732924e-05,0.00015161932,0.0005013942718505859
66,651,6291.625,0.0,69.94,2.7475879e-05,0.00015196949,0.0004870891571044922
67,661,6314.8374,0.0,70.14,2.749078e-05,0.00015223771,0.00048041343688964844
68,671,6339.6357,0.0,70.35,2.7315691e-05,0.00015278906,0.0004875659942626953
69,681,6370.1406,0.0,70.64,2.7239323e-05,0.00015348941,0.00047850608825683594
